 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2007
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431402 Paraíso do Sul";-;-;1;-;-;1;2;8;26;6;44
"431403 Pareci Novo";-;-;-;-;1;-;2;-;-;2;5
"431405 Parobé";1;1;3;3;7;7;22;39;49;28;160
"431406 Passa Sete";-;-;-;-;2;4;1;4;-;3;14
"431407 Passo do Sobrado";-;-;-;-;-;-;3;4;4;5;16
"431410 Passo Fundo";98;13;30;86;96;204;292;424;515;469;2227
"431413 Paulo Bento";-;-;-;-;-;-;1;-;-;-;1
"431415 Paverama";-;-;-;-;-;1;4;5;7;9;26
"431417 Pedras Altas";-;-;-;-;2;1;2;1;4;4;14
"431420 Pedro Osório";-;-;-;-;3;6;15;22;23;25;94
"431430 Pejuçara";-;-;-;-;1;-;-;2;1;5;9
"431440 Pelotas";74;11;29;86;112;250;453;622;827;874;3338
"431442 Picada Café";-;1;1;-;1;-;3;1;1;4;12
"431445 Pinhal";-;-;-;1;-;2;-;1;1;3;8
"431446 Pinhal da Serra";-;-;-;-;-;-;1;1;1;-;3
"431447 Pinhal Grande";-;2;-;1;1;3;3;2;7;2;21
"431449 Pinheirinho do Vale";2;-;-;2;-;-;2;2;2;6;16
"431450 Pinheiro Machado";2;-;1;-;4;4;9;21;16;45;102
"431455 Pirapó";-;-;-;2;-;1;1;1;2;3;10
"431460 Piratini";-;-;-;1;1;8;17;16;37;50;130
"431470 Planalto";2;-;1;5;4;2;8;13;15;17;67
"431475 Poço das Antas";-;-;-;-;1;-;1;2;2;-;6
"431477 Pontão";-;-;-;3;1;1;-;1;1;-;7
"431478 Ponte Preta";-;-;-;-;-;-;-;-;1;-;1
"431480 Portão";1;-;5;6;7;4;28;30;33;42;156
"431490 Porto Alegre";575;111;248;652;837;1355;2294;2804;3478;3603;15957
"431500 Porto Lucena";-;-;-;1;-;-;9;7;14;11;42
"431505 Porto Mauá";-;-;-;-;-;-;1;-;-;3;4
"431507 Porto Vera Cruz";1;-;-;-;-;-;-;-;1;-;2
"431510 Porto Xavier";2;-;-;-;4;2;8;16;18;23;73
"431513 Pouso Novo";-;-;-;-;-;1;-;1;-;1;3
"431514 Presidente Lucena";-;-;-;-;-;-;-;-;1;3;4
"431515 Progresso";1;-;-;-;1;5;3;9;21;8;48
"431520 Putinga";-;-;-;-;-;1;-;3;4;7;15
"431530 Quaraí";5;1;2;6;8;5;28;24;37;61;177
"431532 Quevedos";-;-;3;-;-;-;1;2;-;-;6
"431535 Quinze de Novembro";-;-;-;-;-;1;-;4;5;8;18
"431540 Redentora";4;-;-;-;4;3;3;8;9;11;42
"431545 Relvado";-;-;-;-;-;-;-;1;1;1;3
"431550 Restinga Seca";-;-;2;2;1;10;16;10;31;36;108
"431555 Rio dos Índios";-;-;1;-;-;-;1;2;3;3;10
"431560 Rio Grande";25;7;13;51;67;147;240;305;437;446;1738
"431570 Rio Pardo";3;-;1;7;8;17;13;44;64;70;227
"431575 Riozinho";-;-;-;-;1;3;4;2;7;8;25
"431580 Roca Sales";-;-;-;1;1;1;3;9;14;12;41
"431590 Rodeio Bonito";-;1;-;-;1;1;7;6;10;20;46
"431600 Rolante";1;-;-;7;4;5;14;30;24;28;113
"431610 Ronda Alta";-;-;-;3;1;1;5;8;16;20;54
"431620 Rondinha";-;-;-;-;-;3;3;5;10;10;31
"431630 Roque Gonzales";1;-;1;-;-;1;6;6;15;19;49
"431640 Rosário do Sul";9;-;1;4;5;31;40;59;93;94;336
"431642 Sagrada Família";-;-;-;-;-;-;-;1;4;1;6
"431643 Saldanha Marinho";-;-;-;1;1;-;3;7;10;8;30
"431645 Salto do Jacuí";1;-;-;-;1;3;5;4;11;17;42
"431650 Salvador do Sul";-;-;-;1;-;4;1;9;15;26;56
"431660 Sananduva";-;1;-;2;-;6;3;9;12;19;52
"431710 Sant'Ana do Livramento";12;1;10;13;13;45;63;127;191;209;684
"431670 Santa Bárbara do Sul";1;-;1;-;3;2;4;8;10;10;39
"431673 Santa Cecília do Sul";-;-;-;-;-;-;-;-;1;-;1
"431675 Santa Clara do Sul";-;-;-;-;-;-;4;5;2;12;23
"431680 Santa Cruz do Sul";24;1;14;33;43;83;134;209;243;268;1052
"431697 Santa Margarida do Sul";-;-;-;1;-;1;-;1;1;-;4
"431690 Santa Maria";68;14;13;66;82;184;298;398;567;634;2324
"431695 Santa Maria do Herval";-;-;-;-;1;2;4;2;5;4;18
"431720 Santa Rosa";14;1;1;16;20;47;77;111;152;124;563
"431725 Santa Tereza";-;-;-;-;-;-;-;-;1;-;1
"431730 Santa Vitória do Palmar";5;2;1;6;10;22;40;37;56;61;240
"431700 Santana da Boa Vista";-;-;-;2;3;2;5;9;20;17;58
"431740 Santiago";4;-;4;6;6;19;52;73;104;130;398
"431750 Santo Ângelo";11;-;4;22;26;29;81;130;172;174;649
"431760 Santo Antônio da Patrulha";2;-;2;4;8;18;23;43;56;66;222
"431770 Santo Antônio das Missões";-;-;1;-;3;5;5;8;9;15;46
"431755 Santo Antônio do Palma";-;-;-;-;-;1;-;-;1;2;4
"431780 Santo Augusto";1;1;1;3;5;7;8;19;31;36;112
"431790 Santo Cristo";1;-;-;-;1;5;10;23;37;30;107
"431795 Santo Expedito do Sul";-;-;-;-;1;-;2;2;1;2;8
"431800 São Borja";11;2;2;8;23;36;61;91;115;130;479
"431805 São Domingos do Sul";-;-;-;-;-;1;3;-;2;9;15
"431810 São Francisco de Assis";-;1;1;4;5;6;19;18;37;29;120
"431820 São Francisco de Paula";5;-;-;2;6;14;20;21;19;20;107
"431830 São Gabriel";5;1;1;10;15;37;70;92;145;159;535
"431840 São Jerônimo";2;-;1;1;2;14;18;33;54;59;184
"431842 São João da Urtiga";-;-;-;-;-;-;-;-;3;8;11
"431843 São João do Polêsine";-;-;-;-;-;1;-;-;4;6;11
"431844 São Jorge";-;-;1;-;-;-;1;3;7;3;15
"431845 São José das Missões";-;-;-;1;1;1;1;-;1;2;7
"431846 São José do Herval";-;-;-;-;-;2;5;3;3;4;17
"431848 São José do Hortêncio";-;-;-;1;-;-;-;2;3;4;10
"431849 São José do Inhacorá";-;-;-;-;-;1;-;1;4;6;12
"431850 São José do Norte";1;-;2;2;6;6;7;18;34;32;108
"431860 São José do Ouro";1;-;-;1;1;2;2;7;10;17;41
"431861 São José do Sul";-;-;-;-;1;-;1;-;1;1;4
"431862 São José dos Ausentes";-;-;-;-;-;2;-;1;1;2;6
"431870 São Leopoldo";22;4;21;72;57;111;169;226;249;257;1188
"431880 São Lourenço do Sul";4;-;-;3;6;13;32;64;104;127;353
"431890 São Luiz Gonzaga";5;3;1;7;11;16;23;46;80;85;277
"431900 São Marcos";-;1;1;1;1;8;11;17;26;17;83
"431910 São Martinho";-;-;-;-;1;3;4;11;15;9;43
"431912 São Martinho da Serra";-;-;-;1;-;1;-;1;6;4;13
"431915 São Miguel das Missões";1;-;-;-;-;2;3;2;11;8;27
"431920 São Nicolau";-;-;1;1;-;1;4;6;1;8;22
"431930 São Paulo das Missões";-;-;-;1;-;-;4;6;10;25;46
"431935 São Pedro da Serra";-;-;-;2;-;2;-;-;1;-;5
"431936 São Pedro das Missões";-;-;-;-;-;-;-;-;1;-;1
"431937 São Pedro do Butiá";-;-;-;-;-;-;2;-;2;6;10
"431940 São Pedro do Sul";-;-;1;1;3;10;21;27;30;50;143
"431950 São Sebastião do Caí";1;-;1;-;10;7;15;30;36;40;140
"431960 São Sepé";2;-;1;4;5;9;16;15;51;57;160
"431970 São Valentim";-;-;1;-;2;1;3;-;1;3;11
"431971 São Valentim do Sul";-;-;-;3;-;-;-;1;-;1;5
"431973 São Valério do Sul";2;-;-;-;-;1;1;3;1;-;8
"431975 São Vendelino";-;-;-;-;1;1;-;-;1;1;4
"431980 São Vicente do Sul";1;-;1;2;-;7;9;7;14;19;60
"431990 Sapiranga";9;2;8;20;23;55;56;98;104;100;475
"432000 Sapucaia do Sul";2;1;3;26;41;55;93;105;122;114;562
"432010 Sarandi";-;-;-;1;2;9;14;24;32;37;119
"432020 Seberi";-;-;-;1;-;4;10;15;23;32;85
"432023 Sede Nova";-;-;-;-;-;-;-;1;4;2;7
"432026 Segredo";2;-;-;-;-;3;2;3;7;8;25
"432030 Selbach";-;-;-;-;1;5;3;3;9;15;36
"432032 Senador Salgado Filho";-;-;-;-;-;-;-;1;-;-;1
"432035 Sentinela do Sul";-;-;-;-;-;1;1;3;4;3;12
"432040 Serafina Corrêa";1;-;-;-;-;5;7;7;14;22;56
"432045 Sério";-;-;-;-;-;-;-;3;2;7;12
"432050 Sertão";-;-;-;2;-;1;4;6;14;18;45
"432055 Sertão Santana";-;-;1;-;-;2;2;3;5;11;24
"432060 Severiano de Almeida";1;-;-;-;-;1;-;4;7;9;22
"432065 Silveira Martins";-;-;-;-;-;1;3;2;2;5;13
"432067 Sinimbu";-;-;-;-;1;4;3;7;20;24;59
"432070 Sobradinho";3;2;2;4;6;8;14;27;33;46;145
"432080 Soledade";6;1;3;5;6;12;30;32;54;64;213
"432085 Tabaí";-;-;1;-;1;1;2;2;2;1;10
"432090 Tapejara";1;1;1;3;-;6;10;15;27;46;110
"432100 Tapera";1;-;-;2;4;5;5;8;20;18;63
"432110 Tapes";1;1;-;4;5;8;15;17;20;45;116
"432120 Taquara";-;-;5;7;12;21;35;50;69;96;295
"432130 Taquari";2;-;-;3;1;9;9;23;35;35;117
"432132 Taquaruçu do Sul";-;-;-;1;1;1;3;2;3;6;17
"432135 Tavares";-;-;-;-;-;2;3;6;4;7;22
"432140 Tenente Portela";2;2;1;1;5;4;10;28;27;34;114
"432143 Terra de Areia";1;-;1;3;1;2;6;4;3;10;31
"432145 Teutônia";-;-;1;1;1;3;13;15;40;45;119
"432146 Tio Hugo";-;-;-;-;-;-;1;-;-;-;1
"432147 Tiradentes do Sul";-;-;-;-;-;-;4;4;10;11;29
"432149 Toropi";-;-;-;1;-;3;1;2;2;6;15
"432150 Torres";4;-;7;10;21;30;44;50;94;73;333
"432160 Tramandaí";15;-;4;18;23;29;47;69;88;82;375
"432162 Travesseiro";-;-;-;-;-;-;-;1;1;5;7
"432163 Três Arroios";-;-;-;-;-;1;1;1;8;7;18
"432166 Três Cachoeiras";-;-;-;1;-;2;2;2;2;4;13
"432170 Três Coroas";1;-;3;5;2;4;19;22;28;27;111
"432180 Três de Maio";4;-;1;3;6;10;21;24;42;57;168
"432183 Três Forquilhas";-;-;-;1;1;2;1;3;2;5;15
"432185 Três Palmeiras";-;-;-;-;1;-;1;-;8;9;19
"432190 Três Passos";2;2;1;4;6;13;27;42;75;70;242
"432195 Trindade do Sul";-;-;1;-;-;1;3;12;11;7;35
"432200 Triunfo";2;-;2;6;3;14;27;26;36;46;162
"432210 Tucunduva";-;-;-;-;-;3;3;10;20;21;57
"432215 Tunas";1;-;-;-;-;1;-;-;-;4;6
"432218 Tupanci do Sul";-;-;-;1;-;-;1;-;-;-;2
"432220 Tupanciretã";3;-;1;4;2;7;14;20;35;37;123
"432225 Tupandi";-;-;-;-;-;1;1;-;2;2;6
"432230 Tuparendi";-;-;2;-;1;1;10;15;11;27;67
"432232 Turuçu";-;-;1;1;1;1;1;1;4;3;13
"432235 União da Serra";-;-;-;1;1;-;-;1;-;1;4
"432237 Unistalda";1;-;-;-;-;1;-;1;1;-;4
"432240 Uruguaiana";44;5;13;36;48;111;129;183;188;205;962
"432250 Vacaria";10;1;-;18;21;37;66;88;127;114;482
"432253 Vale do Sol";1;-;2;1;3;8;4;10;18;33;80
"432254 Vale Real";-;-;-;1;1;-;1;-;1;4;8
"432252 Vale Verde";-;-;2;2;-;-;1;1;5;3;14
"432255 Vanini";-;-;-;-;-;1;1;-;1;1;4
"432260 Venâncio Aires";4;1;2;11;21;30;53;76;113;145;456
"432270 Vera Cruz";-;-;-;2;8;10;11;23;19;33;106
"432280 Veranópolis";1;-;1;5;6;7;11;19;30;54;134
"432285 Vespasiano Correa";-;-;-;-;1;-;-;-;2;1;4
"432290 Viadutos";-;-;-;1;2;-;3;5;6;17;34
"432300 Viamão";14;4;17;56;54;86;141;174;205;231;982
"432310 Vicente Dutra";-;-;3;5;-;-;2;3;8;13;34
"432320 Victor Graeff";-;-;-;1;-;-;-;2;5;5;13
"432330 Vila Flores";-;-;-;-;-;1;2;-;-;2;5
"432335 Vila Lângaro";-;-;-;1;-;-;1;-;-;2;4
"432340 Vila Maria";-;-;-;1;2;4;1;2;4;6;20
"432345 Vila Nova do Sul";-;-;-;-;1;2;1;3;-;5;12
"432350 Vista Alegre";-;-;-;-;1;1;3;-;1;3;9
"432370 Vista Gaúcha";-;-;-;-;-;-;1;2;3;11;17
"432375 Vitória das Missões";-;-;-;-;2;-;-;-;-;1;3
"432377 Westfalia";-;-;-;-;1;-;-;3;1;-;5
"432380 Xangri-lá";-;-;-;-;1;4;4;4;4;1;18
"500020 Água Clara";1;-;1;2;4;5;8;5;3;7;36
"500025 Alcinópolis";-;-;-;-;-;3;3;1;1;-;8
"500060 Amambai";18;2;10;10;13;13;13;22;31;45;177
"500070 Anastácio";4;-;2;5;2;4;12;13;12;16;70
"500080 Anaurilândia";1;-;-;-;4;2;5;5;5;8;30
"500085 Angélica";1;1;2;3;-;3;4;8;2;8;32
"500090 Antônio João";5;-;1;3;2;4;3;7;7;16;48
"500100 Aparecida do Taboado";3;1;1;5;6;15;16;14;29;23;113
"500110 Aquidauana";11;2;-;11;12;20;33;39;70;86;284
"500124 Aral Moreira";1;-;1;1;2;4;4;4;12;6;35
"500150 Bandeirantes";-;-;2;3;2;2;1;4;2;4;20
"500190 Bataguassu";5;1;1;4;5;5;12;11;9;9;62
"500200 Batayporã";-;-;-;2;1;1;9;7;6;12;38
"500210 Bela Vista";7;3;3;3;3;3;15;12;22;35;106
"500215 Bodoquena";3;-;-;2;2;1;4;2;5;6;25
"500220 Bonito";2;-;-;6;6;3;13;8;11;25;74
"500230 Brasilândia";1;-;-;1;3;4;3;6;10;6;34
"500240 Caarapó";3;1;3;8;2;7;3;9;18;26;80
"500260 Camapuã";-;-;-;4;3;4;10;7;10;11;49
"500270 Campo Grande";289;64;100;272;284;484;685;845;989;1096;5108
"500280 Caracol";1;-;1;4;1;1;4;8;5;9;34
"500290 Cassilândia";2;-;-;3;7;6;13;21;41;28;121
"500295 Chapadão do Sul";2;-;3;3;4;7;9;8;4;6;46
"500310 Corguinho";-;-;-;-;1;1;-;1;1;5;9
"500315 Coronel Sapucaia";9;4;1;9;6;6;2;7;10;12;66
"500320 Corumbá";50;8;12;26;41;60;94;109;137;124;661
"500325 Costa Rica";2;-;2;1;7;4;9;11;9;8;53
"500330 Coxim";7;-;2;5;13;13;14;29;28;27;138
"500345 Deodápolis";1;-;1;1;2;3;4;4;8;14;38
"500348 Dois Irmãos do Buriti";-;-;1;2;4;3;5;3;1;7;26
"500350 Douradina";-;-;-;-;1;2;1;2;2;2;10
"500370 Dourados";133;36;40;96;98;156;215;266;319;279;1638
"500375 Eldorado";4;1;1;3;4;4;4;11;15;17;64
"500380 Fátima do Sul";-;1;-;3;1;6;2;15;17;30;75
"500390 Figueirão";-;-;1;1;-;3;3;2;3;5;18
"500400 Glória de Dourados";2;-;-;1;3;3;10;5;8;25;57
"500410 Guia Lopes da Laguna";2;-;2;2;5;4;4;2;8;15;44
"500430 Iguatemi";5;1;1;6;4;5;7;8;15;15;67
"500440 Inocência";2;-;-;-;1;1;2;5;6;2;19
"500450 Itaporã";-;-;2;5;1;2;9;4;16;13;52
"500460 Itaquiraí";5;-;-;7;4;7;9;11;9;11;63
"500470 Ivinhema";1;-;3;2;6;7;8;10;33;19;89
"500480 Japorã";5;2;5;3;2;-;2;4;4;6;33
"500490 Jaraguari";-;-;-;1;2;2;-;3;3;2;13
"500500 Jardim";2;-;-;4;7;9;16;14;17;19;88
"500510 Jateí";1;1;-;1;1;-;1;1;-;2;8
"500515 Juti";-;1;-;1;3;2;1;2;4;2;16
"500520 Ladário";2;-;1;1;-;4;4;5;7;13;37
"500525 Laguna Carapã";-;-;-;2;1;-;1;4;1;1;10
"500540 Maracaju";1;1;6;10;8;7;15;15;19;27;109
"500560 Miranda";9;1;2;5;12;10;17;23;17;30;126
"500568 Mundo Novo";5;1;3;6;3;10;11;10;19;24;92
"500570 Naviraí";15;-;2;15;15;13;17;25;33;44;179
"500580 Nioaque";1;2;1;3;3;3;4;5;8;5;35
"500600 Nova Alvorada do Sul";2;1;-;3;5;10;9;10;11;9;60
"500620 Nova Andradina";13;1;3;9;13;18;19;22;27;41;166
"500625 Novo Horizonte do Sul";1;-;-;-;2;-;4;3;6;8;24
"500630 Paranaíba";11;4;3;10;14;18;22;36;47;60;225
"500635 Paranhos";8;2;4;6;2;4;3;8;9;3;49
"500640 Pedro Gomes";-;-;-;1;1;3;3;6;13;10;37
"500660 Ponta Porã";22;4;7;23;20;41;50;70;89;82;408
"500690 Porto Murtinho";7;-;2;3;3;3;4;10;11;11;54
"500710 Ribas do Rio Pardo";5;1;2;6;5;15;9;10;10;7;70
"500720 Rio Brilhante";5;-;5;9;8;12;12;15;16;21;103
"500730 Rio Negro";-;-;-;-;3;2;-;5;5;8;23
"500740 Rio Verde de Mato Grosso";3;2;4;9;7;10;11;9;21;22;98
"500750 Rochedo";-;-;-;-;3;2;-;1;6;3;15
"500755 Santa Rita do Pardo";-;-;-;-;3;2;1;4;5;4;19
"500769 São Gabriel do Oeste";2;-;1;3;10;4;8;7;6;13;54
"500780 Selvíria";-;-;-;2;1;-;2;-;2;1;8
"500770 Sete Quedas";3;-;-;3;5;5;6;14;20;10;66
"500790 Sidrolândia";2;3;2;8;6;9;10;20;11;19;90
"500793 Sonora";2;-;-;4;3;6;2;5;6;-;28
"500795 Tacuru";4;2;6;8;1;4;7;7;6;7;52
"500797 Taquarussu";-;-;-;1;-;-;-;6;6;4;17
"500800 Terenos";-;-;3;4;3;4;7;5;9;9;44
"500830 Três Lagoas";24;3;9;23;37;39;72;98;116;147;568
"500840 Vicentina";-;-;1;-;2;6;2;3;4;11;29
"510010 Acorizal";-;-;1;1;-;-;-;1;2;9;14
"510020 Água Boa";6;2;2;4;7;6;10;18;24;19;98
"510025 Alta Floresta";14;2;1;9;14;24;32;37;42;25;200
"510030 Alto Araguaia";2;-;2;3;7;10;6;19;14;18;81
"510035 Alto Boa Vista";1;-;-;-;-;1;1;-;1;1;5
"510040 Alto Garças";2;-;3;2;2;3;3;6;5;9;35
"510050 Alto Paraguai";1;-;-;-;2;1;4;3;7;7;25
"510060 Alto Taquari";-;-;-;-;1;1;4;3;3;-;12
"510080 Apiacás";-;1;-;1;-;6;1;1;1;5;16
"510100 Araguaiana";-;-;-;1;1;2;1;2;3;3;13
"510120 Araguainha";-;-;-;-;-;-;1;-;-;3;4
"510125 Araputanga";2;-;2;3;2;6;6;7;6;14;48
"510130 Arenápolis";-;-;-;3;1;6;-;2;10;9;31
"510140 Aripuanã";-;-;2;8;3;8;7;6;8;4;46
"510160 Barão de Melgaço";-;-;-;-;-;-;2;1;3;3;9
"510170 Barra do Bugres";-;1;2;8;8;14;8;31;26;19;117
"510180 Barra do Garças";20;12;3;14;15;22;24;48;46;54;258
"510185 Bom Jesus do Araguaia";1;-;-;1;-;-;4;-;2;-;8
"510190 Brasnorte";3;1;3;5;7;5;9;3;2;5;43
"510250 Cáceres";36;5;11;29;45;60;73;98;117;107;581
"510260 Campinápolis";6;8;3;-;2;2;4;4;4;6;39
"510263 Campo Novo do Parecis";1;-;1;3;7;5;3;4;2;5;31
"510267 Campo Verde";4;3;5;8;10;9;9;7;8;4;67
"510268 Campos de Júlio";-;-;-;3;1;1;1;-;2;1;9
"510270 Canarana";2;1;1;6;3;7;3;8;10;7;48
"510279 Carlinda";-;-;-;1;1;2;6;8;10;6;34
"510285 Castanheira";1;-;1;4;-;1;3;6;4;1;21
"510300 Chapada dos Guimarães";1;-;-;4;4;9;2;16;10;6;52
"510305 Cláudia";-;-;-;1;2;1;2;3;5;4;18
"510310 Cocalinho";-;-;-;1;2;2;-;3;3;4;15
"510320 Colíder";12;1;4;5;14;18;15;26;44;37;176
"510325 Colniza";11;-;2;12;12;11;6;11;8;2;75
"510330 Comodoro";5;1;3;5;5;4;3;13;8;4;51
"510335 Confresa";9;1;6;7;5;7;8;14;9;5;71
"510336 Conquista D'Oeste";-;-;-;-;-;1;-;3;-;2;6
"510337 Cotriguaçu";4;1;1;3;3;2;4;3;4;2;27
"510340 Cuiabá";333;40;97;259;270;432;541;610;686;546;3814
"510343 Curvelândia";-;-;-;1;2;1;1;1;2;-;8
"510345 Denise";1;-;1;2;1;4;7;3;5;5;29
"510350 Diamantino";4;2;-;9;6;6;6;9;12;8;62
"510360 Dom Aquino";1;-;-;4;2;4;3;7;11;11;43
"510370 Feliz Natal";-;-;2;5;2;3;4;3;-;1;20
"510385 Gaúcha do Norte";-;-;-;1;-;2;1;1;-;1;6
"510390 General Carneiro";1;-;-;2;-;1;5;5;4;2;20
"510395 Glória D'Oeste";1;-;-;2;-;2;2;5;3;5;20
"510410 Guarantã do Norte";3;1;1;2;6;12;8;19;20;16;88
"510420 Guiratinga";3;2;-;4;2;4;13;10;14;29;81
"510450 Indiavaí";-;-;-;1;-;-;-;-;1;-;2
"510452 Ipiranga do Norte";-;1;-;2;1;1;1;1;1;1;9
"510454 Itanhangá";-;1;2;2;2;2;4;-;-;-;13
"510455 Itaúba";-;-;-;-;-;-;1;-;-;-;1
"510460 Itiquira";2;-;3;2;3;8;4;4;8;6;40
"510480 Jaciara";1;-;2;11;7;12;12;16;24;32;117
"510490 Jangada";-;-;1;3;4;2;2;1;4;5;22
"510500 Jauru";1;1;1;-;5;4;4;8;6;10;40
"510510 Juara";7;1;4;9;15;18;13;19;29;17;132
"510515 Juína";14;2;5;20;16;24;35;41;53;26;236
"510517 Juruena";-;-;-;3;4;4;7;2;3;2;25
"510520 Juscimeira";-;-;1;1;5;5;3;7;6;11;39
"510523 Lambari D'Oeste";1;-;-;-;1;2;3;-;3;1;11
"510525 Lucas do Rio Verde";4;1;2;10;5;14;11;11;3;3;64
"510530 Luciara";-;-;-;-;-;-;1;-;-;1;2
"510558 Marcelândia";2;-;1;3;6;3;4;3;10;3;35
"510560 Matupá";1;1;1;-;2;6;3;4;7;3;28
"510562 Mirassol d'Oeste";2;-;-;5;8;7;11;21;23;34;111
"510590 Nobres";2;2;-;2;3;5;8;6;16;13;57
"510600 Nortelândia";-;-;-;1;1;2;3;6;9;9;31
"510610 Nossa Senhora do Livramento";-;-;1;6;3;4;2;5;2;5;28
"510615 Nova Bandeirantes";-;-;2;4;6;6;3;8;5;3;37
"510620 Nova Brasilândia";-;1;-;-;1;2;3;2;6;5;20
"510621 Nova Canaã do Norte";-;-;1;1;1;1;2;5;4;5;20
"510880 Nova Guarita";1;-;-;-;3;3;4;2;3;4;20
"510618 Nova Lacerda";1;1;-;5;2;1;2;3;3;2;20
"510885 Nova Marilândia";-;-;-;2;1;1;-;1;-;1;6
"510890 Nova Maringá";-;-;-;-;-;1;1;-;3;-;5
"510895 Nova Monte Verde";1;-;-;1;-;-;-;3;2;2;9
"510622 Nova Mutum";5;-;-;8;10;6;7;6;8;2;52
"510617 Nova Nazaré";-;-;-;1;1;2;2;-;1;-;7
"510623 Nova Olímpia";2;2;1;3;5;4;5;3;4;7;36
"510619 Nova Santa Helena";-;-;-;-;-;1;-;-;-;-;1
"510624 Nova Ubiratã";-;-;1;5;3;6;4;-;2;-;21
"510625 Nova Xavantina";3;-;2;3;8;11;8;16;11;17;79
"510627 Novo Horizonte do Norte";-;-;-;-;-;-;-;-;3;2;5
"510626 Novo Mundo";-;-;1;1;-;2;3;-;4;1;12
"510631 Novo Santo Antônio";-;-;-;1;1;-;-;-;-;-;2
"510628 Novo São Joaquim";-;-;1;2;1;2;3;4;6;-;19
"510629 Paranaíta";1;-;1;3;1;5;-;3;8;6;28
"510630 Paranatinga";2;-;3;10;6;6;4;13;11;9;64
"510637 Pedra Preta";1;-;-;2;6;5;7;14;7;14;56
"510642 Peixoto de Azevedo";7;1;3;11;11;20;21;16;26;21;137
"510645 Planalto da Serra";-;-;-;-;-;-;-;2;2;2;6
"510650 Poconé";7;2;3;9;12;7;14;6;18;25;103
"510665 Pontal do Araguaia";-;-;1;1;-;-;4;1;-;-;7
"510670 Ponte Branca";-;-;-;1;-;-;-;3;2;2;8
"510675 Pontes e Lacerda";10;1;5;9;9;13;13;22;17;23;122
"510677 Porto Alegre do Norte";1;-;-;1;3;3;4;6;8;6;32
"510680 Porto dos Gaúchos";1;-;3;-;5;3;5;2;5;-;24
"510682 Porto Esperidião";-;-;-;1;4;-;1;4;6;5;21
"510685 Porto Estrela";-;-;1;-;-;2;1;2;1;1;8
"510700 Poxoréo";2;1;2;4;4;8;7;14;24;20;86
"510704 Primavera do Leste";10;4;2;10;5;18;12;17;20;17;115
"510706 Querência";1;1;1;5;1;1;4;2;2;-;18
"510715 Reserva do Cabaçal";-;-;1;-;1;-;-;1;1;-;4
"510718 Ribeirão Cascalheira";-;-;-;2;4;1;2;5;3;2;19
"510719 Ribeirãozinho";-;-;-;1;1;2;-;1;2;2;9
"510720 Rio Branco";3;-;-;1;1;2;2;-;1;8;18
"510757 Rondolândia";-;-;1;1;-;-;1;-;-;-;3
"510760 Rondonópolis";21;6;19;72;91;141;160;207;199;201;1117
"510770 Rosário Oeste";1;-;-;-;-;5;4;5;11;8;34
"510775 Salto do Céu";-;-;-;1;-;-;1;-;1;8;11
"510724 Santa Carmem";-;-;-;5;-;-;-;1;-;1;7
"510774 Santa Cruz do Xingu";-;-;-;1;-;-;1;1;2;1;6
"510777 Santa Terezinha";1;2;1;3;3;3;6;2;3;4;28
"510726 Santo Afonso";-;-;-;-;-;1;-;-;2;1;4
"510779 Santo Antônio do Leste";-;-;-;-;-;-;-;1;-;1;2
"510780 Santo Antônio do Leverger";-;1;-;6;8;9;5;7;2;8;46
"510785 São Félix do Araguaia";1;-;-;1;-;2;2;2;-;2;10
"510729 São José do Povo";-;-;-;1;-;-;2;4;2;4;13
"510730 São José do Rio Claro";3;1;2;-;2;5;1;13;5;6;38
"510735 São José do Xingu";-;-;-;-;-;1;1;1;-;-;3
"510710 São José dos Quatro Marcos";-;-;2;6;4;2;5;15;14;14;62
"510740 São Pedro da Cipa";-;-;-;-;1;1;1;-;1;1;5
"510787 Sapezal";3;-;1;6;5;3;3;-;-;1;22
"510788 Serra Nova Dourada";-;-;-;-;1;-;-;1;-;-;2
"510790 Sinop";15;3;11;33;32;46;44;67;68;45;364
"510792 Sorriso";21;2;7;27;26;42;45;44;33;25;272
"510794 Tabaporã";1;-;-;3;1;3;1;3;8;3;23
"510795 Tangará da Serra";23;7;10;34;30;45;49;71;52;56;377
"510800 Tapurah";-;-;1;2;4;3;-;3;5;2;20
"510805 Terra Nova do Norte";1;-;2;-;4;3;7;6;12;9;44
"510810 Tesouro";1;-;-;-;2;5;2;5;3;4;22
"510820 Torixoréu";1;-;2;2;4;2;1;6;4;3;25
"510830 União do Sul";1;-;1;-;-;3;2;-;-;-;7
"510835 Vale de São Domingos";-;-;-;2;2;1;1;1;3;1;11
"510840 Várzea Grande";41;13;28;82;99;106;110;115;163;152;909
"510850 Vera";-;-;1;6;5;4;1;6;4;3;30
"510550 Vila Bela da Santíssima Trindade";1;1;2;3;1;2;7;3;3;6;29
