 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1994
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431235 Montauri";1;-;-;-;-;-;-;1;3;2;7
"431238 Monte Belo do Sul";-;-;-;-;1;1;1;-;1;3;7
"431240 Montenegro";10;3;9;12;16;23;53;69;92;66;353
"431242 Mormaço";-;1;-;-;-;-;-;1;-;2;4
"431244 Morrinhos do Sul";-;-;-;-;-;-;1;3;3;1;8
"431245 Morro Redondo";-;-;-;-;-;1;1;4;10;8;24
"431247 Morro Reuter";-;-;-;-;-;-;-;1;2;2;5
"431250 Mostardas";2;-;1;1;1;4;7;6;13;9;44
"431260 Muçum";3;-;4;1;1;2;4;7;13;12;47
"431262 Muliterno";-;1;-;-;1;-;-;1;1;-;4
"431265 Não-Me-Toque";1;-;1;1;1;5;6;14;18;26;73
"431267 Nicolau Vergueiro";-;-;-;-;-;-;-;1;1;1;3
"431270 Nonoai";1;1;-;4;2;11;13;14;22;28;96
"431275 Nova Alvorada";-;-;-;1;-;-;4;1;4;3;13
"431280 Nova Araçá";-;-;1;-;1;-;1;4;2;-;9
"431290 Nova Bassano";-;-;-;-;1;5;5;4;9;11;35
"431295 Nova Boa Vista";-;-;-;-;-;-;-;1;2;3;6
"431300 Nova Bréscia";2;-;-;1;1;-;4;4;14;5;31
"431303 Nova Esperança do Sul";1;-;1;-;1;1;5;2;4;3;18
"431306 Nova Hartz";2;-;3;1;-;3;2;3;3;4;21
"431308 Nova Pádua";-;-;-;-;1;1;3;3;-;3;11
"431310 Nova Palma";3;-;-;1;-;2;1;10;5;7;29
"431320 Nova Petrópolis";-;-;-;-;8;9;11;24;28;30;110
"431330 Nova Prata";3;1;1;3;4;6;11;15;33;19;96
"431335 Nova Roma do Sul";1;-;-;-;1;-;2;3;5;7;19
"431337 Nova Santa Rita";2;-;-;-;3;1;-;1;6;4;17
"431349 Novo Barreiro";-;-;-;-;1;1;1;2;2;6;13
"431340 Novo Hamburgo";76;7;27;93;79;105;188;238;205;180;1198
"431342 Novo Machado";1;-;-;2;1;2;1;4;8;9;28
"431344 Novo Tiradentes";-;-;-;-;1;1;-;3;1;-;6
"431350 Osório";12;-;2;15;10;14;25;59;67;36;240
"431360 Paim Filho";3;1;-;-;1;3;-;2;7;8;25
"431365 Palmares do Sul";-;-;1;2;5;5;7;13;8;18;59
"431370 Palmeira das Missões";9;1;3;6;16;16;32;40;50;60;233
"431380 Palmitinho";5;1;1;1;2;3;2;11;15;11;52
"431390 Panambi";9;1;3;1;2;7;16;24;39;34;136
"431395 Pantano Grande";2;-;1;4;5;4;4;4;4;7;35
"431400 Paraí";1;-;1;-;2;3;5;6;10;10;38
"431402 Paraíso do Sul";1;-;-;-;2;-;7;5;14;6;35
"431403 Pareci Novo";-;-;-;-;-;-;-;1;1;2;4
"431405 Parobé";2;1;1;7;11;7;8;12;12;10;71
"431407 Passo do Sobrado";-;-;-;1;2;2;1;4;4;9;23
"431410 Passo Fundo";174;29;32;113;121;151;223;323;285;236;1687
"431415 Paverama";1;-;-;-;-;1;8;7;10;11;38
"431420 Pedro Osório";5;-;1;-;5;9;17;19;29;25;110
"431430 Pejuçara";-;-;-;-;-;1;1;5;5;3;15
"431440 Pelotas";193;30;30;96;126;265;363;537;625;549;2814
"431442 Picada Café";-;-;-;1;-;1;-;4;5;6;17
"431445 Pinhal";-;-;-;1;-;-;2;-;-;-;3
"431447 Pinhal Grande";1;-;-;1;2;-;-;1;3;4;12
"431449 Pinheirinho do Vale";-;-;-;-;1;1;-;3;5;3;13
"431450 Pinheiro Machado";9;-;-;-;4;8;13;28;24;31;117
"431455 Pirapó";-;-;-;-;2;3;3;3;5;5;21
"431460 Piratini";1;1;1;2;2;7;8;22;36;16;96
"431470 Planalto";3;2;1;1;1;5;10;15;14;13;65
"431475 Poço das Antas";-;1;-;1;2;1;1;2;11;6;25
"431477 Pontão";-;1;-;1;1;-;-;3;1;-;7
"431478 Ponte Preta";-;-;-;-;1;-;1;1;4;1;8
"431480 Portão";3;1;2;6;5;8;21;17;18;24;105
"431490 Porto Alegre";1042;211;247;707;1071;1425;1976;2895;2741;2208;14523
"431500 Porto Lucena";4;-;-;-;1;8;9;8;8;13;51
"431505 Porto Mauá";-;-;1;-;-;-;-;1;2;2;6
"431507 Porto Vera Cruz";-;-;-;-;-;1;2;2;2;1;8
"431510 Porto Xavier";4;-;-;4;2;4;8;15;20;11;68
"431513 Pouso Novo";-;1;-;2;2;-;-;2;1;-;8
"431514 Presidente Lucena";-;-;-;-;-;-;1;-;1;3;5
"431515 Progresso";1;-;-;-;2;3;7;15;11;9;48
"431517 Protásio Alves";-;-;-;-;-;-;1;1;2;1;5
"431520 Putinga";-;-;-;1;-;1;5;3;10;8;28
"431530 Quaraí";18;2;2;4;6;9;21;27;34;43;166
"431532 Quevedos";1;-;-;1;1;-;1;-;3;-;7
"431535 Quinze de Novembro";-;-;1;2;-;2;2;7;6;6;26
"431540 Redentora";1;-;-;-;3;-;2;7;12;6;31
"431545 Relvado";-;-;-;-;-;1;1;5;1;5;13
"431550 Restinga Seca";5;-;2;1;3;8;12;19;25;30;105
"431555 Rio dos Índios";-;-;-;1;2;3;3;4;5;2;20
"431560 Rio Grande";89;13;19;54;91;135;207;295;327;256;1486
"431570 Rio Pardo";8;1;3;6;6;9;41;55;70;63;262
"431575 Riozinho";-;-;-;1;1;1;4;-;4;-;11
"431580 Roca Sales";1;-;1;1;3;2;5;11;22;17;63
"431590 Rodeio Bonito";4;3;1;-;2;2;6;6;7;9;40
"431600 Rolante";3;2;2;2;2;4;9;15;16;18;73
"431610 Ronda Alta";4;2;-;-;2;2;3;13;23;9;58
"431620 Rondinha";3;-;-;-;-;3;5;6;5;8;30
"431630 Roque Gonzales";1;-;-;1;2;1;5;9;20;10;49
"431640 Rosário do Sul";19;1;3;6;15;23;43;60;64;61;295
"431642 Sagrada Família";-;-;-;-;-;2;-;-;3;2;7
"431643 Saldanha Marinho";-;-;-;-;1;2;3;2;4;7;19
"431645 Salto do Jacuí";-;-;2;3;2;4;2;10;8;5;36
"431647 Salvador das Missões";-;-;-;-;-;-;1;2;5;2;10
"431650 Salvador do Sul";1;1;-;1;1;2;4;12;11;16;49
"431660 Sananduva";2;-;2;4;1;4;9;12;29;15;78
"431710 Sant'Ana do Livramento";46;7;7;16;21;46;74;102;148;142;609
"431670 Santa Bárbara do Sul";4;2;-;1;3;1;4;13;18;7;53
"431675 Santa Clara do Sul";-;1;-;-;1;2;-;1;7;7;19
"431680 Santa Cruz do Sul";38;6;7;24;26;53;99;166;184;156;759
"431690 Santa Maria";88;18;31;66;88;137;214;319;383;329;1673
"431695 Santa Maria do Herval";-;-;-;1;1;-;4;6;9;8;29
"431720 Santa Rosa";23;5;9;26;31;44;64;91;92;71;456
"431725 Santa Tereza";-;-;-;-;-;-;-;-;1;-;1
"431730 Santa Vitória do Palmar";6;-;5;7;16;21;33;34;31;46;199
"431700 Santana da Boa Vista";2;1;2;1;2;5;6;14;14;18;65
"431740 Santiago";21;-;5;14;21;24;54;67;93;86;385
"431750 Santo Ângelo";27;5;10;22;30;42;80;118;143;91;568
"431760 Santo Antônio da Patrulha";1;-;3;5;7;14;26;24;53;59;192
"431770 Santo Antônio das Missões";2;-;1;5;7;13;6;12;18;18;82
"431755 Santo Antônio do Palma";-;-;-;-;-;-;-;1;-;1;2
"431775 Santo Antônio do Planalto";1;-;-;-;-;-;-;1;-;-;2
"431780 Santo Augusto";6;1;2;3;8;6;10;19;24;21;100
"431790 Santo Cristo";1;-;1;-;6;2;6;15;20;25;76
"431795 Santo Expedito do Sul";-;-;-;-;1;-;1;3;4;-;9
"431800 São Borja";33;4;5;26;26;33;54;68;92;108;449
"431805 São Domingos do Sul";-;-;-;-;2;-;1;4;7;4;18
"431810 São Francisco de Assis";6;-;2;1;6;7;22;22;33;32;131
"431820 São Francisco de Paula";7;-;-;3;9;8;17;31;33;27;135
"431830 São Gabriel";35;3;11;16;24;35;60;93;111;101;489
"431840 São Jerônimo";8;-;-;3;5;11;19;33;46;22;147
"431842 São João da Urtiga";-;-;-;1;-;1;3;4;3;8;20
"431843 São João do Polêsine";-;-;-;-;-;1;2;2;4;1;10
"431844 São Jorge";-;-;-;-;1;1;-;-;2;4;8
"431845 São José das Missões";-;-;-;-;1;2;3;2;2;-;10
"431846 São José do Herval";-;-;-;-;-;3;1;3;2;4;13
"431848 São José do Hortêncio";-;-;-;-;-;1;1;-;1;2;5
"431849 São José do Inhacorá";-;-;-;-;1;2;2;2;3;4;14
"431850 São José do Norte";9;1;1;3;7;1;5;22;25;20;94
"431860 São José do Ouro";2;-;-;2;3;3;7;7;12;10;46
"431862 São José dos Ausentes";-;-;1;-;-;-;2;1;4;1;9
"431870 São Leopoldo";78;16;15;59;73;78;134;200;193;160;1006
"431880 São Lourenço do Sul";17;1;1;9;12;17;39;57;73;77;303
"431890 São Luiz Gonzaga";19;2;4;6;12;18;33;50;67;67;278
"431900 São Marcos";2;-;1;8;7;10;13;13;28;15;97
"431910 São Martinho";2;1;-;-;3;2;5;6;11;7;37
"431912 São Martinho da Serra";-;-;-;-;-;-;1;1;1;1;4
"431915 São Miguel das Missões";1;2;1;1;-;2;1;2;3;4;17
"431920 São Nicolau";4;-;2;-;1;1;4;8;12;16;48
"431930 São Paulo das Missões";3;1;1;3;1;-;4;6;12;9;40
"431935 São Pedro da Serra";-;-;-;1;1;1;-;1;2;-;6
"431937 São Pedro do Butiá";-;1;-;-;1;-;2;1;1;2;8
"431940 São Pedro do Sul";2;1;-;4;5;11;12;31;45;36;147
"431950 São Sebastião do Caí";5;-;-;4;1;7;15;27;30;24;113
"431960 São Sepé";5;-;-;5;7;15;10;32;32;32;138
"431970 São Valentim";-;-;-;2;2;2;4;14;13;9;46
"431971 São Valentim do Sul";1;-;-;-;-;2;-;1;6;4;14
"431973 São Valério do Sul";-;-;-;-;-;-;-;-;4;1;5
"431975 São Vendelino";-;-;-;-;-;-;-;-;1;-;1
"431980 São Vicente do Sul";1;-;-;2;2;8;5;11;8;11;48
"431990 Sapiranga";21;1;9;17;19;29;26;45;39;41;247
"432000 Sapucaia do Sul";22;3;5;20;32;33;51;100;78;70;414
"432010 Sarandi";5;4;3;4;3;2;13;19;18;16;87
"432020 Seberi";8;-;2;2;2;6;10;10;18;21;79
"432023 Sede Nova";-;-;-;-;-;1;1;1;5;2;10
"432026 Segredo";1;-;-;-;3;1;3;3;7;6;24
"432030 Selbach";1;-;-;-;1;-;8;2;5;4;21
"432035 Sentinela do Sul";-;-;1;-;2;-;2;1;1;-;7
"432040 Serafina Corrêa";-;-;1;2;3;-;4;13;9;19;51
"432045 Sério";1;-;1;-;2;3;1;3;3;8;22
"432050 Sertão";5;-;-;2;4;5;7;14;17;13;67
"432055 Sertão Santana";2;-;-;-;-;-;1;3;5;6;17
"432060 Severiano de Almeida";3;-;-;1;2;1;2;8;3;5;25
"432065 Silveira Martins";-;-;-;-;-;1;2;1;2;7;13
"432067 Sinimbu";6;3;1;-;6;3;6;17;16;23;81
"432070 Sobradinho";5;-;-;1;9;7;20;21;26;23;112
"432080 Soledade";28;6;4;12;15;11;33;35;49;43;236
"432090 Tapejara";5;2;2;-;4;10;11;25;27;22;108
"432100 Tapera";1;2;1;1;2;6;8;18;11;14;64
"432110 Tapes";5;2;1;4;14;11;11;22;28;20;118
"432120 Taquara";20;1;8;15;15;27;53;58;81;71;349
"432130 Taquari";8;1;3;6;11;18;23;37;50;51;208
"432132 Taquaruçu do Sul";1;-;-;-;1;2;1;2;1;4;12
"432135 Tavares";3;-;-;-;-;2;1;5;3;10;24
"432140 Tenente Portela";6;1;1;1;7;7;10;18;21;19;91
"432143 Terra de Areia";-;1;-;2;3;4;1;6;11;11;39
"432145 Teutônia";2;1;-;5;2;9;12;14;39;32;116
"432147 Tiradentes do Sul";2;-;-;2;-;4;1;5;5;10;29
"432150 Torres";8;1;1;12;13;23;27;40;45;50;220
"432160 Tramandaí";4;-;2;3;10;13;21;23;18;27;121
"432162 Travesseiro";-;-;-;-;-;-;1;1;5;5;12
"432163 Três Arroios";-;-;-;1;-;-;1;1;9;3;15
"432166 Três Cachoeiras";1;-;-;-;1;3;2;3;6;8;24
"432170 Três Coroas";10;-;-;2;3;6;11;12;24;13;81
"432180 Três de Maio";12;-;-;1;4;7;12;22;28;31;117
"432183 Três Forquilhas";-;1;-;-;-;-;-;4;5;3;13
"432185 Três Palmeiras";-;-;-;-;-;1;-;1;4;3;9
"432190 Três Passos";11;1;1;4;11;9;20;38;54;45;194
"432195 Trindade do Sul";-;-;-;1;2;2;1;4;4;4;18
"432200 Triunfo";7;-;1;6;8;12;8;19;27;20;108
"432210 Tucunduva";1;1;-;-;-;2;1;5;6;8;24
"432215 Tunas";1;1;-;-;1;1;-;-;5;3;12
"432218 Tupanci do Sul";-;-;-;1;-;2;-;-;1;1;5
"432220 Tupanciretã";9;-;3;5;4;10;16;37;26;37;147
"432225 Tupandi";-;-;-;-;-;2;1;-;1;5;9
"432230 Tuparendi";2;1;-;2;2;3;12;11;19;14;66
"432235 União da Serra";-;-;-;-;-;-;1;1;2;1;5
"432240 Uruguaiana";75;14;21;51;62;95;116;145;178;151;908
"432250 Vacaria";20;7;4;23;12;37;42;75;66;90;376
"432253 Vale do Sol";1;-;1;1;4;4;10;20;17;15;73
"432254 Vale Real";-;-;-;-;1;-;1;-;1;4;7
"432255 Vanini";-;-;-;-;-;1;-;-;1;1;3
"432260 Venâncio Aires";12;2;2;15;20;21;49;79;82;97;379
"432270 Vera Cruz";2;2;-;3;3;6;11;17;32;27;103
"432280 Veranópolis";-;-;1;2;4;9;12;16;29;30;103
"432290 Viadutos";4;-;-;1;3;-;3;5;10;4;30
"432300 Viamão";41;4;7;21;37;65;102;149;135;115;676
"432310 Vicente Dutra";1;-;3;3;-;4;3;5;7;5;31
"432320 Victor Graeff";-;-;-;-;1;1;1;4;7;5;19
"432340 Vila Maria";-;-;2;2;-;1;2;7;7;10;31
"432345 Vila Nova do Sul";-;-;-;-;2;1;1;1;2;-;7
"432350 Vista Alegre";-;-;-;-;-;-;1;-;1;-;2
"432360 Vista Alegre do Prata";-;-;-;-;-;-;-;-;2;4;6
"432370 Vista Gaúcha";3;-;-;2;-;1;1;6;3;2;18
"432375 Vitória das Missões";1;-;-;-;1;2;1;1;3;1;10
"432380 Xangri-lá";-;-;2;1;4;3;2;3;2;4;21
"500020 Água Clara";3;-;1;2;6;3;2;1;3;1;22
"500025 Alcinópolis";1;-;-;3;1;1;1;-;1;2;10
"500060 Amambai";22;5;4;9;6;7;14;18;17;31;133
"500070 Anastácio";9;4;1;4;11;10;4;6;11;14;74
"500080 Anaurilândia";5;-;1;2;1;-;7;7;6;6;35
"500085 Angélica";1;-;1;3;2;2;2;5;5;7;28
"500090 Antônio João";2;1;-;-;3;-;3;2;6;9;26
"500100 Aparecida do Taboado";5;1;2;5;4;13;11;16;14;20;91
"500110 Aquidauana";78;9;8;20;27;24;52;48;80;64;410
"500124 Aral Moreira";-;-;-;1;1;3;1;2;3;3;14
"500150 Bandeirantes";2;-;1;3;3;2;2;5;1;1;20
"500190 Bataguassu";8;2;-;7;2;6;8;15;4;5;57
"500200 Batayporã";6;-;1;-;3;1;5;10;7;9;42
"500210 Bela Vista";9;1;4;2;2;5;5;12;12;24;76
"500215 Bodoquena";2;-;-;-;-;3;4;1;2;5;17
"500220 Bonito";9;1;1;3;3;4;8;9;9;7;54
"500230 Brasilândia";3;1;1;1;8;1;2;4;4;1;26
"500240 Caarapó";11;4;-;7;7;6;10;12;12;12;81
"500260 Camapuã";9;1;5;4;5;12;16;10;11;11;84
"500270 Campo Grande";453;64;106;268;295;357;428;617;599;488;3675
"500280 Caracol";-;1;1;-;2;-;-;1;2;2;9
"500290 Cassilândia";10;-;-;6;4;9;8;11;17;24;89
"500295 Chapadão do Sul";5;2;-;4;-;-;1;1;2;-;15
"500310 Corguinho";1;-;-;-;-;-;-;-;-;2;3
"500315 Coronel Sapucaia";7;2;-;6;6;8;8;5;2;5;49
"500320 Corumbá";108;20;25;54;53;56;74;104;104;86;684
"500325 Costa Rica";1;-;-;3;4;5;7;5;4;4;33
"500330 Coxim";11;-;3;6;11;5;16;17;21;20;110
"500345 Deodápolis";6;-;1;1;5;3;5;8;8;17;54
"500348 Dois Irmãos do Buriti";2;1;1;3;3;1;1;4;4;2;22
"500350 Douradina";1;-;-;3;1;-;1;1;-;2;9
"500370 Dourados";204;20;25;74;57;78;109;161;159;144;1031
"500375 Eldorado";16;1;-;4;-;6;7;15;6;6;61
"500380 Fátima do Sul";4;1;3;3;7;4;13;9;20;18;82
"500400 Glória de Dourados";9;-;-;1;2;-;7;6;8;13;46
"500410 Guia Lopes da Laguna";4;1;2;3;3;-;1;1;4;20;39
"500430 Iguatemi";5;4;-;2;5;5;10;11;6;6;54
"500440 Inocência";1;1;3;1;2;1;1;4;3;6;23
"500450 Itaporã";2;1;-;2;1;-;1;11;10;6;34
"500460 Itaquiraí";13;2;-;5;4;7;8;14;3;4;60
"500470 Ivinhema";16;4;1;5;6;15;13;25;31;15;131
"500480 Japorã";-;1;-;-;-;-;1;1;1;2;6
"500490 Jaraguari";-;-;-;3;1;-;-;3;-;-;7
"500500 Jardim";6;2;4;8;5;5;9;16;12;20;87
"500510 Jateí";-;-;-;-;2;-;2;4;1;2;11
"500515 Juti";3;-;-;1;-;3;4;7;4;2;24
"500520 Ladário";4;1;1;3;1;1;5;6;4;3;29
"500525 Laguna Carapã";1;-;-;-;-;-;-;-;1;-;2
"500540 Maracaju";15;4;1;9;6;11;9;10;11;12;88
"500560 Miranda";11;-;-;4;5;11;10;8;12;17;78
"500568 Mundo Novo";10;2;2;4;2;6;10;15;23;5;79
"500570 Naviraí";13;1;3;7;6;11;13;19;35;24;132
"500580 Nioaque";2;1;2;2;4;4;4;3;3;2;27
"500600 Nova Alvorada do Sul";2;-;-;-;3;11;5;3;1;-;25
"500620 Nova Andradina";22;1;3;10;10;13;24;20;26;14;143
"500625 Novo Horizonte do Sul";3;-;-;4;2;1;2;2;-;-;14
"500630 Paranaíba";16;-;2;11;12;23;25;26;44;35;194
"500635 Paranhos";7;3;-;5;2;5;2;4;2;1;31
"500640 Pedro Gomes";2;-;-;2;1;2;3;3;5;3;21
"500660 Ponta Porã";29;6;8;29;34;21;24;32;37;32;252
"500690 Porto Murtinho";12;-;-;6;3;8;3;4;14;6;56
"500710 Ribas do Rio Pardo";7;2;6;6;7;9;7;7;3;5;59
"500720 Rio Brilhante";15;2;-;11;3;10;6;6;12;5;70
"500730 Rio Negro";1;2;-;-;1;3;2;6;-;5;20
"500740 Rio Verde de Mato Grosso";7;1;-;5;3;5;5;8;13;11;58
"500750 Rochedo";1;-;1;1;-;1;2;3;2;3;14
"500755 Santa Rita do Pardo";5;-;-;3;1;4;2;3;2;2;22
"500769 São Gabriel do Oeste";4;1;4;7;5;6;4;3;4;3;41
"500780 Selvíria";1;-;-;4;-;3;2;2;2;-;14
"500770 Sete Quedas";18;5;-;10;5;4;7;13;16;12;90
"500790 Sidrolândia";7;4;-;4;7;10;5;7;12;14;70
"500793 Sonora";1;-;2;3;1;2;2;5;1;1;18
"500795 Tacuru";1;1;1;3;2;5;5;3;3;3;27
"500797 Taquarussu";-;1;1;2;1;-;2;-;1;2;10
"500800 Terenos";-;1;1;1;3;2;1;3;6;3;21
"500830 Três Lagoas";54;3;6;24;45;40;49;74;74;72;441
"500840 Vicentina";1;-;-;1;-;-;3;2;5;4;16
"500000 Município ignorado - MS";1;1;1;5;3;-;2;-;-;1;14
"510010 Acorizal";-;-;-;-;3;-;-;1;5;4;13
"510020 Água Boa";1;-;-;4;2;5;1;3;1;1;18
"510025 Alta Floresta";28;6;8;16;28;22;26;25;30;10;199
"510030 Alto Araguaia";1;2;2;2;2;5;3;11;6;4;38
"510035 Alto Boa Vista";-;1;-;-;-;-;-;-;-;-;1
"510040 Alto Garças";4;2;-;2;3;5;6;8;8;4;42
"510050 Alto Paraguai";2;2;1;6;5;2;5;6;7;9;45
"510060 Alto Taquari";-;-;-;1;-;-;-;-;-;-;1
"510080 Apiacás";1;1;1;8;10;4;3;1;1;3;33
"510100 Araguaiana";1;1;1;-;-;1;1;1;1;2;9
"510120 Araguainha";-;-;-;-;-;1;2;1;-;-;4
"510125 Araputanga";3;-;1;2;3;2;4;9;3;2;29
"510130 Arenápolis";2;1;-;3;8;1;7;15;9;6;52
"510140 Aripuanã";3;-;2;3;5;2;1;2;3;-;21
"510160 Barão de Melgaço";-;-;-;-;-;2;2;-;1;4;9
"510170 Barra do Bugres";7;-;1;6;6;1;7;9;7;6;50
"510180 Barra do Garças";25;2;12;10;14;18;15;33;39;30;198
"510190 Brasnorte";-;-;-;-;-;-;-;-;-;1;1
"510250 Cáceres";33;5;19;23;41;29;37;50;68;59;364
"510260 Campinápolis";-;-;2;2;3;2;2;3;-;-;14
"510263 Campo Novo do Parecis";1;1;-;3;9;3;1;3;1;2;24
"510267 Campo Verde";6;-;1;5;6;6;1;5;2;2;34
"510270 Canarana";7;-;-;5;4;3;2;4;5;3;33
"510285 Castanheira";-;-;1;4;2;2;-;5;1;-;15
"510300 Chapada dos Guimarães";-;-;1;1;-;1;-;-;2;1;6
"510305 Cláudia";1;-;1;-;1;4;2;2;-;-;11
"510310 Cocalinho";1;-;-;-;-;3;-;-;-;-;4
"510320 Colíder";18;4;5;6;8;11;16;26;17;12;123
"510330 Comodoro";6;-;1;-;5;2;2;-;1;-;17
"510337 Cotriguaçu";-;-;-;2;1;-;-;-;-;-;3
"510340 Cuiabá";110;54;102;212;271;294;346;401;359;284;2433
"510345 Denise";8;2;1;-;1;-;-;-;1;1;14
"510350 Diamantino";14;2;3;6;3;6;9;7;10;6;66
"510360 Dom Aquino";-;-;-;3;2;-;5;2;7;8;27
"510380 Figueirópolis D'Oeste";1;-;-;-;-;-;-;2;-;1;4
"510390 General Carneiro";-;-;-;-;-;1;-;-;-;-;1
"510410 Guarantã do Norte";5;1;2;4;5;11;7;9;2;1;47
"510420 Guiratinga";1;6;3;8;6;9;6;11;19;18;87
"510450 Indiavaí";-;1;1;1;1;1;-;-;-;1;6
"510455 Itaúba";1;-;1;3;3;1;2;-;1;-;12
"510460 Itiquira";-;-;1;1;-;2;-;-;1;1;6
"510480 Jaciara";7;4;1;11;15;9;23;11;16;12;109
"510490 Jangada";-;-;-;2;2;2;-;-;-;-;6
"510500 Jauru";1;-;1;1;2;2;2;8;10;1;28
"510510 Juara";19;2;4;7;6;14;14;13;12;14;105
"510515 Juína";22;6;4;12;15;15;13;24;16;8;135
"510517 Juruena";-;-;1;-;1;2;1;1;1;-;7
"510520 Juscimeira";2;-;3;6;4;1;2;4;5;7;34
"510523 Lambari D'Oeste";-;-;-;1;-;1;-;1;1;-;4
"510525 Lucas do Rio Verde";2;1;2;4;4;1;5;1;1;1;22
"510530 Luciara";1;-;-;-;-;-;-;-;-;-;1
"510558 Marcelândia";5;3;1;3;4;4;6;7;4;2;39
"510560 Matupá";15;5;2;12;6;11;2;2;3;1;59
"510562 Mirassol d'Oeste";14;3;1;4;3;6;9;16;27;4;87
"510590 Nobres";4;1;2;3;2;6;5;3;7;9;42
"510600 Nortelândia";4;-;3;-;-;3;3;6;8;6;33
"510610 Nossa Senhora do Livramento";1;1;1;1;1;3;-;2;-;3;13
"510615 Nova Bandeirantes";1;-;-;3;-;-;-;2;1;-;7
"510621 Nova Canaã do Norte";1;-;-;4;-;3;4;4;4;2;22
"510880 Nova Guarita";-;-;-;-;4;-;1;1;-;-;6
"510885 Nova Marilândia";-;-;-;1;-;-;-;-;-;-;1
"510890 Nova Maringá";-;1;-;3;1;1;-;-;-;-;6
"510895 Nova Monte Verde";-;-;-;-;-;-;1;1;-;-;2
"510622 Nova Mutum";4;2;2;7;5;4;3;4;1;1;33
"510623 Nova Olímpia";5;3;-;6;4;2;4;2;2;5;33
"510625 Nova Xavantina";6;3;1;5;4;4;6;10;8;7;54
"510627 Novo Horizonte do Norte";3;1;-;-;-;-;1;4;2;-;11
"510628 Novo São Joaquim";7;-;-;2;-;4;4;3;1;1;22
"510629 Paranaíta";3;3;-;6;4;3;5;3;1;-;28
"510630 Paranatinga";15;3;2;3;6;7;7;6;7;5;61
"510637 Pedra Preta";6;3;-;1;4;5;8;2;9;5;43
"510642 Peixoto de Azevedo";35;6;5;18;9;6;12;7;5;5;108
"510650 Poconé";23;3;3;8;4;6;9;14;17;28;115
"510665 Pontal do Araguaia";1;-;-;-;-;1;3;1;1;2;9
"510675 Pontes e Lacerda";37;8;8;22;22;20;20;18;18;15;188
"510677 Porto Alegre do Norte";6;1;-;-;1;3;3;2;1;-;17
"510680 Porto dos Gaúchos";-;1;1;3;3;1;4;5;6;2;26
"510682 Porto Esperidião";1;1;-;1;-;4;3;-;2;1;13
"510700 Poxoréo";3;1;1;3;6;7;11;11;11;14;68
"510704 Primavera do Leste";11;-;3;10;12;7;5;5;3;2;58
"510706 Querência";1;-;-;-;1;-;-;-;-;1;3
"510718 Ribeirão Cascalheira";1;-;-;-;2;3;2;3;1;-;12
"510719 Ribeirãozinho";-;-;-;-;-;-;1;-;-;-;1
"510720 Rio Branco";1;1;-;1;2;1;4;2;4;5;21
"510760 Rondonópolis";34;12;16;44;53;52;69;79;98;90;547
"510770 Rosário Oeste";2;1;3;9;2;5;3;7;9;14;55
"510775 Salto do Céu";-;1;-;1;-;1;2;-;-;1;6
"510724 Santa Carmem";-;-;1;3;4;1;5;-;1;1;16
"510777 Santa Terezinha";-;1;-;-;-;-;1;1;-;2;5
"510726 Santo Afonso";2;-;-;-;1;2;-;-;1;-;6
"510780 Santo Antônio do Leverger";-;-;1;1;1;2;6;5;2;4;22
"510785 São Félix do Araguaia";2;1;-;4;3;1;-;1;2;1;15
"510729 São José do Povo";-;-;-;1;-;2;2;2;-;-;7
"510730 São José do Rio Claro";10;2;2;1;2;5;5;11;2;4;44
"510735 São José do Xingu";-;-;-;1;-;1;-;-;-;-;2
"510710 São José dos Quatro Marcos";15;-;1;5;2;9;6;14;15;11;78
"510740 São Pedro da Cipa";1;-;-;1;-;2;1;-;2;1;8
"510790 Sinop";25;1;3;26;16;10;23;13;12;3;132
"510792 Sorriso";16;3;1;10;14;17;10;16;4;6;97
"510794 Tabaporã";-;-;-;-;1;1;-;1;-;-;3
"510795 Tangará da Serra";23;4;8;12;21;20;16;34;30;15;183
"510800 Tapurah";-;1;2;1;4;3;3;-;1;-;15
"510805 Terra Nova do Norte";-;-;-;1;1;3;-;-;-;-;5
"510810 Tesouro";2;-;-;1;-;2;2;1;1;2;11
"510820 Torixoréu";-;-;-;2;-;1;3;1;4;8;19
"510840 Várzea Grande";19;6;10;15;20;45;32;44;37;54;282
"510850 Vera";5;1;-;2;5;4;3;3;1;3;27
"510550 Vila Bela da Santíssima Trindade";3;-;-;5;3;9;3;2;2;2;29
"510860 Vila Rica";2;1;-;-;-;3;1;3;1;1;12
"510000 Município ignorado - MT";-;-;-;1;7;-;2;3;5;1;19
"520010 Abadiânia";2;-;2;4;2;6;7;2;4;3;32
"520013 Acreúna";8;1;-;3;5;5;4;6;7;11;50
"520015 Adelândia";2;-;-;-;-;1;-;-;1;1;5
"520017 Água Fria de Goiás";1;-;1;1;-;1;3;-;-;-;7
