 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2012
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"420830 Itapema";-;2;4;10;5;10;15;19;22;23;110
"420840 Itapiranga";2;-;-;5;-;3;2;7;20;19;58
"420845 Itapoá";-;-;2;2;2;4;9;4;9;6;38
"420850 Ituporanga";2;-;2;7;10;11;21;31;48;49;181
"420860 Jaborá";-;-;-;-;-;-;-;4;2;3;9
"420870 Jacinto Machado";-;-;-;2;2;2;4;7;11;14;42
"420880 Jaguaruna";-;-;1;3;4;6;16;16;21;27;94
"420890 Jaraguá do Sul";19;-;13;42;54;84;136;171;206;240;965
"420895 Jardinópolis";1;-;-;1;-;-;-;2;1;1;6
"420900 Joaçaba";7;-;10;16;26;57;76;90;103;92;477
"420910 Joinville";104;24;31;109;160;270;431;620;653;674;3076
"420915 José Boiteux";-;-;-;-;1;1;2;3;4;7;18
"420917 Jupiá";-;-;-;1;-;-;-;1;1;5;8
"420920 Lacerdópolis";-;-;-;1;1;1;1;-;1;-;5
"420930 Lages";80;3;12;47;57;106;198;245;307;332;1387
"420940 Laguna";-;1;1;9;12;17;35;52;40;71;238
"420945 Lajeado Grande";-;-;-;-;-;-;-;1;-;4;5
"420950 Laurentino";-;-;-;-;-;-;-;2;-;5;7
"420960 Lauro Muller";-;1;1;1;3;4;8;10;14;14;56
"420970 Lebon Régis";1;-;-;-;1;3;2;5;7;7;26
"420980 Leoberto Leal";-;-;-;2;-;-;-;1;3;4;10
"420985 Lindóia do Sul";-;-;-;1;-;-;1;2;4;6;14
"420990 Lontras";-;-;2;-;2;3;1;5;2;10;25
"421000 Luiz Alves";-;-;-;2;-;1;7;5;8;17;40
"421003 Luzerna";-;-;-;-;-;1;2;3;2;9;17
"421005 Macieira";-;-;-;1;-;-;-;-;3;-;4
"421010 Mafra";9;-;7;29;25;37;66;79;100;93;445
"421020 Major Gercino";-;-;-;1;-;-;2;-;1;1;5
"421030 Major Vieira";-;-;-;-;1;7;2;4;6;11;31
"421040 Maracajá";-;-;-;-;-;2;3;3;1;4;13
"421050 Maravilha";3;-;4;7;5;9;19;30;52;56;185
"421055 Marema";-;-;1;-;1;-;-;-;-;1;3
"421060 Massaranduba";-;-;-;3;4;4;8;4;4;10;37
"421070 Matos Costa";1;-;-;-;-;1;1;1;-;-;4
"421080 Meleiro";-;-;2;4;4;3;8;7;4;22;54
"421085 Mirim Doce";-;-;-;-;-;1;1;3;4;2;11
"421090 Modelo";-;-;-;2;2;1;3;3;7;9;27
"421100 Mondaí";-;-;-;1;1;4;2;8;8;22;46
"421105 Monte Carlo";-;-;-;2;-;6;2;3;5;7;25
"421110 Monte Castelo";1;-;1;1;4;4;5;8;7;15;46
"421120 Morro da Fumaça";-;-;1;-;4;10;7;11;16;16;65
"421125 Morro Grande";-;-;-;1;-;-;-;-;-;1;2
"421130 Navegantes";3;1;6;12;19;17;32;35;40;45;210
"421140 Nova Erechim";-;-;-;4;1;1;1;-;4;10;21
"421145 Nova Itaberaba";-;-;-;1;-;-;1;-;-;2;4
"421150 Nova Trento";1;-;1;5;2;2;5;4;9;15;44
"421160 Nova Veneza";1;-;-;2;1;5;6;7;16;31;69
"421165 Novo Horizonte";-;-;-;-;-;-;1;-;2;2;5
"421170 Orleans";2;-;-;4;5;9;17;10;28;27;102
"421175 Otacílio Costa";-;-;2;4;1;4;7;8;11;21;58
"421180 Ouro";-;-;-;-;-;1;1;2;3;4;11
"421185 Ouro Verde";-;-;-;-;-;-;-;-;-;1;1
"421187 Paial";-;-;-;-;1;-;-;-;2;1;4
"421189 Painel";1;-;1;-;1;-;1;1;2;1;8
"421190 Palhoça";1;1;10;19;16;36;39;34;39;43;238
"421200 Palma Sola";1;-;-;1;-;3;5;12;10;15;47
"421205 Palmeira";-;-;-;-;-;-;-;1;-;-;1
"421210 Palmitos";-;1;-;2;4;4;14;19;26;35;105
"421220 Papanduva";1;-;1;2;8;10;17;12;26;34;111
"421223 Paraíso";-;-;-;1;1;2;1;-;3;4;12
"421225 Passo de Torres";-;-;1;-;3;1;1;1;-;1;8
"421227 Passos Maia";-;-;-;-;-;-;1;-;1;4;6
"421230 Paulo Lopes";-;2;-;2;-;3;1;5;5;2;20
"421240 Pedras Grandes";-;-;-;-;-;1;-;3;-;3;7
"421250 Penha";1;-;-;6;4;11;12;17;22;14;87
"421260 Peritiba";1;-;-;-;1;1;1;-;4;11;19
"421270 Petrolândia";-;-;-;-;1;2;4;2;7;9;25
"421290 Pinhalzinho";-;2;1;2;1;4;6;9;9;32;66
"421300 Pinheiro Preto";-;-;-;-;-;1;-;-;2;-;3
"421310 Piratuba";-;-;-;-;-;1;1;1;4;6;13
"421315 Planalto Alegre";-;-;-;-;-;-;1;-;1;1;3
"421320 Pomerode";2;-;-;1;11;9;19;45;42;51;180
"421330 Ponte Alta";-;-;1;2;2;1;-;3;4;5;18
"421335 Ponte Alta do Norte";-;-;-;-;1;1;3;3;-;3;11
"421340 Ponte Serrada";-;-;3;5;2;2;3;9;15;12;51
"421350 Porto Belo";-;-;1;2;3;6;6;5;8;9;40
"421360 Porto União";3;-;2;3;8;20;53;61;75;78;303
"421370 Pouso Redondo";-;-;-;-;5;4;10;13;10;17;59
"421380 Praia Grande";-;-;1;1;1;3;3;5;8;23;45
"421400 Presidente Getúlio";1;-;1;2;3;6;11;11;16;34;85
"421410 Presidente Nereu";-;-;1;-;-;-;1;1;1;1;5
"421415 Princesa";-;-;-;-;-;-;1;-;-;-;1
"421420 Quilombo";-;-;-;2;1;4;7;11;11;22;58
"421430 Rancho Queimado";-;-;-;1;-;1;2;4;3;2;13
"421440 Rio das Antas";-;-;-;1;2;2;1;4;4;2;16
"421450 Rio do Campo";2;1;1;2;1;1;7;10;8;3;36
"421460 Rio do Oeste";-;-;-;-;2;1;3;8;14;23;51
"421480 Rio do Sul";24;2;8;20;34;51;94;116;161;170;680
"421470 Rio dos Cedros";-;-;-;-;-;1;5;8;12;10;36
"421490 Rio Fortuna";2;-;-;-;-;-;3;4;13;11;33
"421500 Rio Negrinho";1;2;1;9;9;7;17;30;31;34;141
"421505 Rio Rufino";-;-;-;-;1;1;-;-;-;2;4
"421507 Riqueza";-;-;-;1;1;-;-;-;3;5;10
"421510 Rodeio";-;-;-;1;1;5;-;3;6;11;27
"421520 Romelândia";-;-;1;-;-;-;2;-;6;3;12
"421530 Salete";1;-;-;2;1;3;4;8;12;6;37
"421535 Saltinho";-;-;-;-;-;-;-;3;-;1;4
"421540 Salto Veloso";1;-;-;-;1;-;-;2;4;9;17
"421545 Sangão";-;-;1;5;2;1;5;6;4;2;26
"421550 Santa Cecília";4;2;-;6;5;9;8;23;24;8;89
"421555 Santa Helena";-;-;-;-;-;1;-;-;-;-;1
"421560 Santa Rosa de Lima";-;-;-;1;-;-;-;-;1;2;4
"421565 Santa Rosa do Sul";-;-;-;1;-;1;2;1;-;2;7
"421567 Santa Terezinha";-;-;-;2;-;3;5;6;4;6;26
"421568 Santa Terezinha do Progresso";-;-;-;-;1;-;-;-;4;1;6
"421569 Santiago do Sul";-;-;-;-;-;1;2;1;-;1;5
"421570 Santo Amaro da Imperatriz";-;-;2;8;3;4;6;12;20;33;88
"421580 São Bento do Sul";4;3;2;15;16;27;59;68;89;79;362
"421575 São Bernardino";-;-;-;-;-;1;1;-;-;3;5
"421590 São Bonifácio";-;-;1;1;1;1;5;2;8;4;23
"421600 São Carlos";-;1;-;-;2;4;10;11;19;31;78
"421605 São Cristovão do Sul";-;-;2;1;2;-;4;4;-;3;16
"421610 São Domingos";-;-;-;1;1;4;1;1;9;8;25
"421620 São Francisco do Sul";2;-;3;13;10;15;18;33;18;47;159
"421630 São João Batista";-;-;1;1;5;4;7;5;6;19;48
"421635 São João do Itaperiú";-;-;1;2;-;-;1;-;2;1;7
"421625 São João do Oeste";-;-;-;2;-;1;1;6;3;10;23
"421640 São João do Sul";-;-;-;2;-;1;1;-;1;6;11
"421650 São Joaquim";3;2;1;4;4;11;18;24;30;29;126
"421660 São José";25;1;10;57;64;85;162;231;252;285;1172
"421670 São José do Cedro";-;-;-;-;2;6;1;6;14;24;53
"421680 São José do Cerrito";-;-;-;1;2;2;6;2;6;10;29
"421690 São Lourenço do Oeste";2;-;1;6;5;7;19;17;39;43;139
"421700 São Ludgero";-;-;-;1;-;4;3;4;3;-;15
"421710 São Martinho";-;-;-;-;-;1;1;2;6;3;13
"421715 São Miguel da Boa Vista";-;-;-;-;-;-;1;-;2;3;6
"421720 São Miguel do Oeste";1;1;6;14;15;22;46;60;96;123;384
"421725 São Pedro de Alcântara";-;-;-;-;1;-;-;5;2;7;15
"421730 Saudades";1;-;1;1;2;1;4;5;6;13;34
"421740 Schroeder";-;-;-;1;2;1;-;5;-;4;13
"421750 Seara";1;-;-;1;2;5;6;5;19;20;59
"421760 Siderópolis";-;-;1;-;1;1;2;7;5;7;24
"421770 Sombrio";-;-;-;2;2;12;10;25;38;29;118
"421775 Sul Brasil";-;-;-;-;-;-;-;-;-;3;3
"421780 Taió";4;-;-;-;-;2;7;8;25;27;73
"421790 Tangará";-;-;-;1;1;3;2;8;14;13;42
"421795 Tigrinhos";-;-;-;1;-;-;-;2;2;2;7
"421800 Tijucas";1;-;3;12;13;10;8;35;32;48;162
"421810 Timbé do Sul";-;-;-;-;1;1;3;2;5;3;15
"421820 Timbó";2;-;2;6;6;17;28;36;68;74;239
"421825 Timbó Grande";-;-;1;-;-;3;-;5;7;1;17
"421830 Três Barras";1;-;-;4;4;4;6;12;8;9;48
"421835 Treviso";-;-;-;-;-;-;-;1;2;1;4
"421840 Treze de Maio";-;-;-;2;1;3;2;1;4;10;23
"421850 Treze Tílias";-;-;-;1;2;1;1;1;4;9;19
"421860 Trombudo Central";-;1;-;2;1;2;4;8;9;15;42
"421870 Tubarão";41;5;12;22;49;109;172;261;246;282;1199
"421875 Tunápolis";-;-;-;-;-;1;1;7;4;8;21
"421880 Turvo";-;-;-;-;1;-;4;7;4;14;30
"421885 União do Oeste";-;-;-;-;-;-;3;2;4;3;12
"421890 Urubici";2;-;-;-;4;4;7;8;14;17;56
"421900 Urussanga";-;-;1;1;2;4;9;7;15;38;77
"421910 Vargeão";-;-;-;1;3;-;2;5;3;11;25
"421915 Vargem";-;-;-;-;1;1;1;2;1;2;8
"421917 Vargem Bonita";-;-;-;1;1;2;2;2;1;3;12
"421920 Vidal Ramos";-;-;-;-;1;2;2;3;3;6;17
"421930 Videira";3;-;5;8;10;25;39;63;83;81;317
"421935 Vitor Meireles";-;1;-;1;-;2;2;4;3;4;17
"421940 Witmarsum";-;-;-;-;-;-;1;4;1;4;10
"421950 Xanxerê";23;3;3;12;18;30;43;75;92;96;395
"421960 Xavantina";-;-;-;1;1;2;2;-;5;6;17
"421970 Xaxim";2;-;1;4;6;4;8;25;33;32;115
"421985 Zortéa";-;-;-;1;-;-;2;2;1;1;7
"430003 Aceguá";-;-;-;1;-;1;1;5;6;11;25
"430010 Agudo";-;-;1;2;1;10;12;17;30;36;109
"430020 Ajuricaba";-;-;-;-;-;-;1;6;9;18;34
"430030 Alecrim";-;-;-;2;-;4;4;8;8;19;45
"430040 Alegrete";16;-;4;12;19;39;81;106;141;178;596
"430045 Alegria";-;-;-;-;1;1;3;4;9;10;28
"430047 Almirante Tamandaré do Sul";-;-;-;-;-;2;1;1;-;-;4
"430050 Alpestre";-;-;-;1;5;5;3;11;4;15;44
"430055 Alto Alegre";-;-;-;-;-;-;1;1;-;2;4
"430057 Alto Feliz";-;-;-;-;-;-;1;1;1;1;4
"430060 Alvorada";32;1;25;96;70;88;104;142;190;172;920
"430063 Amaral Ferrador";-;-;-;1;-;3;3;3;5;4;19
"430064 Ametista do Sul";-;-;-;1;2;5;4;7;9;10;38
"430066 André da Rocha";-;-;-;-;1;1;-;-;-;-;2
"430070 Anta Gorda";-;-;-;-;-;4;5;3;7;10;29
"430080 Antônio Prado";-;1;3;1;1;3;10;13;28;34;94
"430085 Arambaré";-;-;-;-;1;1;5;2;6;3;18
"430087 Araricá";1;-;-;2;1;1;-;3;-;2;10
"430090 Aratiba";-;-;1;1;1;1;8;6;8;11;37
"430100 Arroio do Meio";1;-;1;-;3;8;14;13;30;42;112
"430107 Arroio do Padre";-;-;-;-;-;-;-;1;-;1;2
"430105 Arroio do Sal";1;-;-;-;1;3;4;6;5;4;24
"430120 Arroio do Tigre";1;-;-;5;4;2;15;26;27;44;124
"430110 Arroio dos Ratos";-;-;-;-;-;3;11;11;11;18;54
"430130 Arroio Grande";1;-;-;1;6;16;12;21;35;38;130
"430140 Arvorezinha";1;1;1;1;2;1;5;4;8;23;47
"430150 Augusto Pestana";-;-;1;2;1;1;3;3;12;18;41
"430155 Áurea";-;-;-;-;-;1;1;5;3;9;19
"430160 Bagé";45;2;4;15;38;58;124;204;250;343;1083
"430163 Balneário Pinhal";1;-;3;2;-;3;13;10;12;6;50
"430165 Barão";-;-;-;-;-;-;2;1;9;7;19
"430170 Barão de Cotegipe";-;-;-;-;-;1;1;5;1;6;14
"430175 Barão do Triunfo";-;-;-;-;1;1;2;4;3;4;15
"430185 Barra do Guarita";-;-;-;1;-;1;1;-;1;-;4
"430187 Barra do Quaraí";-;-;-;1;-;-;2;1;3;2;9
"430190 Barra do Ribeiro";-;2;1;2;3;2;6;10;5;8;39
"430192 Barra do Rio Azul";-;-;-;-;-;-;-;1;-;3;4
"430195 Barra Funda";-;-;-;-;-;-;1;-;-;-;1
"430180 Barracão";-;-;-;-;2;1;8;1;3;9;24
"430200 Barros Cassal";-;1;1;2;3;1;4;7;12;4;35
"430205 Benjamin Constant do Sul";-;-;-;-;-;1;-;1;-;1;3
"430210 Bento Gonçalves";14;3;5;17;20;51;94;126;179;220;729
"430215 Boa Vista das Missões";-;-;-;-;2;-;1;1;-;1;5
"430220 Boa Vista do Buricá";-;-;-;1;-;2;7;8;6;21;45
"430222 Boa Vista do Cadeado";-;-;-;-;-;1;-;-;1;-;2
"430223 Boa Vista do Incra";-;-;-;-;1;-;-;5;-;2;8
"430225 Boa Vista do Sul";-;-;-;-;2;-;-;1;2;2;7
"430230 Bom Jesus";-;-;-;-;1;2;10;11;12;19;55
"430235 Bom Princípio";1;-;2;2;2;4;10;8;13;22;64
"430237 Bom Progresso";-;-;-;-;-;1;-;-;-;3;4
"430240 Bom Retiro do Sul";-;-;-;2;2;6;8;12;15;39;84
"430245 Boqueirão do Leão";2;-;-;1;2;5;5;11;8;11;45
"430250 Bossoroca";-;-;-;1;1;1;6;5;6;7;27
"430258 Bozano";-;-;-;-;-;2;1;-;-;1;4
"430260 Braga";-;-;-;-;-;1;2;5;4;8;20
"430265 Brochier";-;-;-;1;1;2;1;1;5;17;28
"430270 Butiá";-;-;-;4;5;3;15;19;23;21;90
"430280 Caçapava do Sul";1;-;-;7;11;17;41;42;68;106;293
"430290 Cacequi";-;-;1;-;-;6;11;9;20;15;62
"430300 Cachoeira do Sul";11;4;4;20;19;64;106;187;229;240;884
"430310 Cachoeirinha";12;1;3;24;33;30;75;82;130;124;514
"430320 Cacique Doble";-;-;1;1;1;1;3;4;6;6;23
"430330 Caibaté";-;-;-;-;-;1;4;12;13;18;48
"430340 Caiçara";-;-;-;-;-;4;1;3;5;8;21
"430350 Camaquã";4;-;4;5;17;28;57;93;114;156;478
"430355 Camargo";-;-;-;1;-;-;-;-;1;1;3
"430360 Cambará do Sul";-;-;-;-;1;1;2;2;9;10;25
"430367 Campestre da Serra";-;-;-;1;-;1;2;-;1;1;6
"430370 Campina das Missões";-;-;1;1;-;2;4;10;17;12;47
"430380 Campinas do Sul";-;-;1;1;-;1;4;4;9;16;36
"430390 Campo Bom";3;3;8;3;16;22;45;60;67;83;310
"430400 Campo Novo";-;-;-;1;1;1;2;3;-;4;12
"430410 Campos Borges";-;-;-;-;-;1;2;2;-;7;12
"430420 Candelária";-;-;1;5;12;13;32;25;63;80;231
"430430 Cândido Godói";-;-;-;-;1;1;3;10;11;13;39
"430435 Candiota";-;-;-;1;-;3;7;4;2;4;21
"430440 Canela";1;-;-;3;4;15;22;26;46;48;165
"430450 Canguçu";13;-;1;7;8;24;45;78;107;131;414
"430460 Canoas";34;8;28;106;114;183;310;424;462;595;2264
"430461 Canudos do Vale";-;-;-;-;1;-;1;-;3;-;5
"430462 Capão Bonito do Sul";-;-;1;-;-;1;1;1;1;1;6
"430463 Capão da Canoa";5;-;9;23;17;23;46;74;87;103;387
"430465 Capão do Cipó";-;-;-;-;-;-;-;1;-;-;1
"430466 Capão do Leão";-;-;-;3;3;6;5;23;18;14;72
"430468 Capela de Santana";-;-;-;1;-;-;7;7;2;3;20
"430469 Capitão";-;-;-;-;-;2;-;2;1;3;8
"430467 Capivari do Sul";-;-;1;1;1;1;2;2;1;1;10
"430471 Caraá";-;2;-;-;-;-;-;1;4;5;12
"430470 Carazinho";6;-;6;15;21;31;60;84;126;169;518
"430480 Carlos Barbosa";2;-;1;4;1;3;12;14;29;53;119
"430485 Carlos Gomes";-;-;-;-;1;-;-;-;1;5;7
"430490 Casca";-;-;1;1;3;6;3;5;15;21;55
"430495 Caseiros";-;-;-;3;-;-;1;-;1;3;8
"430500 Catuípe";-;-;-;2;2;4;2;5;8;10;33
"430510 Caxias do Sul";101;14;39;112;160;240;358;497;650;767;2938
"430511 Centenário";-;-;-;-;-;-;-;2;1;8;11
"430512 Cerrito";-;-;1;1;-;2;1;3;1;6;15
"430513 Cerro Branco";-;-;-;-;-;1;3;5;9;11;29
"430515 Cerro Grande";-;-;-;-;-;-;-;2;1;5;8
"430517 Cerro Grande do Sul";-;-;-;1;1;1;1;3;6;7;20
"430520 Cerro Largo";2;-;1;1;2;5;11;15;10;32;79
"430530 Chapada";-;-;1;3;-;3;4;8;12;15;46
"430535 Charqueadas";2;-;-;3;11;12;14;25;34;41;142
"430537 Charrua";-;-;-;-;1;2;-;1;-;1;5
"430540 Chiapetta";-;-;-;1;1;-;1;5;5;13;26
"430543 Chuí";-;-;1;1;-;1;-;-;-;3;6
"430544 Chuvisca";-;-;-;-;-;-;3;-;2;1;6
"430545 Cidreira";1;-;1;8;7;2;12;10;14;14;69
"430550 Ciríaco";-;-;-;2;1;1;1;5;5;5;20
"430560 Colorado";-;-;-;-;1;1;-;-;1;1;4
"430570 Condor";-;-;-;-;1;-;-;2;5;5;13
"430580 Constantina";1;-;-;-;1;1;4;12;12;19;50
"430583 Coqueiro Baixo";-;-;-;-;-;-;-;-;2;-;2
"430585 Coqueiros do Sul";-;-;-;-;-;-;-;1;-;2;3
"430587 Coronel Barros";-;-;-;1;2;2;1;-;2;9;17
"430590 Coronel Bicaco";-;-;1;3;-;3;3;6;9;11;36
"430593 Coronel Pilar";-;-;-;-;-;2;1;-;-;-;3
"430595 Cotiporã";-;-;-;2;5;1;1;1;-;6;16
"430597 Coxilha";-;-;2;1;1;-;-;1;-;-;5
"430600 Crissiumal";2;-;1;-;2;1;18;19;28;38;109
"430605 Cristal";1;-;-;-;3;2;-;2;6;5;19
"430607 Cristal do Sul";1;-;-;-;1;1;1;2;2;2;10
"430610 Cruz Alta";6;-;2;24;18;62;104;124;152;212;704
"430613 Cruzaltense";-;-;-;-;-;-;3;2;2;1;8
"430620 Cruzeiro do Sul";-;-;-;-;-;3;13;13;17;25;71
"430630 David Canabarro";-;-;-;-;3;6;2;2;8;20;41
"430632 Derrubadas";-;-;-;1;1;1;-;2;1;1;7
"430635 Dezesseis de Novembro";-;-;1;-;1;1;-;2;3;4;12
"430637 Dilermando de Aguiar";-;-;-;1;-;-;-;2;1;1;5
"430640 Dois Irmãos";-;-;-;1;3;7;10;25;21;39;106
"430642 Dois Irmãos das Missões";-;-;-;-;-;-;1;2;1;1;5
"430645 Dois Lajeados";-;-;-;-;2;-;2;6;-;11;21
"430650 Dom Feliciano";-;-;-;1;2;9;8;11;13;18;62
"430660 Dom Pedrito";1;-;1;3;6;13;29;53;63;110;279
"430655 Dom Pedro de Alcântara";-;-;-;-;-;4;1;-;-;1;6
"430670 Dona Francisca";-;-;-;1;-;-;2;-;1;3;7
"430673 Doutor Maurício Cardoso";-;-;-;-;-;3;9;2;17;8;39
"430675 Doutor Ricardo";-;-;-;-;1;1;-;1;3;2;8
"430676 Eldorado do Sul";1;1;1;3;3;12;8;14;23;17;83
"430680 Encantado";-;-;1;3;3;10;7;18;30;56;128
"430690 Encruzilhada do Sul";-;1;3;2;11;13;20;33;48;57;188
"430692 Engenho Velho";-;-;-;1;1;-;2;3;1;2;10
"430695 Entre Rios do Sul";-;-;-;1;-;1;2;3;3;5;15
"430693 Entre-Ijuís";-;-;2;1;1;-;5;3;2;1;15
"430697 Erebango";-;-;1;-;-;1;2;1;-;1;6
"430700 Erechim";29;3;13;25;38;49;106;133;215;342;953
"430705 Ernestina";-;-;2;1;-;1;-;1;1;-;6
"430720 Erval Grande";1;-;-;-;1;3;4;6;5;10;30
"430730 Erval Seco";-;-;-;-;1;4;7;8;8;17;45
"430740 Esmeralda";-;-;-;-;1;-;-;-;4;3;8
"430745 Esperança do Sul";-;-;-;-;-;1;1;1;-;6;9
"430750 Espumoso";2;-;-;-;2;5;11;11;16;54;101
"430755 Estação";-;-;2;-;1;1;2;3;6;29;44
"430760 Estância Velha";2;-;1;4;3;9;17;30;34;41;141
"430770 Esteio";11;-;6;21;29;39;86;106;102;131;531
"430780 Estrela";9;-;-;13;12;15;30;54;66;117;316
"430781 Estrela Velha";-;-;-;-;-;-;-;1;-;-;1
"430783 Eugênio de Castro";-;-;-;-;-;1;-;-;-;3;4
"430786 Fagundes Varela";-;-;-;-;1;1;-;-;1;1;4
"430790 Farroupilha";3;-;3;21;12;28;41;46;71;121;346
"430800 Faxinal do Soturno";-;-;-;1;1;3;6;11;10;22;54
"430805 Faxinalzinho";-;-;1;1;-;-;-;1;1;4;8
"430807 Fazenda Vilanova";-;-;-;-;-;1;-;1;1;3;6
"430810 Feliz";-;-;2;3;2;4;15;14;23;26;89
"430820 Flores da Cunha";-;-;1;2;5;7;8;9;29;38;99
"430825 Floriano Peixoto";-;-;-;-;1;-;-;-;-;-;1
"430830 Fontoura Xavier";1;-;2;1;4;1;4;6;7;6;32
"430840 Formigueiro";-;-;-;-;2;4;5;5;13;15;44
"430843 Forquetinha";-;-;-;-;-;1;2;1;3;2;9
"430845 Fortaleza dos Valos";-;-;-;1;-;1;2;7;8;6;25
"430850 Frederico Westphalen";4;-;6;-;3;10;30;43;53;85;234
"430860 Garibaldi";1;1;2;8;9;4;14;21;28;65;153
"430865 Garruchos";-;-;-;-;-;1;-;2;2;4;9
"430870 Gaurama";-;-;-;2;-;3;1;5;4;17;32
"430880 General Câmara";-;-;-;1;4;2;2;4;5;4;22
"430885 Gentil";-;-;-;-;-;-;2;-;-;2;4
"430890 Getúlio Vargas";1;-;-;1;8;4;8;26;27;39;114
"430900 Giruá";1;1;-;5;5;9;17;17;40;53;148
"430905 Glorinha";-;-;-;-;1;4;1;4;1;4;15
"430910 Gramado";3;-;2;4;19;17;35;62;61;84;287
"430912 Gramado dos Loureiros";-;-;-;-;-;1;1;-;-;1;3
"430915 Gramado Xavier";-;-;-;-;2;-;2;2;-;3;9
"430920 Gravataí";5;1;15;54;60;85;155;264;285;290;1214
"430925 Guabiju";-;-;-;-;-;-;1;2;4;11;18
"430930 Guaíba";4;-;11;20;16;32;58;75;101;133;450
"430940 Guaporé";-;-;2;4;5;5;14;18;35;66;149
"430950 Guarani das Missões";-;-;-;1;1;4;7;14;27;22;76
"430955 Harmonia";-;-;-;-;-;-;-;1;1;2;4
"430710 Herval";-;-;-;-;2;-;2;4;5;18;31
"430957 Herveiras";-;-;-;-;-;1;1;-;-;1;3
"430960 Horizontina";1;1;1;2;3;7;15;26;33;44;133
"430965 Hulha Negra";-;-;-;-;-;1;1;1;-;1;4
"430970 Humaitá";-;-;-;-;2;4;3;2;7;18;36
"430975 Ibarama";-;-;-;-;-;1;3;1;1;-;6
"430980 Ibiaçá";-;-;1;1;-;2;2;7;7;9;29
"430990 Ibiraiaras";-;-;1;1;-;3;2;2;6;8;23
"431000 Ibirubá";-;-;1;1;4;6;16;19;30;43;120
"431010 Igrejinha";1;-;4;6;4;8;20;26;43;48;160
"431020 Ijuí";22;-;2;21;35;68;131;203;268;296;1046
"431030 Ilópolis";-;-;-;-;3;3;2;7;10;17;42
"431033 Imbé";-;-;1;5;4;9;6;9;10;5;49
"431036 Imigrante";-;-;-;3;-;-;1;4;5;9;22
"431040 Independência";-;-;3;-;2;-;4;5;2;6;22
"431043 Ipê";-;1;-;1;1;-;1;1;2;3;10
"431046 Ipiranga do Sul";-;-;-;-;-;-;-;-;2;2;4
"431050 Iraí";1;-;1;3;2;4;7;15;12;17;62
"431053 Itaara";-;-;-;-;-;1;5;1;4;-;11
"431055 Itacurubi";-;-;-;-;1;-;2;-;1;3;7
"431057 Itapuca";-;-;-;1;-;1;1;1;2;-;6
"431060 Itaqui";3;-;4;3;11;29;28;58;59;46;241
"431065 Itati";-;-;-;-;1;1;-;1;3;2;8
"431070 Itatiba do Sul";-;-;-;-;1;2;2;7;-;7;19
"431075 Ivorá";-;-;-;-;-;-;2;2;2;8;14
"431080 Ivoti";-;-;1;1;5;4;13;20;36;58;138
"431085 Jaboticaba";-;-;-;-;1;4;1;7;10;4;27
"431087 Jacuizinho";-;-;-;-;-;1;-;-;-;1;2
"431090 Jacutinga";-;-;1;-;-;3;4;4;7;15;34
"431100 Jaguarão";-;-;3;1;3;11;25;34;57;70;204
"431110 Jaguari";-;-;-;1;3;6;7;12;19;40;88
"431112 Jaquirana";-;-;-;1;1;3;4;3;5;6;23
"431113 Jari";-;-;-;-;-;1;-;-;-;-;1
"431115 Jóia";-;-;-;1;-;4;1;3;5;8;22
"431120 Júlio de Castilhos";-;1;-;5;4;7;16;15;25;29;102
"431127 Lagoa dos Três Cantos";-;-;-;-;-;-;1;-;1;-;2
"431130 Lagoa Vermelha";1;1;1;5;5;11;16;31;44;65;180
"431125 Lagoão";-;-;-;-;2;-;4;2;8;7;23
"431140 Lajeado";15;-;11;21;18;62;101;143;146;138;655
"431142 Lajeado do Bugre";1;-;-;-;1;-;1;1;2;1;7
"431150 Lavras do Sul";-;-;-;1;-;-;6;15;11;11;44
"431160 Liberato Salzano";-;-;-;-;2;3;2;4;4;7;22
"431162 Lindolfo Collor";-;-;-;1;2;-;2;-;1;2;8
"431164 Linha Nova";-;-;-;-;-;-;1;1;1;2;5
"431171 Maçambará";-;-;-;-;-;-;3;-;-;1;4
"431170 Machadinho";-;-;-;1;4;1;-;5;5;9;25
"431173 Mampituba";-;-;-;-;-;-;1;-;-;-;1
"431175 Manoel Viana";-;1;-;3;1;2;1;2;6;5;21
"431177 Maquiné";-;-;-;1;2;1;3;7;4;6;24
"431179 Maratá";-;-;-;-;-;1;-;2;1;-;4
"431180 Marau";-;-;1;7;6;5;16;23;30;71;159
"431190 Marcelino Ramos";-;-;-;-;-;1;1;3;2;11;18
"431198 Mariana Pimentel";-;-;-;-;-;1;2;3;2;4;12
"431200 Mariano Moro";-;-;-;-;-;1;-;3;-;8;12
"431205 Marques de Souza";-;-;1;1;-;1;7;10;17;31;68
"431210 Mata";-;-;-;-;-;2;5;7;9;16;39
"431213 Mato Castelhano";-;-;-;1;-;-;1;1;1;-;4
"431215 Mato Leitão";-;-;-;-;-;-;-;2;1;2;5
