 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2009
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"270440 Major Isidoro";3;-;-;1;8;4;5;14;13;30;78
"270490 Mar Vermelho";1;-;-;-;-;1;-;-;2;2;6
"270450 Maragogi";3;-;4;5;9;9;7;10;9;20;76
"270460 Maravilha";-;-;-;2;3;1;-;1;2;3;12
"270470 Marechal Deodoro";2;-;8;21;15;20;15;13;16;21;131
"270480 Maribondo";1;-;-;3;3;3;5;7;7;15;44
"270500 Mata Grande";2;2;1;2;6;7;6;8;19;28;81
"270510 Matriz de Camaragibe";2;1;3;5;4;3;8;9;12;12;59
"270520 Messias";3;1;-;12;9;7;3;5;6;11;57
"270530 Minador do Negrão";-;-;-;-;1;2;1;2;-;7;13
"270540 Monteirópolis";1;-;-;1;1;1;1;-;2;6;13
"270550 Murici";3;2;-;3;3;4;13;5;14;9;56
"270560 Novo Lino";2;-;-;-;2;2;4;2;5;6;23
"270570 Olho d'Água das Flores";1;-;1;5;3;3;9;13;15;25;75
"270580 Olho d'Água do Casado";-;-;1;2;-;1;4;2;2;4;16
"270590 Olho d'Água Grande";-;-;1;1;-;1;2;1;3;9;18
"270600 Olivença";-;1;-;1;2;5;3;4;4;7;27
"270610 Ouro Branco";1;-;-;-;3;1;4;1;6;14;30
"270620 Palestina";-;-;-;-;-;-;-;3;2;4;9
"270630 Palmeira dos Índios";45;1;3;27;31;54;47;103;116;143;570
"270640 Pão de Açúcar";7;2;1;3;3;9;4;11;21;28;89
"270642 Pariconha";1;1;-;1;1;-;3;2;6;15;30
"270644 Paripueira";1;-;-;3;5;2;1;3;8;5;28
"270650 Passo de Camaragibe";-;1;-;2;2;6;3;4;8;9;35
"270660 Paulo Jacinto";-;-;-;-;-;4;4;1;11;14;34
"270670 Penedo";21;3;5;22;20;23;40;58;73;106;371
"270680 Piaçabuçu";1;-;-;5;2;1;3;10;7;9;38
"270690 Pilar";1;1;3;13;15;8;10;9;16;28;104
"270700 Pindoba";-;-;1;-;-;-;2;-;2;6;11
"270710 Piranhas";-;2;2;7;7;3;6;6;6;15;54
"270720 Poço das Trincheiras";4;2;-;1;3;5;3;2;5;10;35
"270730 Porto Calvo";1;-;2;6;3;6;7;18;12;14;69
"270740 Porto de Pedras";-;-;-;-;1;2;1;2;3;6;15
"270750 Porto Real do Colégio";-;-;1;7;5;2;2;2;-;2;21
"270760 Quebrangulo";-;-;-;3;-;2;3;5;9;9;31
"270770 Rio Largo";2;1;6;19;14;25;18;39;43;50;217
"270780 Roteiro";-;-;1;2;-;2;1;2;2;3;13
"270790 Santa Luzia do Norte";-;-;1;2;1;4;1;1;2;2;14
"270800 Santana do Ipanema";11;2;7;15;10;17;21;22;38;53;196
"270810 Santana do Mundaú";-;-;1;3;-;1;6;3;2;5;21
"270820 São Brás";-;-;-;-;1;-;-;4;1;3;9
"270830 São José da Laje";3;1;3;8;6;6;9;13;17;21;87
"270840 São José da Tapera";2;2;4;11;10;10;7;10;21;28;105
"270850 São Luís do Quitunde";8;-;7;6;4;12;13;16;10;18;94
"270860 São Miguel dos Campos";15;2;11;25;18;28;30;42;69;56;296
"270870 São Miguel dos Milagres";-;-;-;2;1;1;1;1;-;2;8
"270880 São Sebastião";1;-;5;11;15;9;7;8;10;26;92
"270890 Satuba";-;-;4;6;6;3;2;5;5;3;34
"270895 Senador Rui Palmeira";2;1;1;4;2;-;2;7;11;12;42
"270900 Tanque d'Arca";-;-;1;1;-;1;-;2;2;4;11
"270910 Taquarana";1;-;3;9;3;6;4;4;3;12;45
"270915 Teotônio Vilela";1;3;2;19;10;11;17;16;8;22;109
"270920 Traipu";3;-;-;6;4;5;5;13;8;29;73
"270930 União dos Palmares";5;-;18;18;20;13;37;51;49;84;295
"270940 Viçosa";2;2;3;6;7;16;15;11;20;27;109
"270000 Município ignorado - AL";-;-;-;-;-;-;-;-;-;1;1
"280010 Amparo de São Francisco";1;-;-;-;1;1;1;1;-;6;11
"280020 Aquidabã";-;1;-;4;1;6;6;11;11;28;68
"280030 Aracaju";490;81;116;363;417;591;797;1072;1135;1417;6479
"280040 Arauá";-;-;1;1;1;3;1;2;4;10;23
"280050 Areia Branca";1;-;-;5;5;2;2;7;7;20;49
"280060 Barra dos Coqueiros";1;1;2;12;5;3;3;4;6;8;45
"280067 Boquim";-;1;1;5;6;9;6;18;15;26;87
"280070 Brejo Grande";-;-;2;2;1;3;3;2;2;7;22
"280100 Campo do Brito";-;1;1;2;3;6;3;9;9;13;47
"280110 Canhoba";1;-;-;-;1;1;1;1;4;6;15
"280120 Canindé de São Francisco";4;1;1;8;10;5;10;10;14;25;88
"280130 Capela";13;-;2;6;7;12;19;15;12;37;123
"280140 Carira";1;1;2;5;6;4;5;13;11;32;80
"280150 Carmópolis";-;-;-;1;4;4;9;4;8;5;35
"280160 Cedro de São João";-;1;-;-;2;1;2;2;4;4;16
"280170 Cristinápolis";1;-;1;3;6;8;5;4;7;3;38
"280190 Cumbe";-;-;-;1;1;2;-;-;3;9;16
"280200 Divina Pastora";-;-;-;-;-;1;-;1;2;2;6
"280210 Estância";15;2;5;26;27;22;35;43;51;87;313
"280220 Feira Nova";-;-;-;-;-;2;1;1;2;6;12
"280230 Frei Paulo";1;-;1;3;2;3;1;2;7;8;28
"280240 Gararu";-;-;-;-;1;1;4;4;8;5;23
"280250 General Maynard";-;-;-;-;1;1;-;1;1;1;5
"280260 Gracho Cardoso";-;-;-;1;2;2;1;2;1;5;14
"280270 Ilha das Flores";-;-;1;2;2;-;2;-;1;7;15
"280280 Indiaroba";1;2;1;3;3;6;8;4;5;16;49
"280290 Itabaiana";41;5;2;29;35;31;44;53;55;119;414
"280300 Itabaianinha";6;-;4;3;7;7;11;21;21;31;111
"280310 Itabi";-;1;-;-;1;3;-;2;5;7;19
"280320 Itaporanga d'Ajuda";1;-;-;8;12;11;8;13;6;15;74
"280330 Japaratuba";-;-;1;11;3;6;-;6;5;18;50
"280340 Japoatã";3;-;2;5;1;5;4;12;11;14;57
"280350 Lagarto";9;3;9;18;16;29;31;53;62;137;367
"280360 Laranjeiras";-;-;4;9;9;6;6;5;5;9;53
"280370 Macambira";1;-;2;1;1;2;1;3;6;15;32
"280380 Malhada dos Bois";-;-;-;3;-;-;1;3;1;6;14
"280390 Malhador";-;-;1;2;4;2;5;4;5;17;40
"280400 Maruim";1;1;-;5;6;1;4;8;6;14;46
"280410 Moita Bonita";-;1;-;1;-;3;2;3;3;21;34
"280420 Monte Alegre de Sergipe";-;2;1;3;4;2;5;3;6;6;32
"280430 Muribeca";2;-;-;2;-;4;5;4;4;5;26
"280440 Neópolis";5;-;-;7;4;8;7;19;18;25;93
"280445 Nossa Senhora Aparecida";-;-;1;-;-;3;-;5;4;8;21
"280450 Nossa Senhora da Glória";19;1;1;7;11;12;6;18;19;53;147
"280460 Nossa Senhora das Dores";1;-;2;8;7;7;6;12;9;26;78
"280470 Nossa Senhora de Lourdes";-;-;-;1;1;2;1;-;6;5;16
"280480 Nossa Senhora do Socorro";2;1;10;34;35;35;41;46;42;50;296
"280490 Pacatuba";-;-;1;1;1;2;2;3;4;10;24
"280500 Pedra Mole";-;-;-;-;-;-;-;2;1;4;7
"280510 Pedrinhas";-;-;2;-;3;1;-;4;6;6;22
"280520 Pinhão";-;-;-;1;1;2;1;5;5;11;26
"280530 Pirambu";-;1;3;1;1;1;3;4;2;8;24
"280540 Poço Redondo";8;-;5;9;6;7;6;9;13;20;83
"280550 Poço Verde";-;-;2;2;7;6;8;9;19;39;92
"280560 Porto da Folha";-;1;1;1;5;13;4;7;8;22;62
"280570 Propriá";-;1;4;9;11;8;15;17;27;31;123
"280580 Riachão do Dantas";-;-;-;4;4;4;6;3;15;30;66
"280590 Riachuelo";1;-;1;-;2;6;3;5;2;3;23
"280600 Ribeirópolis";-;-;1;2;4;3;3;10;18;30;71
"280610 Rosário do Catete";-;1;2;1;2;2;1;4;3;5;21
"280620 Salgado";-;-;1;2;2;1;2;6;10;14;38
"280630 Santa Luzia do Itanhy";2;-;-;2;3;2;2;4;3;11;29
"280650 Santa Rosa de Lima";-;-;-;-;-;1;-;1;2;5;9
"280640 Santana do São Francisco";-;-;1;1;1;-;-;-;1;2;6
"280660 Santo Amaro das Brotas";-;-;-;1;1;3;1;4;4;11;25
"280670 São Cristóvão";2;1;4;24;17;22;12;18;17;42;159
"280680 São Domingos";1;-;-;2;1;4;2;5;6;13;34
"280690 São Francisco";-;-;-;1;1;1;1;1;-;4;9
"280700 São Miguel do Aleixo";-;-;-;2;-;1;-;2;1;7;13
"280710 Simão Dias";3;1;-;6;4;9;13;15;33;53;137
"280720 Siriri";1;-;-;2;-;-;1;2;2;-;8
"280730 Telha";-;-;-;2;2;-;1;2;2;1;10
"280740 Tobias Barreto";6;-;3;21;9;10;18;26;36;57;186
"280750 Tomar do Geru";-;2;2;-;-;1;3;7;12;16;43
"280760 Umbaúba";2;-;-;5;3;6;6;4;15;16;57
"290010 Abaíra";1;-;-;1;1;1;3;1;8;14;30
"290020 Abaré";1;1;2;4;6;3;3;3;4;6;33
"290030 Acajutiba";1;1;2;2;7;1;5;4;12;29;64
"290035 Adustina";-;1;-;1;4;2;2;2;4;4;20
"290040 Água Fria";-;-;2;-;1;3;4;6;7;11;34
"290060 Aiquara";-;-;-;-;1;-;3;1;2;11;18
"290070 Alagoinhas";44;7;24;84;54;97;137;196;214;337;1194
"290080 Alcobaça";2;1;1;4;12;6;9;8;12;23;78
"290090 Almadina";-;-;-;3;3;2;3;2;6;9;28
"290100 Amargosa";3;3;3;5;-;21;15;23;46;73;192
"290110 Amélia Rodrigues";-;-;4;13;14;5;14;12;14;18;94
"290115 América Dourada";1;-;-;3;4;2;5;4;4;12;35
"290120 Anagé";1;1;1;2;4;3;4;13;17;45;91
"290130 Andaraí";-;-;-;3;3;-;1;4;3;16;30
"290135 Andorinha";1;-;-;-;-;-;2;3;5;12;23
"290140 Angical";-;2;-;-;3;2;2;2;3;6;20
"290150 Anguera";-;-;-;-;1;1;4;3;10;10;29
"290160 Antas";9;-;1;2;3;4;11;13;18;33;94
"290170 Antônio Cardoso";-;-;-;-;3;4;3;6;3;9;28
"290180 Antônio Gonçalves";-;-;2;1;3;-;2;2;2;8;20
"290190 Aporá";1;3;2;4;1;3;1;12;7;20;54
"290195 Apuarema";-;1;-;-;-;2;3;4;8;14;32
"290205 Araças";-;1;-;2;4;3;7;2;8;16;43
"290200 Aracatu";1;1;-;-;3;-;3;6;20;22;56
"290210 Araci";8;3;2;11;5;5;10;17;23;51;135
"290220 Aramari";-;-;2;4;1;2;1;2;9;5;26
"290225 Arataca";1;-;2;2;3;3;3;2;3;5;24
"290230 Aratuípe";-;-;2;2;3;1;3;4;-;5;20
"290240 Aurelino Leal";1;1;1;3;-;8;8;10;14;17;63
"290250 Baianópolis";1;-;-;-;-;1;3;1;6;6;18
"290260 Baixa Grande";-;-;1;7;3;6;8;10;16;22;73
"290265 Banzaê";1;-;-;3;2;3;6;7;2;7;31
"290270 Barra";35;6;3;6;13;16;22;28;52;71;252
"290280 Barra da Estiva";11;3;3;10;3;14;20;18;25;44;151
"290290 Barra do Choça";6;1;2;4;13;18;24;16;22;38;144
"290300 Barra do Mendes";-;1;2;1;1;-;7;5;5;13;35
"290310 Barra do Rocha";-;-;-;-;1;3;2;2;5;4;17
"290320 Barreiras";123;14;26;88;97;146;131;144;184;189;1142
"290323 Barro Alto";-;-;1;-;2;2;5;12;7;15;44
"290330 Barro Preto";-;-;-;3;2;2;1;6;7;6;27
"290327 Barrocas";-;-;-;4;1;1;1;5;9;18;39
"290340 Belmonte";2;3;4;6;4;10;14;10;16;28;97
"290350 Belo Campo";1;-;1;2;2;7;4;8;18;34;77
"290360 Biritinga";2;-;-;1;1;5;6;10;10;22;57
"290370 Boa Nova";2;2;-;3;3;8;4;8;13;19;62
"290380 Boa Vista do Tupim";1;1;1;2;1;6;5;8;10;27;62
"290390 Bom Jesus da Lapa";21;2;5;27;11;24;18;33;50;72;263
"290395 Bom Jesus da Serra";2;-;-;-;7;1;5;4;5;19;43
"290400 Boninal";-;-;-;-;1;4;7;5;15;46;78
"290405 Bonito";-;-;-;3;3;4;5;7;4;5;31
"290410 Boquira";2;-;1;2;5;10;1;16;24;62;123
"290420 Botuporã";1;-;-;-;3;2;2;1;7;15;31
"290430 Brejões";3;-;-;-;-;6;4;7;12;25;57
"290440 Brejolândia";2;-;-;2;1;-;1;7;6;14;33
"290450 Brotas de Macaúbas";-;-;-;1;1;4;4;6;11;26;53
"290460 Brumado";29;5;6;19;19;23;38;44;63;108;354
"290470 Buerarema";-;-;2;4;3;4;4;11;13;22;63
"290475 Buritirama";1;-;1;-;2;2;-;4;7;10;27
"290480 Caatiba";1;-;-;1;2;2;-;5;7;7;25
"290485 Cabaceiras do Paraguaçu";-;-;-;3;2;2;2;6;12;18;45
"290490 Cachoeira";3;1;2;10;6;11;17;24;24;34;132
"290500 Caculé";3;-;2;4;4;5;7;8;13;44;90
"290510 Caém";-;-;-;1;-;1;3;5;6;16;32
"290515 Caetanos";1;-;-;-;-;2;4;1;5;7;20
"290520 Caetité";11;-;6;14;18;22;20;30;40;93;254
"290530 Cafarnaum";2;-;-;2;5;4;6;4;6;12;41
"290540 Cairu";-;1;1;2;5;3;3;3;1;6;25
"290550 Caldeirão Grande";3;-;-;1;2;1;-;5;10;10;32
"290560 Camacan";7;1;3;8;7;9;10;21;19;29;114
"290570 Camaçari";63;8;41;100;96;98;120;149;143;122;940
"290580 Camamu";1;2;2;12;4;2;-;7;2;2;34
"290590 Campo Alegre de Lourdes";5;-;-;1;5;8;4;11;25;21;80
"290600 Campo Formoso";4;2;2;18;12;10;19;26;41;44;178
"290610 Canápolis";1;-;-;-;-;-;-;1;2;3;7
"290620 Canarana";-;1;1;3;3;7;7;12;14;28;76
"290630 Canavieiras";4;2;3;21;10;10;11;24;32;53;170
"290640 Candeal";1;-;1;3;1;3;4;2;4;19;38
"290650 Candeias";17;2;10;35;23;31;41;47;38;47;291
"290660 Candiba";1;-;1;5;2;1;3;7;9;16;45
"290670 Cândido Sales";2;-;1;1;5;5;8;16;31;34;103
"290680 Cansanção";2;-;2;4;6;7;5;9;7;13;55
"290682 Canudos";1;-;-;1;1;2;3;6;3;18;35
"290685 Capela do Alto Alegre";1;-;-;1;-;-;4;6;7;22;41
"290687 Capim Grosso";2;-;1;2;7;6;11;14;27;48;118
"290689 Caraíbas";-;-;-;1;6;1;3;3;8;15;37
"290690 Caravelas";-;-;-;3;9;4;4;3;13;17;53
"290700 Cardeal da Silva";-;-;-;2;1;1;2;3;6;5;20
"290710 Carinhanha";2;3;1;5;4;8;9;10;16;19;77
"290720 Casa Nova";3;1;1;17;20;13;21;28;40;59;203
"290730 Castro Alves";3;1;2;3;5;11;12;18;21;31;107
"290740 Catolândia";-;-;-;-;1;-;-;-;1;2;4
"290750 Catu";4;-;4;13;20;16;24;34;37;62;214
"290755 Caturama";1;-;-;-;2;2;5;2;2;8;22
"290760 Central";1;2;1;1;4;2;2;4;9;13;39
"290770 Chorrochó";-;3;-;4;2;2;2;2;13;9;37
"290780 Cícero Dantas";4;1;-;3;7;5;11;14;41;62;148
"290790 Cipó";-;-;-;-;2;4;2;9;12;19;48
"290800 Coaraci";-;-;1;4;7;9;16;18;26;40;121
"290810 Cocos";2;1;1;2;1;4;9;10;15;22;67
"290820 Conceição da Feira";-;1;-;4;3;6;11;15;10;20;70
"290830 Conceição do Almeida";-;-;1;4;4;4;9;15;16;37;90
"290840 Conceição do Coité";6;1;4;11;9;12;17;32;39;90;221
"290850 Conceição do Jacuípe";-;-;-;15;3;8;2;5;7;5;45
"290860 Conde";1;-;2;11;6;3;3;9;14;21;70
"290870 Condeúba";2;-;2;3;2;7;12;14;20;41;103
"290880 Contendas do Sincorá";-;-;-;1;-;-;-;-;2;4;7
"290890 Coração de Maria";1;1;6;5;12;10;10;8;15;31;99
"290900 Cordeiros";-;-;-;1;2;2;5;6;9;24;49
"290910 Coribe";-;-;2;1;6;4;2;5;9;12;41
"290920 Coronel João Sá";2;1;1;1;1;3;5;4;12;12;42
"290930 Correntina";5;-;2;14;14;9;10;11;12;11;88
"290940 Cotegipe";-;1;-;-;-;2;5;4;8;9;29
"290950 Cravolândia";1;-;-;-;2;1;4;2;6;8;24
"290960 Crisópolis";3;-;2;3;4;3;6;13;12;29;75
"290970 Cristópolis";-;1;-;1;2;4;1;4;7;9;29
"290980 Cruz das Almas";18;1;5;6;11;24;29;49;58;84;285
"290990 Curaçá";2;-;-;3;4;13;9;7;18;38;94
"291000 Dário Meira";1;-;1;1;1;3;-;1;1;1;10
"291005 Dias d'Ávila";10;-;13;29;24;22;39;35;32;41;245
"291010 Dom Basílio";-;-;-;-;3;1;1;2;8;26;41
"291020 Dom Macedo Costa";-;-;-;-;2;3;-;2;3;5;15
"291030 Elísio Medrado";-;-;-;1;1;3;2;8;10;24;49
"291040 Encruzilhada";5;1;-;3;5;10;10;11;18;22;85
"291050 Entre Rios";6;-;5;17;8;17;13;22;24;44;156
"290050 Érico Cardoso";1;-;-;-;2;2;2;3;7;11;28
"291060 Esplanada";4;1;7;10;15;11;16;14;19;36;133
"291070 Euclides da Cunha";8;2;2;10;10;9;25;42;48;92;248
"291072 Eunápolis";40;3;44;64;50;47;70;74;108;115;615
"291075 Fátima";-;-;1;-;2;4;4;6;13;23;53
"291077 Feira da Mata";-;-;-;-;-;-;2;-;1;4;7
"291080 Feira de Santana";309;39;134;323;250;378;484;607;638;751;3913
"291085 Filadélfia";-;-;1;4;4;1;1;2;3;8;24
"291090 Firmino Alves";-;-;-;-;-;1;-;1;-;2;4
"291100 Floresta Azul";1;-;1;1;2;5;6;6;11;17;50
"291110 Formosa do Rio Preto";5;1;1;3;5;6;6;9;6;10;52
"291120 Gandu";6;1;1;6;6;14;13;12;23;21;103
"291125 Gavião";-;-;-;-;-;1;-;4;-;3;8
"291130 Gentio do Ouro";-;-;2;1;1;3;2;2;6;21;38
"291140 Glória";-;-;-;2;3;3;3;1;6;5;23
"291150 Gongogi";-;-;-;1;-;3;4;4;8;8;28
"291160 Governador Mangabeira";1;-;-;2;6;6;7;8;9;16;55
"291165 Guajeru";1;-;-;-;-;1;1;-;3;9;15
"291170 Guanambi";68;2;6;29;47;53;64;61;96;166;592
"291180 Guaratinga";4;-;1;6;3;6;7;5;6;6;44
"291185 Heliópolis";-;-;-;3;3;2;6;3;11;12;40
"291190 Iaçu";2;2;1;9;4;8;5;6;9;28;74
"291200 Ibiassucê";3;-;1;2;-;4;7;4;14;16;51
"291210 Ibicaraí";1;-;6;11;6;16;16;22;23;41;142
"291220 Ibicoara";1;-;-;1;1;1;2;1;5;8;20
"291230 Ibicuí";1;1;1;6;5;4;3;16;9;22;68
"291240 Ibipeba";1;-;-;3;3;6;5;6;14;17;55
"291250 Ibipitanga";-;-;-;-;3;4;5;7;13;31;63
"291260 Ibiquera";1;-;-;1;2;-;1;2;3;6;16
"291270 Ibirapitanga";3;1;3;7;6;6;7;12;10;9;64
"291280 Ibirapuã";-;-;1;-;1;3;3;2;2;3;15
"291290 Ibirataia";2;1;2;5;3;4;7;18;31;36;109
"291300 Ibitiara";3;-;-;1;9;9;10;11;27;54;124
"291310 Ibititá";1;1;-;3;1;4;5;4;11;11;41
"291320 Ibotirama";15;1;4;10;12;19;12;16;24;29;142
"291330 Ichu";-;-;-;1;1;5;3;6;6;21;43
"291340 Igaporã";3;-;-;1;4;4;5;4;4;19;44
"291345 Igrapiúna";1;-;1;2;1;-;-;1;1;4;11
"291350 Iguaí";-;2;1;4;3;11;7;15;25;42;110
"291360 Ilhéus";66;8;41;90;79;125;148;187;246;277;1267
"291370 Inhambupe";5;1;-;8;8;6;11;21;19;42;121
"291380 Ipecaetá";-;-;-;1;2;2;2;8;7;21;43
"291390 Ipiaú";6;-;3;15;14;19;37;62;76;86;318
"291400 Ipirá";9;1;8;15;23;16;14;22;18;35;161
"291410 Ipupiara";1;1;-;1;-;2;5;3;14;18;45
"291420 Irajuba";-;-;1;-;1;1;4;5;1;19;32
"291430 Iramaia";1;-;-;2;4;4;2;3;10;12;38
"291440 Iraquara";12;2;3;6;2;8;11;20;24;40;128
"291450 Irará";1;-;3;2;1;4;5;24;23;47;110
"291460 Irecê";84;10;10;27;30;46;59;96;70;103;535
"291465 Itabela";8;1;2;11;8;13;14;19;20;23;119
"291470 Itaberaba";21;5;3;11;14;29;28;36;59;114;320
"291480 Itabuna";283;41;80;186;165;211;317;426;514;513;2736
"291490 Itacaré";4;1;3;6;7;7;6;5;4;5;48
"291500 Itaeté";1;1;1;2;1;2;3;8;12;21;52
"291510 Itagi";1;1;1;2;4;2;7;12;13;25;68
"291520 Itagibá";-;1;1;3;4;3;1;8;10;16;47
"291530 Itagimirim";1;-;-;2;1;5;5;4;7;8;33
"291535 Itaguaçu da Bahia";-;1;-;1;3;1;-;2;3;3;14
"291540 Itaju do Colônia";-;-;1;-;-;1;2;1;2;3;10
"291550 Itajuípe";-;-;2;5;6;17;6;12;26;25;99
"291560 Itamaraju";16;4;5;19;24;22;32;30;40;68;260
"291570 Itamari";1;1;-;-;1;4;6;2;4;5;24
"291580 Itambé";9;-;2;7;10;10;14;19;26;25;122
"291590 Itanagra";-;-;-;-;-;-;7;2;-;3;12
"291600 Itanhém";1;1;1;5;3;8;7;14;25;27;92
"291610 Itaparica";8;-;2;9;14;22;19;25;35;35;169
"291620 Itapé";1;-;2;1;2;3;3;6;13;10;41
"291630 Itapebi";2;1;3;7;5;3;4;3;8;9;45
"291640 Itapetinga";18;2;9;27;14;25;44;59;70;101;369
"291650 Itapicuru";2;2;2;6;4;11;13;17;20;40;117
"291660 Itapitanga";-;-;1;-;1;2;5;3;5;8;25
"291670 Itaquara";1;-;-;2;2;4;3;8;12;20;52
"291680 Itarantim";3;-;-;3;4;5;4;9;18;14;60
"291685 Itatim";1;-;2;6;7;4;3;9;12;11;55
"291690 Itiruçu";-;2;-;1;-;3;10;8;17;28;69
"291700 Itiúba";1;1;-;4;5;10;7;12;19;28;87
"291710 Itororó";1;-;4;7;7;10;11;21;24;44;129
"291720 Ituaçu";1;2;-;2;3;7;5;10;19;31;80
"291730 Ituberá";5;2;1;4;2;5;11;13;10;16;69
"291733 Iuiú";-;1;1;-;5;4;3;7;5;9;35
"291735 Jaborandi";1;-;1;-;3;4;-;-;2;13;24
"291740 Jacaraci";-;-;-;-;1;1;2;4;13;18;39
"291750 Jacobina";47;4;14;70;49;52;64;91;86;147;624
"291760 Jaguaquara";8;1;4;8;10;22;13;31;63;82;242
"291770 Jaguarari";2;1;2;3;6;8;3;9;18;33;85
"291780 Jaguaripe";-;-;-;3;2;-;4;1;4;3;17
"291790 Jandaíra";-;-;-;-;1;1;1;4;4;6;17
"291800 Jequié";80;13;19;67;65;103;147;146;229;289;1158
"291810 Jeremoabo";1;-;1;8;2;11;11;12;14;24;84
"291820 Jiquiriçá";3;-;2;-;1;2;3;1;9;21;42
"291830 Jitaúna";-;-;1;2;-;2;8;2;8;4;27
"291835 João Dourado";1;-;2;5;3;9;7;8;7;15;57
"291840 Juazeiro";55;6;27;87;122;122;154;191;233;250;1247
"291845 Jucuruçu";1;-;-;-;-;1;1;2;5;3;13
"291850 Jussara";-;-;-;2;7;4;4;9;7;19;52
"291855 Jussari";-;-;1;-;3;-;3;4;1;8;20
"291860 Jussiape";1;-;-;-;1;3;2;2;10;34;53
"291870 Lafaiete Coutinho";-;-;-;-;1;-;-;1;4;4;10
"291875 Lagoa Real";-;-;-;-;1;3;1;3;-;14;22
"291880 Laje";-;-;3;3;9;11;7;12;22;39;106
"291890 Lajedão";-;-;-;-;1;-;1;3;3;5;13
"291900 Lajedinho";-;-;-;2;-;2;-;6;2;3;15
"291905 Lajedo do Tabocal";-;1;-;-;2;1;4;5;4;14;31
"291910 Lamarão";-;-;-;1;-;-;-;1;-;-;2
"291915 Lapão";3;-;1;5;6;3;7;10;11;25;71
"291920 Lauro de Freitas";37;10;61;111;77;68;120;122;148;174;928
"291930 Lençóis";-;-;-;1;3;6;1;5;2;5;23
"291940 Licínio de Almeida";1;-;-;3;2;2;3;5;13;12;41
"291950 Livramento de Nossa Senhora";15;-;1;8;8;15;13;18;29;46;153
"291955 Luís Eduardo Magalhães";4;-;3;12;19;11;8;6;6;4;73
"291960 Macajuba";1;-;2;3;6;2;5;7;8;17;51
"291970 Macarani";6;1;2;1;6;7;12;14;18;19;86
"291980 Macaúbas";11;1;2;7;5;8;10;15;22;90;171
"291990 Macururé";2;-;-;1;-;3;2;4;4;12;28
"291992 Madre de Deus";6;-;-;6;7;3;10;14;8;21;75
"291995 Maetinga";-;-;1;2;2;1;5;6;10;13;40
"292000 Maiquinique";1;-;1;-;3;3;2;4;4;3;21
"292010 Mairi";1;1;-;7;1;11;13;18;18;51;121
"292020 Malhada";3;-;1;3;5;3;2;4;7;9;37
"292030 Malhada de Pedras";-;-;-;-;-;2;2;1;5;10;20
"292040 Manoel Vitorino";-;1;1;6;2;5;4;4;11;17;51
"292045 Mansidão";1;-;-;-;2;1;2;2;5;2;15
"292050 Maracás";-;-;1;7;5;11;10;18;27;49;128
"292060 Maragogipe";1;2;2;8;4;11;21;20;40;68;177
"292070 Maraú";1;1;2;1;3;2;4;3;5;5;27
"292080 Marcionílio Souza";2;1;-;1;1;2;5;7;7;7;33
"292090 Mascote";3;-;-;6;2;4;3;3;6;5;32
"292100 Mata de São João";9;1;8;13;15;21;24;23;19;29;162
"292105 Matina";-;-;-;2;3;-;2;6;12;9;34
"292110 Medeiros Neto";5;1;2;5;13;5;4;13;11;25;84
"292120 Miguel Calmon";2;-;-;3;3;12;19;19;29;51;138
"292130 Milagres";-;3;2;2;1;3;4;6;10;22;53
"292140 Mirangaba";2;-;1;1;1;5;1;10;12;21;54
"292145 Mirante";-;-;2;1;-;-;1;2;5;12;23
"292150 Monte Santo";12;4;3;6;4;16;16;27;28;114;230
"292160 Morpará";-;-;-;2;2;2;1;6;4;16;33
"292170 Morro do Chapéu";14;1;3;7;4;16;18;17;32;58;170
"292180 Mortugaba";-;-;-;1;3;2;-;6;12;13;37
"292190 Mucugê";3;-;-;2;1;7;6;4;9;3;35
"292200 Mucuri";4;1;3;10;9;8;17;7;17;17;93
"292205 Mulungu do Morro";-;-;-;2;-;1;3;-;4;4;14
"292210 Mundo Novo";5;1;1;7;9;16;14;17;22;29;121
"292220 Muniz Ferreira";1;-;1;-;-;-;2;4;4;6;18
"292225 Muquém de São Francisco";-;1;1;2;5;1;5;1;5;5;26
"292230 Muritiba";1;-;-;5;2;12;15;12;26;31;104
"292240 Mutuípe";-;1;1;1;3;7;9;15;23;35;95
"292250 Nazaré";2;-;2;6;7;15;31;29;42;35;169
"292260 Nilo Peçanha";-;-;1;1;3;2;1;5;3;7;23
"292265 Nordestina";2;-;3;4;2;4;5;3;8;15;46
"292270 Nova Canaã";4;-;1;-;1;4;9;7;15;33;74
"292273 Nova Fátima";-;-;-;-;-;2;3;1;5;6;17
"292275 Nova Ibiá";-;-;-;-;-;3;2;2;3;4;14
"292280 Nova Itarana";1;-;1;2;-;-;4;1;5;10;24
"292285 Nova Redenção";1;-;-;1;1;3;1;1;2;9;19
"292290 Nova Soure";3;1;1;3;5;5;7;18;22;36;101
