 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2010
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"290475 Buritirama";-;-;1;3;1;4;4;1;8;16;38
"290480 Caatiba";-;-;-;-;2;4;3;1;9;8;27
"290485 Cabaceiras do Paraguaçu";-;-;1;3;3;4;8;9;7;11;46
"290490 Cachoeira";2;-;-;8;6;6;16;17;29;52;136
"290500 Caculé";1;-;2;3;2;3;6;11;12;41;81
"290510 Caém";1;-;-;-;2;6;2;8;3;15;37
"290515 Caetanos";-;-;-;1;2;1;3;4;7;8;26
"290520 Caetité";8;2;5;8;12;17;16;25;50;86;229
"290530 Cafarnaum";1;-;-;2;1;3;5;10;8;20;50
"290540 Cairu";-;-;-;2;3;3;4;3;3;8;26
"290550 Caldeirão Grande";-;-;1;2;3;5;3;7;3;18;42
"290560 Camacan";4;1;6;11;14;13;16;21;40;60;186
"290570 Camaçari";53;6;30;122;97;81;160;143;150;172;1014
"290580 Camamu";-;-;3;12;4;4;4;7;9;5;48
"290590 Campo Alegre de Lourdes";3;-;2;6;4;5;4;14;12;20;70
"290600 Campo Formoso";13;2;5;9;16;24;22;40;56;75;262
"290610 Canápolis";2;-;-;2;3;2;-;3;4;3;19
"290620 Canarana";-;-;6;5;7;6;6;7;15;22;74
"290630 Canavieiras";-;2;4;9;7;10;23;24;26;52;157
"290640 Candeal";-;-;-;1;4;-;6;5;7;15;38
"290650 Candeias";7;3;12;34;27;41;43;63;60;45;335
"290660 Candiba";1;-;2;2;5;10;8;3;4;9;44
"290670 Cândido Sales";5;-;3;7;9;7;11;18;25;37;122
"290680 Cansanção";2;-;1;4;6;1;5;8;5;14;46
"290682 Canudos";1;-;-;2;7;7;4;11;10;14;56
"290685 Capela do Alto Alegre";-;-;-;3;2;3;2;6;9;19;44
"290687 Capim Grosso";7;-;1;2;3;9;11;16;23;40;112
"290689 Caraíbas";-;-;1;3;1;4;1;7;6;20;43
"290690 Caravelas";1;-;1;1;4;8;4;16;9;14;58
"290700 Cardeal da Silva";-;-;1;2;4;4;2;5;3;12;33
"290710 Carinhanha";3;-;2;-;7;6;7;2;24;26;77
"290720 Casa Nova";1;1;5;17;15;18;20;22;46;83;228
"290730 Castro Alves";4;-;2;3;5;10;16;12;30;46;128
"290740 Catolândia";-;-;-;1;-;-;-;1;-;2;4
"290750 Catu";4;-;7;15;12;18;22;26;37;64;205
"290755 Caturama";-;-;-;1;2;2;3;-;3;5;16
"290760 Central";2;-;1;2;1;2;2;13;14;19;56
"290770 Chorrochó";1;-;1;3;3;2;7;3;3;8;31
"290780 Cícero Dantas";4;2;5;7;7;9;12;21;27;39;133
"290790 Cipó";-;1;1;2;3;1;10;10;11;21;60
"290800 Coaraci";-;1;7;5;4;4;17;15;24;45;122
"290810 Cocos";-;-;-;3;5;1;6;6;15;17;53
"290820 Conceição da Feira";3;-;1;1;1;2;5;4;11;13;41
"290830 Conceição do Almeida";1;-;-;1;4;6;10;8;20;32;82
"290840 Conceição do Coité";4;1;5;14;16;9;18;27;51;86;231
"290850 Conceição do Jacuípe";3;-;1;11;10;10;10;16;17;32;110
"290860 Conde";-;2;2;3;5;6;15;12;14;29;88
"290870 Condeúba";3;1;-;-;4;4;9;9;17;43;90
"290880 Contendas do Sincorá";-;-;-;-;1;-;1;2;4;6;14
"290890 Coração de Maria";-;3;1;-;2;11;8;10;14;39;88
"290900 Cordeiros";-;-;-;2;2;-;4;2;7;17;34
"290910 Coribe";-;-;1;4;3;4;9;12;14;16;63
"290920 Coronel João Sá";-;-;1;-;3;5;4;9;7;16;45
"290930 Correntina";6;1;-;15;12;13;4;13;14;23;101
"290940 Cotegipe";-;-;1;4;2;3;6;3;5;8;32
"290950 Cravolândia";-;-;-;-;-;-;-;4;9;14;27
"290960 Crisópolis";2;1;-;9;7;8;8;13;15;33;96
"290970 Cristópolis";1;-;-;2;3;2;1;5;5;6;25
"290980 Cruz das Almas";14;3;1;13;21;21;32;30;41;87;263
"290990 Curaçá";2;-;5;11;3;4;2;11;13;24;75
"291000 Dário Meira";-;1;-;1;1;-;2;1;1;4;11
"291005 Dias d'Ávila";10;1;8;30;19;15;30;28;35;34;210
"291010 Dom Basílio";-;-;3;3;2;1;5;6;6;14;40
"291020 Dom Macedo Costa";-;-;-;-;1;2;2;2;3;3;13
"291030 Elísio Medrado";-;-;-;-;5;3;4;6;8;18;44
"291040 Encruzilhada";4;-;1;6;7;7;10;15;18;22;90
"291050 Entre Rios";3;2;1;14;16;12;21;22;19;42;152
"290050 Érico Cardoso";1;-;-;1;1;1;-;7;16;18;45
"291060 Esplanada";10;-;4;8;13;13;19;13;21;40;141
"291070 Euclides da Cunha";3;1;1;8;10;18;21;38;44;92;236
"291072 Eunápolis";31;3;36;60;49;59;64;70;113;133;618
"291075 Fátima";-;-;2;1;1;2;7;7;10;18;48
"291077 Feira da Mata";-;-;-;-;1;-;2;-;1;8;12
"291080 Feira de Santana";293;39;153;343;310;324;449;581;597;843;3932
"291085 Filadélfia";-;1;-;1;4;3;6;7;10;16;48
"291090 Firmino Alves";-;-;1;-;-;1;2;-;1;1;6
"291100 Floresta Azul";-;2;2;1;4;1;4;7;8;12;41
"291110 Formosa do Rio Preto";3;-;-;2;5;3;6;9;5;7;40
"291120 Gandu";4;-;2;6;4;6;15;18;31;36;122
"291125 Gavião";-;-;-;-;-;-;-;-;1;4;5
"291130 Gentio do Ouro";1;1;1;2;-;1;3;6;15;20;50
"291140 Glória";-;-;1;3;3;2;3;3;7;10;32
"291150 Gongogi";-;-;-;-;2;2;2;6;5;12;29
"291160 Governador Mangabeira";-;1;2;1;4;3;7;7;5;20;50
"291165 Guajeru";-;-;-;2;-;-;-;-;1;2;5
"291170 Guanambi";49;12;8;30;45;71;72;88;117;162;654
"291180 Guaratinga";5;-;-;4;4;8;8;7;13;8;57
"291185 Heliópolis";-;-;1;-;3;1;6;8;3;18;40
"291190 Iaçu";7;1;1;5;4;7;10;16;13;32;96
"291200 Ibiassucê";4;-;2;2;4;5;7;7;15;25;71
"291210 Ibicaraí";-;-;2;7;5;10;8;10;24;39;105
"291220 Ibicoara";2;-;-;2;1;3;3;2;1;4;18
"291230 Ibicuí";-;-;-;1;-;1;5;6;4;15;32
"291240 Ibipeba";1;-;-;3;3;3;5;8;9;17;49
"291250 Ibipitanga";1;-;-;-;1;2;4;6;10;30;54
"291260 Ibiquera";-;-;1;-;-;-;1;1;2;9;14
"291270 Ibirapitanga";1;1;2;2;9;11;14;6;7;15;68
"291280 Ibirapuã";-;-;2;-;2;5;2;3;2;5;21
"291290 Ibirataia";6;2;1;2;4;9;16;17;15;31;103
"291300 Ibitiara";2;-;-;2;5;5;10;9;15;47;95
"291310 Ibititá";-;-;-;1;8;3;2;10;12;20;56
"291320 Ibotirama";17;2;2;15;13;17;16;20;27;40;169
"291330 Ichu";-;-;-;-;-;-;2;3;6;13;24
"291340 Igaporã";2;1;-;-;4;5;8;4;8;19;51
"291345 Igrapiúna";-;2;-;-;1;2;3;2;1;1;12
"291350 Iguaí";6;-;1;5;7;4;10;15;28;46;122
"291360 Ilhéus";65;6;26;110;87;134;159;202;269;331;1389
"291370 Inhambupe";4;-;4;9;6;10;11;16;32;54;146
"291380 Ipecaetá";-;-;-;1;1;4;6;5;5;24;46
"291390 Ipiaú";6;-;5;17;10;20;47;38;75;125;343
"291400 Ipirá";6;-;3;17;19;23;26;19;40;80;233
"291410 Ipupiara";1;-;-;1;-;6;3;6;12;22;51
"291420 Irajuba";-;-;2;2;2;3;2;2;9;12;34
"291430 Iramaia";-;2;-;1;3;3;3;4;12;11;39
"291440 Iraquara";12;1;1;2;2;17;19;24;21;43;142
"291450 Irará";2;-;-;2;2;8;17;20;19;47;117
"291460 Irecê";105;11;9;31;50;52;74;96;95;107;630
"291465 Itabela";3;2;4;15;11;9;11;12;16;18;101
"291470 Itaberaba";19;1;4;22;12;31;44;43;57;112;345
"291480 Itabuna";276;35;76;141;167;234;331;423;531;522;2736
"291490 Itacaré";-;-;2;6;4;7;10;6;7;14;56
"291500 Itaeté";1;-;1;1;4;3;9;3;15;21;58
"291510 Itagi";3;3;-;-;4;3;8;9;16;28;74
"291520 Itagibá";-;-;1;3;4;8;9;8;14;18;65
"291530 Itagimirim";-;-;1;1;2;5;2;2;4;10;27
"291535 Itaguaçu da Bahia";-;-;1;2;1;1;2;2;4;5;18
"291540 Itaju do Colônia";-;1;1;4;1;1;2;4;2;3;19
"291550 Itajuípe";2;-;-;10;1;9;11;13;26;23;95
"291560 Itamaraju";15;7;7;17;33;25;33;38;55;71;301
"291570 Itamari";1;-;-;-;3;4;3;6;4;7;28
"291580 Itambé";11;2;1;5;4;5;11;12;32;35;118
"291590 Itanagra";-;-;-;2;2;-;3;1;3;2;13
"291600 Itanhém";1;-;-;2;5;12;12;14;15;22;83
"291610 Itaparica";13;2;3;17;21;12;24;34;32;41;199
"291620 Itapé";-;-;-;-;1;4;1;4;8;7;25
"291630 Itapebi";-;-;2;1;5;2;4;6;7;9;36
"291640 Itapetinga";19;5;5;24;22;23;47;47;72;107;371
"291650 Itapicuru";3;-;2;4;7;4;6;14;27;30;97
"291660 Itapitanga";1;-;-;2;1;1;-;3;5;3;16
"291670 Itaquara";1;-;2;2;-;2;2;9;10;15;43
"291680 Itarantim";-;-;3;3;4;2;9;4;15;23;63
"291685 Itatim";-;-;1;10;5;4;9;8;8;17;62
"291690 Itiruçu";1;-;-;-;1;3;6;5;19;26;61
"291700 Itiúba";1;-;-;6;7;5;5;13;17;51;105
"291710 Itororó";3;-;-;8;7;5;13;18;26;52;132
"291720 Ituaçu";1;-;-;2;8;8;4;10;15;33;81
"291730 Ituberá";6;-;-;7;9;7;9;11;23;34;106
"291733 Iuiú";1;1;-;-;2;2;5;5;3;8;27
"291735 Jaborandi";2;-;-;2;6;4;1;3;5;12;35
"291740 Jacaraci";-;-;1;-;3;1;1;7;14;25;52
"291750 Jacobina";47;3;12;63;62;57;65;103;88;147;647
"291760 Jaguaquara";14;2;3;11;13;15;24;32;42;90;246
"291770 Jaguarari";-;-;2;2;6;7;8;10;19;43;97
"291780 Jaguaripe";-;-;2;3;7;-;3;2;1;5;23
"291790 Jandaíra";-;-;-;4;-;2;3;2;5;7;23
"291800 Jequié";64;11;27;77;68;114;136;164;263;343;1267
"291810 Jeremoabo";-;-;1;6;5;8;10;11;22;29;92
"291820 Jiquiriçá";-;-;-;1;4;4;3;4;13;15;44
"291830 Jitaúna";-;-;-;2;3;6;4;2;6;5;28
"291835 João Dourado";-;-;2;4;5;4;11;5;10;16;57
"291840 Juazeiro";58;5;34;93;112;133;161;248;246;263;1353
"291845 Jucuruçu";-;-;-;-;1;2;2;2;2;12;21
"291850 Jussara";-;1;2;1;2;-;4;1;7;14;32
"291855 Jussari";2;-;-;3;2;-;-;4;5;2;18
"291860 Jussiape";-;-;-;-;-;2;5;4;11;15;37
"291870 Lafaiete Coutinho";-;-;-;-;-;1;2;1;3;9;16
"291875 Lagoa Real";-;-;-;-;-;-;2;2;3;20;27
"291880 Laje";1;-;8;5;6;10;13;15;20;25;103
"291890 Lajedão";1;-;-;-;1;2;1;1;2;5;13
"291900 Lajedinho";-;-;-;1;-;1;2;1;1;3;9
"291905 Lajedo do Tabocal";-;-;-;1;2;5;1;6;12;11;38
"291910 Lamarão";-;-;-;-;2;2;-;-;-;-;4
"291915 Lapão";2;-;-;2;4;7;11;14;16;37;93
"291920 Lauro de Freitas";29;5;57;129;69;99;122;135;159;224;1028
"291930 Lençóis";2;3;1;3;2;4;1;3;5;17;41
"291940 Licínio de Almeida";-;-;1;-;2;2;5;7;11;33;61
"291950 Livramento de Nossa Senhora";10;1;1;3;7;15;14;20;39;64;174
"291955 Luís Eduardo Magalhães";7;2;4;19;18;4;10;7;1;10;82
"291960 Macajuba";2;2;1;3;1;4;2;8;10;16;49
"291970 Macarani";6;-;-;2;1;10;7;10;21;26;83
"291980 Macaúbas";11;1;2;6;6;11;13;13;34;71;168
"291990 Macururé";2;-;-;1;1;2;1;2;5;5;19
"291992 Madre de Deus";5;1;-;4;8;5;17;10;17;12;79
"291995 Maetinga";-;-;-;-;-;2;-;2;8;20;32
"292000 Maiquinique";-;-;-;4;1;1;4;3;11;10;34
"292010 Mairi";2;1;2;5;4;4;9;18;24;46;115
"292020 Malhada";1;-;3;2;2;5;-;5;5;5;28
"292030 Malhada de Pedras";-;-;-;2;-;1;2;6;2;10;23
"292040 Manoel Vitorino";-;-;-;3;1;5;2;5;14;24;54
"292045 Mansidão";-;-;-;1;2;-;1;1;-;5;10
"292050 Maracás";3;1;1;5;7;12;2;14;29;49;123
"292060 Maragogipe";2;1;3;8;7;9;18;19;33;62;162
"292070 Maraú";-;1;2;1;6;1;1;2;7;6;27
"292080 Marcionílio Souza";2;-;1;4;1;1;2;7;8;20;46
"292090 Mascote";-;-;2;4;6;8;4;3;4;7;38
"292100 Mata de São João";11;-;6;18;14;18;21;21;26;45;180
"292105 Matina";-;-;-;1;2;5;3;7;7;9;34
"292110 Medeiros Neto";-;-;3;6;5;14;15;19;21;27;110
"292120 Miguel Calmon";4;2;1;1;7;7;12;20;31;36;121
"292130 Milagres";4;-;2;2;7;3;8;5;10;15;56
"292140 Mirangaba";-;-;-;-;1;-;4;3;16;14;38
"292145 Mirante";-;-;-;1;-;1;1;4;3;9;19
"292150 Monte Santo";11;-;1;5;2;14;10;24;49;91;207
"292160 Morpará";-;1;-;1;-;2;4;2;6;13;29
"292170 Morro do Chapéu";8;1;1;3;4;10;21;28;34;47;157
"292180 Mortugaba";1;-;1;1;2;6;5;5;14;19;54
"292190 Mucugê";6;-;2;2;5;5;5;5;8;12;50
"292200 Mucuri";5;1;5;13;20;13;17;12;20;26;132
"292205 Mulungu do Morro";3;-;1;1;4;3;-;1;6;3;22
"292210 Mundo Novo";1;-;1;6;5;9;13;22;23;34;114
"292220 Muniz Ferreira";-;-;-;-;-;3;1;1;2;5;12
"292225 Muquém de São Francisco";-;-;-;4;4;3;3;3;2;2;21
"292230 Muritiba";-;-;1;5;3;6;8;13;26;42;104
"292240 Mutuípe";1;-;-;2;5;4;12;14;27;41;106
"292250 Nazaré";5;2;5;15;11;13;27;35;48;56;217
"292260 Nilo Peçanha";2;-;-;2;2;1;3;7;6;8;31
"292265 Nordestina";-;-;1;2;3;5;8;6;7;17;49
"292270 Nova Canaã";-;1;2;-;2;4;6;10;12;21;58
"292273 Nova Fátima";-;-;1;2;1;3;3;3;11;9;33
"292275 Nova Ibiá";-;-;-;1;1;1;1;1;5;3;13
"292280 Nova Itarana";-;-;1;1;1;2;1;1;4;8;19
"292285 Nova Redenção";-;1;-;-;2;1;1;8;6;7;26
"292290 Nova Soure";1;-;-;9;6;5;9;13;16;37;96
"292300 Nova Viçosa";6;-;3;16;11;10;13;16;21;19;115
"292303 Novo Horizonte";-;-;-;-;2;4;3;3;11;15;38
"292305 Novo Triunfo";-;-;-;1;1;2;3;3;1;6;17
"292310 Olindina";1;1;3;6;5;2;6;7;8;12;51
"292320 Oliveira dos Brejinhos";-;-;1;2;6;8;11;8;19;40;95
"292330 Ouriçangas";-;-;-;1;-;1;2;5;5;23;37
"292335 Ourolândia";-;-;-;-;3;2;1;5;6;8;25
"292340 Palmas de Monte Alto";5;-;2;1;2;6;6;1;10;12;45
"292350 Palmeiras";-;-;-;-;3;1;1;2;1;8;16
"292360 Paramirim";11;-;4;4;9;11;8;20;33;52;152
"292370 Paratinga";6;-;1;1;7;8;6;10;23;45;107
"292380 Paripiranga";-;-;1;5;11;6;10;10;17;58;118
"292390 Pau Brasil";2;-;-;6;6;1;5;5;8;16;49
"292400 Paulo Afonso";74;12;18;46;41;35;46;87;106;160;625
"292405 Pé de Serra";2;-;-;2;1;2;1;8;9;14;39
"292410 Pedrão";-;-;-;-;-;1;3;3;1;12;20
"292420 Pedro Alexandre";1;-;-;1;2;2;4;1;4;4;19
"292430 Piatã";5;-;-;1;7;4;5;6;25;32;85
"292440 Pilão Arcado";-;5;1;4;7;3;8;17;17;23;85
"292450 Pindaí";3;-;1;-;2;3;4;4;10;28;55
"292460 Pindobaçu";-;2;3;5;4;4;3;9;9;6;45
"292465 Pintadas";-;1;-;-;6;2;4;2;4;28;47
"292467 Piraí do Norte";-;-;-;-;1;3;2;2;4;3;15
"292470 Piripá";-;-;-;-;-;2;-;6;7;17;32
"292480 Piritiba";2;-;-;2;1;5;8;19;16;39;92
"292490 Planaltino";1;-;-;1;1;5;1;9;10;2;30
"292500 Planalto";1;-;1;8;8;9;13;15;25;28;108
"292510 Poções";2;2;4;8;13;17;26;38;43;89;242
"292520 Pojuca";13;1;1;7;5;8;12;8;17;27;99
"292525 Ponto Novo";-;-;1;3;2;3;3;8;9;25;54
"292530 Porto Seguro";52;4;43;98;67;74;86;85;68;94;671
"292540 Potiraguá";1;-;-;1;1;3;2;3;7;12;30
"292550 Prado";-;1;3;9;7;14;13;11;15;14;87
"292560 Presidente Dutra";-;-;1;3;2;2;2;4;4;10;28
"292570 Presidente Jânio Quadros";-;-;-;1;2;4;2;4;19;22;54
"292575 Presidente Tancredo Neves";1;2;5;12;7;6;6;12;13;13;77
"292580 Queimadas";1;-;-;-;5;6;5;15;22;55;109
"292590 Quijingue";1;-;-;2;2;1;2;7;8;27;50
"292593 Quixabeira";1;-;-;-;2;3;1;5;8;15;35
"292595 Rafael Jambeiro";2;-;2;3;8;5;13;15;14;28;90
"292600 Remanso";14;1;2;8;11;11;14;19;36;58;174
"292610 Retirolândia";-;-;-;-;2;2;1;7;5;11;28
"292620 Riachão das Neves";1;1;-;3;8;2;5;8;5;13;46
"292630 Riachão do Jacuípe";8;1;5;7;10;9;15;24;36;73;188
"292640 Riacho de Santana";1;1;2;9;12;8;15;19;26;49;142
"292650 Ribeira do Amparo";-;-;1;-;2;3;4;3;7;9;29
"292660 Ribeira do Pombal";22;3;2;10;22;24;19;54;61;87;304
"292665 Ribeirão do Largo";1;2;-;1;3;1;1;2;5;4;20
"292670 Rio de Contas";1;-;1;4;1;5;8;5;16;21;62
"292680 Rio do Antônio";-;-;-;-;-;-;-;1;3;15;19
"292690 Rio do Pires";-;-;1;2;2;3;5;10;12;21;56
"292700 Rio Real";5;1;3;25;14;15;12;12;24;28;139
"292710 Rodelas";-;-;2;-;-;3;3;1;3;3;15
"292720 Ruy Barbosa";12;-;2;6;5;10;17;33;43;68;196
"292730 Salinas da Margarida";2;-;-;3;2;1;4;5;7;19;43
"292740 Salvador";1030;148;604;1519;1341;1760;2656;2964;3376;3699;19097
"292750 Santa Bárbara";3;1;1;9;8;12;11;16;12;28;101
"292760 Santa Brígida";-;-;1;4;5;4;3;5;9;7;38
"292770 Santa Cruz Cabrália";-;-;2;5;7;6;5;6;12;15;58
"292780 Santa Cruz da Vitória";1;-;-;-;2;-;4;5;3;8;23
"292790 Santa Inês";1;-;-;-;4;2;12;8;15;32;74
"292805 Santa Luzia";2;1;2;1;3;4;2;6;10;9;40
"292810 Santa Maria da Vitória";3;1;3;6;16;21;16;29;32;52;179
"292840 Santa Rita de Cássia";2;1;5;5;3;2;7;7;11;10;53
"292850 Santa Teresinha";1;-;1;2;5;4;6;6;16;25;66
"292800 Santaluz";5;1;1;5;4;11;15;18;27;61;148
"292820 Santana";3;1;1;-;10;6;12;10;22;32;97
"292830 Santanópolis";-;-;1;3;-;4;2;8;11;31;60
"292860 Santo Amaro";7;1;7;18;13;20;40;42;76;75;299
"292870 Santo Antônio de Jesus";44;10;7;53;51;70;100;147;154;242;878
"292880 Santo Estêvão";1;1;3;8;14;24;19;29;53;82;234
"292890 São Desidério";4;-;1;8;8;3;5;3;4;3;39
"292895 São Domingos";-;-;-;1;2;5;4;6;7;14;39
"292910 São Felipe";-;-;-;1;1;4;15;18;24;35;98
"292900 São Félix";8;1;3;8;7;20;29;44;49;69;238
"292905 São Félix do Coribe";1;1;1;6;1;1;3;7;3;20;44
"292920 São Francisco do Conde";8;-;4;8;12;11;16;27;36;21;143
"292925 São Gabriel";1;-;1;3;3;7;7;11;6;17;56
"292930 São Gonçalo dos Campos";2;1;1;7;10;11;9;21;23;39;124
"292935 São José da Vitória";2;1;1;4;3;3;-;3;3;5;25
"292937 São José do Jacuípe";2;-;-;-;1;1;2;3;7;17;33
"292940 São Miguel das Matas";1;-;-;3;-;4;3;5;6;12;34
"292950 São Sebastião do Passé";4;1;4;22;9;12;21;23;33;44;173
"292960 Sapeaçu";4;-;2;4;2;7;17;16;25;30;107
"292970 Sátiro Dias";3;-;1;2;5;3;5;17;15;19;70
"292975 Saubara";1;-;1;3;-;4;1;8;5;12;35
"292980 Saúde";2;1;1;2;3;4;4;11;7;22;57
"292990 Seabra";9;2;-;2;10;19;15;22;16;22;117
"293000 Sebastião Laranjeiras";-;-;2;2;5;5;4;7;7;1;33
"293010 Senhor do Bonfim";29;1;4;19;22;32;42;67;74;139;429
"293020 Sento Sé";2;2;1;6;7;4;6;4;8;18;58
"293015 Serra do Ramalho";1;2;2;2;6;8;13;15;42;29;120
"293030 Serra Dourada";1;-;4;2;6;7;7;6;11;41;85
"293040 Serra Preta";1;-;1;1;2;3;3;8;17;40;76
"293050 Serrinha";12;1;1;28;27;22;28;51;70;111;351
"293060 Serrolândia";1;-;-;1;4;2;3;5;10;14;40
"293070 Simões Filho";12;4;58;105;59;50;70;76;61;73;568
"293075 Sítio do Mato";3;2;-;1;-;4;4;5;4;8;31
"293076 Sítio do Quinto";-;-;-;1;-;2;2;5;8;10;28
"293077 Sobradinho";-;-;2;7;3;5;8;4;11;7;47
"293080 Souto Soares";4;-;-;2;1;4;5;12;12;15;55
"293090 Tabocas do Brejo Velho";1;-;-;2;-;1;2;1;6;13;26
"293100 Tanhaçu";1;-;2;2;3;2;6;3;12;36;67
"293105 Tanque Novo";1;1;-;1;4;1;11;3;12;36;70
"293110 Tanquinho";-;-;1;1;3;4;6;6;10;25;56
"293120 Taperoá";3;-;1;-;2;6;2;9;6;12;41
"293130 Tapiramutá";2;-;-;-;4;4;9;15;13;14;61
"293135 Teixeira de Freitas";63;10;37;99;95;110;135;181;201;247;1178
"293140 Teodoro Sampaio";-;1;1;6;4;1;3;7;6;11;40
"293150 Teofilândia";1;2;-;4;4;3;6;7;17;28;72
"293160 Teolândia";2;2;1;1;4;2;3;7;6;8;36
"293170 Terra Nova";1;-;1;1;3;4;7;3;10;13;43
"293180 Tremedal";2;-;2;4;5;4;12;7;18;46;100
"293190 Tucano";4;-;2;6;12;10;16;19;32;51;152
"293200 Uauá";-;1;1;2;3;2;11;7;12;31;70
"293210 Ubaíra";4;1;1;1;6;5;12;17;27;38;112
"293220 Ubaitaba";-;-;1;6;6;12;7;11;18;26;87
"293230 Ubatã";-;-;5;1;3;7;14;21;22;38;111
"293240 Uibaí";1;-;1;2;3;3;5;6;10;19;50
"293245 Umburanas";3;1;-;1;-;2;2;6;6;5;26
"293250 Una";2;2;1;6;2;6;9;9;13;32;82
"293260 Urandi";-;1;-;2;4;2;5;4;9;20;47
"293270 Uruçuca";-;-;-;5;3;5;10;7;10;26;66
"293280 Utinga";1;1;1;1;4;8;7;17;16;31;87
"293290 Valença";46;4;24;54;38;45;63;68;115;138;595
"293300 Valente";1;1;1;-;5;4;6;11;20;25;74
"293305 Várzea da Roça";-;-;1;1;-;1;4;5;3;12;27
"293310 Várzea do Poço";3;-;-;-;2;5;2;11;8;13;44
"293315 Várzea Nova";2;-;-;2;-;1;4;5;5;10;29
"293317 Varzedo";-;-;-;2;-;2;2;4;3;10;23
"293320 Vera Cruz";2;1;9;14;14;12;13;13;10;14;102
"293325 Vereda";-;-;1;1;1;1;3;4;9;2;22
"293330 Vitória da Conquista";197;25;83;209;177;256;307;365;438;552;2609
"293340 Wagner";-;-;1;1;2;3;4;4;10;11;36
"293345 Wanderley";1;-;-;1;2;4;4;2;4;7;25
"293350 Wenceslau Guimarães";-;1;2;7;7;8;11;9;11;19;75
"293360 Xique-Xique";4;-;2;11;10;13;17;22;30;40;149
"290000 Município ignorado - BA";-;2;1;1;5;3;4;1;5;6;28
"310010 Abadia dos Dourados";-;-;-;1;2;2;1;7;10;10;33
"310020 Abaeté";3;-;1;4;2;13;21;37;31;41;153
"310030 Abre Campo";7;-;-;2;5;7;10;11;21;30;93
"310040 Acaiaca";-;-;-;-;-;1;-;1;-;-;2
"310050 Açucena";-;-;1;1;3;3;1;3;3;9;24
"310060 Água Boa";-;-;1;1;4;3;4;12;10;15;50
"310070 Água Comprida";-;1;-;1;-;1;1;-;-;-;4
"310080 Aguanil";-;-;-;1;2;1;-;1;3;3;11
"310090 Águas Formosas";4;4;2;3;10;17;12;18;28;45;143
"310100 Águas Vermelhas";-;-;-;1;2;-;6;2;10;7;28
"310110 Aimorés";5;4;5;4;10;3;14;28;34;60;167
"310120 Aiuruoca";4;-;1;3;1;6;13;12;35;27;102
"310130 Alagoa";-;-;-;-;-;-;3;2;6;6;17
"310140 Albertina";-;-;-;-;-;-;-;-;1;-;1
"310150 Além Paraíba";12;1;2;7;12;31;53;69;100;125;412
"310160 Alfenas";31;4;4;41;47;73;124;145;182;180;831
"310163 Alfredo Vasconcelos";-;-;1;6;-;1;1;-;1;-;10
"310170 Almenara";14;1;3;3;17;30;28;53;65;72;286
"310180 Alpercata";-;-;-;1;1;1;-;1;3;1;8
"310190 Alpinópolis";2;-;2;4;4;8;9;13;20;38;100
"310200 Alterosa";-;1;-;4;4;8;8;14;21;21;81
"310205 Alto Caparaó";-;-;1;-;1;4;2;2;1;3;14
"315350 Alto Jequitibá";-;-;-;-;-;-;1;1;3;1;6
"310210 Alto Rio Doce";-;-;-;-;2;4;8;10;15;19;58
"310220 Alvarenga";1;-;-;1;-;1;-;5;-;3;11
"310230 Alvinópolis";1;-;1;1;1;8;7;8;20;33;80
"310240 Alvorada de Minas";-;-;-;2;1;-;2;2;2;2;11
"310250 Amparo do Serra";-;-;-;1;-;-;1;3;2;5;12
"310260 Andradas";1;1;2;3;6;6;18;29;48;63;177
"310280 Andrelândia";-;-;-;5;3;6;8;14;20;28;84
"310285 Angelândia";-;-;1;5;-;1;1;1;6;5;20
"310290 Antônio Carlos";-;-;-;-;1;4;-;2;7;5;19
"310300 Antônio Dias";-;2;3;5;4;4;12;5;3;4;42
"310310 Antônio Prado de Minas";-;-;-;-;-;-;-;-;2;-;2
"310320 Araçaí";-;-;-;-;1;-;1;1;1;2;6
"310330 Aracitaba";-;-;-;-;1;-;-;-;2;3;6
"310340 Araçuaí";5;1;3;11;11;12;32;26;55;80;236
"310350 Araguari";22;3;12;25;38;71;96;133;164;213;777
"310360 Arantina";-;-;-;-;-;-;1;-;-;-;1
"310370 Araponga";-;-;-;1;1;1;1;2;5;6;17
"310375 Araporã";-;-;-;-;-;2;-;3;6;3;14
"310380 Arapuá";-;-;-;-;-;1;-;-;3;2;6
"310390 Araújos";-;-;-;3;-;-;1;2;4;3;13
"310400 Araxá";4;-;3;20;26;44;88;85;164;200;634
"310410 Arceburgo";-;-;-;1;1;6;5;7;13;21;54
"310420 Arcos";2;1;3;4;7;16;22;17;32;72;176
"310430 Areado";1;-;-;3;2;5;6;6;8;19;50
"310440 Argirita";-;-;-;-;1;1;-;-;-;1;3
"310445 Aricanduva";-;-;-;-;-;1;-;2;3;7;13
"310450 Arinos";1;1;-;-;6;4;7;4;9;11;43
