 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2011
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"270870 São Miguel dos Milagres";137;564;711;1292;1143;747;546;367;224;82;5813
"270880 São Sebastião";608;2465;3414;5738;4281;3235;2440;1589;844;402;25016
"270890 Satuba";215;878;1496;2786;2360;1989;1147;622;343;112;11948
"270895 Senador Rui Palmeira";296;1111;1532;2097;1535;1236;757;673;358;164;9759
"270900 Tanque d'Arca";94;383;652;1052;824;642;479;413;250;87;4876
"270910 Taquarana";349;1312;1968;3205;2484;2042;1577;1298;635;294;15164
"270915 Teotônio Vilela";842;3370;4467;7328;5714;4022;2843;1811;796;367;31560
"270920 Traipu";513;2002;2842;4130;3140;2586;1813;1399;795;383;19603
"270930 União dos Palmares";1162;4540;6507;11055;8573;6487;4727;3242;1759;837;48889
"270940 Viçosa";462;1762;2715;4308;3584;2720;2039;1281;743;401;20015
"280010 Amparo de São Francisco";46;154;222;419;320;256;163;125;84;42;1831
"280020 Aquidabã";339;1305;2017;3393;2839;2266;1680;1229;764;405;16237
"280030 Aracaju";8959;32313;49755;118953;98429;77070;52907;30007;14800;7845;491038
"280040 Arauá";193;731;1192;1862;1538;1212;846;553;286;152;8565
"280050 Areia Branca";320;1163;1773;3159;2609;1849;1190;748;478;224;13513
"280060 Barra dos Coqueiros";485;1750;2412;4880;4143;3265;1908;1037;583;239;20702
"280067 Boquim";437;1646;2607;4300;3798;3183;2008;1533;752;389;20653
"280070 Brejo Grande";196;631;869;1359;1007;734;517;314;243;106;5976
"280100 Campo do Brito";307;1054;1611;2924;2462;1964;1375;1007;639;337;13680
"280110 Canhoba";73;285;424;656;532;446;272;222;139;50;3099
"280120 Canindé de São Francisco";462;2039;2830;4545;3745;2444;1367;921;432;227;19012
"280130 Capela";572;2215;3108;5793;4345;3244;2272;1556;956;487;24548
"280140 Carira";331;1361;1960;3451;2851;2283;1673;1238;687;394;16229
"280150 Carmópolis";288;1046;1384;2781;2106;1493;955;465;221;120;10859
"280160 Cedro de São João";94;367;472;930;833;781;451;394;229;114;4665
"280170 Cristinápolis";325;1269;1816;3002;2380;1714;1028;718;369;176;12797
"280190 Cumbe";45;224;387;639;595;455;275;253;152;66;3091
"280200 Divina Pastora";97;324;441;764;672;481;312;204;111;55;3461
"280210 Estância";1144;4203;6661;12046;9582;7640;5246;3175;1811;937;52445
"280220 Feira Nova";85;354;547;899;766;602;397;288;163;81;4182
"280230 Frei Paulo";261;877;1443;2551;2143;1613;1065;771;441;235;11400
"280240 Gararu";202;777;1118;1971;1657;1321;853;625;356;160;9040
"280250 General Maynard";52;175;294;559;454;335;233;155;72;51;2380
"280260 Gracho Cardoso";97;353;558;948;805;684;488;344;210;123;4610
"280270 Ilha das Flores";205;663;925;1395;1106;859;569;387;281;155;6545
"280280 Indiaroba";336;1347;1788;2809;2127;1508;1038;673;407;186;12219
"280290 Itabaiana";1466;5459;8637;16820;13786;10451;6878;4362;2338;1261;71458
"280300 Itabaianinha";709;2925;4000;7083;5438;4174;2884;1842;1077;501;30633
"280310 Itabi";63;275;499;709;703;648;497;354;173;112;4033
"280320 Itaporanga d'Ajuda";597;2204;3245;5848;4627;3280;2003;1443;806;381;24434
"280330 Japaratuba";292;1063;1761;3127;2388;2020;1342;891;480;264;13628
"280340 Japoatã";242;988;1353;2358;1827;1369;888;690;374;169;10258
"280350 Lagarto";1493;5840;9645;16899;14023;11667;7891;5344;3036;1565;77403
"280360 Laranjeiras";514;1962;2876;5595;4207;3032;1768;1064;482;224;21724
"280370 Macambira";108;400;639;1082;909;776;552;391;240;147;5244
"280380 Malhada dos Bois";84;259;327;609;525;417;237;160;114;32;2764
"280390 Malhador";216;791;1219;2120;1822;1402;987;659;350;177;9743
"280400 Maruim";348;1249;1656;3167;2564;1837;1128;738;360;172;13219
"280410 Moita Bonita";195;605;1048;1922;1699;1254;962;763;442;281;9171
"280420 Monte Alegre de Sergipe";275;1065;1472;2469;1987;1474;894;632;317;151;10736
"280430 Muribeca";111;459;788;1387;1092;787;583;396;230;97;5930
"280440 Neópolis";338;1239;1955;3284;2587;2055;1466;981;606;306;14817
"280445 Nossa Senhora Aparecida";126;495;871;1443;1359;1012;715;552;265;148;6986
"280450 Nossa Senhora da Glória";543;2138;3274;6349;4883;3865;2403;1681;853;452;26441
"280460 Nossa Senhora das Dores";422;1634;2533;4406;3586;2833;1978;1374;775;396;19937
"280470 Nossa Senhora de Lourdes";121;412;623;1050;878;770;504;364;194;88;5004
"280480 Nossa Senhora do Socorro";3048;11458;16418;31300;26462;21887;11627;5291;2110;919;130520
"280490 Pacatuba";262;979;1403;2470;1737;1266;973;626;405;174;10295
"280500 Pedra Mole";61;171;290;555;451;364;273;165;94;66;2490
"280510 Pedrinhas";152;591;971;1521;1216;1051;653;445;253;120;6973
"280520 Pinhão";96;363;555;1048;850;725;535;413;182;120;4887
"280530 Pirambu";185;632;889;1597;1149;927;592;362;223;99;6655
"280540 Poço Redondo";655;2567;3587;5530;4092;3105;1919;1400;625;366;23846
"280550 Poço Verde";330;1304;2265;3583;3099;2584;1849;1509;838;457;17818
"280560 Porto da Folha";574;1949;2908;4897;3818;2867;1925;1360;771;428;21497
"280570 Propriá";503;1874;2854;5254;3963;3726;2273;1446;924;460;23277
"280580 Riachão do Dantas";300;1267;2138;3205;2771;2183;1375;1091;662;313;15305
"280590 Riachuelo";197;725;928;1908;1396;1018;628;385;205;93;7483
"280600 Ribeirópolis";267;972;1635;3115;2660;2046;1413;1138;646;388;14280
"280610 Rosário do Catete";184;703;952;1811;1471;1075;660;372;176;97;7501
"280620 Salgado";329;1197;2039;3302;3019;2236;1438;1038;584;267;15449
"280630 Santa Luzia do Itanhy";284;1055;1493;2297;1663;1225;931;540;275;150;9913
"280650 Santa Rosa de Lima";59;269;384;603;556;405;266;202;143;59;2946
"280640 Santana do São Francisco";157;524;777;1374;1034;713;471;316;200;92;5658
"280660 Santo Amaro das Brotas";266;817;1109;2107;1699;1290;902;556;346;173;9265
"280670 São Cristóvão";1558;5486;7741;15586;12725;9807;6393;3270;1630;762;64958
"280680 São Domingos";190;674;1061;1747;1594;1060;850;626;327;194;8323
"280690 São Francisco";55;221;299;592;536;421;285;183;105;56;2753
"280700 São Miguel do Aleixo";43;214;427;640;528;399;300;220;124;69;2964
"280710 Simão Dias";577;2288;3888;6765;5560;4646;2966;2373;1468;828;31359
"280720 Siriri";188;606;820;1412;1147;859;596;416;240;131;6415
"280730 Telha";56;185;317;514;493;361;204;140;80;43;2393
"280740 Tobias Barreto";688;2970;5158;8430;6900;5725;3879;2838;1669;828;39085
"280750 Tomar do Geru";196;872;1448;2278;1858;1377;899;635;373;162;10098
"280760 Umbaúba";427;1615;2341;4325;3215;2465;1677;1002;525;267;17859
"290010 Abaíra";78;392;733;1343;1156;1124;1025;735;562;360;7508
"290020 Abaré";295;1335;1811;3148;2414;1704;1174;897;458;335;13571
"290030 Acajutiba";236;1027;1482;2362;1935;1562;1198;864;555;366;11587
"290035 Adustina";214;938;1588;2869;2181;1845;1227;964;534;288;12648
"290040 Água Fria";221;884;1730;2851;2067;1519;1205;1151;639;412;12679
"290060 Aiquara";52;290;470;787;546;512;482;286;218;111;3754
"290070 Alagoinhas";2024;7867;13051;27363;23650;18657;12037;7811;4489;2510;119459
"290080 Alcobaça";402;1527;2158;3731;2937;2261;1819;1144;593;313;16885
"290090 Almadina";104;338;613;998;774;706;652;461;287;165;5098
"290100 Amargosa";356;1999;3419;5878;5169;3947;2812;2032;1525;1056;28193
"290110 Amélia Rodrigues";383;1544;2365;4594;3897;3010;2155;1424;739;388;20499
"290115 América Dourada";310;1194;1681;2542;2172;1760;1233;839;517;253;12501
"290120 Anagé";305;1397;2489;3843;3331;2855;2429;1950;1223;681;20503
"290130 Andaraí";203;970;1540;2442;1736;1331;1032;822;400;247;10723
"290135 Andorinha";187;808;1369;2587;2169;1718;1092;919;506;327;11682
"290140 Angical";203;829;1418;2552;1849;1527;1210;954;568;229;11339
"290150 Anguera";126;570;992;1955;1545;1154;813;750;499;261;8665
"290160 Antas";217;868;1605;3205;2669;2149;1435;1240;799;428;14615
"290170 Antônio Cardoso";202;737;1284;2230;1476;1209;814;706;468;285;9411
"290180 Antônio Gonçalves";168;717;1067;1881;1577;1215;936;695;408;242;8906
"290190 Aporá";262;1147;1740;2821;2443;1907;1478;1179;705;391;14073
"290195 Apuarema";101;480;840;1293;930;772;695;439;280;125;5955
"290205 Araças";193;827;1381;2283;1627;1116;868;493;247;170;9205
"290200 Aracatu";176;772;1376;2395;1744;1591;1306;1020;638;341;11359
"290210 Araci";834;3655;5638;8711;6611;5219;3557;3104;1527;923;39779
"290220 Aramari";110;566;1012;1917;1660;1124;792;561;312;202;8256
"290225 Arataca";207;816;1015;1600;1347;1042;887;571;320;150;7955
"290230 Aratuípe";123;509;949;1600;1226;920;682;451;252;118;6830
"290240 Aurelino Leal";258;891;1468;2415;1681;1433;1093;714;454;233;10640
"290250 Baianópolis";256;959;1363;2449;1944;1533;1132;845;513;250;11244
"290260 Baixa Grande";325;1423;2087;3131;2564;2179;1733;1303;795;492;16032
"290265 Banzaê";218;798;1212;2023;1597;1306;838;785;454;229;9460
"290270 Barra";869;3886;5884;8476;5919;4624;3298;2341;1411;678;37386
"290280 Barra da Estiva";321;1372;2037;4350;2934;2202;1629;1005;620;323;16793
"290290 Barra do Choça";635;2427;3565;6606;4975;3744;2562;1919;1143;513;28089
"290300 Barra do Mendes";184;870;1342;2064;1734;1561;1374;1117;631;346;11223
"290310 Barra do Rocha";103;429;624;1159;831;682;539;374;217;101;5059
"290320 Barreiras";2472;9447;13792;30299;22657;16636;9536;4986;2644;1215;113684
"290323 Barro Alto";184;904;1328;2282;1904;1594;1146;899;548;233;11022
"290330 Barro Preto";104;348;643;1114;853;719;593;410;254;122;5160
"290327 Barrocas";221;983;1436;3080;2128;1442;986;847;362;204;11689
"290340 Belmonte";339;1588;2225;3667;2990;2342;1813;1216;714;353;17247
"290350 Belo Campo";216;951;1586;2651;2123;1822;1367;1110;699;389;12914
"290360 Biritinga";197;912;1546;2713;1931;1569;1154;923;595;343;11883
"290370 Boa Nova";152;864;1674;2427;1834;1540;1273;1112;697;419;11992
"290380 Boa Vista do Tupim";304;1239;2184;2757;2170;1892;1430;1099;629;402;14106
"290390 Bom Jesus da Lapa";1063;4692;6812;11924;8891;7207;4865;3057;1783;873;51167
"290395 Bom Jesus da Serra";124;635;1097;1858;1249;1002;827;656;434;241;8123
"290400 Boninal";194;816;1516;2297;1710;1442;1166;951;657;353;11102
"290405 Bonito";248;1091;1732;2677;2112;1469;966;624;297;117;11333
"290410 Boquira";285;1257;2393;3650;2840;2359;1780;1589;1048;552;17753
"290420 Botuporã";128;605;1224;1798;1443;1317;957;733;449;273;8927
"290430 Brejões";203;857;1467;2725;1918;1527;1214;758;560;347;11576
"290440 Brejolândia";163;696;1019;1925;1565;1421;984;840;411;239;9263
"290450 Brotas de Macaúbas";146;631;983;1448;1271;1230;1019;866;621;328;8543
"290460 Brumado";851;3469;5841;11863;10157;8481;5713;4133;2356;1307;54171
"290470 Buerarema";281;1048;1838;3106;2375;2200;1869;1271;814;406;15208
"290475 Buritirama";312;1370;2451;3638;2566;1799;1283;928;547;268;15162
"290480 Caatiba";149;696;1014;2133;1687;1183;873;645;387;202;8969
"290485 Cabaceiras do Paraguaçu";231;1253;2018;3212;2267;1622;1139;887;564;304;13497
"290490 Cachoeira";417;1773;3289;6249;4926;3627;2652;1684;1057;627;26301
"290500 Caculé";261;1161;2096;4042;3246;2727;2004;1611;975;566;18689
"290510 Caém";184;725;1072;1631;1259;1070;769;686;425;220;8041
"290515 Caetanos";162;820;1338;2697;2048;1488;1132;920;494;299;11398
"290520 Caetité";664;2723;4866;9158;6742;5556;4119;2799;1854;1098;39579
"290530 Cafarnaum";348;1231;1818;3021;2386;1815;1299;951;556;253;13678
"290540 Cairu";294;1139;1537;3385;2658;1704;1036;534;275;145;12707
"290550 Caldeirão Grande";202;949;1373;2150;1543;1250;1015;835;452;269;10038
"290560 Camacan";611;2346;3039;5432;4056;3351;2761;1803;1044;550;24993
"290570 Camaçari";4467;16127;22624;54300;43890;30055;19750;9019;3861;1690;205783
"290580 Camamu";759;2845;3862;6172;4283;3418;2715;1631;883;440;27008
"290590 Campo Alegre de Lourdes";481;1958;3182;4561;3528;3047;2237;1644;980;503;22121
"290600 Campo Formoso";995;4510;6838;11637;9633;7161;5233;3766;2000;1032;52805
"290610 Canápolis";189;643;967;1505;1242;1018;778;590;367;179;7478
"290620 Canarana";364;1699;2393;4072;3404;2726;1999;1357;775;370;19159
"290630 Canavieiras";448;2025;3070;5418;4561;3554;2915;1921;1242;651;25805
"290640 Candeal";100;465;832;1452;1268;945;766;709;364;247;7148
"290650 Candeias";1397;4915;7388;17031;14622;10430;7043;3924;1765;746;69261
"290660 Candiba";149;732;1257;2404;1817;1737;1281;897;627;305;11206
"290670 Cândido Sales";422;1797;2768;4629;3861;3363;2340;1680;1075;527;22462
"290680 Cansanção";518;2262;3413;5309;4317;3644;2444;2079;1154;758;25898
"290682 Canudos";275;1138;1585;2601;2200;1759;1171;939;581;292;12541
"290685 Capela do Alto Alegre";119;621;1136;1822;1438;1469;1097;971;561;344;9578
"290687 Capim Grosso";444;1829;2644;4823;4119;2920;2036;1608;982;490;21895
"290689 Caraíbas";103;554;991;1613;1286;1126;994;829;486;346;8328
"290690 Caravelas";310;1509;2096;3839;2910;2399;1835;1147;657;356;17058
"290700 Cardeal da Silva";164;638;1066;1629;1147;883;550;396;224;135;6832
"290710 Carinhanha";501;2078;3180;4967;3679;2940;2063;1393;860;382;22043
"290720 Casa Nova";1121;4852;6412;11833;9621;7011;4647;3680;2053;1079;52309
"290730 Castro Alves";324;1485;2731;4561;3759;2914;1922;1559;1012;532;20799
"290740 Catolândia";41;158;240;433;370;302;236;193;128;49;2150
"290750 Catu";735;2887;4527;10203;8904;6551;4551;2631;1396;778;43163
"290755 Caturama";94;495;861;1649;1216;929;922;659;353;246;7424
"290760 Central";269;1127;1595;2676;2383;1992;1498;1127;622;325;13614
"290770 Chorrochó";151;735;1048;1857;1404;1129;732;681;406;259;8402
"290780 Cícero Dantas";416;1762;3033;5429;4309;4159;2935;2515;1448;807;26813
"290790 Cipó";262;1070;1600;2931;2158;1667;1187;930;536;297;12638
"290800 Coaraci";251;1249;1971;3199;2588;2368;2107;1494;1085;502;16814
"290810 Cocos";259;1183;1940;3066;2396;2020;1539;1184;705;376;14668
"290820 Conceição da Feira";310;1283;1934;3900;3358;2308;1605;1101;686;340;16825
"290830 Conceição do Almeida";180;884;1709;3116;2654;2421;1625;1103;714;494;14900
"290840 Conceição do Coité";916;3955;5908;11595;9531;6985;4850;3918;2100;1114;50872
"290850 Conceição do Jacuípe";438;1869;2615;5923;5105;3727;2533;1674;922;449;25255
"290860 Conde";375;1761;2709;3994;2997;2337;1690;1096;708;430;18097
"290870 Condeúba";221;937;1518;2562;2273;1933;1582;1309;811;481;13627
"290880 Contendas do Sincorá";67;270;421;789;607;523;474;325;206;134;3816
"290890 Coração de Maria";340;1290;2391;3863;3231;2463;1831;1364;864;451;18088
"290900 Cordeiros";64;387;865;1340;1138;950;764;591;399;211;6709
"290910 Coribe";194;823;1428;2272;1890;1731;1370;1054;573;271;11606
"290920 Coronel João Sá";291;1133;1759;2895;2254;1895;1193;950;556;297;13223
"290930 Correntina";466;1916;3255;5518;4334;3608;2526;1808;1153;592;25176
"290940 Cotegipe";188;889;1520;2395;1642;1490;1236;779;453;223;10815
"290950 Cravolândia";55;323;532;897;645;541;446;286;220;112;4057
"290960 Crisópolis";282;1273;2089;3173;2847;2081;1606;1388;725;410;15874
"290970 Cristópolis";200;796;1411;2402;1794;1534;1061;806;524;252;10780
"290980 Cruz das Almas";769;3200;5405;11474;9803;7753;5063;3027;1902;1096;49492
"290990 Curaçá";599;2350;3275;5760;4564;3425;2189;1870;1106;628;25766
"291000 Dário Meira";249;878;1370;2192;1567;1260;1105;759;451;239;10070
"291005 Dias d'Ávila";1231;4795;6302;13814;11622;8065;5284;2632;1129;479;55353
"291010 Dom Basílio";144;663;1049;2173;1629;1463;1003;757;441;252;9574
"291020 Dom Macedo Costa";49;198;365;662;633;440;363;251;193;104;3258
"291030 Elísio Medrado";96;434;740;1276;1072;985;798;572;435;275;6683
"291040 Encruzilhada";422;1688;2400;4205;3122;2634;1978;1395;781;352;18977
"291050 Entre Rios";682;2706;4288;7319;6074;4311;2949;1782;963;535;31609
"290050 Érico Cardoso";116;546;1072;2068;1434;1223;931;780;516;279;8965
"291060 Esplanada";611;2392;3530;5926;4495;3415;2395;1586;880;543;25773
"291070 Euclides da Cunha";936;3579;5576;9529;7855;6394;4641;3782;2192;1281;45765
"291072 Eunápolis";1748;6760;9235;19660;16116;11856;8189;4651;2575;1216;82006
"291075 Fátima";236;949;1885;2967;2467;2117;1420;1206;683;337;14267
"291077 Feira da Mata";85;354;614;1036;902;715;568;405;248;96;5023
"291080 Feira de Santana";8159;33234;50737;113537;95656;71439;46460;27430;14434;7007;468093
"291085 Filadélfia";264;1098;1673;2937;2465;1743;1284;1091;598;381;13534
"291090 Firmino Alves";70;345;533;1016;637;605;467;346;233;138;4390
"291100 Floresta Azul";156;639;1002;1760;1325;1209;1019;779;506;262;8657
"291110 Formosa do Rio Preto";441;1698;2499;4694;3153;2074;1575;1022;503;270;17929
"291120 Gandu";513;2098;2933;6005;4467;3513;2567;1455;896;411;24858
"291125 Gavião";41;235;456;751;580;592;461;345;187;128;3776
"291130 Gentio do Ouro";135;639;1007;1721;1339;1222;965;749;529;230;8536
"291140 Glória";265;916;1476;2916;2202;1763;1196;863;528;306;12431
"291150 Gongogi";113;512;858;1585;1062;868;716;491;287;146;6638
"291160 Governador Mangabeira";295;1236;1958;3827;2845;2317;1661;1056;681;373;16249
"291165 Guajeru";119;507;1065;1749;1251;1152;903;756;511;294;8307
"291170 Guanambi";1073;4494;7507;15084;12303;10593;6916;4534;2709;1436;66649
"291180 Guaratinga";342;1458;2128;3535;2793;2449;2123;1521;848;410;17607
"291185 Heliópolis";163;711;1410;2161;1763;1583;1050;869;519;257;10486
"291190 Iaçu";428;1663;2810;4080;3294;2714;2044;1574;979;656;20242
"291200 Ibiassucê";113;500;846;1736;1476;1294;935;689;493;274;8356
"291210 Ibicaraí";276;1391;2162;3810;3181;2652;2415;1727;1166;625;19405
"291220 Ibicoara";365;1425;1786;4119;2528;1619;1056;537;333;183;13951
"291230 Ibicuí";194;982;1547;2656;2198;1867;1410;1031;717;382;12984
"291240 Ibipeba";229;1107;1586;2970;2483;2061;1514;1102;608;332;13992
"291250 Ibipitanga";168;768;1484;2521;1890;1630;1127;994;675;337;11594
"291260 Ibiquera";73;322;507;731;607;533;458;351;159;116;3857
"291270 Ibirapitanga";448;1755;2401;3741;2690;2219;1874;1184;724;333;17369
"291280 Ibirapuã";119;516;719;1346;1114;978;700;553;349;179;6573
"291290 Ibirataia";307;1166;1790;3280;2418;2037;1765;1194;804;394;15155
"291300 Ibitiara";194;816;1613;2611;2008;1777;1429;1193;715;454;12810
"291310 Ibititá";256;1161;1742;2908;2481;2187;1517;1193;693;354;14492
"291320 Ibotirama";430;1643;2654;4706;3565;2800;1987;1469;887;405;20546
"291330 Ichu";76;301;503;914;720;678;463;346;226;140;4367
"291340 Igaporã";197;856;1528;2896;2172;1767;1325;940;630;381;12692
"291345 Igrapiúna";259;984;1439;2414;1721;1292;954;562;286;139;10050
"291350 Iguaí";368;1660;2454;4260;3481;2914;2206;1722;1168;609;20842
"291360 Ilhéus";2758;11187;16597;33438;28306;23756;17710;10148;6056;2967;152923
"291370 Inhambupe";625;2504;3909;6623;5152;3669;2641;2060;1154;714;29051
"291380 Ipecaetá";181;825;1612;2839;1950;1554;1302;998;656;356;12273
"291390 Ipiaú";667;2676;4045;8373;6359;5115;4263;2581;1623;958;36660
"291400 Ipirá";781;3681;6142;10230;7742;6236;4932;4046;2445;1425;47660
"291410 Ipupiara";118;517;890;1485;1187;1179;938;747;491;254;7806
"291420 Irajuba";105;461;651;1169;940;754;629;441;284;179;5613
"291430 Iramaia";176;734;1251;2019;1472;1217;1000;717;404;244;9234
"291440 Iraquara";381;1581;2430;4020;2872;2402;1811;1282;785;440;18004
"291450 Irará";403;1686;3065;4944;3756;2971;2164;1800;1054;588;22431
"291460 Irecê";1102;4328;6301;12780;10942;8271;5149;3167;1647;791;54478
"291465 Itabela";545;2148;2948;5332;3845;2954;2160;1358;733;339;22362
"291470 Itaberaba";906;3996;5817;11685;9061;6959;4827;3504;2165;1312;50232
"291480 Itabuna";2689;11213;17628;39583;31977;26362;20402;11960;7106;3489;172409
"291490 Itacaré";490;1955;2488;4778;3565;2565;1759;1071;520;204;19395
"291500 Itaeté";260;1030;1748;2506;1790;1448;1150;909;541;346;11728
"291510 Itagi";197;783;1410;1986;1565;1417;1207;824;589;348;10326
"291520 Itagibá";205;944;1515;2762;1920;1678;1438;952;589;350;12353
"291530 Itagimirim";85;451;660;1163;976;777;648;456;295;148;5659
"291535 Itaguaçu da Bahia";253;984;1482;2249;1734;1447;996;726;404;182;10457
"291540 Itaju do Colônia";114;559;696;1098;1048;769;624;430;229;134;5701
"291550 Itajuípe";292;1246;2031;3592;2915;2477;1964;1352;904;402;17175
"291560 Itamaraju";933;4136;6218;11173;8972;7149;5495;3646;2029;988;50739
"291570 Itamari";131;533;738;1338;1060;818;758;446;304;168;6294
"291580 Itambé";285;1454;2241;4086;3239;2448;1825;1387;864;443;18272
"291590 Itanagra";111;570;875;1436;1058;743;508;312;184;92;5889
"291600 Itanhém";274;1078;1919;3142;2531;2550;2030;1524;1023;482;16553
