 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2002
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"250937 Mato Grosso";49;198;286;367;333;247;159;119;78;52;1888
"250939 Maturéia";100;481;607;803;597;360;358;246;157;90;3799
"250940 Mogeiro";313;1138;1626;1991;1487;1067;909;622;521;245;9919
"250950 Montadas";82;319;498;571;452;353;358;247;151;90;3121
"250960 Monte Horebe";89;333;465;609;447;358;309;258;160;101;3129
"250970 Monteiro";470;2196;2968;4390;3734;2571;2121;1772;1292;574;22088
"250980 Mulungu";171;662;993;1480;1028;706;671;538;402;244;6895
"250990 Natuba";246;930;1236;1497;1028;884;664;554;367;265;7671
"251000 Nazarezinho";114;545;913;1150;872;766;565;374;287;130;5716
"251010 Nova Floresta";222;829;1013;1570;1251;763;753;601;428;241;7671
"251020 Nova Olinda";130;593;838;1036;718;565;416;254;163;70;4783
"251030 Nova Palmeira";84;255;420;607;488;361;285;212;147;63;2922
"251040 Olho d'Água";154;670;967;1183;836;695;530;334;214;87;5670
"251050 Olivedos";41;264;356;503;398;277;235;242;131;56;2503
"251060 Ouro Velho";37;205;302;421;398;278;201;192;124;50;2208
"251065 Parari";13;91;177;183;186;162;117;87;69;39;1124
"251070 Passagem";33;147;256;337;237;195;151;100;96;50;1602
"251080 Patos";1825;7202;10687;16979;13187;9249;6455;4329;3141;1486;74540
"251090 Paulista";206;803;1296;1878;1515;1135;831;594;392;207;8857
"251100 Pedra Branca";61;326;487;641;385;347;232;175;121;47;2822
"251110 Pedra Lavrada";120;489;799;983;836;597;558;358;256;157;5153
"251120 Pedras de Fogo";554;2410;3052;4475;3153;2157;1645;1278;764;355;19843
"251272 Pedro Régis";107;438;537;685;535;383;403;350;204;108;3750
"251130 Piancó";231;1061;1731;2448;1904;1433;1141;850;498;274;11571
"251140 Picuí";376;1640;1916;2829;2332;1604;1349;1003;775;415;14239
"251150 Pilar";184;956;1116;1855;1310;872;712;542;358;223;8128
"251160 Pilões";170;692;996;1282;763;617;473;390;264;168;5815
"251170 Pilõezinhos";115;473;709;784;559;486;362;286;185;113;4072
"251180 Pirpirituba";208;832;1135;1556;1196;867;711;611;450;275;7841
"251190 Pitimbu";392;1388;1790;2788;1872;1275;848;557;274;125;11309
"251200 Pocinhos";279;1256;1681;2479;1769;1293;1124;850;599;292;11622
"251203 Poço Dantas";81;358;486;583;455;319;247;186;102;61;2878
"251207 Poço de José de Moura";48;221;351;449;408;361;326;244;151;78;2637
"251210 Pombal";549;2241;3529;5455;4361;3197;2578;1970;1364;608;25852
"251220 Prata";54;236;354;528;455;316;256;236;176;91;2702
"251230 Princesa Isabel";337;1546;2134;3025;2169;1640;1296;904;677;314;14042
"251240 Puxinanã";255;926;1403;1928;1436;1091;916;650;484;242;9331
"251250 Queimadas";745;3215;3979;5617;4676;3149;2673;1833;1374;677;27938
"251260 Quixaba";31;107;130;207;144;100;108;70;49;18;964
"251270 Remígio";317;1129;1660;2214;1744;1279;1106;972;675;375;11471
"251274 Riachão";66;256;333;461;300;215;203;171;108;65;2178
"251275 Riachão do Bacamarte";80;338;454;631;471;335;272;237;162;98;3078
"251276 Riachão do Poço";68;302;473;653;463;319;321;213;149;69;3030
"251278 Riacho de Santo Antônio";28;115;163;230;180;110;90;72;39;25;1052
"251280 Riacho dos Cavalos";152;575;937;1219;1010;719;540;357;240;150;5899
"251290 Rio Tinto";437;1727;2478;3693;2896;2178;1560;1289;969;425;17652
"251300 Salgadinho";60;234;345;459;299;248;200;142;125;61;2173
"251310 Salgado de São Félix";203;891;1382;1613;1277;1138;980;859;524;365;9232
"251315 Santa Cecília";151;702;779;993;706;523;424;341;247;112;4978
"251320 Santa Cruz";78;361;782;991;728;648;568;417;317;177;5067
"251330 Santa Helena";102;450;708;868;754;623;546;399;229;115;4794
"251335 Santa Inês";71;291;399;551;419;302;224;172;85;45;2559
"251340 Santa Luzia";251;1059;1612;2396;1872;1361;1087;834;607;349;11428
"251370 Santa Rita";2497;10591;13099;22910;17413;11279;7734;5018;3142;1271;94954
"251380 Santa Teresinha";78;394;514;872;582;375;349;260;167;75;3666
"251350 Santana de Mangueira";103;493;715;945;628;487;401;220;120;102;4214
"251360 Santana dos Garrotes";118;586;925;1216;932;793;588;427;303;114;6002
"251385 Santo André";36;176;292;394;367;283;242;183;121;66;2160
"251392 São Bentinho";49;245;432;560;436;353;292;248;173;91;2879
"251390 São Bento";582;2326;3066;5235;3929;2370;1753;1014;654;325;21254
"251396 São Domingos";32;167;289;376;291;228;200;148;94;54;1879
"251394 São Domingos do Cariri";34;182;249;319;299;208;184;146;115;61;1797
"251398 São Francisco";38;201;402;532;430;396;315;261;162;74;2811
"251400 São João do Cariri";68;347;479;729;623;436;389;284;221;165;3741
"250070 São João do Rio do Peixe";268;1243;2127;2788;2209;1760;1537;1063;676;344;14015
"251410 São João do Tigre";105;429;455;641;555;425;373;275;164;67;3489
"251420 São José da Lagoa Tapada";108;493;831;1085;833;739;561;436;266;160;5512
"251430 São José de Caiana";137;562;818;907;593;487;380;214;134;70;4302
"251440 São José de Espinharas";70;338;624;772;579;435;442;284;172;92;3808
"251450 São José de Piranhas";337;1443;2052;2871;2140;1630;1421;1083;640;314;13931
"251455 São José de Princesa";88;420;587;819;522;398;405;251;145;73;3708
"251460 São José do Bonfim";43;248;337;497;331;239;232;189;96;51;2263
"251465 São José do Brejo do Cruz";28;134;173;288;190;126;113;74;34;35;1195
"251470 São José do Sabugi";71;298;409;664;520;382;320;210;155;63;3092
"251480 São José dos Cordeiros";65;298;479;576;441;388;324;257;188;100;3116
"251445 São José dos Ramos";121;445;585;806;572;371;285;260;183;101;3729
"251490 São Mamede";120;513;922;1231;1022;774;693;517;377;184;6353
"251500 São Miguel de Taipu";107;565;723;1019;769;493;413;345;177;171;4782
"251510 São Sebastião de Lagoa de Roça";207;811;1254;1650;1265;877;774;625;422;205;8090
"251520 São Sebastião do Umbuzeiro";43;217;281;394;367;303;262;223;134;66;2290
"251540 São Vicente do Seridó";216;947;1059;1436;1068;702;625;398;268;151;6870
"251530 Sapé";916;3867;5423;7917;6031;4314;3330;2404;1620;780;36602
"251550 Serra Branca";186;811;1331;1749;1610;1208;968;923;656;370;9812
"251560 Serra da Raiz";64;269;403;501;373;293;222;227;164;91;2607
"251570 Serra Grande";56;233;386;395;324;232;209;145;98;45;2123
"251580 Serra Redonda";161;573;787;1014;880;672;499;494;419;185;5684
"251590 Serraria";128;548;676;807;624;508;471;396;250;141;4549
"251593 Sertãozinho";62;278;375;600;426;284;305;261;180;104;2875
"251597 Sobrado";110;551;770;1089;833;559;501;404;205;130;5152
"251600 Solânea";620;2497;3671;4944;3680;2839;2408;1905;1216;678;24458
"251610 Soledade";224;1011;1350;2117;1540;1132;910;648;454;242;9628
"251615 Sossêgo";52;235;288;408;350;224;204;124;91;68;2044
"251620 Sousa";1041;4486;7339;11555;8859;6271;4808;3293;2115;949;50716
"251630 Sumé";257;1009;1772;2265;1906;1383;1205;947;705;368;11817
"251640 Tacima";173;773;1082;1487;1068;701;704;588;418;210;7204
"251650 Taperoá";259;1111;1543;1853;1558;1147;981;791;549;311;10103
"251660 Tavares";246;1159;1604;2023;1534;1097;935;675;413;189;9875
"251670 Teixeira";241;1063;1369;1930;1367;1065;767;555;396;202;8955
"251675 Tenório";51;219;301;405;263;218;166;99;82;47;1851
"251680 Triunfo";188;763;1051;1207;1009;938;731;558;319;135;6899
"251690 Uiraúna";209;910;1615;1979;1635;1407;1210;869;581;293;10708
"251700 Umbuzeiro";166;732;1055;1176;1024;731;660;557;347;199;6647
"251710 Várzea";37;126;229;314;267;196;200;146;91;40;1646
"251720 Vieirópolis";66;301;561;682;538;478;463;313;194;88;3684
"250550 Vista Serrana";71;230;360;597;390;262;228;133;111;56;2438
"251740 Zabelê";27;141;205;290;255;186;160;114;87;38;1503
"260005 Abreu e Lima";1732;6988;10133;17619;14397;10405;6209;3687;2017;781;73968
"260010 Afogados da Ingazeira";666;2705;3837;5492;4250;3267;2451;1770;1261;546;26245
"260020 Afrânio";364;1455;1755;2606;1816;1285;1117;705;447;224;11774
"260030 Agrestina";432;1787;2291;3288;2483;1650;1569;1290;827;355;15972
"260040 Água Preta";720;2918;3767;4785;3247;2343;1842;1272;664;244;21802
"260050 Águas Belas";910;3562;4117;5456;3934;3071;2652;1880;1177;648;27407
"260060 Alagoinha";265;1029;1354;2009;1690;1160;971;838;520;238;10074
"260070 Aliança";770;3128;4864;6491;4616;3415;2535;1731;882;369;28801
"260080 Altinho";416;1724;2380;3260;2632;1964;1802;1558;1115;444;17295
"260090 Amaraji";470;1971;2705;3812;2515;1804;1325;985;512;251;16350
"260100 Angelim";197;810;1074;1442;931;785;713;622;382;221;7177
"260105 Araçoiaba";359;1436;1868;2834;2156;1331;893;643;364;153;12037
"260110 Araripina";1899;7645;8157;12395;9171;5861;4822;3107;1674;899;55630
"260120 Arcoverde";1315;5176;6845;10539;8833;6090;4589;3225;2047;905;49564
"260130 Barra de Guabiraba";303;1043;1295;1804;1237;904;669;572;329;211;8367
"260140 Barreiros";810;3357;4996;6951;4893;3313;2443;1882;1020;382;30047
"260150 Belém de Maria";191;965;1160;1642;1158;892;782;618;322;202;7932
"260160 Belém do São Francisco";471;2019;2339;3427;2398;1588;1210;781;502;314;15049
"260170 Belo Jardim";1437;6027;7544;11396;9373;6432;5015;3950;2674;1105;54953
"260180 Betânia";231;959;1445;1769;1235;972;910;617;358;189;8685
"260190 Bezerros";989;4346;6355;9895;7423;5530;4923;4034;2578;1129;47202
"260200 Bodocó";801;3335;3920;5165;3646;2635;2010;1411;837;383;24143
"260210 Bom Conselho";1014;4107;4925;6581;4749;3579;3199;2303;1474;761;32692
"260220 Bom Jardim";837;3102;4602;5935;4247;3216;2699;2158;1376;638;28810
"260230 Bonito";850;3515;4323;6194;4556;3373;2608;2053;1218;561;29251
"260240 Brejão";215;906;993;1490;984;742;621;496;288;147;6882
"260250 Brejinho";131;577;865;1081;892;578;569;442;252;120;5507
"260260 Brejo da Madre de Deus";936;3849;4320;6643;4944;3291;2601;1829;1244;585;30242
"260270 Buenos Aires";222;959;1591;2165;1465;1112;842;561;323;142;9382
"260280 Buíque";1158;4800;5362;6793;4966;3433;3035;2213;1355;602;33717
"260290 Cabo de Santo Agostinho";3217;12947;18486;31170;23057;16233;9990;6013;3125;1244;125482
"260300 Cabrobó";659;2613;3144;4871;3529;2276;1639;1122;685;376;20914
"260310 Cachoeirinha";342;1322;1961;2598;2247;1563;1340;1192;740;301;13606
"260320 Caetés";532;2486;3042;3462;2693;1916;1796;1327;908;388;18550
"260330 Calçado";295;1080;1407;1847;1444;980;876;751;406;209;9295
"260340 Calumbi";136;577;867;1154;812;597;518;370;235;108;5374
"260345 Camaragibe";2503;9942;14047;27334;20972;14611;9599;5930;2741;1151;108830
"260350 Camocim de São Félix";340;1251;1725;2516;1986;1381;1112;931;609;233;12084
"260360 Camutanga";155;702;938;1281;1009;703;558;472;264;122;6204
"260370 Canhotinho";529;2166;2976;3962;2878;2223;1880;1398;890;424;19326
"260380 Capoeiras";449;1791;2330;2828;2271;1615;1408;984;672;299;14647
"260390 Carnaíba";318;1443;2037;2793;2133;1548;1249;920;588;249;13278
"260392 Carnaubeira da Penha";294;1124;1146;1558;1014;760;625;434;309;186;7450
"260400 Carpina";1323;4967;7208;12673;9424;7016;4495;3167;1708;797;52778
"260410 Caruaru";5203;20151;27107;48019;39526;25864;18763;13129;7779;3371;208912
"260415 Casinhas";281;1148;1718;1955;1417;1148;897;773;501;264;10102
"260420 Catende";635;2893;3615;5072;3784;2822;2102;1723;953;438;24037
"260430 Cedro";215;955;1034;1503;1225;718;633;436;271;128;7118
"260440 Chã de Alegria";268;982;1420;1972;1311;934;708;460;271;131;8457
"260450 Chã Grande";429;1605;2225;3553;2170;1796;1357;980;568;249;14932
"260460 Condado";541;2030;2638;4057;2885;2073;1528;1159;613;296;17820
"260470 Correntes";358;1527;2139;2624;1807;1580;1201;884;625;327;13072
"260480 Cortês";296;1167;1678;2226;1546;1045;734;503;259;144;9598
"260490 Cumaru";468;2210;3543;5403;3695;2686;2051;1730;950;432;23168
"260500 Cupira";567;1873;2572;3579;2492;2067;1782;1426;1011;406;17775
"260510 Custódia";521;2267;3556;4797;3866;2844;2257;1684;1143;521;23456
"260515 Dormentes";345;1337;1663;2412;1851;1285;947;627;437;202;11106
"260520 Escada";1201;4916;6795;10231;7852;5205;3671;2687;1450;617;44625
"260530 Exu";735;3141;3777;5063;3755;2613;2129;1603;912;467;24195
"260540 Feira Nova";398;1542;2225;3124;2375;1761;1327;1008;633;268;14661
"260545 Fernando de Noronha";40;146;207;409;489;264;65;58;30;4;1712
"260550 Ferreiros";189;885;1322;1834;1316;960;798;631;339;158;8432
"260560 Flores";375;1589;2351;3114;2464;1806;1672;1268;860;437;15936
"260570 Floresta";591;2484;2870;4385;3128;2016;1669;1123;761;398;19425
"260580 Frei Miguelinho";213;814;1433;1772;1493;1172;1153;978;626;455;10109
"260590 Gameleira";564;2365;3138;4322;2981;2106;1578;1120;541;211;18926
"260600 Garanhuns";2472;10124;13501;21398;16095;11729;8534;6001;3523;1722;95099
"260610 Glória do Goitá";576;2361;3451;4541;3199;2341;1893;1383;899;364;21008
"260620 Goiana";1424;5615;8230;13741;10270;7050;4744;3332;1902;809;57117
"260630 Granito";126;585;687;1002;706;485;440;310;171;94;4606
"260640 Gravatá";1325;5236;7552;12006;9290;6620;4976;3879;2392;1067;54343
"260650 Iati";431;1789;2030;2690;1960;1399;1166;808;470;329;13072
"260660 Ibimirim";534;2190;2814;3281;2760;1867;1561;1025;662;380;17074
"260670 Ibirajuba";139;625;823;1059;794;625;618;520;359;168;5730
"260680 Igarassu";1803;6830;9286;16638;12978;8462;5387;3378;1796;727;67285
"260690 Iguaracy";210;882;1344;1729;1430;1094;850;686;498;203;8926
"260760 Ilha de Itamaracá";296;1298;1610;3618;2824;1738;1084;611;328;137;13544
"260700 Inajá";371;1443;1611;2072;1561;1074;837;562;364;187;10082
"260710 Ingazeira";94;390;505;698;587;448;375;256;122;67;3542
"260720 Ipojuca";1408;5654;7665;12186;8339;5233;3490;2403;1123;420;47921
"260730 Ipubi";637;2480;2725;3819;2640;1779;1444;1143;610;348;17625
"260740 Itacuruba";83;366;451;680;505;305;236;148;82;64;2920
"260750 Itaíba";682;2704;3002;3982;3074;2285;1882;1208;740;406;19965
"260765 Itambé";821;3208;4388;6057;4082;2993;2280;1845;972;460;27106
"260770 Itapetim";253;968;1736;2158;1701;1474;1206;949;698;271;11414
"260775 Itapissuma";480;1923;2397;3945;2826;1945;1247;767;484;210;16224
"260780 Itaquitinga";339;1326;1876;2704;1950;1360;977;690;326;148;11696
"260790 Jaboatão dos Guararapes";11554;45781;63918;116982;96821;68380;40630;23223;11556;4545;483390
"260795 Jaqueira";291;1194;1537;1865;1367;955;694;542;259;108;8812
"260800 Jataúba";390;1423;1517;2075;1764;1286;1145;768;578;270;11216
"260805 Jatobá";289;1100;1642;2328;1761;1400;891;547;326;146;10430
"260810 João Alfredo";515;2168;3318;4131;3061;2371;2099;1697;1109;474;20943
"260820 Joaquim Nabuco";384;1516;2014;2720;1899;1233;951;694;356;160;11927
"260825 Jucati";195;973;1139;1548;1175;798;755;567;367;156;7673
"260830 Jupi";281;1095;1422;1823;1442;1060;874;730;470;236;9433
"260840 Jurema";352;1358;1614;1995;1391;1203;1041;903;583;287;10727
"260850 Lagoa de Itaenga";418;1914;2640;3775;2489;1811;1306;876;544;223;15996
"260845 Lagoa do Carro";296;1046;1576;2694;1801;1285;872;578;340;179;10667
"260860 Lagoa do Ouro";232;1070;1304;1733;1168;968;839;505;390;174;8383
"260870 Lagoa dos Gatos";379;1506;1701;2275;1727;1330;1229;1000;616;318;12081
"260875 Lagoa Grande";520;2161;2280;3348;2495;1641;1201;744;402;197;14989
"260880 Lajedo";685;2666;3785;5323;3923;3064;2565;2018;1250;584;25863
"260890 Limoeiro";1105;4162;6290;10009;7711;5690;4383;3073;1920;921;45264
"260900 Macaparana";476;1931;2771;3659;2474;2109;1486;1242;772;474;17394
"260910 Machados";235;879;1244;1599;1056;849;723;565;348;175;7673
"260915 Manari";419;1582;1516;1723;1324;988;849;560;337;143;9441
"260920 Maraial";392;1668;1796;2463;1594;1215;802;599;314;149;10992
"260930 Mirandiba";304;1301;1562;2045;1471;1065;837;631;448;199;9863
"261430 Moreilândia";204;950;1329;1733;1281;897;811;530;332;218;8285
"260940 Moreno";994;3905;5696;9779;7449;5312;3442;2408;1317;533;40835
"260950 Nazaré da Mata";538;2133;3565;5646;4234;3318;2252;1418;754;390;24248
"260960 Olinda";6381;25429;38638;70994;58838;43026;29506;19019;10416;3902;306149
"260970 Orobó";480;1942;2828;3354;2525;1931;1574;1381;866;474;17355
"260980 Orocó";293;1076;1361;1964;1327;800;640;318;201;121;8101
"260990 Ouricuri";1501;5906;6549;9381;6938;4617;3856;2532;1464;763;43507
"261000 Palmares";1228;4910;6469;9397;7114;5102;3784;2711;1473;677;42865
"261010 Palmeirina";190;878;1129;1529;1081;822;741;541;396;200;7507
"261020 Panelas";547;2421;3197;3658;2481;2104;1932;1620;994;438;19392
"261030 Paranatama";240;853;1149;1486;1198;830;758;590;444;203;7751
"261040 Parnamirim";443;1727;2207;3204;2366;1679;1325;856;553;342;14702
"261050 Passira";559;2312;3541;4905;3688;2563;1982;1654;1054;432;22690
"261060 Paudalho";1047;4186;5153;9193;6265;4219;2899;1815;897;401;36075
"261070 Paulista";4609;18741;28745;52058;44559;34957;20637;10532;5595;2177;222610
"261080 Pedra";433;1851;2215;3372;2592;1676;1435;1056;646;307;15583
"261090 Pesqueira";1096;4760;6060;9349;7760;5470;4271;3502;2327;983;45578
"261100 Petrolândia";678;2648;3410;5038;3722;2573;1722;999;623;336;21749
"261110 Petrolina";5290;21012;25857;46328;33621;20934;13583;7401;3787;1830;179643
"261120 Poção";264;1094;1116;1721;1533;1019;828;661;442;239;8917
"261130 Pombos";484;1950;2761;4167;2998;2251;1675;1241;770;329;18626
"261140 Primavera";248;1069;1386;2090;1447;1038;680;521;277;113;8869
"261150 Quipapá";497;2186;2836;3344;2301;1913;1516;1192;670;282;16737
"261153 Quixaba";139;594;828;1019;723;597;467;310;190;90;4957
"261160 Recife";24026;96192;148212;270170;229489;174233;111936;73936;44269;17788;1190251
"261170 Riacho das Almas";369;1450;1926;3005;2226;1569;1466;1206;686;368;14271
"261180 Ribeirão";864;3630;5018;7419;5430;3755;2688;2000;1037;452;32293
"261190 Rio Formoso";469;1954;2744;3789;2665;1663;1193;833;433;153;15896
"261200 Sairé";241;1189;1471;2513;1706;1294;1137;926;529;211;11217
"261210 Salgadinho";134;518;1062;1309;875;668;538;383;221;79;5787
"261220 Salgueiro";1097;4531;5995;9591;7058;4626;3337;2269;1463;688;40655
"261230 Saloá";292;1345;1611;2316;1707;1293;1177;953;661;358;11713
"261240 Sanharó";391;1398;1788;2574;2089;1491;1220;882;620;278;12731
"261245 Santa Cruz";291;1154;1239;1825;1326;920;878;520;360;212;8725
"261247 Santa Cruz da Baixa Verde";203;852;1243;1708;1235;967;867;570;387;174;8206
"261250 Santa Cruz do Capibaribe";1555;5539;7557;13022;9088;5610;3777;2118;1343;669;50278
"261255 Santa Filomena";304;1202;1464;1988;1344;1049;933;574;356;199;9413
"261260 Santa Maria da Boa Vista";1159;3883;4805;6792;4682;3099;2103;1276;657;362;28818
"261270 Santa Maria do Cambucá";292;1104;1369;1770;1270;971;923;647;499;272;9117
"261280 Santa Terezinha";227;859;1309;1679;1240;872;704;508;361;194;7953
"261290 São Benedito do Sul";244;1065;1299;1641;1100;877;739;576;318;170;8029
"261300 São Bento do Una";1105;4399;5300;6977;5229;4115;3185;2395;1590;668;34963
"261310 São Caitano";719;3085;3752;5628;4233;2867;2469;1956;1275;564;26548
"261320 São João";414;1856;2339;3129;2156;1711;1435;1108;737;307;15192
"261330 São Joaquim do Monte";443;1812;2268;3111;2457;1767;1464;1239;768;331;15660
"261340 São José da Coroa Grande";371;1404;1852;2515;1741;1165;808;659;307;133;10955
"261350 São José do Belmonte";669;2803;3732;5154;3734;2747;2148;1578;996;488;24049
"261360 São José do Egito";562;2213;3175;4581;3731;2868;2450;1844;1299;590;23313
"261370 São Lourenço da Mata";1756;7270;10391;17271;13071;9302;6180;3836;2005;796;71878
"261380 São Vicente Ferrer";368;1544;2009;2568;1890;1402;944;856;452;286;12319
"261390 Serra Talhada";1341;5609;7839;12436;9330;6409;5045;3568;2255;1141;54973
"261400 Serrita";407;1731;2001;2881;2003;1387;1163;767;535;320;13195
"261410 Sertânia";578;2531;3603;4999;4032;2893;2453;1919;1246;524;24778
"261420 Sirinhaém";731;3187;4223;6160;3934;2565;1928;1272;660;214;24874
"261440 Solidão";117;501;705;755;599;478;393;264;175;81;4068
"261450 Surubim";995;3962;5844;8774;6314;4743;3933;2859;1923;1009;40356
"261460 Tabira";517;2000;2746;3844;2981;2303;1946;1423;863;420;19043
"261470 Tacaimbó";219;1064;1605;2088;1613;1148;950;761;508;194;10150
"261480 Tacaratu";381;1657;2035;2683;1925;1443;1152;808;566;292;12942
"261485 Tamandaré";415;1775;2177;3138;2188;1432;1089;664;345;119;13342
"261500 Taquaritinga do Norte";444;1668;2131;3493;2645;1872;1418;1071;744;343;15829
