 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1994
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"350945 Campina do Monte Alegre";92;379;382;725;581;398;287;212;111;35;3202
"350950 Campinas";15561;65695;80118;170805;149972;98421;65247;43168;20594;7346;716927
"350960 Campo Limpo Paulista";998;4316;4766;8484;8044;4883;2798;1807;769;236;37101
"350970 Campos do Jordão";939;3755;4139;7897;6015;3737;2438;1553;647;194;31314
"350980 Campos Novos Paulista";74;326;406;687;544;433;302;217;125;46;3160
"350990 Cananéia";232;994;1060;1532;1308;958;701;505;255;89;7634
"351000 Cândido Mota";551;2293;2512;4951;3881;2628;2052;1453;693;250;21264
"351010 Cândido Rodrigues";40;170;192;405;356;298;253;169;98;29;2010
"351015 Canitar";52;210;267;430;337;255;186;123;67;21;1948
"351020 Capão Bonito";1212;4813;5017;8024;6194;4509;3113;1979;981;260;36102
"351030 Capela do Alto";304;1086;1239;2044;1572;1009;721;543;244;74;8836
"351040 Capivari";675;3090;3612;6811;5390;3600;2571;1916;979;355;28999
"351050 Caraguatatuba";1115;5094;5953;10065;8221;5534;3646;2593;1147;364;43732
"351060 Carapicuíba";6327;27252;31869;58828;48570;31609;15564;8038;2990;844;231891
"351070 Cardoso";225;1067;1197;2131;1618;1422;1071;663;350;113;9857
"351080 Casa Branca";521;2024;2317;4207;3720;2737;2167;1778;896;302;20669
"351090 Cássia dos Coqueiros";68;228;266;466;428;279;216;178;63;17;2209
"351100 Castilho";278;1192;1771;2588;2165;1531;1084;712;425;130;11876
"351110 Catanduva";1724;6656;8445;16749;14522;10317;8259;6008;3077;1172;76929
"351120 Catiguá";131;498;604;1211;971;622;456;361;154;36;5044
"351130 Cedral";78;340;478;914;843;661;542;443;208;94;4601
"351140 Cerqueira César";288;1148;1281;2305;1908;1400;1087;776;405;143;10741
"351150 Cerquilho";363;1668;2051;3974;3472;2212;1610;1134;496;169;17149
"351160 Cesário Lange";241;884;1140;2507;1740;1224;822;623;326;78;9585
"351170 Charqueada";263;1007;1076;2046;1593;1108;840;586;245;89;8853
"355720 Chavantes";251;1009;1283;2064;1622;1230;889;591;324;99;9362
"351190 Clementina";83;419;491;862;803;473;375;287;128;45;3966
"351200 Colina";316;1472;1575;3064;2566;1614;1193;868;453;133;13254
"351210 Colômbia";123;537;621;1029;764;539;396;184;101;22;4316
"351220 Conchal";516;1968;2065;3961;2870;1962;1316;816;375;128;15977
"351230 Conchas";219;933;1142;2102;1661;1265;1079;891;500;157;9949
"351240 Cordeirópolis";287;1105;1242;2665;2176;1553;1137;799;384;133;11481
"351250 Coroados";112;483;645;1079;922;618;432;314;137;57;4799
"351260 Coronel Macedo";115;532;579;1009;834;522;407;271;129;35;4433
"351270 Corumbataí";70;270;300;557;426;315;240;193;122;40;2533
"351280 Cosmópolis";758;3266;3700;7498;6108;3842;2575;1713;752;255;30467
"351290 Cosmorama";125;524;717;1288;1127;960;768;509;224;87;6329
"351300 Cotia";2528;10601;11627;21880;19242;11662;6312;3611;1574;564;89601
"351310 Cravinhos";390;1965;2294;4331;3591;2372;1663;1152;561;203;18522
"351320 Cristais Paulista";117;593;475;947;967;499;356;264;106;33;4357
"351330 Cruzália";51;227;268;529;436;264;207;117;54;22;2175
"351340 Cruzeiro";1422;5831;6972;12714;11158;7364;4970;3333;1707;587;56058
"351350 Cubatão";1928;8131;9111;19971;15618;9054;5291;2840;1070;326;73340
"351360 Cunha";635;2237;2570;4249;2895;2289;1741;1220;457;131;18424
"351370 Descalvado";476;2266;2510;4640;3978;2774;2025;1485;742;284;21180
"351380 Diadema";7167;29333;32121;69920;53533;30597;15884;8014;2934;787;250290
"351385 Dirce Reis";31;144;206;309;239;211;172;109;57;14;1492
"351390 Divinolândia";265;940;1063;2117;1909;1249;966;718;319;99;9645
"351400 Dobrada";137;693;768;1543;1091;625;358;271;145;59;5690
"351410 Dois Córregos";369;1504;1845;3426;2810;2003;1565;1314;727;234;15797
"351420 Dolcinópolis";32;140;233;350;291;226;190;112;58;24;1656
"351430 Dourado";136;601;701;1337;1254;821;650;572;288;136;6496
"351440 Dracena";665;2735;3852;7015;6109;4511;3688;2607;1272;478;32932
"351450 Duartina";210;866;1200;1999;1641;1160;1004;823;378;141;9422
"351460 Dumont";117;485;441;939;889;532;396;241;120;31;4191
"351470 Echaporã";135;547;749;1214;829;597;486;347;171;53;5128
"351480 Eldorado";325;1452;1389;2046;1567;1186;882;611;319;123;9900
"351490 Elias Fausto";282;1173;1281;2353;1729;1036;822;552;264;93;9585
"351492 Elisiário";48;186;236;468;405;287;230;168;85;33;2146
"351495 Embaúba";53;214;232;491;368;261;196;136;62;16;2029
"351500 Embu das Artes";3941;16295;17902;32543;26576;16514;7305;3563;1419;380;126438
"351510 Embu-Guaçu";931;3722;4114;6927;5712;3771;2172;1428;672;193;29642
"351512 Emilianópolis";49;215;283;591;422;319;242;185;91;32;2429
"351515 Engenheiro Coelho";142;590;716;1435;1055;654;446;301;121;44;5504
"351518 Espírito Santo do Pinhal";820;2875;3622;6964;5704;4012;3041;2351;1153;446;30988
"351519 Espírito Santo do Turvo";60;236;293;535;443;336;236;162;85;37;2423
"355730 Estiva Gerbi";146;595;666;1333;1140;754;480;299;133;42;5588
"351520 Estrela d'Oeste";146;634;857;1511;1182;899;694;473;265;88;6749
"351530 Estrela do Norte";71;247;299;588;336;199;198;136;52;22;2148
"351535 Euclides da Cunha Paulista";241;966;1194;1901;1430;999;574;304;116;47;7772
"351540 Fartura";295;1188;1406;2427;2043;1524;1160;746;400;160;11349
"351560 Fernando Prestes";93;390;463;886;760;652;487;368;205;68;4372
"351550 Fernandópolis";1024;4082;5539;10491;8990;6600;4881;3346;1637;513;47103
"351570 Ferraz de Vasconcelos";2373;10191;10627;19794;16412;9790;5408;2975;1192;355;79117
"351580 Flora Rica";48;217;249;404;276;235;189;136;82;34;1870
"351590 Floreal";49;239;353;583;546;396;323;256;102;38;2885
"351600 Flórida Paulista";225;930;1331;2320;1665;1264;1015;679;368;132;9929
"351610 Florínia";64;231;327;540;456;327;208;132;106;22;2413
"351620 Franca";5314;21538;24022;49463;39388;26131;17181;10555;4957;1749;200298
"351630 Francisco Morato";2228;9448;8740;15979;14841;8157;3866;2055;790;219;66323
"351640 Franco da Rocha";2036;8360;8692;16746;15032;9578;5044;3298;1456;405;70647
"351650 Gabriel Monteiro";43;160;258;465;349;266;225;143;77;31;2017
"351660 Gália";192;874;1027;1638;1383;1069;814;564;286;102;7949
"351670 Garça";744;3335;4322;7158;6115;4347;3355;2713;1285;444;33818
"351680 Gastão Vidigal";53;276;400;651;549;451;291;221;93;25;3010
"351690 General Salgado";185;948;1142;2179;1686;1224;906;581;285;115;9251
"351700 Getulina";192;773;1035;1642;1339;1015;801;638;331;123;7889
"351710 Glicério";76;288;417;723;615;418;329;232;114;46;3258
"351720 Guaiçara";128;565;658;1192;899;639;498;373;176;61;5189
"351730 Guaimbê";108;472;480;841;722;480;374;248;146;44;3915
"351740 Guaíra";579;2678;3229;5968;4912;3479;2269;1432;698;210;25454
"351750 Guapiaçu";220;899;1111;2179;1757;1203;873;566;254;102;9164
"351760 Guapiara";498;2060;1968;3159;2276;1603;1200;744;351;73;13932
"351770 Guará";328;1454;1754;2991;2424;1790;1174;831;374;148;13268
"351780 Guaraçaí";151;604;857;1503;1185;880;715;453;271;81;6700
"351790 Guaraci";162;679;764;1477;1075;833;646;464;245;85;6430
"351800 Guarani d'Oeste";130;501;671;1142;906;740;566;411;187;61;5315
"351810 Guarantã";117;520;563;853;779;530;376;298;137;42;4215
"351820 Guararapes";523;2161;2697;5160;4009;2838;2203;1441;799;273;22104
"351830 Guararema";408;1608;1932;3201;2696;1866;1288;915;489;163;14566
"351840 Guaratinguetá";1895;7718;9544;17805;14717;10070;6893;4704;2176;674;76196
"351850 Guareí";206;744;853;1634;1222;843;713;461;244;83;7003
"351860 Guariba";700;3030;3027;6174;4616;2592;1799;1097;457;144;23636
"351870 Guarujá";4753;20248;22688;44572;34584;21309;13175;7785;3117;922;173153
"351880 Guarulhos";17377;74688;82175;167417;138379;85989;47874;27051;10886;3128;654964
"351885 Guatapará";110;472;539;1101;1005;679;468;320;154;56;4904
"351890 Guzolândia";100;411;565;969;691;471;382;240;120;30;3979
"351900 Herculândia";136;541;737;1248;945;670;546;384;183;53;5443
"351905 Holambra";107;454;594;1106;922;596;397;271;128;41;4616
"351907 Hortolândia";2133;8851;9576;18107;15682;9003;4844;3022;1258;321;72797
"351910 Iacanga";132;516;776;1263;1075;822;636;519;287;109;6135
"351920 Iacri";136;572;727;1257;990;664;568;369;177;47;5507
"351925 Iaras";54;194;235;361;319;224;172;122;61;19;1761
"351930 Ibaté";495;1967;1993;3851;2963;1768;1325;798;352;110;15622
"351940 Ibirá";169;626;816;1510;1323;935;790;667;294;113;7243
"351950 Ibirarema";125;450;580;1023;751;604;476;341;180;60;4590
"351960 Ibitinga";754;3157;3727;7131;5918;4043;3170;2322;1174;414;31810
"351970 Ibiúna";1270;5047;5527;9511;7040;4809;3347;2195;961;284;39991
"351980 Icém";115;514;609;1076;946;693;464;313;178;49;4957
"351990 Iepê";183;862;1038;1926;1322;944;789;561;296;88;8009
"352000 Igaraçu do Tietê";501;2124;2264;4744;3220;1833;1418;884;362;117;17467
"352010 Igarapava";386;1684;2080;4096;3431;2498;1967;1354;681;256;18433
"352020 Igaratá";152;619;689;1209;983;624;444;313;126;41;5200
"352030 Iguape";558;2271;2820;4137;3467;2623;2105;1425;727;227;20360
"352042 Ilha Comprida";60;245;304;446;374;283;227;153;77;25;2194
"352044 Ilha Solteira";427;1717;2450;4063;3259;2542;1637;950;433;159;17637
"352040 Ilhabela";348;1338;1504;2917;2093;1279;869;551;275;95;11269
"352050 Indaiatuba";2237;9062;10551;20968;17592;11308;7363;4717;2202;688;86688
"352060 Indiana";75;411;453;840;665;510;355;278;148;45;3780
"352070 Indiaporã";80;325;463;788;695;497;386;278;161;44;3717
"352080 Inúbia Paulista";63;246;367;583;456;305;264;208;88;46;2626
"352090 Ipaussu";226;897;1175;1998;1674;1169;910;682;365;111;9207
"352100 Iperó";261;1063;1017;1960;1668;1085;724;571;278;62;8689
"352110 Ipeúna";55;236;249;479;422;290;250;171;80;37;2269
"352120 Iporanga";121;482;499;636;542;373;326;211;85;40;3315
"352130 Ipuã";205;882;1108;1960;1573;1075;733;488;240;60;8324
"352140 Iracemápolis";235;1002;1044;2472;2137;1317;902;617;249;93;10068
"352150 Irapuã";109;448;593;961;935;601;485;352;185;54;4723
"352160 Irapuru";131;570;852;1286;1077;959;756;570;303;94;6598
"352170 Itaberá";451;1769;1785;3318;2525;1689;1216;894;388;125;14160
"352180 Itaí";423;1779;1887;3176;2667;1630;1222;827;414;150;14175
"352190 Itajobi";202;935;1212;2381;2055;1599;1143;891;449;137;11004
"352200 Itaju";30;156;201;354;374;269;204;175;88;23;1874
"352210 Itanhaém";1069;4275;4934;7948;7014;5009;3567;2704;1272;357;38149
"352215 Itaóca";102;402;427;622;469;342;239;159;79;21;2862
"352220 Itapecerica da Serra";2104;8932;9527;17228;14373;8630;4483;2695;1041;301;69314
"352230 Itapetininga";2268;9209;10442;17961;15700;10507;7350;5341;2763;893;82434
"352240 Itapeva";1846;7369;8042;13760;10412;7044;4959;3157;1498;463;58550
"352250 Itapevi";2850;12092;12052;21992;18365;10797;5515;3146;1308;348;88465
"352260 Itapira";1042;4479;5168;10504;9190;6398;4668;3508;1850;706;47513
"352265 Itapirapuã Paulista";98;332;362;469;357;297;235;165;89;30;2434
"352270 Itápolis";616;2710;3150;6244;4984;3656;2975;2080;1008;415;27838
"352280 Itaporanga";257;1335;1322;2194;1996;1422;1029;724;357;87;10723
"352290 Itapuí";209;767;887;1650;1386;893;683;639;278;114;7506
"352300 Itapura";93;342;456;654;512;373;256;186;116;35;3023
"352310 Itaquaquecetuba";4645;19682;18097;34671;28866;16014;8039;4377;1665;410;136466
"352320 Itararé";1135;3998;4439;7147;5964;3966;2880;2221;1132;383;33265
"352330 Itariri";332;1229;1286;1937;1458;1074;820;524;229;93;8982
"352340 Itatiba";1151;5224;6219;12495;10310;6906;4911;3471;1498;496;52681
"352350 Itatinga";343;1348;1507;2728;2152;1281;975;632;285;106;11357
"352360 Itirapina";217;917;950;1933;1563;1051;824;611;325;92;8483
"352370 Itirapuã";106;430;539;838;720;517;364;271;111;46;3942
"352380 Itobi";166;632;637;1194;1048;696;494;401;211;77;5556
"352390 Itu";2288;9454;10817;21332;17777;11306;7603;5590;2611;915;89693
"352400 Itupeva";429;1742;1975;3623;2922;1822;1167;775;334;105;14894
"352410 Ituverava";594;2572;3194;5861;5297;3865;2807;1704;875;312;27081
"352420 Jaborandi";121;587;627;1162;929;631;542;330;153;49;5131
"352430 Jaboticabal";1081;4771;5701;10863;9549;6743;4646;3390;1845;668;49257
"352440 Jacareí";3425;14102;17198;32964;28258;18683;10918;6675;3138;989;136350
"352450 Jaci";58;284;287;589;482;328;260;165;89;33;2575
"352460 Jacupiranga";377;1579;1620;2534;2009;1375;915;612;273;86;11380
"352470 Jaguariúna";448;1898;2479;4612;3842;2483;1656;1131;532;168;19249
"352480 Jales";738;3231;4515;8010;6570;4835;3669;2378;1098;394;35438
"352490 Jambeiro";87;305;294;591;457;321;233;166;87;30;2571
"352500 Jandira";1437;6326;7072;13239;10995;6323;3031;1583;662;144;50812
"352510 Jardinópolis";514;2153;2284;4439;3875;2740;1763;1317;606;203;19894
"352520 Jarinu";273;1036;1149;1985;1651;1161;757;597;237;59;8905
"352530 Jaú";1637;7070;9019;17288;15744;10321;7926;6008;2933;1146;79092
"352540 Jeriquara";91;347;343;610;442;264;258;142;57;26;2580
"352550 Joanópolis";171;679;782;1411;1256;892;657;551;272;83;6754
"352560 João Ramalho";78;297;287;598;435;248;222;140;80;20;2405
"352570 José Bonifácio";499;1939;2271;4429;3653;2495;1859;1359;655;207;19366
"352580 Júlio Mesquita";79;319;388;644;458;344;288;219;116;44;2899
"352590 Jundiaí";5015;21336;26490;55016;48081;33529;23787;16275;7861;2703;240093
"352600 Junqueirópolis";258;1308;1683;2900;2549;1932;1583;1162;494;184;14053
"352610 Juquiá";395;1676;1834;2780;2207;1588;1129;832;351;107;12899
"352620 Juquitiba";480;2085;2277;3660;2922;1952;1400;952;363;109;16200
"352630 Lagoinha";100;366;520;754;561;471;415;325;142;42;3696
"352640 Laranjal Paulista";371;1523;1715;3280;2976;2207;1743;1425;643;229;16112
"352650 Lavínia";95;418;518;960;753;556;462;333;165;68;4328
"352660 Lavrinhas";109;467;546;869;672;418;310;186;93;40;3710
"352670 Leme";1538;6602;7072;13624;10963;7368;4889;3430;1543;467;57496
"352680 Lençóis Paulista";1053;4147;4541;8952;6984;4452;3079;2068;969;343;36588
"352690 Limeira";4179;18023;20609;41627;35929;22594;14973;10388;4525;1481;174328
"352700 Lindóia";76;335;375;735;664;447;326;304;175;49;3486
"352710 Lins";972;4168;5616;10481;9059;6447;5018;4031;1913;730;48435
"352720 Lorena";1483;6523;7330;13409;11451;8210;5200;3689;1970;677;59942
"352725 Lourdes";27;102;175;287;241;202;138;83;46;21;1322
"352730 Louveira";378;1457;1628;3449;2740;1665;1140;800;340;127;13724
"352740 Lucélia";376;1504;1936;3376;2763;2105;1584;1206;682;202;15734
"352750 Lucianópolis";38;170;247;303;338;275;160;125;75;21;1752
"352760 Luís Antônio";124;559;508;1592;1099;553;345;193;82;35;5090
"352770 Luiziânia";81;354;415;760;583;403;346;239;105;27;3313
"352780 Lupércio";89;355;456;666;563;421;304;189;83;20;3146
"352790 Lutécia";52;216;242;433;375;243;216;160;66;33;2036
"352800 Macatuba";337;1309;1348;2677;2045;1202;892;644;270;100;10824
"352810 Macaubal";124;515;702;1339;1120;858;725;440;225;83;6131
"352820 Macedônia";66;303;386;699;578;433;292;191;112;33;3093
"352830 Magda";79;277;366;663;544;430;322;174;82;41;2978
"352840 Mairinque";719;2890;3182;6117;4787;3090;1861;1110;530;154;24440
"352850 Mairiporã";893;3849;4138;7569;6721;4559;2632;1815;713;224;33113
"352860 Manduri";146;680;766;1351;1050;865;652;428;206;73;6217
"352870 Marabá Paulista";84;282;394;664;448;363;241;149;58;28;2711
"352880 Maracaí";243;1166;1309;2464;1886;1287;884;597;269;110;10215
"352885 Marapoama";28;130;169;332;286;222;159;124;63;19;1532
"352890 Mariápolis";91;347;419;765;561;439;353;243;144;44;3406
"352900 Marília";3060;12690;16740;30677;26335;17736;12758;9329;4415;1579;135319
"352910 Marinópolis";34;179;238;408;297;193;163;113;52;22;1699
"352920 Martinópolis";398;1562;1891;3645;2713;2070;1553;1166;591;204;15793
"352930 Matão";1354;6026;6521;12951;11064;6566;4245;2967;1300;418;53412
"352940 Mauá";6683;29004;29483;63273;52251;31070;17263;9384;3530;1005;242946
"352950 Mendonça";52;237;267;636;504;405;311;244;110;43;2809
"352960 Meridiano";59;291;343;641;612;386;328;237;123;41;3061
"352965 Mesópolis";37;142;214;338;274;210;166;108;49;18;1556
"352970 Miguelópolis";389;1509;1782;3326;2663;1927;1267;838;388;117;14206
"352980 Mineiros do Tietê";219;835;946;1776;1503;908;714;614;289;124;7928
"353000 Mira Estrela";50;209;307;474;400;283;214;143;60;28;2168
"352990 Miracatu";474;2032;2090;3206;2448;1725;1295;817;337;109;14533
"353010 Mirandópolis";428;1829;2494;4643;3620;2789;2038;1388;746;279;20254
"353020 Mirante do Paranapanema";292;1219;1626;2674;1956;1453;1111;827;378;134;11670
"353030 Mirassol";772;3127;3937;8154;6411;4538;3433;2398;1144;383;34297
"353040 Mirassolândia";60;219;276;575;441;345;256;170;90;26;2458
"353050 Mococa";1208;4999;5831;10565;9221;6399;4503;3138;1562;521;47947
"353060 Mogi das Cruzes";5925;25318;28347;53139;45496;29187;18656;11928;5371;1638;225005
"353070 Mogi Guaçu";2196;8982;10062;20121;17200;11401;7243;4520;2021;628;84374
"353080 Mogi Mirim";1232;5180;6096;12172;10866;7410;5074;3664;1797;660;54151
"353090 Mombuca";59;228;244;470;364;219;184;151;70;15;2004
"353100 Monções";30;145;197;378;287;257;187;122;60;17;1680
"353110 Mongaguá";422;1733;1976;3566;2808;2075;1471;1255;515;109;15930
"353120 Monte Alegre do Sul";93;409;507;966;827;572;507;368;184;69;4502
"353130 Monte Alto";789;3108;3618;7660;6476;4418;3339;2435;1140;403;33386
"353140 Monte Aprazível";307;1158;1630;3221;2709;2104;1624;1119;566;228;14666
"353150 Monte Azul Paulista";395;1648;1788;3495;2701;1913;1341;957;520;191;14949
"353160 Monte Castelo";72;335;455;766;695;463;373;310;149;42;3660
"353180 Monte Mor";669;2619;2911;4737;4042;2656;1630;1062;479;143;20948
"353170 Monteiro Lobato";78;310;374;578;437;329;272;214;102;20;2714
"353190 Morro Agudo";475;2006;2323;4233;3176;2240;1395;911;409;142;17310
"353200 Morungaba";165;785;908;1546;1268;895;594;416;173;50;6800
"353205 Motuca";61;247;312;622;555;375;271;202;97;37;2779
"353210 Murutinga do Sul";49;243;364;626;545;433;347;285;150;52;3094
"353220 Narandiba";75;250;327;607;400;275;221;146;63;16;2380
"353230 Natividade da Serra";147;525;611;981;749;617;553;477;241;72;4973
"353240 Nazaré Paulista";282;1148;1269;2061;1507;1229;1031;758;341;115;9741
"353250 Neves Paulista";131;537;794;1482;1253;919;790;575;307;108;6896
"353260 Nhandeara";160;696;978;1774;1667;1258;925;666;300;119;8543
"353270 Nipoã";47;225;293;467;411;326;238;146;84;42;2279
"353280 Nova Aliança";65;278;410;718;610;426;378;308;147;70;3410
"353282 Nova Campina";131;522;570;976;739;499;352;225;107;33;4154
"353284 Nova Canaã Paulista";49;189;250;451;381;309;253;189;77;32;2180
"353290 Nova Europa";106;461;534;964;862;519;432;305;141;44;4368
"353300 Nova Granada";289;1245;1403;2780;2279;1626;1256;896;447;171;12392
"353310 Nova Guataporanga";37;153;211;339;292;198;211;143;54;21;1659
"353320 Nova Independência";34;143;216;354;300;199;151;111;59;13;1580
"353330 Nova Luzitânia";41;205;313;475;410;308;213;148;56;28;2197
"353340 Nova Odessa";726;2979;3431;7220;6025;3654;2455;1470;701;239;28900
"353325 Novais";64;233;300;577;460;327;271;194;94;29;2549
"353350 Novo Horizonte";575;2469;2926;5537;4706;3328;2517;1873;914;365;25210
"353360 Nuporanga";113;547;524;1094;927;579;460;334;153;64;4795
"353370 Ocauçu";89;358;389;707;633;405;352;251;118;29;3331
"353380 Óleo";63;214;242;415;402;283;259;186;103;46;2213
"353390 Olímpia";902;3643;4182;8117;6720;5025;3632;2717;1402;476;36816
"353400 Onda Verde";67;246;272;585;425;290;206;161;63;20;2335
"353410 Oriente";136;643;688;1290;938;631;510;400;186;54;5476
"353420 Orindiúva";68;299;312;667;515;307;218;142;59;28;2615
"353430 Orlândia";618;2661;2924;6260;5203;3561;2344;1502;684;250;26007
"353440 Osasco";12079;50347;55709;121157;98258;60376;36036;20838;8456;2515;465771
"353450 Oscar Bressane";54;184;254;391;316;306;220;147;78;38;1988
"353460 Osvaldo Cruz";495;2099;2848;5161;4445;3260;2573;1843;943;367;24034
"353470 Ourinhos";1503;6253;7879;14186;11904;8745;5931;4228;2016;662;63307
"353480 Ouro Verde";150;662;832;1279;934;692;545;387;187;65;5733
"353490 Pacaembu";177;811;1247;2090;1666;1314;1167;804;361;140;9777
"353500 Palestina";151;571;803;1464;1304;1041;867;566;340;135;7242
"353510 Palmares Paulista";190;674;814;1754;1126;694;488;312;130;30;6212
