 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1998
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"420500 Dionísio Cerqueira";306;1221;1501;2025;2016;1476;986;648;326;93;10598
"420510 Dona Emma";63;256;324;548;470;374;249;187;82;28;2581
"420515 Doutor Pedrinho";53;181;265;530;446;331;299;166;94;39;2404
"420517 Entre Rios";79;261;284;376;333;192;163;122;54;42;1906
"420519 Ermo";43;178;219;385;315;210;164;119;54;24;1711
"420520 Erval Velho";59;274;376;615;615;527;410;248;126;41;3291
"420530 Faxinal dos Guedes";207;894;1093;1949;1770;1184;645;341;192;74;8349
"420535 Flor do Sertão";21;150;192;250;227;198;160;77;31;9;1315
"420540 Florianópolis";4203;17301;28267;51178;47478;35900;20521;12947;6544;2609;226948
"420543 Formosa do Sul";43;222;239;400;433;268;230;123;51;15;2024
"420545 Forquilhinha";364;1429;1700;3218;3090;1678;881;529;262;80;13231
"420550 Fraiburgo";748;3008;3337;6397;5221;3230;1806;1032;409;162;25350
"420555 Frei Rogério";51;204;261;446;479;269;172;126;61;14;2083
"420560 Galvão";103;370;368;645;623;447;297;218;83;33;3187
"420570 Garopaba";246;1006;1254;2295;1926;1300;883;659;328;119;10016
"420580 Garuva";323;1081;1143;1881;1594;1036;674;507;194;69;8502
"420590 Gaspar";764;3197;4140;7805;8214;4942;2650;1724;884;249;34569
"420600 Governador Celso Ramos";206;921;1158;2195;1908;1310;741;529;271;125;9364
"420610 Grão Pará";123;477;597;1003;974;656;417;253;139;55;4694
"420620 Gravatal";175;699;849;1447;1452;957;696;464;301;113;7153
"420630 Guabiruba";231;948;1058;2289;2318;1420;769;580;306;93;10012
"420640 Guaraciaba";181;840;1003;1663;1854;1297;809;575;294;58;8574
"420650 Guaramirim";443;1803;2167;4481;3749;2233;1295;853;480;142;17646
"420660 Guarujá do Sul";81;397;430;740;827;574;357;325;144;54;3929
"420665 Guatambú";76;307;415;666;641;512;288;170;74;29;3178
"420670 Herval d'Oeste";418;1480;1918;3329;3196;2067;1392;924;429;142;15295
"420675 Ibiam";31;151;171;259;315;227;154;77;45;13;1443
"420680 Ibicaré";56;247;358;564;551;474;354;249;101;49;3003
"420690 Ibirama";218;900;1217;2149;2066;1550;1052;787;434;140;10513
"420700 Içara";831;3678;4372;7602;7943;4789;2645;1738;893;230;34721
"420710 Ilhota";217;809;1067;1846;1684;1026;666;473;246;71;8105
"420720 Imaruí";242;891;1299;1884;1733;1428;1142;987;531;200;10337
"420730 Imbituba";590;2501;3306;5331;5445;3895;2544;1740;882;331;26565
"420740 Imbuia";124;504;532;961;873;518;320;228;111;31;4202
"420750 Indaial";717;2757;3651;7083;6408;4404;2547;1659;866;287;30379
"420757 Iomerê";40;174;240;450;453;322;276;195;78;31;2259
"420760 Ipira";77;271;428;612;665;545;391;319;163;64;3535
"420765 Iporã do Oeste";140;699;835;1432;1422;1002;591;414;231;59;6825
"420768 Ipuaçu";167;560;610;913;716;549;344;262;116;58;4295
"420770 Ipumirim";109;501;628;1043;1042;818;533;367;157;55;5253
"420775 Iraceminha";63;302;513;874;757;597;430;261;105;29;3931
"420780 Irani";183;701;812;1328;1185;918;542;341;166;47;6223
"420785 Irati";58;235;222;362;383;270;177;111;50;20;1888
"420790 Irineópolis";197;854;1015;1663;1390;880;636;490;212;63;7400
"420800 Itá";110;470;682;1097;1108;919;506;293;136;49;5370
"420810 Itaiópolis";399;1583;1985;3182;2674;1855;1330;1021;524;139;14692
"420820 Itajaí";2644;10908;14366;24317;24136;16762;9428;6056;3039;931;112587
"420830 Itapema";461;1594;1878;3492;3239;2091;1214;812;376;113;15270
"420840 Itapiranga";283;1237;1479;2533;2417;1594;957;618;271;120;11509
"420845 Itapoá";116;451;662;1008;972;652;471;290;104;39;4765
"420850 Ituporanga";353;1561;1761;3098;2930;1877;1238;876;436;117;14247
"420860 Jaborá";77;319;330;670;660;506;389;221;122;44;3338
"420870 Jacinto Machado";181;829;992;1683;1668;1157;813;589;269;103;8284
"420880 Jaguaruna";258;993;1336;2151;1988;1678;1040;792;438;119;10793
"420890 Jaraguá do Sul";1687;7169;10023;19999;17639;11100;6067;3717;1991;658;80050
"420895 Jardinópolis";51;170;180;334;321;185;151;80;28;2;1502
"420900 Joaçaba";349;1552;2173;3918;4039;2822;1775;1220;553;201;18602
"420910 Joinville";7739;31991;42048;78462;72598;49411;25154;14913;7147;2256;331719
"420915 José Boiteux";97;411;381;679;612;425;348;220;113;35;3321
"420917 Jupiá";43;182;201;346;305;224;183;123;44;18;1669
"420920 Lacerdópolis";32;129;196;371;346;288;219;131;64;24;1800
"420930 Lages";2750;11022;14054;24225;21511;15753;10083;6474;3281;1124;110277
"420940 Laguna";694;3049;4276;6829;6526;5223;3679;2446;1455;457;34634
"420945 Lajeado Grande";15;124;113;218;286;197;117;103;51;13;1237
"420950 Laurentino";112;338;429;779;811;558;334;245;117;53;3776
"420960 Lauro Muller";224;939;1240;2055;2101;1369;1028;642;303;97;9998
"420970 Lebon Régis";276;1191;1253;2037;1595;1030;770;472;227;70;8921
"420980 Leoberto Leal";85;359;383;709;631;378;275;185;71;21;3097
"420985 Lindóia do Sul";82;278;466;775;769;612;365;237;123;44;3751
"420990 Lontras";163;618;761;1296;1156;895;637;522;256;88;6392
"421000 Luiz Alves";153;608;742;1337;1232;831;513;403;253;72;6144
"421003 Luzerna";98;341;468;879;878;706;453;349;147;61;4380
"421005 Macieira";55;171;188;336;305;213;123;93;48;16;1548
"421010 Mafra";974;3821;5377;8713;7845;5296;3501;2598;1302;432;39859
"421020 Major Gercino";53;246;343;523;464;380;244;230;136;38;2657
"421030 Major Vieira";147;596;694;1113;1052;709;446;343;153;38;5291
"421040 Maracajá";116;454;548;942;961;661;326;268;142;34;4452
"421050 Maravilha";349;1477;1698;3412;3182;2041;1412;860;435;127;14993
"421055 Marema";57;204;242;413;451;292;230;153;72;13;2127
"421060 Massaranduba";194;867;1185;2150;1833;1366;935;680;455;149;9814
"421070 Matos Costa";66;326;352;552;409;306;233;142;50;20;2456
"421080 Meleiro";111;539;646;1094;1036;735;490;378;199;66;5294
"421085 Mirim Doce";75;233;285;455;361;316;227;149;79;16;2196
"421090 Modelo";74;315;369;699;627;471;338;236;92;29;3250
"421100 Mondaí";190;764;950;1620;1510;1085;719;498;255;73;7664
"421105 Monte Carlo";225;857;859;1556;1157;735;428;262;97;49;6225
"421110 Monte Castelo";195;669;858;1282;1078;709;551;365;198;47;5952
"421120 Morro da Fumaça";304;1199;1419;2279;2376;1421;763;461;233;80;10535
"421125 Morro Grande";30;182;253;451;457;293;164;116;66;17;2029
"421130 Navegantes";775;3192;3444;6178;5505;3471;2172;1441;676;169;27023
"421140 Nova Erechim";71;287;324;637;597;445;252;191;96;20;2920
"421145 Nova Itaberaba";102;444;493;809;767;513;322;217;105;25;3797
"421150 Nova Trento";158;639;883;1623;1681;1030;683;583;328;86;7694
"421160 Nova Veneza";193;825;914;1746;1651;1064;710;478;292;104;7977
"421165 Novo Horizonte";67;259;290;528;532;367;267;151;60;21;2542
"421170 Orleans";400;1757;2054;3873;3530;2365;1442;1079;500;162;17162
"421175 Otacílio Costa";275;1177;1330;2493;2018;1553;898;560;264;70;10638
"421180 Ouro";114;419;542;1034;1060;780;499;403;180;60;5091
"421185 Ouro Verde";70;227;274;402;448;269;177;131;47;17;2062
"421187 Paial";33;181;231;313;343;251;135;109;52;8;1656
"421189 Painel";43;153;219;341;306;258;204;132;70;25;1751
"421190 Palhoça";1880;7663;8752;16123;14576;9369;4691;2848;1358;457;67717
"421200 Palma Sola";200;792;867;1295;1272;820;562;339;145;36;6328
"421205 Palmeira";20;133;239;317;263;245;186;127;67;18;1615
"421210 Palmitos";283;1295;1520;2678;2689;2151;1335;958;538;166;13613
"421220 Papanduva";331;1481;1669;2501;2421;1530;1005;780;392;106;12216
"421223 Paraíso";84;434;490;716;713;567;387;246;83;28;3748
"421225 Passo de Torres";79;370;358;673;608;410;286;178;97;30;3089
"421227 Passos Maia";106;442;444;833;572;463;269;158;82;16;3385
"421230 Paulo Lopes";103;486;574;976;811;575;372;298;171;55;4421
"421240 Pedras Grandes";65;343;445;774;830;558;380;277;193;57;3922
"421250 Penha";340;1323;1620;2869;2574;1717;1272;882;414;116;13127
"421260 Peritiba";39;225;287;478;542;361;214;213;87;32;2478
"421270 Petrolândia";129;537;580;1002;957;665;461;370;160;52;4913
"421290 Pinhalzinho";227;935;1041;1994;1851;1208;832;599;257;83;9027
"421300 Pinheiro Preto";54;257;296;501;466;306;229;130;61;23;2323
"421310 Piratuba";60;277;373;592;586;537;381;249;149;42;3246
"421315 Planalto Alegre";51;214;256;422;422;297;173;108;48;16;2007
"421320 Pomerode";366;1343;2161;4086;3772;2735;1813;1363;669;242;18550
"421330 Ponte Alta";107;437;520;794;706;524;383;268;153;54;3946
"421335 Ponte Alta do Norte";87;261;271;476;392;256;177;141;68;21;2150
"421340 Ponte Serrada";282;1057;1114;1929;1608;1191;757;470;204;60;8672
"421350 Porto Belo";153;655;807;1403;1322;866;538;444;179;69;6436
"421360 Porto União";643;2327;3157;5095;4895;3475;2448;1804;855;306;25005
"421370 Pouso Redondo";218;955;1260;1884;1680;1314;962;609;318;124;9324
"421380 Praia Grande";164;610;748;1162;1090;850;561;348;202;67;5802
"421390 Presidente Castello Branco";35;138;181;299;315;242;155;105;37;13;1520
"421400 Presidente Getúlio";207;875;1030;1857;1878;1320;971;670;387;140;9335
"421410 Presidente Nereu";51;187;226;331;355;247;166;124;75;12;1774
"421415 Princesa";50;202;254;374;371;271;213;134;61;15;1945
"421420 Quilombo";245;889;927;1628;1587;1143;722;488;240;96;7965
"421430 Rancho Queimado";53;213;205;382;396;288;197;146;84;38;2002
"421440 Rio das Antas";111;463;544;937;867;652;471;354;167;57;4623
"421450 Rio do Campo";124;513;690;1023;913;679;468;298;141;36;4885
"421460 Rio do Oeste";113;467;613;1126;1044;796;516;400;198;66;5339
"421480 Rio do Sul";828;3414;4583;8333;8124;5857;3654;2368;1322;458;38941
"421470 Rio dos Cedros";122;574;837;1454;1377;1106;816;613;376;144;7419
"421490 Rio Fortuna";61;329;325;630;762;493;344;203;141;48;3336
"421500 Rio Negrinho";750;2937;3528;6319;5489;3322;2035;1295;561;194;26430
"421505 Rio Rufino";47;228;227;444;366;254;174;106;76;23;1945
"421507 Riqueza";93;478;552;896;799;598;398;234;110;38;4196
"421510 Rodeio";140;576;857;1591;1687;1232;874;582;336;129;8004
"421520 Romelândia";137;550;705;909;1096;808;579;355;148;42;5329
"421530 Salete";153;564;690;1051;1033;776;470;272;134;35;5178
"421535 Saltinho";117;416;496;672;591;462;310;188;72;28;3352
"421540 Salto Veloso";77;301;382;657;578;405;281;192;79;26;2978
"421545 Sangão";160;726;735;1304;1076;734;419;305;149;44;5652
"421550 Santa Cecília";309;1193;1407;2346;1877;1268;796;477;231;68;9972
"421555 Santa Helena";50;199;259;391;410;336;189;128;58;15;2035
"421560 Santa Rosa de Lima";23;168;136;307;304;208;151;92;38;20;1447
"421565 Santa Rosa do Sul";174;668;741;1237;1172;797;507;319;263;330;6208
"421567 Santa Terezinha";179;802;908;1323;1161;770;549;329;141;43;6205
"421568 Santa Terezinha do Progresso";53;216;354;477;445;365;279;175;79;13;2456
"421569 Santiago do Sul";36;156;151;266;264;192;116;80;35;10;1306
"421570 Santo Amaro da Imperatriz";282;1260;1468;2947;2556;1557;984;705;399;128;12286
"421580 São Bento do Sul";1224;4799;6408;11550;10288;6539;3601;2248;1047;290;47994
"421575 São Bernardino";83;304;382;510;469;350;238;118;59;21;2534
"421590 São Bonifácio";39;165;272;446;439;379;296;238;120;39;2433
"421600 São Carlos";160;680;997;1590;1664;1196;776;463;293;88;7907
"421605 São Cristovão do Sul";77;361;370;762;621;362;242;158;61;14;3028
"421610 São Domingos";197;753;883;1502;1499;1096;679;439;179;63;7290
"421620 São Francisco do Sul";528;2321;3008;4770;4590;3324;2117;1586;836;275;23355
"421630 São João Batista";229;1032;1302;2578;2279;1458;1032;691;377;114;11092
"421635 São João do Itaperiú";60;284;335;543;488;339;270;199;107;20;2645
"421625 São João do Oeste";109;468;646;1004;986;815;479;300;195;68;5070
"421640 São João do Sul";145;594;638;1178;1102;739;516;337;192;48;5489
"421650 São Joaquim";406;1607;2035;3823;3528;2421;1674;1017;489;198;17198
"421660 São José";2474;11048;15892;27599;26233;19293;9752;5552;2607;929;121379
"421670 São José do Cedro";230;928;1314;1964;2033;1459;1012;624;303;88;9955
"421680 São José do Cerrito";191;761;1005;1595;1408;960;796;613;295;118;7742
"421690 São Lourenço do Oeste";430;1637;1877;3245;3070;2163;1359;862;427;141;15211
"421700 São Ludgero";160;731;763;1548;1377;728;461;304;156;47;6275
"421710 São Martinho";47;215;267;452;512;428;291;236;159;43;2650
"421715 São Miguel da Boa Vista";34;179;166;298;332;202;209;110;48;14;1592
"421720 São Miguel do Oeste";567;2379;2901;5185;5384;3682;2065;1443;686;253;24545
"421725 São Pedro de Alcântara";56;216;276;660;500;384;355;278;177;63;2965
"421730 Saudades";145;662;724;1400;1373;869;550;414;180;50;6367
"421740 Schroeder";205;769;947;2060;1654;948;619;374;195;72;7843
"421750 Seara";283;1219;1598;3060;2674;1775;1079;730;322;132;12872
"421755 Serra Alta";70;314;267;548;560;345;226;151;63;13;2557
"421760 Siderópolis";185;790;1007;1704;1983;1270;741;593;253;92;8618
"421770 Sombrio";502;1884;2319;3925;3652;2372;1492;943;481;190;17760
"421775 Sul Brasil";63;313;385;492;490;376;254;142;56;25;2596
"421780 Taió";275;1215;1571;2577;2395;1844;1288;795;437;161;12558
"421790 Tangará";144;661;785;1418;1358;979;747;485;237;88;6902
"421795 Tigrinhos";26;167;183;251;314;217;165;107;26;12;1468
"421800 Tijucas";325;1520;1974;3515;3327;2284;1321;969;578;244;16057
"421810 Timbé do Sul";91;417;537;860;832;589;412;289;135;49;4211
"421820 Timbó";475;1852;2535;5013;4959;3481;2195;1430;762;294;22996
"421825 Timbó Grande";260;734;815;1515;1004;715;384;275;81;18;5801
"421830 Três Barras";421;1584;1936;2881;2403;1693;1037;621;313;95;12984
"421835 Treviso";30;143;248;454;473;307;211;156;88;28;2138
"421840 Treze de Maio";124;515;550;1073;999;688;449;295;195;66;4954
"421850 Treze Tílias";99;392;523;775;685;574;358;233;129;64;3832
"421860 Trombudo Central";92;436;597;939;927;678;431;343;170;85;4698
"421870 Tubarão";1330;5610;8512;13339;15007;10942;6387;4126;2196;730;68179
"421875 Tunápolis";78;387;546;832;777;564;378;213;111;30;3916
"421880 Turvo";200;878;1033;1827;1845;1179;751;515;284;99;8611
"421885 União do Oeste";77;325;330;585;603;388;276;182;82;20;2868
"421890 Urubici";212;916;1002;1747;1613;1105;784;550;262;135;8326
"421895 Urupema";45;178;233;422;367;283;206;95;68;26;1923
"421900 Urussanga";270;1151;1602;2948;3249;2165;1367;945;563;209;14469
"421910 Vargeão";60;315;315;562;489;380;250;137;60;19;2587
"421915 Vargem";68;272;380;620;515;346;259;163;77;30;2730
"421917 Vargem Bonita";148;485;544;950;799;549;330;181;88;44;4118
"421920 Vidal Ramos";136;563;635;1060;943;628;400;262;114;35;4776
"421930 Videira";784;3189;3600;7479;6893;4176;2672;1650;709;278;31430
"421935 Vitor Meireles";133;540;548;894;770;576;371;240;128;25;4225
"421940 Witmarsum";72;272;355;585;528;392;243;183;75;28;2733
"421950 Xanxerê";776;3164;3774;6860;6412;3987;2572;1595;733;235;30108
"421960 Xavantina";63;291;417;760;783;628;329;255;145;54;3725
"421970 Xaxim";483;1942;2227;4490;3899;2671;1590;995;475;178;18950
"421985 Zortéa";52;224;275;492;344;276;209;126;44;13;2055
"430005 Água Santa";71;356;386;682;701;538;350;241;114;58;3497
"430010 Agudo";264;1088;1393;2613;2486;1980;1421;1096;613;225;13179
"430020 Ajuricaba";120;478;696;1267;1246;930;736;540;295;103;6411
"430030 Alecrim";152;583;886;1128;1298;1130;928;575;337;98;7115
"430040 Alegrete";1624;6228;7890;13512;12919;9831;6722;4861;2494;1068;67149
"430045 Alegria";89;389;544;776;782;704;550;375;159;66;4434
"430050 Alpestre";183;745;1169;1533;1501;1220;826;575;279;89;8120
"430055 Alto Alegre";27;131;172;352;329;267;170;131;92;38;1709
"430057 Alto Feliz";29;143;196;398;393;271;246;244;110;56;2086
"430060 Alvorada";3801;15184;17257;29776;27762;19926;11319;6401;2537;735;134698
"430063 Amaral Ferrador";88;396;469;818;775;581;413;340;155;60;4095
"430064 Ametista do Sul";153;719;711;1285;1087;737;442;303;146;40;5623
"430066 André da Rocha";14;64;83;163;192;153;95;86;43;18;911
"430070 Anta Gorda";82;390;519;895;1057;859;624;456;274;100;5256
"430080 Antônio Prado";233;813;996;1863;2325;1591;1146;789;403;129;10288
"430085 Arambaré";71;253;279;554;554;396;395;260;106;40;2908
"430087 Araricá";69;294;323;669;537;360;274;187;72;26;2811
"430090 Aratiba";115;489;598;1057;1182;969;703;462;267;87;5929
"430100 Arroio do Meio";232;1061;1357;2599;2932;2077;1340;1065;570;201;13434
"430105 Arroio do Sal";81;345;376;676;748;462;347;283;102;36;3456
"430120 Arroio do Tigre";224;890;1170;1816;1836;1455;933;670;305;87;9386
"430110 Arroio dos Ratos";246;917;1190;1995;2068;1657;1091;911;459;161;10695
"430130 Arroio Grande";344;1272;1601;2802;2933;2446;1731;1227;613;281;15250
"430140 Arvorezinha";200;891;1043;1565;1530;1328;776;586;266;116;8301
"430150 Augusto Pestana";131;536;720;1245;1338;1125;837;617;401;133;7083
"430155 Áurea";65;247;398;628;623;517;351;266;149;40;3284
"430160 Bagé";2117;8722;10673;18361;18519;14194;10373;7647;3956;1774;96336
"430163 Balneário Pinhal";106;428;508;806;742;637;450;301;124;17;4119
"430165 Barão";84;340;541;932;820;635;501;373;188;57;4471
"430170 Barão de Cotegipe";122;492;583;994;1076;862;625;518;289;71;5632
"430175 Barão do Triunfo";118;515;577;1071;915;740;492;343;180;66;5017
"430185 Barra do Guarita";63;267;295;528;465;361;220;155;84;35;2473
"430187 Barra do Quaraí";65;372;295;600;603;417;191;143;59;21;2766
"430190 Barra do Ribeiro";176;776;957;1730;1668;1375;987;768;388;143;8968
"430192 Barra do Rio Azul";29;146;204;326;384;360;231;139;83;25;1927
"430195 Barra Funda";26;180;194;391;361;255;187;118;67;25;1804
"430180 Barracão";93;383;518;701;735;672;469;326;178;59;4134
"430200 Barros Cassal";239;969;1149;1682;1581;1279;814;606;270;99;8688
"430205 Benjamin Constant do Sul";89;288;247;410;376;258;237;140;70;31;2146
"430210 Bento Gonçalves";1371;5376;7551;15043;16220;11649;6790;4381;2422;816;71619
"430215 Boa Vista das Missões";62;153;197;323;339;243;144;106;61;17;1645
"430220 Boa Vista do Buricá";98;474;554;1022;1102;774;538;351;165;77;5155
"430225 Boa Vista do Sul";31;156;244;491;497;435;320;264;109;33;2580
"430230 Bom Jesus";226;951;1105;1729;1631;1407;1028;737;402;151;9367
"430235 Bom Princípio";143;679;789;1615;1676;1106;630;508;258;104;7508
"430237 Bom Progresso";63;225;252;359;400;284;197;127;78;22;2007
"430240 Bom Retiro do Sul";173;753;957;1716;1793;1269;847;625;350;104;8587
"430245 Boqueirão do Leão";150;674;730;1274;1141;845;579;433;195;51;6072
"430250 Bossoroca";131;608;683;1128;1176;1018;651;435;232;90;6152
"430260 Braga";79;333;437;592;619;506;332;245;142;65;3350
"430265 Brochier";54;234;314;587;659;561;483;411;235;86;3624
"430270 Butiá";360;1522;1810;2850;3343;2326;1573;1198;579;175;15736
"430280 Caçapava do Sul";546;2187;2763;4900;5368;4341;3132;2322;1274;462;27295
"430290 Cacequi";282;1182;1402;2185;2402;1738;1350;1040;475;193;12249
"430300 Cachoeira do Sul";1361;5454;8159;12426;13582;11039;8109;6269;3366;1346;71111
"430310 Cachoeirinha";1822;7371;9628;17181;17766;12684;7858;4304;1776;644;81034
"430320 Cacique Doble";73;413;424;787;816;622;448;286;135;56;4060
"430330 Caibaté";118;433;672;1019;1067;923;689;436;212;109;5678
"430340 Caiçara";85;398;512;780;857;682;411;327;148;50;4250
"430350 Camaquã";1057;4273;5343;9673;9303;6744;4834;3415;1850;713;47205
"430355 Camargo";42;163;186;344;392;295;232;150;68;34;1906
"430360 Cambará do Sul";124;592;645;1183;1038;795;495;309;170;69;5420
"430367 Campestre da Serra";43;201;242;489;489;371;294;218;114;30;2491
"430370 Campina das Missões";88;422;670;931;1126;1064;635;462;251;66;5715
"430380 Campinas do Sul";116;620;696;1214;1395;1095;783;533;256;126;6834
"430390 Campo Bom";997;4140;5081;10027;9968;6574;3532;2233;947;340;43839
"430400 Campo Novo";139;571;649;974;987;758;487;382;167;89;5203
"430410 Campos Borges";68;250;433;560;540;490;305;239;160;46;3091
"430420 Candelária";461;1927;2496;4607;4290;3759;2658;2149;1134;364;23845
"430430 Cândido Godói";91;454;679;1144;1218;961;630;468;226;72;5943
"430435 Candiota";144;614;667;1105;1413;988;486;269;107;35;5828
"430440 Canela";684;2507;3180;5642;5228;3663;2139;1491;710;312;25556
"430450 Canguçu";747;3180;4153;7760;7425;6288;4912;3727;1950;747;40889
"430460 Canoas";5410;21424;28438;46326;48933;37675;21828;14477;6482;2131;233124
"430463 Capão da Canoa";643;2425;2588;4542;4372;3132;1669;1028;479;145;21023
"430466 Capão do Leão";447;1757;2045;3371;3520;2768;1597;1146;514;183;17348
"430468 Capela de Santana";192;770;806;1543;1520;970;706;472;216;73;7268
"430469 Capitão";31;138;194;397;380;330;243;187;92;36;2028
"430467 Capivari do Sul";51;216;258;538;560;347;221;149;64;14;2418
"430471 Caraá";54;332;500;941;828;702;654;513;259;83;4866
"430470 Carazinho";1015;4201;5458;8912;9103;7067;4644;3378;1785;673;46236
"430480 Carlos Barbosa";294;1211;1701;3532;3829;2498;1508;1046;576;179;16374
"430485 Carlos Gomes";31;143;200;371;284;241;202;120;70;19;1681
"430490 Casca";119;513;656;1208;1434;1248;797;542;357;104;6978
"430495 Caseiros";62;226;261;492;455;366;274;171;96;43;2446
"430500 Catuípe";148;640;992;1671;1672;1312;974;751;370;130;8660
"430510 Caxias do Sul";5790;23442;30691;59912;62408;43827;24732;16062;7964;2667;277495
"430511 Centenário";47;226;332;535;524;400;312;216;119;25;2736
"430512 Cerrito";102;415;553;1014;992;840;730;562;300;97;5605
"430513 Cerro Branco";66;281;365;669;665;563;419;297;189;72;3586
"430515 Cerro Grande";51;229;292;400;444;342;234;145;66;23;2226
"430517 Cerro Grande do Sul";140;604;714;1300;1199;821;609;479;235;73;6174
"430520 Cerro Largo";198;812;1179;1982;2102;1631;1042;836;463;176;10421
"430530 Chapada";153;631;815;1529;1656;1298;878;673;308;141;8082
"430535 Charqueadas";493;1892;2644;5234;4855;3714;2201;1257;550;195;23035
"430537 Charrua";89;342;341;569;538;454;292;208;136;52;3021
"430540 Chiapetta";67;320;388;714;642;516;354;209;131;41;3382
"430543 Chuí";57;251;310;482;512;370;260;154;82;26;2504
"430544 Chuvisca";59;372;490;782;695;476;366;241;126;45;3652
"430545 Cidreira";141;535;596;914;1067;795;614;416;206;53;5337
"430550 Ciríaco";79;372;492;689;720;683;513;291;176;70;4085
"430558 Colinas";16;94;179;307;306;366;303;244;147;55;2017
"430560 Colorado";50;276;296;610;675;509;389;267;162;69;3303
"430570 Condor";111;468;605;1006;923;799;539;355;223;79;5108
"430580 Constantina";164;776;1075;1721;1794;1376;989;668;346;128;9037
"430585 Coqueiros do Sul";50;182;237;471;454;394;279;227;120;48;2462
"430587 Coronel Barros";28;138;221;375;359;337;264;178;104;45;2049
"430590 Coronel Bicaco";170;670;843;1279;1243;955;680;451;228;101;6620
"430595 Cotiporã";50;229;302;520;697;534;401;370;257;68;3428
"430597 Coxilha";62;235;301;511;466;336;236;145;63;28;2383
"430600 Crissiumal";233;971;1367;2167;2260;2049;1539;1003;595;233;12417
"430605 Cristal";135;506;578;1074;1022;839;592;465;208;75;5494
"430607 Cristal do Sul";36;179;288;379;379;347;236;152;69;35;2100
"430610 Cruz Alta";1364;5370;7047;11288;11241;8546;5731;4009;2334;916;57846
"430620 Cruzeiro do Sul";195;803;1019;1923;1977;1523;1139;741;440;167;9927
"430630 David Canabarro";72;345;416;695;785;591;376;256;147;47;3730
"430632 Derrubadas";76;291;361;564;596;450;291;242;127;45;3043
"430635 Dezesseis de Novembro";56;251;301;458;454;407;334;230;120;35;2646
"430637 Dilermando de Aguiar";56;238;259;445;467;394;333;278;146;51;2667
"430640 Dois Irmãos";294;1304;1792;3840;3598;2123;1205;766;350;149;15421
"430642 Dois Irmãos das Missões";72;250;277;388;416;299;175;122;72;21;2092
"430645 Dois Lajeados";37;208;312;498;504;449;337;260;152;60;2817
"430650 Dom Feliciano";255;1101;1328;2374;2073;1470;1248;852;503;170;11374
"430660 Dom Pedrito";714;2948;3423;6033;6244;4666;3427;2676;1336;701;32168
"430655 Dom Pedro de Alcântara";22;126;208;336;374;291;219;193;84;32;1885
"430670 Dona Francisca";66;327;316;577;580;445;311;252;165;57;3096
"430673 Doutor Maurício Cardoso";109;437;556;896;1029;830;663;474;251;83;5328
"430675 Doutor Ricardo";16;132;168;317;319;300;268;181;121;34;1856
"430676 Eldorado do Sul";518;2194;2220;3861;3994;2874;1686;946;402;130;18825
"430680 Encantado";245;1131;1516;2712;3043;2435;1559;1078;666;236;14621
"430690 Encruzilhada do Sul";390;1550;1954;3509;3572;2773;2218;1635;914;354;18869
"430692 Engenho Velho";32;140;208;274;319;277;177;152;82;27;1688
"430695 Entre Rios do Sul";56;291;316;571;554;402;346;217;67;32;2852
"430693 Entre-Ijuís";163;691;1074;1657;1530;1330;946;610;360;141;8502
"430697 Erebango";54;264;293;526;422;333;263;178;88;34;2455
"430700 Erechim";1470;6239;8121;14978;14256;10290;6305;4753;2467;836;69715
"430705 Ernestina";61;230;357;590;588;446;379;233;135;41;3060
"430720 Erval Grande";104;447;559;766;808;688;500;309;166;51;4398
"430730 Erval Seco";191;745;987;1262;1379;1033;728;535;274;101;7235
"430740 Esmeralda";91;382;434;676;727;651;499;438;228;85;4211
"430745 Esperança do Sul";40;257;355;515;612;558;432;308;157;47;3281
"430750 Espumoso";271;1113;1419;2497;2564;1995;1342;970;528;202;12901
"430755 Estação";95;413;542;1033;1001;786;536;376;196;75;5053
"430760 Estância Velha";561;2536;2906;6041;6291;3896;2121;1182;531;171;26236
"430770 Esteio";1429;5500;7669;12726;13431;10663;6027;3618;1758;573;63394
"430780 Estrela";475;1858;2441;4225;4674;3568;2251;1617;922;329;22360
"430781 Estrela Velha";58;294;391;554;526;493;292;216;99;31;2954
"430783 Eugênio de Castro";51;228;335;513;496;447;288;214;122;47;2741
"430786 Fagundes Varela";18;110;207;315;400;356;242;242;149;42;2081
"430790 Farroupilha";1018;4006;4976;10342;10275;6386;3780;2530;1232;449;44994
"430800 Faxinal do Soturno";98;425;647;1028;1011;872;649;448;248;101;5527
"430805 Faxinalzinho";64;264;283;458;424;350;271;165;104;36;2419
"430807 Fazenda Vilanova";51;176;219;439;397;326;256;190;104;27;2185
"430810 Feliz";133;677;912;1744;1914;1361;909;652;401;134;8837
"430820 Flores da Cunha";296;1357;1870;3576;4126;2828;1836;1160;560;118;17727
"430825 Floriano Peixoto";30;151;204;349;388;354;266;159;78;25;2004
