 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2007
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"270400 Junqueiro";610;2404;2668;4985;3109;2387;1682;1140;597;281;19863
"270410 Lagoa da Canoa";599;2347;2580;4625;2875;2082;1564;982;454;201;18309
"270420 Limoeiro de Anadia";770;2990;3112;5387;3288;2602;1797;1178;603;253;21980
"270430 Maceió";18289;74031;89270;184448;148685;111321;71219;37666;18896;7875;761700
"270440 Major Isidoro";434;1694;1913;3175;2067;1773;1281;989;599;258;14183
"270490 Mar Vermelho";88;370;430;791;564;402;306;193;132;49;3325
"270450 Maragogi";776;2960;2758;5102;3447;2278;1439;854;399;179;20192
"270460 Maravilha";426;1651;1871;2773;1800;1629;865;539;263;135;11952
"270470 Marechal Deodoro";1133;4498;4465;8675;6400;4649;2860;1450;789;330;35249
"270480 Maribondo";341;1360;1505;2920;1943;1471;1157;886;501;235;12319
"270500 Mata Grande";686;2678;2589;4027;2363;1973;1516;1238;671;386;18127
"270510 Matriz de Camaragibe";733;2895;2620;4963;3268;2284;1606;1034;624;250;20277
"270520 Messias";349;1392;1299;2564;1671;1164;826;533;274;114;10186
"270530 Minador do Negrão";78;317;373;688;442;344;306;207;89;51;2895
"270540 Monteirópolis";246;943;882;1478;903;658;473;352;226;104;6265
"270550 Murici";563;2191;2270;3987;2474;1808;1384;916;581;225;16399
"270560 Novo Lino";182;709;723;1301;799;593;419;313;181;80;5300
"270570 Olho d'Água das Flores";610;2384;2343;4103;2778;2061;1348;994;583;324;17528
"270580 Olho d'Água do Casado";218;827;897;1273;844;709;430;369;175;81;5823
"270590 Olho d'Água Grande";142;563;558;943;559;466;357;259;125;47;4019
"270600 Olivença";307;1199;1145;1750;1118;883;660;551;318;149;8080
"270610 Ouro Branco";286;1114;1107;1902;1308;978;677;531;275;155;8333
"270620 Palestina";170;650;536;941;615;388;264;230;135;74;4003
"270630 Palmeira dos Índios";1401;5672;6618;13100;9117;7506;5653;4257;2375;1145;56844
"270640 Pão de Açúcar";765;2965;2853;4686;2912;2328;1619;1218;721;387;20454
"270642 Pariconha";304;1181;1174;2012;1339;954;789;711;347;196;9007
"270644 Paripueira";243;952;907;1737;1202;780;564;323;184;75;6967
"270650 Passo de Camaragibe";371;1429;1440;2580;1657;1132;807;510;337;160;10423
"270660 Paulo Jacinto";176;717;808;1469;952;701;584;406;236;155;6204
"270670 Penedo";1437;5708;6175;11777;7716;6217;4225;2638;1668;749;48310
"270680 Piaçabuçu";438;1761;1709;3145;1958;1469;1008;704;487;196;12875
"270690 Pilar";798;3144;3272;6567;4403;3222;2272;1329;696;324;26027
"270700 Pindoba";52;209;230;417;282;197;151;101;74;33;1746
"270710 Piranhas";752;2875;2775;4478;2879;2070;1418;932;394;175;18748
"270720 Poço das Trincheiras";444;1689;1624;2500;1604;1300;848;659;348;190;11206
"270730 Porto Calvo";670;2644;2564;4738;3140;2196;1504;972;538;221;19187
"270740 Porto de Pedras";284;1099;1092;2103;1438;965;634;429;267;121;8432
"270750 Porto Real do Colégio";477;1862;2027;3429;2237;1759;1328;969;567;310;14965
"270760 Quebrangulo";296;1154;1277;2269;1566;1099;901;659;360;213;9794
"270770 Rio Largo";1594;6303;6772;12939;10487;7742;4721;2677;1452;625;55312
"270780 Roteiro";195;744;665;1264;750;548;445;284;131;55;5081
"270790 Santa Luzia do Norte";177;696;692;1319;941;601;454;265;147;64;5356
"270800 Santana do Ipanema";1236;4832;4769;8186;5539;4292;2834;2132;1186;642;35648
"270810 Santana do Mundaú";306;1187;1202;2083;1248;986;693;482;286;143;8616
"270820 São Brás";159;621;728;1281;821;638;449;350;202;120;5369
"270830 São José da Laje";559;2153;1978;3576;2503;1861;1394;884;505;263;15676
"270840 São José da Tapera";947;3587;3008;4416;2756;2167;1524;1193;678;324;20600
"270850 São Luís do Quitunde";840;3316;2930;5187;3344;2089;1521;954;493;221;20895
"270860 São Miguel dos Campos";995;3908;4361;8815;5921;4545;3062;1783;903;338;34631
"270870 São Miguel dos Milagres";153;605;666;1314;987;631;444;273;190;80;5343
"270880 São Sebastião";884;3473;3372;6007;3838;3056;2260;1432;783;358;25463
"270890 Satuba";341;1366;1425;2834;2514;1810;1033;598;285;118;12324
"270895 Senador Rui Palmeira";467;1763;1550;2248;1506;1142;783;652;308;167;10586
"270900 Tanque d'Arca";127;504;584;1036;641;537;440;336;199;87;4491
"270910 Taquarana";421;1663;1862;3205;2010;1654;1273;892;473;217;13670
"270915 Teotônio Vilela";1234;4811;4571;8321;5282;3696;2519;1480;704;277;32895
"270920 Traipu";652;2556;2594;4372;2649;2224;1561;1132;642;269;18651
"270930 União dos Palmares";1562;6156;6000;10980;7289;5505;4027;2615;1463;708;46305
"270940 Viçosa";696;2762;2827;5435;3601;2729;1949;1219;797;397;22412
"280010 Amparo de São Francisco";59;230;240;461;328;235;161;126;69;42;1951
"280020 Aquidabã";447;1774;2003;3526;2549;2026;1557;1122;700;373;16077
"280030 Aracaju";8341;34460;46787;105614;81568;63971;42787;23670;11921;5930;425049
"280040 Arauá";260;1018;1183;2100;1413;1096;725;519;298;144;8756
"280050 Areia Branca";434;1736;1822;3520;2596;1774;1121;770;494;219;14486
"280060 Barra dos Coqueiros";479;1918;2221;4236;3384;2487;1417;757;415;182;17496
"280067 Boquim";532;2133;2517;4626;3524;2672;1824;1323;653;343;20147
"280070 Brejo Grande";223;847;791;1305;852;598;441;285;235;95;5672
"280100 Campo do Brito";341;1380;1535;3101;2306;1740;1198;874;574;318;13367
"280110 Canhoba";99;390;435;713;503;381;260;214;125;55;3175
"280120 Canindé de São Francisco";666;2605;2582;4334;2927;1810;1100;817;381;192;17414
"280130 Capela";641;2553;2838;5277;3404;2711;1898;1337;871;408;21938
"280140 Carira";421;1702;1910;3398;2522;2068;1551;1166;671;408;15817
"280150 Carmópolis";282;1106;1172;2200;1652;1283;675;370;221;92;9053
"280160 Cedro de São João";100;411;501;924;812;669;464;392;203;118;4594
"280170 Cristinápolis";459;1788;1818;3341;2188;1498;932;664;344;152;13184
"280190 Cumbe";79;311;370;722;579;410;273;230;131;82;3187
"280200 Divina Pastora";91;352;374;745;539;399;224;143;86;44;2997
"280210 Estância";1360;5400;6513;12200;8603;6882;4486;2790;1638;846;50718
"280220 Feira Nova";135;535;578;1021;750;542;372;235;141;93;4402
"280230 Frei Paulo";285;1131;1374;2368;1859;1379;1009;648;396;238;10687
"280240 Gararu";289;1147;1196;2268;1669;1153;797;612;302;149;9582
"280250 General Maynard";57;230;244;474;376;263;205;120;72;51;2092
"280260 Gracho Cardoso";119;476;579;1093;774;612;467;299;171;111;4701
"280270 Ilha das Flores";247;932;984;1669;1119;829;554;442;292;154;7222
"280280 Indiaroba";400;1556;1512;2612;1758;1296;853;590;344;164;11085
"280290 Itabaiana";1832;7284;8501;16899;12962;9480;6197;3724;2054;1034;69967
"280300 Itabaianinha";951;3741;4072;7690;5008;3818;2591;1667;974;483;30995
"280310 Itabi";103;418;536;1003;709;624;468;315;177;114;4467
"280320 Itaporanga d'Ajuda";742;2888;3144;5820;4152;2737;1749;1190;678;350;23450
"280330 Japaratuba";378;1487;1595;2914;2039;1639;1078;712;435;245;12522
"280340 Japoatã";356;1353;1619;3058;2068;1418;946;733;369;208;12128
"280350 Lagarto";1941;7791;9152;16663;12934;10183;7011;4630;2699;1377;74381
"280360 Laranjeiras";628;2492;2862;5780;4066;2788;1606;914;443;218;21797
"280370 Macambira";135;543;652;1094;928;681;517;332;215;161;5258
"280380 Malhada dos Bois";98;383;391;670;526;366;213;159;96;40;2942
"280390 Malhador";279;1119;1275;2416;1760;1318;876;565;339;190;10137
"280400 Maruim";351;1403;1647;3187;2344;1615;1040;678;367;190;12822
"280410 Moita Bonita";248;990;1139;2180;1651;1214;977;716;435;249;9799
"280420 Monte Alegre de Sergipe";343;1339;1436;2488;1734;1146;781;549;307;158;10281
"280430 Muribeca";164;649;833;1416;962;721;522;370;227;111;5975
"280440 Neópolis";500;1968;2233;4018;2753;2095;1382;908;602;276;16735
"280445 Nossa Senhora Aparecida";157;628;787;1423;1167;829;695;458;236;158;6538
"280450 Nossa Senhora da Glória";632;2512;2964;5620;4226;3199;2114;1454;787;436;23944
"280460 Nossa Senhora das Dores";526;2098;2490;4541;3273;2593;1794;1153;693;352;19513
"280470 Nossa Senhora de Lourdes";162;631;775;1299;971;805;497;332;186;79;5737
"280480 Nossa Senhora do Socorro";4242;16358;19252;36944;31414;22269;10460;4811;2033;772;148555
"280490 Pacatuba";302;1180;1188;2226;1271;998;785;581;348;168;9047
"280500 Pedra Mole";55;226;323;533;414;350;269;156;90;63;2479
"280510 Pedrinhas";193;772;905;1600;1060;846;537;382;210;117;6622
"280520 Pinhão";117;481;598;1014;788;687;485;342;155;126;4793
"280530 Pirambu";247;961;951;1783;1235;906;544;335;201;90;7253
"280540 Poço Redondo";890;3452;3478;5397;3699;2710;1758;1143;498;324;23349
"280550 Poço Verde";463;1876;2208;3754;2808;2240;1729;1265;759;424;17526
"280560 Porto da Folha";679;2655;2949;5131;3373;2576;1801;1313;724;417;21618
"280570 Propriá";589;2351;3124;5446;4050;3467;1937;1353;881;430;23628
"280580 Riachão do Dantas";509;2002;2233;3785;2582;2006;1376;1100;612;340;16545
"280590 Riachuelo";222;863;898;1844;1232;855;521;342;175;98;7050
"280600 Ribeirópolis";305;1238;1628;2985;2336;1861;1306;999;613;375;13646
"280610 Rosário do Catete";188;745;838;1674;1258;814;497;328;180;101;6623
"280620 Salgado";487;1917;2102;3954;2827;1992;1398;1001;505;246;16429
"280630 Santa Luzia do Itanhy";454;1731;1735;3000;1915;1325;933;559;287;141;12080
"280650 Santa Rosa de Lima";87;337;368;706;514;387;252;189;114;65;3019
"280640 Santana do São Francisco";165;642;689;1224;814;543;385;288;171;84;5005
"280660 Santo Amaro das Brotas";229;925;1057;2147;1422;1122;712;509;314;151;8588
"280670 São Cristóvão";1709;6734;8040;15867;12300;9044;5325;2619;1418;660;63716
"280680 São Domingos";231;918;1029;2001;1446;1025;784;543;310;186;8473
"280690 São Francisco";62;252;251;498;406;328;191;130;73;41;2232
"280700 São Miguel do Aleixo";82;323;395;701;459;363;284;190;114;57;2968
"280710 Simão Dias";866;3467;4014;7142;5324;4361;2904;2273;1456;811;32618
"280720 Siriri";169;682;713;1357;1009;754;532;334;202;115;5867
"280730 Telha";67;262;295;571;450;337;208;114;62;41;2407
"280740 Tobias Barreto";982;3928;4825;8798;6487;5238;3518;2559;1482;722;38539
"280750 Tomar do Geru";351;1378;1567;2691;1681;1314;832;671;379;162;11026
"280760 Umbaúba";575;2261;2387;4436;3001;2210;1434;874;501;255;17934
"290010 Abaíra";117;477;805;1863;1203;1088;947;693;543;358;8094
"290020 Abaré";373;1477;1569;2918;1867;1417;1021;796;433;317;12188
"290030 Acajutiba";348;1375;1559;2942;1929;1511;1075;763;566;344;12412
"290035 Adustina";344;1324;1557;2689;1893;1500;1035;810;449;261;11862
"290040 Água Fria";364;1429;1558;2828;1732;1326;1019;931;548;374;12109
"290060 Aiquara";83;322;440;812;436;481;359;256;198;98;3485
"290070 Alagoinhas";2397;9868;13128;29333;21446;16368;10574;7013;4185;2365;116677
"290080 Alcobaça";590;2282;2593;4552;3388;2513;1815;1127;693;300;19853
"290090 Almadina";120;471;598;1088;627;672;581;415;269;135;4976
"290100 Amargosa";623;2510;3149;6381;4630;3591;2504;1836;1530;942;27696
"290110 Amélia Rodrigues";496;2032;2382;5198;3638;2698;1807;1161;705;351;20468
"290115 América Dourada";371;1465;1616;2963;2023;1558;1087;814;452;214;12563
"290120 Anagé";373;1530;2282;4455;2606;2259;1894;1550;896;463;18308
"290130 Andaraí";356;1391;1437;2493;1416;1197;884;696;387;260;10517
"290135 Andorinha";284;1150;1386;2518;1913;1489;1138;1048;556;386;11868
"290140 Angical";285;1142;1369;2686;1532;1331;1058;829;484;221;10937
"290150 Anguera";166;673;918;2012;1333;918;698;668;409;256;8051
"290160 Antas";199;779;1037;2104;1688;1314;971;809;472;303;9676
"290170 Antônio Cardoso";256;993;1322;2370;1508;1035;738;675;437;267;9601
"290180 Antônio Gonçalves";130;528;604;1086;744;580;449;352;206;129;4808
"290190 Aporá";403;1609;1695;3072;2160;1701;1254;1039;607;422;13962
"290195 Apuarema";148;580;775;1257;631;654;582;373;265;137;5402
"290205 Araças";333;1249;1476;2614;1598;1112;813;450;261;189;10095
"290200 Aracatu";269;1092;1602;2973;1803;1643;1331;1083;686;354;12836
"290210 Araci";1327;5168;5338;8963;5484;4187;3111;2444;1320;792;38134
"290220 Aramari";226;906;1061;2123;1408;1021;713;530;320;213;8521
"290225 Arataca";214;841;885;1615;990;967;834;573;336;140;7395
"290230 Aratuípe";216;851;957;1714;1133;779;570;373;240;123;6956
"290240 Aurelino Leal";433;1706;2159;3789;1827;1577;1251;884;558;265;14449
"290250 Baianópolis";223;901;1125;2151;1250;1082;794;628;340;186;8680
"290260 Baixa Grande";410;1655;2050;3529;2135;1852;1499;1207;768;503;15608
"290265 Banzaê";253;986;1083;2019;1283;1078;762;640;343;208;8655
"290270 Barra";1379;5286;5359;8823;4848;4124;2857;2074;1223;629;36602
"290280 Barra da Estiva";648;2494;3154;6392;4093;3289;2276;1409;852;400;25007
"290290 Barra do Choça";1066;4175;6045;12450;8005;5810;3431;2036;1050;429;44497
"290300 Barra do Mendes";280;1120;1295;2551;1476;1403;1169;870;518;305;10987
"290310 Barra do Rocha";144;558;721;1359;728;693;525;377;244;101;5450
"290320 Barreiras";3075;12311;14754;30063;21913;15128;8101;4131;2159;943;112578
"290323 Barro Alto";243;965;1170;2192;1591;1282;950;781;464;226;9864
"290330 Barro Preto";126;533;672;1293;950;652;501;427;301;123;5578
"290327 Barrocas";273;1097;1437;2779;1639;1210;878;706;344;198;10561
"290340 Belmonte";439;1696;1864;3336;2162;1836;1438;902;624;300;14597
"290350 Belo Campo";367;1479;1929;3935;2736;2331;1627;1249;799;396;16848
"290360 Biritinga";328;1310;1536;2750;1565;1383;1047;860;538;342;11659
"290370 Boa Nova";587;2385;2953;4765;2996;2502;1806;1434;948;495;20871
"290380 Boa Vista do Tupim";467;1831;2256;3526;2099;1897;1322;936;548;348;15230
"290390 Bom Jesus da Lapa";1293;5078;6479;11959;7311;6247;3997;2604;1545;736;47249
"290395 Bom Jesus da Serra";225;910;1160;2158;1159;976;775;598;369;209;8539
"290400 Boninal";245;977;1194;2027;1184;1089;879;744;518;310;9167
"290405 Bonito";430;1626;1552;2731;1854;1263;781;457;199;83;10976
"290410 Boquira";501;2019;2393;4415;2722;2397;1795;1695;1043;570;19550
"290420 Botuporã";279;1086;1362;2614;1775;1520;1013;739;450;270;11108
"290430 Brejões";362;1397;1849;3635;2264;1701;1200;762;586;342;14098
"290440 Brejolândia";106;431;638;1296;825;797;590;491;280;142;5596
"290450 Brotas de Macaúbas";231;909;1069;1920;1168;1236;959;823;589;357;9261
"290460 Brumado";1104;4527;6116;12872;9356;7777;5353;3894;2133;1228;54360
"290470 Buerarema";360;1417;1810;3361;2100;1960;1479;971;681;337;14476
"290475 Buritirama";642;2498;2483;4269;2506;1747;1219;837;466;297;16964
"290480 Caatiba";342;1349;2208;4679;3449;2327;1359;839;407;177;17136
"290485 Cabaceiras do Paraguaçu";416;1630;1836;3102;1832;1417;1018;770;499;281;12801
"290490 Cachoeira";629;2574;2933;6555;4477;3439;2356;1570;991;628;26152
"290500 Caculé";394;1624;2041;4136;3010;2518;1894;1477;874;554;18522
"290510 Caém";166;674;895;1631;1134;822;630;599;347;177;7075
"290515 Caetanos";258;1059;1479;3166;2159;1590;1113;893;532;314;12563
"290520 Caetité";951;3742;5059;9252;6548;5314;3829;2702;1748;1062;40207
"290530 Cafarnaum";406;1621;1808;3143;2129;1611;1194;829;492;244;13477
"290540 Cairu";186;769;822;1583;1190;737;435;336;191;100;6349
"290550 Caldeirão Grande";161;668;876;1340;787;656;570;493;273;166;5990
"290560 Camacan";584;2304;2671;5071;2903;2636;2023;1312;918;411;20833
"290570 Camaçari";4174;16474;19866;45357;32476;22269;13546;6129;2796;1137;164224
"290580 Camamu";953;3623;3699;6242;3690;3306;2441;1435;858;388;26635
"290590 Campo Alegre de Lourdes";675;2660;3135;5445;3149;2843;2060;1527;865;455;22814
"290600 Campo Formoso";1402;5566;6306;11927;7866;5946;4509;3193;1647;898;49260
"290610 Canápolis";237;924;1006;1850;1186;992;709;549;317;170;7940
"290620 Canarana";475;1895;2152;4022;2777;2349;1612;1143;667;322;17414
"290630 Canavieiras";777;3056;3819;7331;4887;3823;2773;1941;1277;644;30328
"290640 Candeal";178;737;855;1896;1275;878;767;670;357;261;7874
"290650 Candeias";1600;6520;8065;18700;13301;9519;5938;3141;1521;605;68910
"290660 Candiba";175;707;1170;2129;1510;1470;1114;845;556;266;9942
"290670 Cândido Sales";613;2458;3278;6644;4514;3607;2378;1731;1063;480;26766
"290680 Cansanção";766;3031;3231;5813;3959;3237;2325;1853;1061;710;25986
"290682 Canudos";311;1221;1353;2551;1829;1398;900;754;423;256;10996
"290685 Capela do Alto Alegre";120;513;701;1233;879;776;617;663;399;240;6141
"290687 Capim Grosso";548;2214;2801;5331;3635;2702;2003;1608;920;508;22270
"290689 Caraíbas";139;568;882;1803;1079;877;729;609;383;221;7290
"290690 Caravelas";473;1861;2166;3940;2651;2195;1584;1029;634;344;16877
"290700 Cardeal da Silva";283;1063;999;1812;1044;823;486;348;209;123;7190
"290710 Carinhanha";713;2768;3168;5430;3177;2749;1971;1334;779;369;22458
"290720 Casa Nova";1409;5641;6544;11806;8522;6208;4155;3204;1741;1034;50264
"290730 Castro Alves";492;1978;2589;4831;3079;2391;1735;1330;900;524;19849
"290740 Catolândia";56;226;300;623;343;273;234;201;114;46;2416
"290750 Catu";818;3353;4811;10806;7599;5883;3767;2228;1258;665;41188
"290755 Caturama";136;550;840;1709;1069;910;750;541;322;201;7028
"290760 Central";328;1338;1509;2837;1920;1658;1223;928;565;277;12583
"290770 Chorrochó";240;955;1033;1925;1275;1003;716;634;379;267;8427
"290780 Cícero Dantas";616;2458;3366;6137;4521;3914;2765;2239;1371;815;28202
"290790 Cipó";362;1426;1642;3098;1929;1553;1094;834;500;304;12742
"290800 Coaraci";439;1850;2552;4922;3034;2704;2017;1472;1003;476;20469
"290810 Cocos";385;1525;1963;3561;2326;1942;1500;1137;641;370;15350
"290820 Conceição da Feira";374;1531;1750;3861;2687;1788;1348;925;578;307;15149
"290830 Conceição do Almeida";323;1316;1906;3724;2669;2255;1490;1050;807;477;16017
"290840 Conceição do Coité";1198;4808;5828;11999;8148;5993;4310;3461;1760;1068;48573
"290850 Conceição do Jacuípe";517;2131;2650;6180;4538;3186;2095;1392;792;418;23899
"290860 Conde";664;2534;2510;4500;2781;2113;1378;980;662;409;18531
"290870 Condeúba";356;1451;1690;3328;2042;1977;1473;1250;795;468;14830
"290880 Contendas do Sincorá";62;252;344;713;473;438;343;273;187;135;3220
"290890 Coração de Maria";526;2096;2632;5189;3303;2336;1801;1310;814;483;20490
"290900 Cordeiros";120;467;596;1151;735;644;525;390;256;138;5022
"290910 Coribe";302;1244;1639;3024;1776;1732;1372;1016;574;257;12936
"290920 Coronel João Sá";548;2114;2420;3973;2940;2101;1308;899;485;260;17048
"290930 Correntina";703;2817;3325;6342;4066;3319;2353;1672;1076;567;26240
"290940 Cotegipe";347;1335;1543;2687;1502;1434;1058;680;415;219;11220
"290950 Cravolândia";108;424;581;1094;605;555;379;252;172;94;4264
"290960 Crisópolis";504;1999;2042;3873;2574;1888;1489;1151;622;395;16537
"290970 Cristópolis";256;1006;1368;2687;1525;1280;919;702;420;192;10355
"290980 Cruz das Almas";994;4085;5678;12371;9041;7044;4370;2693;1843;954;49073
"290990 Curaçá";734;2899;3330;6033;4118;3015;2144;1749;1004;644;25670
"291000 Dário Meira";409;1592;1858;3300;1790;1596;1189;725;479;196;13134
"291005 Dias d'Ávila";1202;4702;5909;12331;8816;6165;3849;1923;923;410;46230
"291010 Dom Basílio";190;762;1095;2130;1508;1318;876;671;400;243;9193
"291020 Dom Macedo Costa";58;236;355;726;492;410;304;207;165;93;3046
"291030 Elísio Medrado";123;500;746;1544;996;900;698;501;415;229;6652
"291040 Encruzilhada";887;3494;4157;8299;5884;4847;3375;2159;1212;456;34770
"291050 Entre Rios";1098;4339;4704;8943;6007;4384;2908;1777;1026;604;35790
"290050 Érico Cardoso";245;995;1284;2295;1451;1317;1000;807;527;276;10197
"291060 Esplanada";764;3047;3248;5682;3553;2846;2024;1232;771;456;23623
"291070 Euclides da Cunha";1159;4637;5535;10391;6963;5718;4280;3334;1870;1149;45036
"291072 Eunápolis";1974;7989;9431;19675;13757;10678;6791;3701;2141;1036;77173
"291075 Fátima";398;1548;2009;3341;2639;1976;1353;1043;557;330;15194
"291077 Feira da Mata";123;485;620;1174;790;660;520;369;194;90;5025
"291080 Feira de Santana";9847;39817;51891;113636;86259;63314;39795;23157;12454;5855;446025
"291085 Filadélfia";375;1501;1860;3419;2219;1495;1195;965;531;350;13910
"291090 Firmino Alves";91;373;472;927;523;505;414;320;240;123;3988
"291100 Floresta Azul";174;704;912;1826;1029;1072;887;676;453;235;7968
"291110 Formosa do Rio Preto";565;2163;2265;4265;2464;1752;1256;844;418;214;16206
"291120 Gandu";550;2247;2873;5735;3559;3068;2064;1205;781;324;22406
"291125 Gavião";46;177;283;528;334;314;273;219;145;89;2408
"291130 Gentio do Ouro";194;801;938;1591;972;937;727;680;447;248;7535
"291140 Glória";323;1291;1680;3274;2136;1563;1168;811;545;312;13103
