 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2008
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"240910 Passa e Fica";218;870;1097;2049;1389;1104;740;586;406;207;8666
"240920 Passagem";56;218;249;490;401;262;197;159;87;67;2186
"240930 Patu";185;761;1044;2089;1766;1378;947;768;447;258;9643
"240940 Pau dos Ferros";436;1804;2630;5351;4040;3454;2192;1451;893;464;22715
"240950 Pedra Grande";108;407;439;767;492;329;263;191;115;64;3175
"240960 Pedra Preta";61;235;304;512;316;294;198;143;76;48;2187
"240970 Pedro Avelino";161;655;760;1372;849;742;529;497;322;196;6083
"240980 Pedro Velho";303;1185;1390;2564;1701;1497;1011;830;515;299;11295
"240990 Pendências";213;856;1228;2397;1839;1679;933;780;459;284;10668
"241000 Pilões";52;212;323;726;514;434;320;177;111;70;2939
"241010 Poço Branco";310;1209;1328;2403;1559;1110;781;619;380;218;9917
"241020 Portalegre";118;474;689;1310;904;900;637;399;267;161;5859
"241025 Porto do Mangue";106;423;510;881;688;562;305;215;107;55;3852
"241040 Pureza";216;819;823;1479;1085;763;451;452;267;150;6505
"241050 Rafael Fernandes";79;323;437;850;604;585;432;318;202;97;3927
"241060 Rafael Godeiro";46;190;282;565;480;387;279;247;150;80;2706
"241070 Riacho da Cruz";49;194;321;556;428;405;245;220;120;63;2601
"241080 Riacho de Santana";79;318;417;867;516;516;373;301;205;80;3672
"241090 Riachuelo";173;657;733;1289;864;685;437;345;236;131;5550
"240895 Rio do Fogo";260;1013;958;1947;1342;887;574;457;271;119;7828
"241100 Rodolfo Fernandes";81;346;423;813;670;503;384;297;170;101;3788
"241110 Ruy Barbosa";79;314;384;663;474;361;266;227;144;71;2983
"241120 Santa Cruz";724;2871;3485;6678;4285;3696;2488;1926;1136;649;27938
"240933 Santa Maria";99;408;480;873;626;491;360;252;161;82;3832
"241140 Santana do Matos";215;878;1398;2893;2256;1858;1189;895;570;331;12483
"241142 Santana do Seridó";45;173;284;561;366;355;236;184;113;72;2389
"241150 Santo Antônio";445;1757;2164;4014;2949;2337;1546;1255;802;413;17682
"241160 São Bento do Norte";82;324;381;710;484;399;233;150;74;46;2883
"241170 São Bento do Trairí";86;328;414;714;423;419;248;206;130;71;3039
"241180 São Fernando";53;213;309;660;520;451;307;241;108;73;2935
"241190 São Francisco do Oeste";60;241;355;695;528;458;366;228;127;82;3140
"241200 São Gonçalo do Amarante";1723;6663;8019;15471;12836;9152;4826;2975;1386;738;63789
"241210 São João do Sabugi";80;326;549;1110;818;753;545;471;247;160;5059
"241220 São José de Mipibu";843;3251;3845;7145;5278;4098;2563;1855;982;538;30398
"241230 São José do Campestre";261;1019;1202;2143;1477;1266;850;706;463;285;9672
"241240 São José do Seridó";62;257;397;779;572;537;305;242;133;80;3364
"241250 São Miguel";463;1881;2150;4079;2780;2615;1970;1452;892;488;18770
"241255 São Miguel do Gostoso";252;955;1051;1712;1066;816;512;367;197;102;7030
"241260 São Paulo do Potengi";290;1144;1490;2807;1946;1695;1049;799;571;318;12109
"241270 São Pedro";125;502;636;1237;924;714;487;383;245;123;5376
"241280 São Rafael";131;540;730;1582;1122;1055;657;565;379;228;6989
"241290 São Tomé";224;879;1145;1886;1349;1228;960;803;520;326;9320
"241300 São Vicente";104;439;488;1134;794;734;454;375;236;140;4898
"241310 Senador Elói de Souza";138;528;656;1012;770;632;419;339;223;116;4833
"241320 Senador Georgino Avelino";93;354;374;748;517;385;249;181;68;48;3017
"241030 Serra Caiada";202;786;896;1546;1014;872;615;425;231;132;6719
"241330 Serra de São Bento";126;494;634;1061;636;683;443;383;248;125;4833
"241335 Serra do Mel";189;766;887;1905;1395;1084;611;451;266;104;7658
"241340 Serra Negra do Norte";112;467;668;1361;1122;926;663;450;302;147;6218
"241350 Serrinha";161;648;659;1225;876;663;439;368;244;123;5406
"241355 Serrinha dos Pintos";64;273;411;813;568;575;444;339;194;102;3783
"241360 Severiano Melo";92;367;655;1174;926;720;401;252;129;61;4777
"241370 Sítio Novo";122;472;604;1004;604;509;384;337;190;114;4340
"241380 Taboleiro Grande";38;158;214;453;327;286;198;143;94;48;1959
"241390 Taipu";283;1113;1294;2309;1564;1168;693;559;319;193;9495
"241400 Tangará";300;1176;1350;2532;1684;1335;963;702;468;238;10748
"241410 Tenente Ananias";143;585;877;1923;1285;1155;885;728;361;204;8146
"241415 Tenente Laurentino Cruz";111;444;507;1100;730;535;394;263;115;72;4271
"241105 Tibau";72;289;376;785;596;476;254;172;83;49;3152
"241420 Tibau do Sul";248;973;1038;2243;1779;1192;752;476;286;140;9127
"241430 Timbaúba dos Batistas";35;140;222;457;342;291;189;160;96;57;1989
"241440 Touros";756;2893;3210;5847;4046;3004;1819;1322;703;335;23935
"241445 Triunfo Potiguar";71;284;344;664;453;334;210;182;96;66;2704
"241450 Umarizal";186;768;1000;1971;1454;1342;943;665;400;235;8964
"241460 Upanema";254;1014;1322;2659;1844;1501;886;655;358;206;10699
"241470 Várzea";97;388;517;1011;583;590;486;387;271;160;4490
"241475 Venha-Ver";88;350;366;721;407;373;251;173;72;33;2834
"241480 Vera Cruz";236;920;1061;1927;1404;1152;712;545;375;187;8519
"241490 Viçosa";37;147;178;347;262;203;128;91;58;26;1477
"241500 Vila Flor";75;284;283;472;346;268;162;111;70;37;2108
"250010 Água Branca";216;854;988;1593;1033;980;674;573;333;166;7410
"250020 Aguiar";104;416;570;1064;674;616;480;429;275;136;4764
"250030 Alagoa Grande";538;2168;2822;5003;3278;2949;2180;1806;1272;750;22766
"250040 Alagoa Nova";387;1562;1945;3676;2467;2036;1454;1135;766;440;15868
"250050 Alagoinha";284;1135;1377;2440;1772;1271;894;727;455;268;10623
"250053 Alcantil";104;410;552;931;722;521;333;293;198;129;4193
"250057 Algodão de Jandaíra";48;192;272;459;257;236;199;138;82;39;1922
"250060 Alhandra";413;1623;1870;3722;2850;1900;1103;692;394;175;14742
"250073 Amparo";33;135;216;435;287;250;156;118;73;29;1732
"250077 Aparecida";116;485;697;1365;995;937;604;563;337;180;6279
"250080 Araçagi";339;1365;1808;3215;2154;1830;1449;1127;767;410;14464
"250090 Arara";216;902;1163;2088;1477;1245;1104;1039;692;446;10372
"250100 Araruna";424;1668;2025;3544;2505;1876;1324;1116;756;415;15653
"250110 Areia";490;1971;2748;5063;3045;2658;1858;1453;934;585;20805
"250115 Areia de Baraúnas";42;168;233;455;308;233;132;92;58;30;1751
"250120 Areial";109;447;644;1213;794;691;499;458;280;152;5287
"250130 Aroeiras";421;1632;1998;3331;2260;2023;1528;1248;840;483;15764
"250135 Assunção";67;274;323;646;434;344;279;202;117;70;2756
"250140 Baía da Traição";176;680;872;1484;1084;814;501;316;182;76;6185
"250150 Bananeiras";425;1747;2227;4030;2720;2331;1598;1339;959;477;17853
"250153 Baraúna";80;319;371;739;552;428;278;219;147;88;3221
"250160 Barra de Santa Rosa";265;1074;1237;2400;1549;1355;1098;854;541;306;10679
"250157 Barra de Santana";172;673;912;1502;1040;966;762;600;334;204;7165
"250170 Barra de São Miguel";107;416;576;992;664;620;448;361;239;148;4571
"250180 Bayeux";1669;6753;9506;18728;15602;11108;6508;4221;2253;941;77289
"250190 Belém";311;1275;1639;3172;2286;1773;1452;1223;811;489;14431
"250200 Belém do Brejo do Cruz";116;470;700;1284;1043;841;607;497;288;156;6002
"250205 Bernardino Batista";77;299;370;578;322;320;239;176;104;60;2545
"250210 Boa Ventura";113;464;616;1238;814;550;458;307;173;96;4829
"250215 Boa Vista";93;380;585;1087;785;681;501;343;220;144;4819
"250220 Bom Jesus";40;167;239;433;309;243;172;137;84;36;1860
"250230 Bom Sucesso";73;317;423;901;699;707;481;467;224;130;4422
"250240 Bonito de Santa Fé";214;878;1084;1904;1297;1043;796;607;342;183;8348
"250250 Boqueirão";291;1156;1697;3035;2075;1832;1285;1053;607;350;13381
"250270 Borborema";106;439;490;942;603;469;371;290;224;108;4042
"250280 Brejo do Cruz";216;866;1245;2328;1763;1545;1006;746;510;270;10495
"250290 Brejo dos Santos";92;384;545;1013;786;706;517;436;252;160;4891
"250300 Caaporã";448;1754;2076;4095;2920;1896;1180;720;418;186;15693
"250310 Cabaceiras";78;312;499;951;625;584;426;398;218;140;4231
"250320 Cabedelo";839;3404;4850;10155;8593;6943;3835;1873;1029;410;41931
"250330 Cachoeira dos Índios";173;689;857;1558;1044;851;682;590;358;166;6968
"250340 Cacimba de Areia";55;227;353;744;510;384;284;231;126;84;2998
"250350 Cacimba de Dentro";368;1473;1887;3029;1680;1828;1296;1243;833;416;14053
"250355 Cacimbas";175;682;710;1249;805;661;451;360;242;109;5444
"250360 Caiçara";141;563;783;1365;992;765;509;498;318;184;6118
"250370 Cajazeiras";932;3832;5363;11094;8199;6472;5032;3530;2078;1083;47615
"250375 Cajazeirinhas";59;240;317;612;393;361;239;165;97;55;2538
"250380 Caldas Brandão";110;430;566;930;752;587;385;351;193;106;4410
"250390 Camalaú";107;440;562;964;772;660;487;394;265;156;4807
"250400 Campina Grande";6062;24717;36567;74570;57860;46861;30819;19702;11325;5778;314261
"250403 Capim";123;490;549;969;684;486;377;262;163;75;4178
"250407 Caraúbas";69;272;385;684;462;458;321;300;171;112;3234
"250410 Carrapateira";49;201;243;405;279;270;171;113;68;26;1825
"250415 Casserengue";144;572;731;1239;795;723;503;445;262;145;5559
"250420 Catingueira";89;367;509;1018;568;512;394;321;199;105;4082
"250430 Catolé do Rocha";424;1755;2688;5564;3981;3518;2331;1661;1047;613;23582
"250435 Caturité";79;312;453;836;665;545;334;284;188;86;3782
"250440 Conceição";315;1296;1810;3507;2354;1967;1454;1101;570;310;14684
"250450 Condado";97;410;687;1310;790;860;640;507;293;170;5764
"250460 Conde";454;1766;2191;4042;3058;2056;1311;747;393;163;16181
"250470 Congo";81;320;477;843;686;591;370;343;225;136;4072
"250480 Coremas";275;1155;1497;3037;1992;1688;1220;955;588;303;12710
"250485 Coxixola";19;84;152;289;243;230;145;173;106;69;1510
"250490 Cruz do Espírito Santo";332;1322;1587;2957;2347;1615;1001;657;390;180;12388
"250500 Cubati";119;475;632;1177;823;735;479;459;271;179;5349
"250510 Cuité";358;1454;1947;3744;2613;2332;1720;1431;968;561;17128
"250523 Cuité de Mamanguape";137;541;650;1286;812;687;499;379;272;136;5399
"250520 Cuitegi";159;635;742;1282;848;649;524;420;278;169;5706
"250527 Curral de Cima";125;488;571;919;696;532;430;333;254;112;4460
"250530 Curral Velho";57;228;306;568;381;288;202;155;71;35;2291
"250535 Damião";112;459;491;920;544;459;339;262;183;100;3869
"250540 Desterro";170;669;826;1597;1051;805;588;469;261;127;6563
"250560 Diamante";133;548;722;1315;853;633;503;382;197;122;5408
"250570 Dona Inês";251;993;1095;2000;1294;1035;765;693;471;271;8868
"250580 Duas Estradas";70;280;357;632;416;407;317;330;192;146;3147
"250590 Emas";75;313;308;672;417;263;227;190;104;47;2616
"250600 Esperança";547;2244;2829;5783;4127;3256;2335;1937;1204;689;24951
"250610 Fagundes";246;985;1304;2101;1181;1171;1060;867;520;316;9751
"250620 Frei Martinho";44;191;274;573;376;356;249;223;157;94;2537
"250625 Gado Bravo";184;719;906;1537;920;827;687;500;298;185;6763
"250630 Guarabira";914;3753;5319;10469;8325;6447;4199;3094;2100;1072;45692
"250640 Gurinhém";257;1041;1327;2452;1881;1399;931;814;524;278;10904
"250650 Gurjão";48;206;289;493;355;372;281;232;140;99;2515
"250660 Ibiara";109;452;612;1127;779;674;524;474;261;121;5133
"250260 Igaracy";117;501;614;1112;719;710;608;452;262;120;5215
"250670 Imaculada";285;1157;1176;2266;1287;944;794;638;364;170;9081
"250680 Ingá";363;1466;1860;3439;2273;1844;1450;1119;732;475;15021
"250690 Itabaiana";418;1701;2471;4616;3577;2931;2061;1610;1035;573;20993
"250700 Itaporanga";399;1645;2271;4729;3319;2405;1662;1231;782;359;18802
"250710 Itapororoca";311;1251;1636;3027;2123;1702;1234;1021;636;350;13291
"250720 Itatuba";197;778;1075;1874;1285;967;792;638;349;237;8192
"250730 Jacaraú";277;1094;1431;2519;1752;1521;1060;891;535;289;11369
"250740 Jericó";134;542;774;1387;987;990;731;547;307;186;6585
"250750 João Pessoa";9960;41010;65517;140460;111603;89633;58263;34418;18109;8347;577320
"251365 Joca Claudino";44;184;265;540;349;314;244;184;97;50;2271
"250760 Juarez Távora";152;610;780;1423;987;835;519;480;351;172;6309
"250770 Juazeirinho";343;1380;1681;3236;1992;1511;1100;910;535;309;12997
"250780 Junco do Seridó";117;481;666;1331;838;723;524;372;234;142;5428
"250790 Juripiranga";205;818;1058;1930;1290;1078;781;671;441;233;8505
"250800 Juru";214;859;1141;1998;1278;1041;812;568;319;161;8391
"250810 Lagoa";81;335;478;897;643;525;475;343;216;108;4101
"250820 Lagoa de Dentro";145;567;749;1220;894;791;587;523;384;204;6064
"250830 Lagoa Seca";484;1923;2487;4850;3598;2836;1809;1454;827;489;20757
"250840 Lastro";43;177;265;596;393;313;294;221;108;57;2467
"250850 Livramento";154;641;699;1329;818;682;548;449;284;178;5782
"250855 Logradouro";78;314;420;696;512;425;219;254;143;79;3140
"250860 Lucena";243;959;1114;2271;1711;1151;751;414;235;99;8948
"250870 Mãe d'Água";77;309;410;780;522;408;360;275;161;105;3407
"250880 Malta";97;412;496;960;720;713;512;396;276;168;4750
"250890 Mamanguape";846;3341;4228;7837;5746;4270;2953;1986;1183;627;33017
"250900 Manaíra";246;978;1233;2124;1277;1105;812;667;333;179;8954
"250905 Marcação";170;651;896;1440;917;700;462;334;232;107;5909
"250910 Mari";355;1443;1941;3879;2828;2334;1715;1430;924;533;17382
"250915 Marizópolis";95;400;616;1256;916;752;536;405;222;140;5338
"250920 Massaranduba";249;996;1283;2103;1565;1306;986;919;593;348;10348
"250930 Mataraca";165;627;793;1387;950;701;453;323;169;83;5651
"250933 Matinhas";87;348;443;784;500;432;285;264;179;104;3426
"250937 Mato Grosso";48;199;286;482;313;310;215;146;89;53;2141
"250939 Maturéia";129;515;623;1129;720;582;371;352;185;103;4709
"250940 Mogeiro";268;1066;1320;2446;1505;1227;889;712;418;269;10120
"250950 Montadas";84;352;404;844;553;494;402;366;211;109;3819
"250960 Monte Horebe";85;350;442;789;539;425;347;305;208;111;3601
"250970 Monteiro";516;2108;2778;5499;4217;3684;2502;1955;1348;746;25353
"250980 Mulungu";170;691;925;1789;1288;976;697;633;403;263;7835
"250990 Natuba";238;939;1116;1874;1133;944;819;604;412;251;8330
"251000 Nazarezinho";112;474;651;1381;967;796;689;488;270;161;5989
"251010 Nova Floresta";195;778;1028;1892;1426;1053;656;641;409;243;8321
"251020 Nova Olinda";137;558;723;1287;769;606;457;317;158;79;5091
"251030 Nova Palmeira";68;277;351;816;559;466;340;247;155;83;3362
"251040 Olho d'Água";160;647;794;1484;916;749;606;431;219;109;6115
"251050 Olivedos";62;251;310;634;479;391;290;254;201;83;2955
"251060 Ouro Velho";47;195;293;563;412;409;253;178;135;66;2551
"251065 Parari";17;75;127;228;137;170;142;82;61;36;1075
"251070 Passagem";34;136;193;464;310;258;182;134;76;59;1846
"251080 Patos";1637;6798;9667;19835;14840;11578;7627;5076;2933;1666;81657
"251090 Paulista";186;771;1154;2238;1664;1401;1044;758;446;246;9908
"251100 Pedra Branca";73;304;402;762;486;358;305;200;126;65;3081
"251110 Pedra Lavrada";121;488;659;1413;889;800;547;486;256;160;5819
"251120 Pedras de Fogo";567;2232;2772;5200;3617;2672;1860;1353;872;402;21547
"251272 Pedro Régis";125;494;554;975;636;547;434;405;277;133;4580
"251130 Piancó";249;1043;1529;3018;2217;1890;1440;1119;658;329;13492
"251140 Picuí";383;1537;1811;3478;2530;2050;1387;1133;723;444;15476
"251150 Pilar";231;908;1122;2168;1694;1178;824;624;410;230;9389
"251160 Pilões";158;621;736;1455;890;609;494;367;257;149;5736
"251170 Pilõezinhos";117;470;579;1021;626;529;414;279;188;102;4325
"251180 Pirpirituba";206;822;1046;1948;1284;1075;764;623;449;275;8492
"251190 Pitimbu";362;1400;1764;3372;2524;1686;1041;562;305;117;13133
"251200 Pocinhos";298;1232;1617;2966;2155;1654;1268;1025;626;359;13200
"251203 Poço Dantas";87;359;447;789;470;388;260;202;115;57;3174
"251207 Poço de José de Moura";59;241;388;668;478;507;418;357;206;110;3432
"251210 Pombal";474;1986;2975;6044;4615;3838;2845;2149;1376;727;27029
"251220 Prata";64;258;382;731;539;470;327;259;205;117;3352
"251230 Princesa Isabel";374;1530;2053;3715;2503;2033;1519;1200;683;402;16012
"251240 Puxinanã";236;957;1322;2486;1716;1406;1047;814;487;290;10761
"251250 Queimadas";800;3131;4148;7088;5102;4384;2998;2331;1347;808;32137
"251260 Quixaba";28;103;130;240;205;157;125;118;64;34;1204
"251270 Remígio";311;1259;1657;3099;2137;1842;1350;1131;821;462;14069
"251274 Riachão";78;301;353;654;452;313;238;200;135;74;2798
"251275 Riachão do Bacamarte";81;329;421;795;571;437;315;246;166;99;3460
"251276 Riachão do Poço";75;302;426;840;587;459;337;316;163;93;3598
"251278 Riacho de Santo Antônio";31;117;153;310;222;175;107;85;52;26;1278
"251280 Riacho dos Cavalos";138;556;872;1573;1082;979;699;490;270;162;6821
"251290 Rio Tinto";411;1642;2310;4344;3317;2769;1958;1260;887;499;19397
"251300 Salgadinho";67;268;341;686;453;326;264;206;123;85;2819
"251310 Salgado de São Félix";217;895;1260;2195;1461;1401;1165;932;647;356;10529
"251315 Santa Cecília";174;689;803;1218;724;664;493;404;266;147;5582
"251320 Santa Cruz";83;359;548;1267;868;798;680;558;341;217;5719
"251330 Santa Helena";102;431;598;1085;741;695;562;465;274;127;5080
"251335 Santa Inês";74;288;421;695;486;403;294;236;140;56;3093
"251340 Santa Luzia";234;964;1315;2765;2039;1648;1224;944;634;372;12139
"251370 Santa Rita";2330;9403;12421;24352;19865;14278;8637;5404;2993;1398;101081
"251380 Santa Teresinha";86;358;452;897;697;481;344;302;176;90;3883
"251350 Santana de Mangueira";115;459;609;1139;717;573;452;342;147;85;4638
"251360 Santana dos Garrotes";132;544;795;1480;977;874;710;488;293;153;6446
"251385 Santo André";37;153;258;456;349;348;278;207;134;72;2292
"251392 São Bentinho";61;244;393;758;534;455;406;316;216;122;3505
"251390 São Bento";549;2204;3042;6051;4579;3415;1991;1390;662;353;24236
"251396 São Domingos";42;182;277;542;365;300;238;188;111;60;2305
"251394 São Domingos do Cariri";41;165;205;402;291;300;190;150;101;63;1908
"251398 São Francisco";43;183;313;660;479;457;361;265;173;86;3020
"251400 São João do Cariri";72;289;437;794;621;551;384;316;204;139;3807
"250070 São João do Rio do Peixe";273;1159;1651;3426;2424;2133;1674;1345;743;390;15218
"251410 São João do Tigre";98;392;452;809;557;485;385;299;179;78;3734
"251420 São José da Lagoa Tapada";126;521;773;1489;1018;919;786;537;331;181;6681
"251430 São José de Caiana";146;581;643;1275;707;528;419;280;133;70;4782
"251440 São José de Espinharas";81;330;495;998;646;566;426;389;190;102;4223
"251450 São José de Piranhas";353;1439;1855;3619;2559;2042;1544;1283;755;370;15819
"251455 São José de Princesa";94;383;515;915;589;449;366;295;148;71;3825
"251460 São José do Bonfim";59;241;280;591;471;342;245;230;150;61;2670
"251465 São José do Brejo do Cruz";34;136;160;321;235;177;121;103;54;29;1370
"251470 São José do Sabugi";65;273;378;745;567;488;352;267;145;81;3361
"251480 São José dos Cordeiros";68;290;377;764;471;435;373;298;190;114;3380
"251445 São José dos Ramos";121;482;600;1074;721;526;332;264;197;111;4428
"251490 São Mamede";113;476;678;1509;1058;946;743;630;389;225;6767
"251500 São Miguel de Taipu";131;523;692;1257;871;726;490;365;223;127;5405
"251510 São Sebastião de Lagoa de Roça";197;818;1061;2133;1470;1199;821;688;463;243;9093
"251520 São Sebastião do Umbuzeiro";48;193;293;507;390;397;318;252;161;80;2639
"251540 São Vicente do Seridó";244;931;1101;1850;1176;931;640;566;283;167;7889
"251530 Sapé";877;3528;4784;9158;6511;5253;3572;2636;1601;835;38755
"251550 Serra Branca";182;750;1106;2246;1612;1592;1163;953;737;428;10769
"251560 Serra da Raiz";60;240;318;588;411;326;251;196;153;92;2635
"251570 Serra Grande";63;248;354;633;320;331;232;176;103;55;2515
"251580 Serra Redonda";145;588;742;1321;937;872;649;494;397;251;6396
"251590 Serraria";144;574;687;1131;711;691;535;462;300;160;5395
"251593 Sertãozinho";74;301;408;752;602;426;313;322;221;129;3548
"251597 Sobrado";134;546;764;1375;1028;787;539;509;311;141;6134
"251600 Solânea";505;2072;2705;5219;3685;3053;2204;1732;1113;585;22873
"251610 Soledade";244;988;1286;2554;1893;1441;1044;790;465;269;10974
"251615 Sossêgo";60;236;299;547;399;350;212;191;94;66;2454
"251620 Sousa";974;4086;5937;12875;9810;7898;5455;4053;2269;1154;54511
"251630 Sumé";253;1059;1529;3151;2169;1981;1470;1205;798;477;14092
"251640 Tacima";179;740;893;1828;1275;965;710;677;447;254;7968
"251650 Taperoá";284;1183;1449;2661;1688;1578;1197;1041;681;396;12158
"251660 Tavares";285;1145;1584;2684;1648;1477;1081;899;517;251;11571
"251670 Teixeira";293;1168;1440;2677;1821;1391;1034;727;448;255;11254
"251675 Tenório";60;236;327;558;352;273;218;151;80;55;2310
"251680 Triunfo";191;765;1025;1722;1096;986;906;692;419;185;7987
"251690 Uiraúna";218;909;1323;2736;1745;1749;1533;1207;689;384;12493
