 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2001
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"315520 Rio Espera";137;477;640;1048;981;653;636;508;272;129;5481
"315530 Rio Manso";72;322;466;790;683;537;440;293;168;57;3828
"315540 Rio Novo";155;562;772;1311;1360;1021;787;557;350;160;7035
"315550 Rio Paranaíba";176;813;1194;2309;1915;1399;873;603;304;136;9722
"315560 Rio Pardo de Minas";627;2817;3336;4298;3281;2397;1755;1146;612;208;20477
"315570 Rio Piracicaba";240;947;1459;2398;2172;1644;1136;798;440;181;11415
"315580 Rio Pomba";249;1031;1591;2481;2437;2015;1411;1148;744;319;13426
"315590 Rio Preto";91;343;500;854;803;613;481;349;211;87;4332
"315600 Rio Vermelho";346;1419;1686;2013;1662;1313;1021;927;489;161;11037
"315610 Ritápolis";64;363;451;874;824;701;508;356;201;64;4406
"315620 Rochedo de Minas";40;147;166;297;300;242;141;114;86;35;1568
"315630 Rodeiro";94;410;563;1023;920;615;432;319;146;56;4578
"315640 Romaria";70;293;373;643;627;437;280;184;86;44;3037
"315645 Rosário da Limeira";63;277;447;677;553;416;280;208;107;37;3065
"315650 Rubelita";207;752;1281;1501;1234;1050;815;578;289;144;7851
"315660 Rubim";134;646;992;1384;1239;946;813;651;328;196;7329
"315670 Sabará";2432;9390;12492;22657;18783;13505;7954;4899;2315;891;95318
"315680 Sabinópolis";307;1361;1768;2471;2043;1598;1233;996;583;296;12656
"315690 Sacramento";334;1412;2121;3669;3288;2581;1789;1247;666;316;17423
"315700 Salinas";681;2662;4396;6174;4773;3905;2893;2090;1153;557;29284
"315710 Salto da Divisa";128;475;784;1006;846;658;441;400;209;125;5072
"315720 Santa Bárbara";412;1861;2586;4267;3754;2757;1606;1075;575;243;19136
"315725 Santa Bárbara do Leste";147;594;817;1284;1076;759;524;374;195;61;5831
"315727 Santa Bárbara do Monte Verde";42;158;185;407;357;253;197;186;77;33;1895
"315730 Santa Bárbara do Tugúrio";83;317;450;825;691;553;401;300;155;62;3837
"315733 Santa Cruz de Minas";130;507;737;1303;1202;869;505;308;150;75;5786
"315737 Santa Cruz de Salinas";103;432;556;626;533;500;380;321;144;82;3677
"315740 Santa Cruz do Escalvado";90;353;576;767;651;540;442;415;270;96;4200
"315750 Santa Efigênia de Minas";88;432;635;799;529;455;350;251;116;65;3720
"315760 Santa Fé de Minas";107;383;483;590;532;391;265;214;116;35;3116
"315765 Santa Helena de Minas";122;545;730;819;615;497;423;310;183;94;4338
"315770 Santa Juliana";143;498;777;1475;1350;1023;652;391;197;90;6596
"315780 Santa Luzia";4131;16000;20492;37324;29263;22137;12413;6603;2921;1105;152389
"315790 Santa Margarida";296;1123;1543;2468;1965;1442;845;660;372;169;10883
"315800 Santa Maria de Itabira";186;883;1085;1677;1373;953;701;590;426;158;8032
"315810 Santa Maria do Salto";86;352;644;754;664;529;377;311;165;112;3994
"315820 Santa Maria do Suaçuí";317;1274;1683;2120;1702;1320;994;829;445;227;10911
"315920 Santa Rita de Caldas";127;525;860;1525;1465;1243;950;604;380;144;7823
"315940 Santa Rita de Ibitipoca";76;279;381;651;535;445;311;242;123;43;3086
"315930 Santa Rita de Jacutinga";71;336;458;807;785;626;508;409;239;110;4349
"315935 Santa Rita de Minas";121;427;610;990;819;627;408;283;153;61;4499
"315950 Santa Rita do Itueto";130;461;685;1069;816;642;478;311;189;59;4840
"315960 Santa Rita do Sapucaí";586;2307;3231;5569;4945;3773;2438;1642;1046;409;25946
"315970 Santa Rosa da Serra";47;253;332;523;494;358;247;165;100;38;2557
"315980 Santa Vitória";203;1047;1470;2934;2561;1946;1481;1023;566;221;13452
"315830 Santana da Vargem";163;565;808;1377;1111;934;567;333;185;64;6107
"315840 Santana de Cataguases";47;184;337;477;482;462;322;247;153;56;2767
"315850 Santana de Pirapama";153;585;916;1344;1091;894;708;624;353;140;6808
"315860 Santana do Deserto";52;268;371;618;604;414;339;227;136;55;3084
"315870 Santana do Garambéu";28;138;220;355;259;231;186;111;78;18;1624
"315880 Santana do Jacaré";67;303;415;742;608;522;368;319;194;76;3614
"315890 Santana do Manhuaçu";201;704;969;1462;1106;873;589;452;244;88;6688
"315895 Santana do Paraíso";391;1706;2062;3474;2685;2056;1143;735;375;154;14781
"315900 Santana do Riacho";57;281;438;601;491;383;293;241;155;45;2985
"315910 Santana dos Montes";73;288;383;628;577;434;342;216;144;59;3144
"315990 Santo Antônio do Amparo";304;1278;1787;2708;2270;2025;1220;828;475;159;13054
"316000 Santo Antônio do Aventureiro";45;210;332;544;526;451;336;266;153;58;2921
"316010 Santo Antônio do Grama";60;317;439;665;570;460;358;292;167;86;3414
"316020 Santo Antônio do Itambé";95;495;547;638;487;390;311;259;134;49;3405
"316030 Santo Antônio do Jacinto";214;883;1624;1854;1434;1202;897;650;357;185;9300
"316040 Santo Antônio do Monte";446;1723;2226;4396;3870;2895;1848;1307;679;260;19650
"316045 Santo Antônio do Retiro";154;685;846;1001;729;624;441;338;138;49;5005
"316050 Santo Antônio do Rio Abaixo";26;126;200;261;281;179;117;118;68;28;1404
"316060 Santo Hipólito";78;291;364;463;448;374;235;235;117;41;2646
"316070 Santos Dumont";804;3252;4584;7556;7469;6020;3989;2742;1513;650;38579
"316080 São Bento Abade";107;391;392;669;573;368;257;171;78;32;3038
"316090 São Brás do Suaçuí";51;214;299;499;523;408;285;233;146;60;2718
"316095 São Domingos das Dores";121;483;685;956;699;482;277;209;112;40;4064
"316100 São Domingos do Prata";265;1140;1717;2569;2464;2041;1554;1195;806;342;14093
"316105 São Félix de Minas";59;259;384;591;443;276;289;249;106;52;2708
"316110 São Francisco";1216;5075;6640;7493;5750;4612;3263;2386;1166;447;38048
"316120 São Francisco de Paula";129;437;739;1196;920;748;474;351;232;68;5294
"316130 São Francisco de Sales";93;336;583;922;850;610;415;314;138;59;4320
"316140 São Francisco do Glória";94;428;572;931;800;612;425;351;218;98;4529
"316150 São Geraldo";100;521;727;1223;1139;878;653;576;385;135;6337
"316160 São Geraldo da Piedade";109;411;660;706;562;451;353;296;138;73;3759
"316165 São Geraldo do Baixio";49;206;308;458;414;292;214;207;81;27;2256
"316170 São Gonçalo do Abaeté";93;429;528;823;755;625;418;314;148;52;4185
"316180 São Gonçalo do Pará";112;538;734;1391;1230;922;725;573;274;121;6620
"316190 São Gonçalo do Rio Abaixo";175;667;937;1536;1182;843;644;434;252;114;6784
"312550 São Gonçalo do Rio Preto";56;251;328;440;372;275;258;139;71;45;2235
"316200 São Gonçalo do Sapucaí";405;1651;2287;3633;3413;2726;1781;1217;716;276;18105
"316210 São Gotardo";538;2111;2953;5388;4502;3265;2015;1346;669;317;23104
"316220 São João Batista do Glória";127;451;650;1105;1013;782;522;310;180;85;5225
"316225 São João da Lagoa";89;376;483;675;559;454;317;242;122;43;3360
"316230 São João da Mata";34;171;255;450;451;372;246;160;80;28;2247
"316240 São João da Ponte";602;2384;3309;3672;2922;2372;1803;1240;620;252;19176
"316245 São João das Missões";326;1232;1332;1654;1103;754;578;434;204;103;7720
"316250 São João del Rei";1121;4826;7137;13465;13185;10888;6875;4906;2739;1108;66250
"316255 São João do Manhuaçu";178;803;996;1528;1338;905;546;381;198;88;6961
"316257 São João do Manteninha";71;285;423;724;643;479;367;367;189;80;3628
"316260 São João do Oriente";131;609;869;1418;1142;888;659;535;321;117;6689
"316265 São João do Pacuí";60;327;446;534;438;336;278;210;93;44;2766
"316270 São João do Paraíso";443;1685;2695;3126;2493;2096;1488;1012;539;239;15816
"316280 São João Evangelista";290;1313;1763;2200;1901;1505;1176;971;564;231;11914
"316290 São João Nepomuceno";357;1604;2181;3549;3827;3150;2024;1576;1115;443;19826
"316292 São Joaquim de Bicas";470;1715;2106;3505;2634;2013;1235;796;390;113;14977
"316294 São José da Barra";89;432;657;958;998;843;472;272;148;42;4911
"316295 São José da Lapa";369;1286;1613;2958;2574;1909;981;601;330;127;12748
"316300 São José da Safira";97;364;486;612;477;328;215;203;88;29;2899
"316310 São José da Varginha";72;258;287;608;513;339;238;179;92;30;2616
"316320 São José do Alegre";66;289;345;596;592;465;313;262;139;47;3114
"316330 São José do Divino";78;316;431;596;456;355;307;222;113;36;2910
"316340 São José do Goiabal";110;408;650;905;835;656;466;377;224;99;4730
"316350 São José do Jacuri";133;518;774;1011;823;594;496;435;214;107;5105
"316360 São José do Mantimento";48;185;248;384;317;243;179;153;93;33;1883
"316370 São Lourenço";624;2457;3776;6110;5836;5028;3088;2231;1474;645;31269
"316380 São Miguel do Anta";102;432;689;1003;927;789;511;461;275;131;5320
"316390 São Pedro da União";84;383;487;842;853;760;540;349;220;73;4591
"316410 São Pedro do Suaçuí";95;443;671;788;613;537;524;392;215;114;4392
"316400 São Pedro dos Ferros";142;670;996;1367;1243;1002;693;589;350;144;7196
"316420 São Romão";183;789;968;1183;928;695;447;362;180;75;5810
"316430 São Roque de Minas";89;438;563;1058;1066;827;578;413;194;74;5300
"316440 São Sebastião da Bela Vista";76;332;424;753;637;554;356;239;132;46;3549
"316443 São Sebastião da Vargem Alegre";47;191;274;414;398;330;207;136;79;22;2098
"316447 São Sebastião do Anta";139;445;623;859;624;453;256;200;115;41;3755
"316450 São Sebastião do Maranhão";272;1091;1360;1514;1246;1025;885;668;383;131;8575
"316460 São Sebastião do Oeste";64;247;454;747;718;604;422;338;168;84;3846
"316470 São Sebastião do Paraíso";1000;4275;5916;9902;8880;7634;5014;3523;1997;721;48862
"316480 São Sebastião do Rio Preto";24;109;159;379;245;151;142;142;75;24;1450
"316490 São Sebastião do Rio Verde";25;105;166;290;329;279;171;150;100;28;1643
"316520 São Thomé das Letras";158;538;547;1080;1057;731;403;298;116;43;4971
"316500 São Tiago";162;699;994;1648;1545;1219;890;685;417;144;8403
"316510 São Tomás de Aquino";146;535;728;1170;921;896;671;472;267;102;5908
"316530 São Vicente de Minas";110;471;618;972;931;739;490;364;245;68;5008
"316540 Sapucaí-Mirim";127;496;530;976;817;604;427;280;180;47;4484
"316550 Sardoá";112;439;613;757;589;435;300;250;118;51;3664
"316553 Sarzedo";382;1565;2062;3571;2952;1925;1069;567;289;75;14457
"316556 Sem-Peixe";27;182;356;382;369;328;328;272;128;63;2435
"316557 Senador Amaral";99;460;580;958;816;558;346;227;87;25;4156
"316560 Senador Cortes";29;156;183;324;291;227;174;142;85;40;1651
"316570 Senador Firmino";92;392;739;882;941;731;595;488;293;102;5255
"316580 Senador José Bento";26;112;182;347;441;367;251;199;101;42;2068
"316590 Senador Modestino Gonçalves";90;407;635;721;593;462;404;276;143;73;3804
"316600 Senhora de Oliveira";97;408;621;963;819;568;440;388;213;80;4597
"316610 Senhora do Porto";68;254;357;502;390;350;309;327;149;84;2790
"316620 Senhora dos Remédios";156;634;1003;1863;1493;1075;911;529;345;165;8174
"316630 Sericita";159;556;867;1231;960;682;464;365;174;61;5519
"316640 Seritinga";25;123;167;283;255;205;162;103;72;21;1416
"316650 Serra Azul de Minas";120;441;486;612;458;374;249;208;117;53;3118
"316660 Serra da Saudade";14;45;100;133;121;135;58;48;33;7;694
"316680 Serra do Salitre";178;750;922;1742;1578;1053;648;406;199;77;7553
"316670 Serra dos Aimorés";163;616;886;1186;1006;831;601;516;280;182;6267
"316690 Serrania";126;585;761;1265;1098;836;557;393;273;88;5982
"316695 Serranópolis de Minas";79;287;482;581;508;426;312;209;127;55;3066
"316700 Serranos";36;133;225;305;292;217;177;153;74;31;1643
"316710 Serro";472;2035;2426;3105;2658;1869;1285;1088;679;285;15902
"316720 Sete Lagoas";3100;13655;19642;34021;31112;23444;13819;8311;4198;1726;153028
"316555 Setubinha";270;1068;1122;1214;908;805;592;389;203;110;6681
"316730 Silveirânia";32;149;232;314;315;243;154;177;71;30;1717
"316740 Silvianópolis";81;374;465;915;886;703;594;419;231;118;4786
"316750 Simão Pereira";46;189;221;388;402;303;203;161;81;35;2029
"316760 Simonésia";339;1390;1971;3052;2152;1690;1166;851;414;213;13238
"316770 Sobrália";99;454;708;870;759;666;512;438;260;97;4863
"316780 Soledade de Minas";79;314;518;827;757;641;459;343;193;76;4207
"316790 Tabuleiro";61;306;444;654;673;551;393;343;203;78;3706
"316800 Taiobeiras";541;2318;3304;4582;3734;2911;1827;1372;723;352;21664
"316805 Taparuba";37;175;373;476;469;370;303;250;130;72;2655
"316810 Tapira";58;218;341;538;559;442;240;182;93;55;2726
"316820 Tapiraí";26;131;162;267;328;241;163;131;56;18;1523
"316830 Taquaraçu de Minas";54;277;354;625;483;345;327;198;120;57;2840
"316840 Tarumirim";232;909;1663;1984;1663;1517;1307;1061;624;260;11220
"316850 Teixeiras";188;729;1101;1788;1643;1353;899;743;468;182;9094
"316860 Teófilo Otoni";2243;9469;14431;21979;18205;13981;9828;7324;3931;1972;103363
"316870 Timóteo";1131;4957;7871;12668;12763;9366;5092;3422;1611;522;59403
"316880 Tiradentes";86;453;595;1041;975;807;418;291;157;44;4867
"316890 Tiros";90;434;716;1217;1084;998;707;502;320;123;6191
"316900 Tocantins";253;1044;1474;2561;2360;1780;1293;984;517;222;12488
"316905 Tocos do Moji";53;231;376;675;681;472;338;235;120;45;3226
"316910 Toledo";92;381;500;868;776;616;479;345;188;63;4308
"316920 Tombos";183;714;1212;1990;1783;1496;1008;822;519;232;9959
"316930 Três Corações";1249;5217;6914;11394;10025;8147;5020;3218;1707;687;53578
"316935 Três Marias";462;1872;2611;4207;3783;2885;1619;890;478;163;18970
"316940 Três Pontas";971;3971;5355;9158;7707;6350;3803;2537;1432;549;41833
"316950 Tumiritinga";111;490;643;890;772;557;530;359;207;98;4657
"316960 Tupaciguara";354;1499;2071;3665;3627;2768;2148;1620;963;377;19092
"316970 Turmalina";297;1325;2042;2366;2036;1496;1006;761;345;179;11853
"316980 Turvolândia";68;323;398;722;655;530;367;264;125;38;3490
"316990 Ubá";1614;6358;8536;15465;14098;10976;6575;4471;2585;990;71668
"317000 Ubaí";231;1048;1385;1530;1168;978;739;498;248;113;7938
"317005 Ubaporanga";219;896;1349;1914;1697;1254;808;645;349;128;9259
"317010 Uberaba";3706;15695;25345;44516;40877;34178;22194;15119;7917;3307;212854
"317020 Uberlândia";8100;34442;51357;100006;87415;66296;38025;23009;11493;4245;424388
"317030 Umburatiba";53;215;374;436;338;295;211;161;91;47;2221
"317040 Unaí";1335;5383;7843;13257;10979;8014;4665;3030;1395;481;56382
"317043 União de Minas";74;357;445;877;727;534;383;241;130;35;3803
"317047 Uruana de Minas";65;249;390;489;440;349;254;195;73;25;2529
"317050 Urucânia";192;833;1144;1781;1435;1034;723;528;258;110;8038
"317052 Urucuia";224;1026;1279;1608;1133;798;628;434;197;98;7425
"317057 Vargem Alegre";117;504;742;1132;852;716;508;402;232;80;5285
"317060 Vargem Bonita";20;125;232;306;360;322;207;138;61;36;1807
"317065 Vargem Grande do Rio Pardo";106;427;526;708;561;430;256;211;121;40;3386
"317070 Varginha";1839;7591;11378;20085;17896;15255;8457;5145;2809;1022;91477
"317075 Varjão de Minas";92;412;455;871;782;482;291;198;72;35;3690
"317080 Várzea da Palma";627;2585;3761;5442;4604;3359;1939;1221;583;223;24344
"317090 Varzelândia";451;1858;2537;2561;2050;1641;1212;973;484;223;13990
"317100 Vazante";306;1348;1985;3356;3229;2301;1371;811;339;125;15171
"317103 Verdelândia";213;804;885;1090;827;553;407;264;114;45;5202
"317107 Veredinha";106;403;678;779;650;530;363;255;134;50;3948
"317110 Veríssimo";53;180;212;449;380;299;234;169;81;29;2086
"317115 Vermelho Novo";93;357;491;818;640;468;348;253;144;65;3677
"317120 Vespasiano";1836;7011;8799;15644;12513;8941;4787;2607;1129;456;63723
"317130 Viçosa";1085;4484;7148;12982;10290;8377;4714;3043;1721;674;54518
"317140 Vieiras";53;261;397;606;588;520;305;242;141;50;3163
"317160 Virgem da Lapa";248;1002;1812;1955;1631;1302;992;807;409;191;10349
"317170 Virgínia";149;595;937;1391;1246;1070;747;518;312;103;7068
"317180 Virginópolis";211;789;1192;1544;1414;1114;731;626;397;159;8177
"317190 Virgolândia";91;458;743;780;691;577;441;475;262;114;4632
"317200 Visconde do Rio Branco";554;2181;3311;5467;5258;4032;2607;1959;1162;454;26985
"317210 Volta Grande";102;349;533;772;709;547;404;316;206;81;4019
"317220 Wenceslau Braz";38;174;251;413;437;326;217;177;88;28;2149
"320010 Afonso Cláudio";570;2209;3533;5791;4558;3622;2506;1739;1031;365;25924
"320016 Água Doce do Norte";230;977;1531;2200;1655;1361;911;717;380;145;10107
"320013 Águia Branca";157;696;1053;1664;1392;1092;732;503;242;98;7629
"320020 Alegre";546;2256;3289;4994;4646;3692;2402;1949;1220;538;25532
"320030 Alfredo Chaves";217;842;1409;2413;2118;1669;1092;748;467;227;11202
"320035 Alto Rio Novo";120;515;824;1241;934;720;479;387;179;50;5449
"320040 Anchieta";330;1356;2170;3527;2888;2367;1358;941;545;220;15702
"320050 Apiacá";126;512;772;1222;1108;889;626;534;292;116;6197
"320060 Aracruz";1272;5290;7474;12003;9703;7666;3784;2451;1356;564;51563
"320070 Atilio Vivacqua";137;627;902;1463;1230;1009;632;451;298;105;6854
"320080 Baixo Guandu";491;2071;2884;4775;4122;3144;2076;1676;894;418;22551
"320090 Barra de São Francisco";631;2812;3987;6517;5563;4100;2826;2166;1085;500;30187
"320100 Boa Esperança";264;1039;1524;2338;2041;1522;891;665;373;118;10775
"320110 Bom Jesus do Norte";165;636;907;1532;1407;1252;736;583;366;180;7764
"320115 Brejetuba";295;1190;1528;2337;1550;1087;631;386;172;59;9235
"320120 Cachoeiro de Itapemirim";3082;12660;17746;30337;28761;22615;13077;8730;4757;1934;143699
"320130 Cariacica";6539;25617;35569;62063;51896;39030;21675;13074;6702;2528;264693
"320140 Castelo";508;2207;3320;5723;5358;4029;2573;1911;1083;460;27172
"320150 Colatina";1654;6831;10607;18625;17278;13050;7638;5520;2933;1276;85412
"320160 Conceição da Barra";592;2355;3075;4574;3633;2648;1653;1167;539;273;20509
"320170 Conceição do Castelo";208;772;1179;1904;1623;1274;783;566;325;123;8757
"320180 Divino de São Lourenço";103;439;496;814;723;543;304;198;127;60;3807
"320190 Domingos Martins";546;2198;3264;5668;4811;3406;2243;1535;975;324;24970
"320200 Dores do Rio Preto";110;494;683;994;1004;696;449;326;182;61;4999
"320210 Ecoporanga";448;1825;2659;4203;3240;2552;1681;1328;703;344;18983
"320220 Fundão";235;990;1359;2320;1996;1629;940;687;473;185;10814
"320225 Governador Lindenberg";145;606;997;1624;1536;1092;724;541;277;125;7667
"320230 Guaçuí";499;1967;2763;4220;3602;3073;1909;1342;896;346;20617
"320240 Guarapari";1706;7024;9908;16719;14195;10892;6412;4138;2139;759;73892
"320245 Ibatiba";417;1610;2250;3637;2675;2063;1346;891;510;194;15593
"320250 Ibiraçu";159;721;1106;1867;1492;1134;735;486;326;133;8159
"320255 Ibitirama";227;843;1118;1625;1200;973;541;394;217;85;7223
"320260 Iconha";172;704;1135;2060;1937;1533;893;616;322;147;9519
"320265 Irupi";251;880;1152;1991;1479;999;677;467;251;104;8251
"320270 Itaguaçu";252;904;1499;2438;2175;1810;1103;986;540;213;11920
"320280 Itapemirim";555;2302;3079;5217;4183;3199;1964;1334;682;322;22837
"320290 Itarana";208;780;1187;1994;1695;1335;952;714;415;169;9449
"320300 Iúna";558;2123;2927;4734;3838;2848;1711;1238;692;254;20923
"320305 Jaguaré";439;1690;2388;3667;2794;2044;1126;754;377;133;15412
"320310 Jerônimo Monteiro";149;748;1021;1676;1552;1135;788;676;410;168;8323
"320313 João Neiva";230;926;1604;2785;2355;2002;1093;870;559;242;12666
"320316 Laranja da Terra";147;656;1110;1870;1704;1250;1014;699;381;173;9004
"320320 Linhares";2187;9207;12585;21058;16894;12814;7315;4664;2409;964;90097
"320330 Mantenópolis";205;946;1315;1973;1591;1267;871;673;368;138;9347
"320332 Marataízes";594;2395;3293;5595;4689;3685;2118;1500;781;281;24931
"320334 Marechal Floriano";218;885;1253;2283;1910;1406;829;660;359;184;9987
"320335 Marilândia";112;604;1021;1706;1658;1266;815;608;337;127;8254
"320340 Mimoso do Sul";410;1771;2690;4368;4047;3188;1968;1525;890;385;21242
"320350 Montanha";317;1169;1927;2831;2426;1805;1344;977;551;276;13623
"320360 Mucurici";104;464;708;919;812;635;464;327;162;85;4680
"320370 Muniz Freire";390;1608;2239;3325;2703;1966;1338;953;593;237;15352
"320380 Muqui";221;895;1435;2224;1982;1555;1050;872;510;221;10965
"320390 Nova Venécia";758;3377;4558;7608;6666;4934;2853;2093;1186;438;34471
"320400 Pancas";392;1593;2257;3564;2848;2227;1453;1027;528;186;16075
"320405 Pedro Canário";450;1905;2572;3787;3029;2241;1369;868;464;214;16899
"320410 Pinheiros";373;1551;2443;3752;2933;2315;1600;1142;583;284;16976
"320420 Piúma";278;1257;1604;2763;2425;1726;1111;772;338;146;12420
"320425 Ponto Belo";94;446;708;1046;857;703;484;391;214;103;5046
"320430 Presidente Kennedy";169;722;1101;1610;1285;1025;751;509;268;121;7561
"320435 Rio Bananal";274;1206;1872;3101;2585;1829;1042;762;426;146;13243
"320440 Rio Novo do Sul";172;768;1242;1921;1712;1382;839;619;407;184;9246
