 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2009
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"260050 Águas Belas";912;3581;3752;6993;4523;3763;3031;2451;1447;782;31235
"260060 Alagoinha";267;1071;1277;2755;1992;1731;1186;936;670;336;12221
"260070 Aliança";648;2647;3293;7007;4917;3890;2781;1840;1039;430;28492
"260080 Altinho";393;1578;1925;3943;2917;2566;1856;1552;1107;621;18458
"260090 Amaraji";434;1743;2043;4097;2849;1991;1383;922;569;247;16278
"260100 Angelim";199;820;884;1801;1253;954;834;737;539;290;8311
"260105 Araçoiaba";361;1424;1835;3420;2478;1939;1126;699;422;193;13897
"260110 Araripina";1825;7244;7411;14614;10461;8083;5184;4130;2188;1028;62168
"260120 Arcoverde";1185;4796;6095;12518;9607;8220;5421;3965;2350;1201;55358
"260130 Barra de Guabiraba";302;1196;1383;2475;1695;1244;911;706;497;261;10670
"260140 Barreiros";808;3291;4134;8682;6270;4889;3185;2182;1400;595;35436
"260150 Belém de Maria";193;786;897;1641;1155;979;785;641;420;198;7695
"260160 Belém do São Francisco";468;1827;2059;3939;2803;2159;1465;1130;614;358;16822
"260170 Belo Jardim";1363;5445;7085;13325;10165;8498;5616;4188;2781;1485;59951
"260180 Betânia";238;973;1095;2275;1416;1181;971;792;445;228;9614
"260190 Bezerros";897;3711;4988;10441;8387;6603;4974;4070;2779;1425;48275
"260200 Bodocó";814;3223;3416;6645;4258;3283;2383;1738;1028;500;27288
"260210 Bom Conselho";969;3922;4039;8037;5402;4373;3339;2826;1685;915;35507
"260220 Bom Jardim";769;3169;3687;7504;5294;4309;3238;2437;1636;854;32897
"260230 Bonito";844;3338;4094;7458;5319;4192;3066;2128;1384;675;32498
"260240 Brejão";220;874;936;1755;1303;897;675;496;327;159;7642
"260250 Brejinho";131;535;677;1414;913;813;542;524;332;160;6041
"260260 Brejo da Madre de Deus";929;3620;4199;7812;5735;4276;2864;2101;1249;705;33490
"260270 Buenos Aires";239;1000;1209;2716;1956;1498;1067;761;424;198;11068
"260280 Buíque";1308;5113;5265;9747;6141;4876;3400;2891;1753;879;41373
"260290 Cabo de Santo Agostinho";2918;11869;15950;34117;28410;20584;13394;7325;3729;1542;139838
"260300 Cabrobó";636;2525;2996;5746;4239;3198;2058;1455;843;443;24139
"260310 Cachoeirinha";310;1238;1579;3297;2322;2163;1522;1232;897;441;15001
"260320 Caetés";614;2395;2541;4919;2844;2512;1828;1672;1032;565;20922
"260330 Calçado";237;948;1082;2120;1433;1251;875;704;491;223;9364
"260340 Calumbi";158;623;791;1562;1072;807;589;477;278;146;6503
"260345 Camaragibe";2114;8599;12969;26666;25381;18670;12245;7273;3768;1400;119085
"260350 Camocim de São Félix";309;1228;1565;3062;2269;1808;1255;947;666;335;13444
"260360 Camutanga";153;625;711;1508;1110;924;638;481;332;156;6638
"260370 Canhotinho";474;1891;2239;4631;3319;2619;1995;1583;983;517;20251
"260380 Capoeiras";430;1720;1918;3769;2345;2033;1414;1162;683;378;15852
"260390 Carnaíba";353;1392;1859;3635;2502;2124;1596;1178;720;374;15733
"260392 Carnaubeira da Penha";335;1285;1277;2196;1398;1037;835;629;367;239;9598
"260400 Carpina";1062;4359;5983;12876;11187;8416;5841;3430;2058;907;56119
"260410 Caruaru";4843;19321;27842;56679;47691;37752;23258;15459;9077;4322;246244
"260415 Casinhas";295;1186;1507;2708;1621;1457;1216;898;646;356;11890
"260420 Catende";716;2863;3277;6578;4588;3700;2719;1855;1277;575;28148
"260430 Cedro";241;933;1073;1984;1288;1141;709;652;370;194;8585
"260440 Chã de Alegria";253;991;1207;2491;1716;1227;872;585;323;159;9824
"260450 Chã Grande";331;1349;1618;3396;2746;1761;1417;990;602;282;14492
"260460 Condado";467;1873;2210;4473;3564;2668;1842;1254;792;350;19493
"260470 Correntes";349;1399;1597;3147;2034;1578;1362;945;595;358;13364
"260480 Cortês";250;992;1195;2349;1612;1212;777;501;287;130;9305
"260490 Cumaru";215;888;1275;2716;2215;1578;1100;747;517;234;11485
"260500 Cupira";432;1782;1985;3926;2888;2224;1842;1516;1026;572;18193
"260510 Custódia";550;2256;3032;6486;4542;3971;2853;2219;1393;780;28082
"260515 Dormentes";344;1359;1540;3010;2174;1768;1244;941;536;312;13228
"260520 Escada";1179;4697;6115;12253;9072;7242;4545;2936;1776;775;50590
"260530 Exu";679;2697;2996;5661;3704;3090;2208;1856;1174;565;24630
"260540 Feira Nova";357;1454;1845;3763;2712;2321;1689;1095;704;354;16294
"260545 Fernando de Noronha";41;157;286;687;628;541;228;46;39;14;2667
"260550 Ferreiros";197;808;989;2171;1617;1280;923;712;471;208;9376
"260560 Flores";399;1626;2043;4246;2880;2563;1902;1667;1053;603;18982
"260570 Floresta";621;2438;2867;5224;3744;2723;1763;1422;804;465;22071
"260580 Frei Miguelinho";209;867;1205;2530;1782;1734;1386;1356;955;583;12607
"260590 Gameleira";594;2383;2772;5396;3843;2862;1928;1218;708;274;21978
"260600 Garanhuns";2319;9413;11906;24963;19292;14830;10429;7172;4261;2071;106656
"260610 Glória do Goitá";564;2255;2800;5491;3721;2916;2115;1498;923;476;22759
"260620 Goiana";1228;4917;7216;14404;11959;9037;5885;3579;2120;969;61314
"260630 Granito";151;593;645;1274;854;677;501;483;281;134;5593
"260640 Gravatá";1246;5007;6841;14094;11326;8888;6170;4343;2849;1414;62178
"260650 Iati";431;1723;1852;3305;1976;1631;1255;1035;603;333;14144
"260660 Ibimirim";643;2500;3119;5280;3039;2951;2152;1816;1016;577;23093
"260670 Ibirajuba";147;597;681;1316;923;816;639;586;410;234;6349
"260680 Igarassu";1688;6741;9475;19375;16976;12695;7700;4333;2282;967;82232
"260690 Iguaracy";220;889;1085;2347;1517;1408;1064;799;545;311;10185
"260760 Ilha de Itamaracá";305;1185;1775;3714;3559;2354;1373;750;358;157;15530
"260700 Inajá";376;1461;1519;2685;1673;1416;954;694;395;216;11389
"260710 Ingazeira";87;347;409;800;589;540;407;297;166;69;3711
"260720 Ipojuca";1526;5964;7706;15508;12161;8219;4811;2720;1545;564;60724
"260730 Ipubi";661;2635;2489;5029;3380;2548;1756;1383;898;423;21202
"260740 Itacuruba";93;373;397;879;616;433;272;211;111;61;3446
"260750 Itaíba";643;2528;2734;4789;3184;2701;2015;1593;861;459;21507
"260765 Itambé";736;2954;3351;6914;4962;3660;2620;1846;1241;544;28828
"260770 Itapetim";220;912;1124;2719;1761;1570;1376;1051;691;402;11826
"260775 Itapissuma";480;1925;2383;4731;3713;2642;1716;1039;546;282;19457
"260780 Itaquitinga";306;1222;1482;3067;2198;1692;1150;749;439;171;12476
"260790 Jaboatão dos Guararapes";10667;43021;62888;133322;117726;90403;58236;31460;15342;6021;569086
"260795 Jaqueira";305;1215;1320;2484;1488;1190;814;514;331;126;9787
"260800 Jataúba";347;1328;1448;2593;1787;1621;1185;997;556;348;12210
"260805 Jatobá";257;1074;1347;2800;1930;1571;1227;806;417;207;11636
"260810 João Alfredo";521;2147;2678;5546;3786;3221;2480;1976;1339;696;24390
"260820 Joaquim Nabuco";370;1451;1699;3281;2206;1611;1011;743;448;190;13010
"260825 Jucati";239;946;1011;2006;1385;1130;806;673;415;218;8829
"260830 Jupi";298;1173;1444;2633;1743;1473;1075;841;593;319;11592
"260840 Jurema";345;1381;1383;2649;1790;1431;1206;985;709;379;12258
"260850 Lagoa de Itaenga";406;1644;2056;4057;2897;2077;1469;988;562;281;16437
"260845 Lagoa do Carro";257;1041;1442;2971;2553;1733;1208;704;384;196;12489
"260860 Lagoa do Ouro";267;1062;1055;2216;1549;1156;970;798;402;260;9735
"260870 Lagoa dos Gatos";350;1382;1483;2625;1793;1542;1176;969;650;344;12314
"260875 Lagoa Grande";540;2117;2260;4211;2865;2188;1426;973;504;230;17314
"260880 Lajedo";642;2600;3012;6594;4713;3673;2807;2158;1416;717;28332
"260890 Limoeiro";887;3658;5076;10478;8523;6980;4981;3494;2070;1070;47217
"260900 Macaparana";470;1884;2328;4440;3093;2387;1973;1336;950;527;19388
"260910 Machados";239;973;1048;2198;1506;1187;917;682;447;229;9426
"260915 Manari";527;2009;1880;3132;1754;1564;1153;913;495;245;13672
"260920 Maraial";317;1254;1211;2285;1531;1076;783;459;287;124;9327
"260930 Mirandiba";317;1250;1303;2613;1659;1285;975;749;477;274;10902
"261430 Moreilândia";203;815;990;1981;1368;1126;788;720;389;228;8608
"260940 Moreno";906;3713;5229;10903;8865;6699;4503;2561;1509;653;45541
"260950 Nazaré da Mata";444;1857;2531;5946;4804;3807;2756;1627;858;388;25018
"260960 Olinda";5377;22230;34196;73691;65823;53537;36848;23213;12721;5377;333013
"260970 Orobó";430;1749;2128;4068;2592;2300;1753;1333;973;524;17850
"260980 Orocó";327;1277;1499;2868;1965;1368;828;660;276;158;11226
"260990 Ouricuri";1509;6022;6208;12149;8416;6741;4491;3709;2023;1009;52277
"261000 Palmares";1151;4612;5502;11182;8142;6483;4455;3032;1807;808;47174
"261010 Palmeirina";172;693;805;1557;1090;827;595;525;320;199;6783
"261020 Panelas";567;2295;2402;4530;2803;2255;1937;1598;1108;552;20047
"261030 Paranatama";236;952;1114;2265;1546;1365;965;817;527;323;10110
"261040 Parnamirim";407;1614;1927;3594;2565;2071;1499;1209;650;382;15918
"261050 Passira";485;1975;2582;5438;3917;3308;2256;1690;1186;601;23438
"261060 Paudalho";920;3641;4569;9019;7798;5351;3369;2063;1073;438;38241
"261070 Paulista";4352;17871;27167;61458;55377;43953;31565;16847;7416;3111;269117
"261080 Pedra";412;1643;2019;3816;2793;2268;1454;1163;712;361;16641
"261090 Pesqueira";1097;4433;5713;11376;8820;7767;5396;3987;2719;1435;52743
"261100 Petrolândia";677;2748;3207;6536;4388;3298;2222;1448;718;387;25629
"261110 Petrolina";5378;21575;28007;55193;45283;31260;18457;11623;5348;2306;224430
"261120 Poção";240;934;1038;1980;1447;1295;860;687;463;262;9206
"261130 Pombos";392;1592;2005;4144;3176;2502;1841;1229;767;383;18031
"261140 Primavera";255;1012;1245;2395;1788;1294;894;510;329;140;9862
"261150 Quipapá";571;2303;2565;4683;2934;2400;1926;1349;884;396;20011
"261153 Quixaba";149;590;710;1358;879;706;590;405;231;116;5734
"261160 Recife";20768;85253;134127;292607;256433;211916;150769;89668;50870;23801;1316212
"261170 Riacho das Almas";336;1340;1727;3374;2618;2070;1510;1287;871;425;15558
"261180 Ribeirão";716;2924;3804;7328;5566;4352;3004;2035;1270;540;31539
"261190 Rio Formoso";462;1830;2292;4518;3148;2299;1281;805;468;188;17291
"261200 Sairé";249;997;1306;2502;2213;1567;1141;860;572;257;11664
"261210 Salgadinho";131;532;730;1833;1299;928;646;413;245;109;6866
"261220 Salgueiro";1025;4132;5193;10786;8195;6083;3997;2899;1673;890;44873
"261230 Saloá";309;1220;1362;2665;1977;1594;1235;1094;737;437;12630
"261240 Sanharó";349;1398;1603;3275;2487;2167;1524;1177;721;412;15113
"261245 Santa Cruz";334;1314;1361;2557;1832;1412;1009;994;496;307;11616
"261247 Santa Cruz da Baixa Verde";222;898;1042;2283;1576;1313;1057;870;477;270;10008
"261250 Santa Cruz do Capibaribe";1519;6092;7872;16709;13129;8515;4913;3045;1447;780;64021
"261255 Santa Filomena";324;1273;1412;2610;1827;1398;1120;974;488;272;11698
"261260 Santa Maria da Boa Vista";1001;3920;4414;8337;5466;3881;2533;1616;829;370;32367
"261270 Santa Maria do Cambucá";272;1082;1112;2266;1615;1309;992;874;507;340;10369
"261280 Santa Terezinha";199;793;904;2034;1312;1054;748;623;389;238;8294
"261290 São Benedito do Sul";249;999;999;1981;1327;989;778;590;377;179;8468
"261300 São Bento do Una";1084;4288;4706;9085;6037;4824;3763;2714;1707;909;39117
"261310 São Caitano";731;2889;3424;6606;5015;3928;2549;1999;1317;694;29152
"261320 São João";467;1837;2110;4034;2830;2089;1684;1320;858;457;17686
"261330 São Joaquim do Monte";444;1744;2102;3958;2834;2382;1653;1212;840;416;17585
"261340 São José da Coroa Grande";408;1618;1874;3604;2512;1849;1238;777;523;196;14599
"261350 São José do Belmonte";679;2761;3196;6470;4368;3476;2591;1961;1205;640;27347
"261360 São José do Egito";519;2112;2742;5640;4180;3654;2848;2336;1475;854;26360
"261370 São Lourenço da Mata";1693;6841;9481;19458;16002;12081;8022;4771;2493;1030;81872
"261380 São Vicente Ferrer";387;1496;1810;3276;2231;1747;1238;749;570;270;13774
"261390 Serra Talhada";1385;5570;7313;15095;11660;9194;6337;4967;2925;1563;66009
"261400 Serrita";422;1640;1844;3468;2403;1793;1304;1166;642;404;15086
"261410 Sertânia";630;2590;3125;6660;4697;4123;2914;2299;1501;779;29318
"261420 Sirinhaém";834;3319;3975;7716;5581;3815;2380;1618;897;352;30487
"261440 Solidão";134;519;595;1167;658;603;516;389;216;122;4919
"261450 Surubim";948;3933;5012;10493;8023;6211;4659;3648;2249;1286;46462
"261460 Tabira";495;1991;2327;4914;3512;2996;2343;1891;1156;594;22219
"261470 Tacaimbó";225;918;1178;2398;1577;1270;911;735;496;258;9966
"261480 Tacaratu";476;1888;2092;4151;2736;2143;1673;1293;760;455;17667
"261485 Tamandaré";425;1676;1982;3700;2744;2021;1166;721;364;146;14945
"261500 Taquaritinga do Norte";428;1660;2199;4207;3275;2480;1762;1250;788;452;18501
"261510 Terezinha";147;588;600;1180;770;700;545;399;277;158;5364
"261520 Terra Nova";177;723;866;1840;1424;1089;687;584;340;208;7938
"261530 Timbaúba";916;3708;4939;9580;7110;5855;4385;2931;1829;880;42133
"261540 Toritama";699;2755;3296;6798;5261;3246;1897;1184;694;355;26185
"261550 Tracunhaém";236;958;1274;2696;2050;1467;1008;658;337;155;10839
"261560 Trindade";586;2369;2435;4819;3350;2659;1743;1354;725;331;20371
"261570 Triunfo";267;1085;1433;2867;1980;1800;1268;1146;720;423;12989
"261580 Tupanatinga";481;1887;1882;3361;2076;1746;1247;1024;615;327;14646
"261590 Tuparetama";141;577;685;1599;1085;1000;746;679;488;245;7245
"261600 Venturosa";306;1230;1510;3256;2234;1879;1307;1011;561;313;13607
"261610 Verdejante";220;872;946;1755;1213;1004;825;634;354;208;8031
"261618 Vertente do Lério";148;589;761;1340;840;730;622;494;361;208;6093
"261620 Vertentes";315;1291;1574;3302;2436;1928;1472;1275;822;523;14938
"261630 Vicência";566;2292;2765;5507;3721;2988;2081;1230;689;302;22141
"261640 Vitória de Santo Antão";2048;8292;11652;24487;19610;15289;10390;6762;3948;1809;104287
"261650 Xexéu";366;1442;1481;2734;1843;1401;960;618;413;165;11423
"270010 Água Branca";520;2054;1944;3540;2290;1859;1283;1131;611;318;15550
"270020 Anadia";406;1607;1734;3327;2242;1781;1276;917;576;232;14098
"270030 Arapiraca";4414;17852;20146;39379;29994;23355;15361;10102;5210;2067;167880
"270040 Atalaia";1359;5408;5414;9801;6602;4829;3554;2056;1190;460;40673
"270050 Barra de Santo Antônio";412;1606;1458;2643;1973;1255;791;444;247;113;10942
"270060 Barra de São Miguel";184;717;749;1554;1196;768;436;240;108;40;5992
"270070 Batalha";419;1681;1670;3172;2074;1700;1085;752;411;194;13158
"270080 Belém";116;463;482;949;638;495;359;285;168;85;4040
"270090 Belo Monte";197;759;752;1426;863;718;495;368;232;95;5905
"270100 Boca da Mata";606;2434;2591;5016;3544;2605;1835;1037;487;194;20349
"270110 Branquinha";347;1403;1319;2326;1461;937;694;353;165;62;9067
"270120 Cacimbinhas";254;1004;967;1720;1062;943;734;640;423;212;7959
"270130 Cajueiro";515;2064;2022;3827;2542;1941;1426;971;533;240;16081
"270135 Campestre";158;636;608;1090;670;518;383;300;219;85;4667
"270140 Campo Alegre";1145;4439;4914;9559;7071;4444;3094;1796;866;297;37625
"270150 Campo Grande";263;1003;963;1806;1146;930;729;507;317;144;7808
"270160 Canapi";531;2057;1781;3052;1890;1623;1111;1122;577;290;14034
"270170 Capela";438;1734;1606;3335;2319;1588;1162;751;414;188;13535
"270180 Carneiros";260;988;819;1472;929;737;498;364;251;112;6430
"270190 Chã Preta";185;726;702;1355;881;609;465;338;185;80;5526
"270200 Coité do Nóia";261;1028;1075;2228;1467;1141;711;525;291;125;8852
"270210 Colônia Leopoldina";520;2083;1912;3604;2474;1768;1387;931;548;245;15472
"270220 Coqueiro Seco";116;466;537;1020;797;577;438;251;178;88;4468
"270230 Coruripe";1264;4987;5592;10619;7352;5314;3346;2091;1121;422;42108
"270235 Craíbas";613;2402;2276;4264;2774;2235;1562;1042;582;268;18018
"270240 Delmiro Gouveia";1042;4228;4532;9151;6250;5044;3613;2712;1456;704;38732
"270250 Dois Riachos";289;1135;1113;1921;1287;993;732;631;357;183;8641
"270255 Estrela de Alagoas";364;1498;1578;3119;1886;1668;1432;1264;672;356;13837
"270260 Feira Grande";541;2145;2130;4087;2681;2108;1513;1069;577;241;17092
"270270 Feliz Deserto";116;449;470;818;554;486;302;206;128;61;3590
"270280 Flexeiras";326;1263;1241;2183;1594;1170;791;543;248;122;9481
"270290 Girau do Ponciano";939;3756;3849;6864;4242;3361;2475;1656;901;412;28455
"270300 Ibateguara";421;1671;1560;2859;1826;1448;1028;725;435;229;12202
"270310 Igaci";552;2257;2506;4982;2988;2468;1983;1645;894;425;20700
"270320 Igreja Nova";572;2234;2453;4722;2913;2207;1716;1073;722;380;18992
"270330 Inhapi";525;2034;1893;3179;1862;1630;1093;887;539;262;13904
"270340 Jacaré dos Homens";159;614;630;1165;733;558;355;219;122;59;4614
"270350 Jacuípe";194;747;681;1251;883;654;447;331;184;84;5456
"270360 Japaratinga";192;752;816;1522;1077;716;447;280;180;79;6061
"270370 Jaramataia";157;596;594;1183;913;628;383;273;138;60;4925
"270375 Jequiá da Praia";312;1216;1187;2223;1522;1075;661;428;229;78;8931
"270380 Joaquim Gomes";635;2554;2288;4139;2632;1744;1190;836;466;213;16697
"270390 Jundiá";112;450;466;882;594;446;303;227;119;52;3651
"270400 Junqueiro";588;2350;2554;4980;3226;2493;1737;1159;644;280;20011
"270410 Lagoa da Canoa";448;1782;1879;3599;2320;1684;1191;788;353;156;14200
"270420 Limoeiro de Anadia";698;2740;2692;5104;3116;2486;1724;1104;582;239;20485
"270430 Maceió";17287;70406;87107;179646;150322;112600;73570;39450;19197;8020;757605
"270440 Major Isidoro";456;1806;1953;3495;2293;1995;1434;1095;678;286;15491
"270490 Mar Vermelho";84;353;382;780;570;431;293;200;134;47;3274
"270450 Maragogi";762;2940;2789;5086;3704;2402;1505;858;419;176;20641
"270460 Maravilha";272;1061;1143;1866;1167;1087;594;340;175;83;7788
"270470 Marechal Deodoro";1132;4542;4608;8873;7024;4980;3177;1540;834;337;37047
"270480 Maribondo";300;1218;1267;2669;1879;1399;1089;837;488;228;11374
"270500 Mata Grande";704;2782;2571;4360;2591;2157;1586;1349;769;405;19274
"270510 Matriz de Camaragibe";675;2696;2429;4634;3287;2239;1604;1017;599;253;19433
"270520 Messias";399;1608;1476;3005;2105;1420;1006;662;345;151;12177
"270530 Minador do Negrão";107;441;511;977;664;517;441;337;150;72;4217
"270540 Monteirópolis";210;819;719;1342;834;603;434;316;202;94;5573
"270550 Murici";689;2705;2767;5065;3222;2303;1786;1220;752;309;20818
"270560 Novo Lino";321;1260;1236;2356;1534;1089;797;583;353;150;9679
"270570 Olho d'Água das Flores";532;2104;1955;3760;2578;1922;1275;915;524;294;15859
"270580 Olho d'Água do Casado";239;915;940;1490;943;818;511;420;207;92;6575
"270590 Olho d'Água Grande";131;522;478;894;553;453;352;239;134;46;3802
"270600 Olivença";305;1205;1066;1838;1179;931;698;563;348;152;8285
"270610 Ouro Branco";293;1156;1079;2051;1439;1109;757;594;311;167;8956
"270620 Palestina";157;613;484;896;601;400;240;220;141;68;3820
"270630 Palmeira dos Índios";1373;5645;6384;13424;9679;8125;5953;4585;2596;1208;58972
"270640 Pão de Açúcar";678;2659;2494;4339;2728;2198;1533;1104;675;357;18765
"270642 Pariconha";266;1052;996;1846;1267;937;688;666;331;185;8234
"270644 Paripueira";265;1044;1007;1892;1454;900;649;378;217;84;7890
"270650 Passo de Camaragibe";381;1482;1488;2685;1865;1218;892;555;349;177;11092
"270660 Paulo Jacinto";167;693;741;1465;1020;689;589;413;241;150;6168
"270670 Penedo";1373;5529;5779;11750;7990;6333;4429;2667;1688;776;48314
"270680 Piaçabuçu";455;1860;1697;3437;2193;1592;1130;748;522;219;13853
"270690 Pilar";752;3011;3045;6380;4649;3230;2318;1383;719;322;25809
"270700 Pindoba";73;294;323;591;439;293;245;127;120;51;2556
"270710 Piranhas";744;2870;2596;4672;2964;2149;1396;1043;418;183;19035
"270720 Poço das Trincheiras";365;1410;1266;2198;1353;1150;747;559;315;160;9523
"270730 Porto Calvo";668;2655;2670;4755;3432;2344;1612;995;580;241;19952
"270740 Porto de Pedras";269;1054;1032;2047;1499;988;655;420;265;120;8349
"270750 Porto Real do Colégio";445;1760;1819;3353;2265;1739;1326;942;590;297;14536
"270760 Quebrangulo";269;1061;1140;2120;1539;1079;854;626;351;200;9239
"270770 Rio Largo";1481;5889;6532;12331;10375;7766;4802;2621;1423;616;53836
"270780 Roteiro";194;752;640;1273;836;563;487;317;147;59;5268
"270790 Santa Luzia do Norte";187;743;745;1420;1070;678;506;303;165;74;5891
"270800 Santana do Ipanema";1125;4443;4220;7839;5375;4191;2721;2097;1151;597;33759
"270810 Santana do Mundaú";319;1259;1202;2288;1412;1088;766;527;314;154;9329
