 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2004
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"250850 Livramento";170;711;928;1136;877;637;568;430;332;169;5958
"250855 Logradouro";70;298;346;539;447;229;272;205;136;74;2616
"250860 Lucena";243;1024;1270;1983;1324;937;629;405;234;89;8138
"250870 Mãe d'Água";60;287;449;557;408;341;256;193;143;81;2775
"250880 Malta";108;456;572;810;728;547;420;336;270;131;4378
"250890 Mamanguape";878;3663;4526;6860;5156;3607;2627;1881;1278;584;31060
"250900 Manaíra";217;934;1218;1449;1145;803;720;456;283;152;7377
"250905 Marcação";155;617;745;1029;762;483;377;304;191;81;4744
"250910 Mari";420;1590;2270;3344;2528;1806;1660;1275;918;490;16301
"250915 Marizópolis";83;369;628;944;717;533;439;289;216;117;4335
"250920 Massaranduba";237;951;1235;1702;1262;957;924;743;530;286;8827
"250930 Mataraca";123;600;644;1002;723;448;336;206;134;55;4271
"250933 Matinhas";71;359;467;558;451;301;262;234;154;94;2951
"250937 Mato Grosso";50;202;291;373;339;252;162;122;79;53;1923
"250939 Maturéia";101;487;614;810;603;364;362;248;158;91;3838
"250940 Mogeiro";312;1135;1621;1989;1486;1066;907;620;520;245;9901
"250950 Montadas";82;320;500;574;455;356;361;248;152;90;3138
"250960 Monte Horebe";90;334;469;611;447;358;311;260;161;102;3143
"250970 Monteiro";472;2205;2980;4408;3751;2582;2130;1779;1297;576;22180
"250980 Mulungu";174;673;1008;1502;1043;716;681;547;408;248;7000
"250990 Natuba";241;911;1211;1468;1007;866;651;543;360;260;7518
"251000 Nazarezinho";113;545;910;1146;869;764;563;373;286;130;5699
"251010 Nova Floresta";232;865;1056;1636;1305;795;785;626;446;251;7997
"251020 Nova Olinda";131;598;846;1044;724;571;418;256;163;70;4821
"251030 Nova Palmeira";85;258;427;615;495;365;289;215;149;64;2962
"251040 Olho d'Água";148;648;934;1144;809;672;513;324;207;84;5483
"251050 Olivedos";41;260;352;497;393;274;232;239;129;56;2473
"251060 Ouro Velho";37;205;302;421;398;278;201;192;124;50;2208
"251065 Parari";13;91;177;184;187;164;118;88;69;39;1130
"251070 Passagem";34;152;262;348;244;200;155;104;99;51;1649
"251080 Patos";1864;7359;10919;17348;13473;9450;6595;4422;3209;1518;76157
"251090 Paulista";207;807;1303;1887;1521;1139;835;597;394;208;8898
"251100 Pedra Branca";62;327;488;644;389;349;233;176;122;48;2838
"251110 Pedra Lavrada";120;489;794;981;835;596;558;356;255;156;5140
"251120 Pedras de Fogo";555;2414;3057;4486;3161;2162;1650;1281;766;356;19888
"251272 Pedro Régis";108;442;542;688;537;383;403;350;206;109;3768
"251130 Piancó";228;1047;1706;2413;1876;1413;1125;837;490;270;11405
"251140 Picuí";382;1666;1946;2874;2368;1628;1370;1019;787;422;14462
"251150 Pilar";186;969;1132;1880;1329;884;722;550;363;226;8241
"251160 Pilões";169;688;995;1278;761;616;472;389;262;167;5797
"251170 Pilõezinhos";115;473;709;785;561;488;363;286;185;113;4078
"251180 Pirpirituba";208;832;1135;1552;1193;864;709;609;450;274;7826
"251190 Pitimbu";415;1470;1895;2951;1980;1350;897;590;290;132;11970
"251200 Pocinhos";281;1261;1689;2492;1778;1299;1129;853;601;293;11676
"251203 Poço Dantas";83;367;497;596;466;326;253;189;105;63;2945
"251207 Poço de José de Moura";47;213;338;434;394;349;315;236;147;75;2548
"251210 Pombal";555;2264;3565;5510;4406;3230;2604;1990;1378;614;26116
"251220 Prata";55;240;357;531;457;318;258;237;178;91;2722
"251230 Princesa Isabel";341;1565;2162;3065;2197;1662;1313;915;686;319;14225
"251240 Puxinanã";256;930;1413;1941;1445;1098;922;654;487;243;9389
"251250 Queimadas";759;3274;4052;5721;4763;3206;2722;1866;1399;690;28452
"251260 Quixaba";29;102;124;195;136;95;102;67;47;17;914
"251270 Remígio";316;1125;1652;2206;1738;1275;1101;969;673;373;11428
"251274 Riachão";67;260;340;472;307;220;209;175;110;66;2226
"251275 Riachão do Bacamarte";80;339;456;636;475;339;275;239;163;99;3101
"251276 Riachão do Poço";71;317;498;687;486;336;337;224;157;72;3185
"251278 Riacho de Santo Antônio";29;118;166;233;184;111;90;73;40;26;1070
"251280 Riacho dos Cavalos";147;555;904;1176;975;694;521;345;232;145;5694
"251290 Rio Tinto";440;1738;2488;3712;2910;2189;1567;1296;974;427;17741
"251300 Salgadinho";60;236;347;462;302;250;201;143;126;61;2188
"251310 Salgado de São Félix";202;884;1371;1600;1267;1128;972;852;519;362;9157
"251315 Santa Cecília";150;697;774;987;702;520;421;338;246;111;4946
"251320 Santa Cruz";75;350;759;963;707;629;551;405;307;172;4918
"251330 Santa Helena";102;450;708;868;754;625;548;400;229;115;4799
"251335 Santa Inês";69;281;387;536;407;293;216;167;82;43;2481
"251340 Santa Luzia";254;1072;1633;2429;1897;1380;1101;845;615;354;11580
"251370 Santa Rita";2583;10958;13554;23706;18017;11670;8002;5192;3251;1315;98248
"251380 Santa Teresinha";78;390;509;865;578;373;346;257;166;75;3637
"251350 Santana de Mangueira";101;481;697;922;612;475;391;215;118;100;4112
"251360 Santana dos Garrotes";118;586;921;1211;928;789;585;425;302;114;5979
"251385 Santo André";36;176;288;389;363;279;238;181;120;65;2135
"251392 São Bentinho";50;252;440;571;445;361;298;253;177;93;2940
"251390 São Bento";601;2404;3168;5410;4059;2450;1812;1048;675;335;21962
"251396 São Domingos";30;161;279;361;280;218;191;141;90;52;1803
"251394 São Domingos do Cariri";35;189;254;328;308;214;189;150;118;63;1848
"251398 São Francisco";39;202;407;538;435;400;318;264;164;75;2842
"251400 São João do Cariri";68;351;484;736;630;440;393;287;224;166;3779
"250070 São João do Rio do Peixe";268;1247;2133;2795;2215;1765;1541;1065;678;345;14052
"251410 São João do Tigre";106;434;463;650;562;432;379;280;166;68;3540
"251420 São José da Lagoa Tapada";106;487;820;1071;821;730;553;431;263;158;5440
"251430 São José de Caiana";139;570;829;920;601;493;385;217;135;71;4360
"251440 São José de Espinharas";68;326;603;745;559;420;426;274;166;89;3676
"251450 São José de Piranhas";338;1447;2057;2878;2146;1634;1425;1086;642;315;13968
"251455 São José de Princesa";87;414;579;811;517;393;401;249;144;72;3667
"251460 São José do Bonfim";43;248;337;497;333;240;233;189;96;51;2267
"251465 São José do Brejo do Cruz";28;134;173;289;192;126;113;74;34;35;1198
"251470 São José do Sabugi";70;294;406;661;516;380;319;209;153;62;3070
"251480 São José dos Cordeiros";63;289;463;558;427;376;314;249;183;96;3018
"251445 São José dos Ramos";121;445;585;810;575;373;287;261;184;101;3742
"251490 São Mamede";119;509;911;1216;1010;764;684;511;373;181;6278
"251500 São Miguel de Taipu";109;578;739;1043;788;505;424;354;182;175;4897
"251510 São Sebastião de Lagoa de Roça";212;831;1283;1688;1295;897;792;639;433;210;8280
"251520 São Sebastião do Umbuzeiro";44;218;282;398;371;306;266;226;134;66;2311
"251540 São Vicente do Seridó";222;971;1085;1472;1095;720;641;408;275;155;7044
"251530 Sapé";916;3865;5418;7912;6027;4311;3327;2402;1619;780;36577
"251550 Serra Branca";185;807;1328;1746;1606;1206;966;922;656;370;9792
"251560 Serra da Raiz";63;265;397;494;367;287;218;222;162;89;2564
"251570 Serra Grande";57;237;393;402;329;236;212;147;99;46;2158
"251580 Serra Redonda";161;573;787;1014;880;672;499;494;419;185;5684
"251590 Serraria";116;496;614;732;567;461;427;359;227;128;4127
"251593 Sertãozinho";65;292;393;630;447;298;320;273;188;110;3016
"251597 Sobrado";108;539;753;1065;815;547;491;395;201;127;5041
"251600 Solânea";617;2481;3651;4916;3659;2823;2395;1893;1209;674;24318
"251610 Soledade";228;1026;1370;2147;1562;1148;923;657;460;245;9766
"251615 Sossêgo";53;238;293;413;355;227;206;126;92;69;2072
"251620 Sousa";1036;4466;7303;11501;8818;6241;4786;3277;2106;944;50478
"251630 Sumé";255;1001;1759;2248;1892;1373;1196;939;700;365;11728
"251640 Tacima";169;756;1059;1454;1045;685;688;576;408;206;7046
"251650 Taperoá";256;1100;1528;1834;1542;1135;971;783;544;307;10000
"251660 Tavares";243;1147;1586;2001;1517;1085;925;668;408;187;9767
"251670 Teixeira";238;1049;1349;1903;1348;1050;756;547;391;199;8830
"251675 Tenório";51;221;303;409;266;221;167;100;83;47;1868
"251680 Triunfo";190;775;1065;1224;1023;951;741;566;323;137;6995
"251690 Uiraúna";208;903;1603;1963;1621;1395;1201;862;577;291;10624
"251700 Umbuzeiro";162;715;1031;1149;1000;714;644;544;338;194;6491
"251710 Várzea";37;125;226;308;262;194;198;143;90;40;1623
"251720 Vieirópolis";66;301;565;683;538;478;463;315;194;88;3691
"250550 Vista Serrana";72;233;365;599;392;262;228;134;112;57;2454
"251740 Zabelê";28;141;206;294;260;190;162;116;88;38;1523
"260005 Abreu e Lima";1776;7166;10392;18070;14766;10671;6368;3781;2068;800;75858
"260010 Afogados da Ingazeira";679;2757;3912;5597;4331;3330;2498;1803;1285;557;26749
"260020 Afrânio";371;1486;1793;2663;1855;1312;1142;720;456;229;12027
"260030 Agrestina";440;1822;2335;3352;2532;1681;1599;1316;843;362;16282
"260040 Água Preta";732;2968;3833;4867;3304;2384;1874;1294;675;248;22179
"260050 Águas Belas";902;3529;4079;5406;3898;3043;2628;1863;1166;642;27156
"260060 Alagoinha";271;1052;1385;2054;1728;1185;992;857;532;243;10299
"260070 Aliança";769;3124;4856;6482;4610;3410;2532;1729;881;369;28762
"260080 Altinho";412;1708;2357;3231;2608;1947;1786;1543;1105;440;17137
"260090 Amaraji";476;1995;2737;3857;2545;1826;1341;997;517;254;16545
"260100 Angelim";198;814;1081;1452;937;791;718;626;385;222;7224
"260105 Araçoiaba";376;1503;1954;2965;2256;1393;935;673;381;160;12596
"260110 Araripina";1952;7855;8382;12737;9423;6022;4955;3193;1719;923;57161
"260120 Arcoverde";1338;5270;6969;10729;8992;6200;4673;3284;2084;921;50460
"260130 Barra de Guabiraba";306;1051;1305;1818;1246;911;673;576;332;212;8430
"260140 Barreiros";804;3333;4960;6901;4858;3288;2426;1868;1012;379;29829
"260150 Belém de Maria";185;937;1124;1593;1123;865;759;600;312;196;7694
"260160 Belém do São Francisco";458;1962;2273;3332;2331;1545;1176;760;488;305;14630
"260170 Belo Jardim";1469;6161;7712;11649;9582;6576;5126;4038;2734;1129;56176
"260180 Betânia";232;963;1450;1771;1237;972;910;618;359;190;8702
"260190 Bezerros";1006;4421;6465;10069;7554;5627;5010;4104;2623;1149;48028
"260200 Bodocó";816;3400;3998;5265;3717;2686;2050;1438;853;390;24613
"260210 Bom Conselho";1018;4123;4944;6608;4769;3594;3213;2312;1480;765;32826
"260220 Bom Jardim";838;3106;4607;5942;4252;3220;2701;2161;1377;638;28842
"260230 Bonito";862;3565;4384;6282;4620;3420;2644;2082;1235;568;29662
"260240 Brejão";216;910;998;1498;990;745;624;499;288;147;6915
"260250 Brejinho";130;576;865;1078;889;576;567;441;251;119;5492
"260260 Brejo da Madre de Deus";968;3980;4467;6869;5111;3403;2691;1891;1286;605;31271
"260270 Buenos Aires";221;953;1580;2148;1454;1104;836;557;320;141;9314
"260280 Buíque";1188;4924;5501;6970;5095;3522;3114;2271;1390;617;34592
"260290 Cabo de Santo Agostinho";3320;13360;19077;32165;23792;16750;10309;6205;3225;1284;129487
"260300 Cabrobó";672;2664;3206;4968;3599;2322;1672;1144;699;383;21329
"260310 Cachoeirinha";347;1339;1986;2633;2277;1585;1357;1208;750;305;13787
"260320 Caetés";546;2555;3127;3557;2767;1968;1846;1363;933;398;19060
"260330 Calçado";305;1121;1458;1914;1497;1016;909;779;421;217;9637
"260340 Calumbi";137;580;872;1160;816;599;521;372;235;108;5400
"260345 Camaragibe";2609;10364;14640;28492;21860;15229;10006;6181;2857;1199;113437
"260350 Camocim de São Félix";346;1271;1753;2558;2018;1403;1131;946;619;237;12282
"260360 Camutanga";157;708;947;1292;1018;709;562;475;266;123;6257
"260370 Canhotinho";530;2171;2984;3973;2886;2228;1884;1402;892;425;19375
"260380 Capoeiras";449;1791;2330;2826;2269;1615;1408;984;672;299;14643
"260390 Carnaíba";315;1431;2020;2768;2114;1534;1238;912;582;246;13160
"260392 Carnaubeira da Penha";290;1108;1128;1535;999;748;616;427;305;183;7339
"260400 Carpina";1358;5098;7396;13005;9671;7201;4613;3249;1753;817;54161
"260410 Caruaru";5357;20750;27914;49446;40701;26634;19320;13520;8011;3471;215124
"260415 Casinhas";285;1160;1738;1977;1433;1161;907;782;507;267;10217
"260420 Catende";634;2888;3609;5064;3778;2818;2099;1720;952;438;24000
"260430 Cedro";217;965;1046;1520;1239;726;640;441;274;129;7197
"260440 Chã de Alegria";269;986;1425;1979;1315;937;710;461;272;131;8485
"260450 Chã Grande";442;1652;2291;3659;2234;1849;1397;1010;585;256;15375
"260460 Condado";557;2090;2714;4175;2969;2133;1573;1193;631;305;18340
"260470 Correntes";361;1541;2159;2649;1824;1595;1212;892;630;330;13193
"260480 Cortês";297;1171;1683;2233;1550;1049;737;504;261;145;9630
"260490 Cumaru";497;2347;3766;5742;3927;2854;2179;1839;1010;459;24620
"260500 Cupira";569;1877;2578;3590;2500;2073;1787;1431;1015;408;17828
"260510 Custódia";525;2283;3582;4832;3894;2865;2274;1696;1151;525;23627
"260515 Dormentes";352;1362;1695;2457;1886;1309;966;639;445;206;11317
"260520 Escada";1207;4941;6829;10282;7892;5232;3688;2701;1457;621;44850
"260530 Exu";737;3150;3788;5078;3766;2621;2136;1607;914;469;24266
"260540 Feira Nova";400;1549;2230;3134;2383;1767;1331;1011;636;269;14710
"260545 Fernando de Noronha";42;151;214;423;505;274;67;60;30;4;1770
"260550 Ferreiros";189;881;1317;1827;1312;956;795;628;338;158;8401
"260560 Flores";372;1573;2330;3086;2441;1790;1656;1256;853;433;15790
"260570 Floresta";608;2552;2948;4505;3212;2071;1715;1154;782;409;19956
"260580 Frei Miguelinho";209;801;1407;1742;1468;1153;1134;962;615;447;9938
"260590 Gameleira";583;2446;3246;4470;3082;2178;1632;1158;559;218;19572
"260600 Garanhuns";2530;10359;13816;21896;16470;12002;8733;6140;3605;1762;97313
"260610 Glória do Goitá";579;2374;3471;4565;3216;2353;1903;1390;904;366;21121
"260620 Goiana";1451;5721;8385;14001;10463;7184;4833;3395;1937;825;58195
"260630 Granito";126;588;689;1008;710;487;443;311;172;94;4628
"260640 Gravatá";1346;5322;7675;12204;9443;6728;5058;3943;2431;1085;55235
"260650 Iati";427;1772;2011;2662;1940;1385;1155;800;466;326;12944
"260660 Ibimirim";517;2122;2725;3179;2674;1808;1513;992;641;368;16539
"260670 Ibirajuba";138;623;819;1055;792;623;616;519;358;168;5711
"260680 Igarassu";1860;7046;9580;17162;13388;8729;5557;3485;1851;750;69408
"260690 Iguaracy";211;886;1349;1737;1436;1098;853;689;500;204;8963
"260760 Ilha de Itamaracá";310;1362;1689;3798;2964;1824;1138;641;344;144;14214
"260700 Inajá";383;1488;1663;2138;1610;1108;864;579;375;193;10401
"260710 Ingazeira";94;390;505;703;590;451;378;257;124;68;3560
"260720 Ipojuca";1469;5899;7998;12716;8701;5461;3642;2507;1172;438;50003
"260730 Ipubi";647;2517;2767;3877;2680;1805;1466;1161;619;353;17892
"260740 Itacuruba";85;374;462;695;516;312;241;152;83;65;2985
"260750 Itaíba";680;2698;2994;3972;3066;2279;1877;1205;738;405;19914
"260765 Itambé";824;3222;4406;6081;4098;3005;2289;1853;976;462;27216
"260770 Itapetim";250;957;1717;2131;1681;1456;1191;937;690;268;11278
"260775 Itapissuma";497;1990;2479;4082;2924;2013;1289;793;501;217;16785
"260780 Itaquitinga";343;1343;1898;2736;1973;1377;988;698;329;150;11835
"260790 Jaboatão dos Guararapes";11908;47183;65876;120564;99786;70475;41875;23935;11909;4684;498195
"260795 Jaqueira";297;1221;1571;1905;1396;975;708;554;265;110;9002
"260800 Jataúba";391;1427;1521;2080;1769;1289;1147;770;579;271;11244
"260805 Jatobá";297;1130;1688;2394;1812;1439;915;562;335;151;10723
"260810 João Alfredo";514;2164;3308;4118;3053;2365;2093;1692;1105;472;20884
"260820 Joaquim Nabuco";385;1520;2019;2728;1904;1236;953;696;357;161;11959
"260825 Jucati";201;1004;1174;1596;1212;823;779;584;379;161;7913
"260830 Jupi";283;1104;1435;1839;1455;1069;882;736;475;238;9516
"260840 Jurema";357;1379;1639;2025;1412;1221;1055;916;592;291;10887
"260850 Lagoa de Itaenga";433;1979;2730;3904;2574;1873;1350;906;563;231;16543
"260845 Lagoa do Carro";305;1076;1620;2773;1853;1322;898;594;351;184;10976
"260860 Lagoa do Ouro";231;1062;1295;1721;1159;962;833;500;387;172;8322
"260870 Lagoa dos Gatos";376;1493;1687;2256;1713;1319;1218;993;611;316;11982
"260875 Lagoa Grande";542;2253;2377;3490;2601;1710;1251;776;420;205;15625
"260880 Lajedo";695;2706;3841;5402;3981;3109;2603;2047;1269;593;26246
"260890 Limoeiro";1111;4182;6323;10058;7749;5719;4405;3089;1930;926;45492
"260900 Macaparana";483;1958;2810;3711;2508;2138;1507;1260;782;481;17638
"260910 Machados";239;892;1265;1624;1073;862;735;574;355;178;7797
"260915 Manari";424;1602;1534;1746;1341;1001;860;567;342;145;9562
"260920 Maraial";407;1731;1864;2557;1654;1261;832;623;326;155;11410
"260930 Mirandiba";305;1307;1569;2052;1476;1070;841;634;450;200;9904
"261430 Moreilândia";201;938;1312;1710;1264;885;800;522;327;215;8174
"260940 Moreno";1032;4055;5914;10153;7734;5516;3574;2500;1367;553;42398
"260950 Nazaré da Mata";548;2173;3628;5746;4309;3377;2292;1444;766;397;24680
"260960 Olinda";6470;25782;39173;71977;59652;43621;29914;19282;10561;3956;310388
"260970 Orobó";487;1968;2866;3400;2559;1957;1595;1400;878;480;17590
"260980 Orocó";293;1079;1363;1967;1330;801;640;319;201;121;8114
"260990 Ouricuri";1520;5982;6631;9499;7026;4676;3904;2564;1483;773;44058
"261000 Palmares";1220;4877;6424;9332;7065;5067;3758;2693;1463;672;42571
"261010 Palmeirina";195;899;1157;1566;1108;841;759;555;405;205;7690
"261020 Panelas";541;2394;3161;3617;2452;2080;1910;1602;983;433;19173
"261030 Paranatama";235;835;1125;1456;1174;813;742;578;435;199;7592
"261040 Parnamirim";445;1735;2217;3221;2379;1689;1332;861;555;344;14778
"261050 Passira";559;2312;3541;4905;3688;2563;1982;1654;1054;432;22690
"261060 Paudalho";1072;4281;5272;9407;6411;4318;2968;1856;918;410;36913
"261070 Paulista";4776;19421;29787;53947;46174;36225;21386;10914;5797;2256;230683
"261080 Pedra";435;1861;2228;3392;2607;1686;1443;1062;650;309;15673
"261090 Pesqueira";1097;4764;6065;9352;7764;5472;4272;3502;2329;984;45601
"261100 Petrolândia";703;2749;3539;5229;3864;2671;1788;1037;646;348;22574
"261110 Petrolina";5541;22010;27085;48529;35218;21928;14228;7753;3967;1917;188176
"261120 Poção";271;1123;1146;1768;1575;1047;851;679;454;245;9159
"261130 Pombos";492;1983;2810;4239;3049;2290;1704;1262;784;335;18948
"261140 Primavera";250;1080;1401;2113;1462;1049;687;528;280;114;8964
"261150 Quipapá";501;2206;2861;3373;2322;1929;1529;1203;675;284;16883
"261153 Quixaba";137;583;813;1001;710;587;459;305;186;89;4870
"261160 Recife";24429;97806;150700;274705;233341;177157;113815;75177;45013;18087;1210230
"261170 Riacho das Almas";370;1454;1931;3011;2231;1572;1468;1208;687;369;14301
"261180 Ribeirão";866;3638;5028;7434;5441;3763;2693;2003;1039;453;32358
"261190 Rio Formoso";477;1986;2789;3850;2708;1689;1212;847;440;155;16153
"261200 Sairé";249;1230;1521;2602;1764;1339;1176;958;548;218;11605
"261210 Salgadinho";138;533;1096;1351;904;689;556;395;227;81;5970
"261220 Salgueiro";1115;4603;6092;9746;7173;4701;3391;2306;1486;699;41312
"261230 Saloá";292;1348;1613;2322;1711;1295;1181;955;662;359;11738
"261240 Sanharó";395;1412;1807;2600;2111;1506;1233;892;626;281;12863
"261245 Santa Cruz";295;1171;1258;1852;1346;934;891;528;365;216;8856
"261247 Santa Cruz da Baixa Verde";199;833;1216;1671;1207;947;848;558;378;170;8027
"261250 Santa Cruz do Capibaribe";1654;5891;8040;13852;9666;5968;4018;2254;1429;712;53484
"261255 Santa Filomena";313;1238;1509;2049;1385;1080;961;591;367;205;9698
"261260 Santa Maria da Boa Vista";1216;4070;5037;7121;4909;3249;2205;1338;689;379;30213
"261270 Santa Maria do Cambucá";293;1109;1376;1780;1277;976;927;650;501;273;9162
"261280 Santa Terezinha";229;868;1321;1695;1252;880;711;513;365;196;8030
"261290 São Benedito do Sul";247;1077;1313;1659;1112;887;747;582;321;172;8117
"261300 São Bento do Una";1119;4457;5370;7069;5298;4169;3227;2427;1610;676;35422
"261310 São Caitano";735;3152;3834;5751;4325;2930;2523;1998;1302;577;27127
"261320 São João";417;1871;2358;3155;2174;1725;1446;1118;742;309;15315
"261330 São Joaquim do Monte";453;1857;2323;3187;2516;1809;1500;1269;787;339;16040
"261340 São José da Coroa Grande";383;1449;1914;2597;1798;1202;836;681;317;137;11314
"261350 São José do Belmonte";671;2813;3746;5173;3749;2759;2157;1584;1000;490;24142
"261360 São José do Egito";565;2225;3191;4604;3751;2883;2463;1854;1306;593;23435
"261370 São Lourenço da Mata";1773;7340;10492;17439;13198;9393;6240;3874;2024;804;72577
"261380 São Vicente Ferrer";376;1578;2054;2623;1931;1433;963;875;462;292;12587
