 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2006
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"251660 Tavares";239;1125;1555;1963;1488;1064;907;655;401;183;9580
"251670 Teixeira";252;1111;1430;2017;1428;1112;801;580;414;211;9356
"251675 Tenório";52;225;308;417;270;225;171;102;84;48;1902
"251680 Triunfo";195;792;1091;1252;1048;973;759;579;331;140;7160
"251690 Uiraúna";205;891;1580;1936;1599;1376;1184;851;569;287;10478
"251700 Umbuzeiro";155;686;989;1101;959;685;618;522;324;186;6225
"251710 Várzea";36;121;221;301;256;189;193;139;87;39;1582
"251720 Vieirópolis";67;305;566;685;540;480;465;316;196;89;3709
"250550 Vista Serrana";72;234;365;603;394;264;230;135;113;57;2467
"251740 Zabelê";29;145;211;303;266;194;166;119;90;39;1562
"260005 Abreu e Lima";1852;7472;10834;18841;15395;11127;6640;3943;2156;835;79095
"260010 Afogados da Ingazeira";700;2847;4037;5777;4471;3438;2578;1862;1327;575;27612
"260020 Afrânio";385;1540;1858;2759;1922;1360;1183;746;473;237;12463
"260030 Agrestina";455;1882;2412;3461;2615;1737;1651;1358;871;374;16816
"260040 Água Preta";754;3056;3945;5011;3400;2454;1928;1332;695;255;22830
"260050 Águas Belas";887;3472;4013;5320;3836;2995;2585;1833;1147;631;26719
"260060 Alagoinha";281;1092;1436;2131;1793;1230;1029;888;552;252;10684
"260070 Aliança";767;3116;4846;6466;4598;3402;2526;1725;879;368;28693
"260080 Altinho";406;1682;2320;3181;2568;1916;1758;1520;1088;433;16872
"260090 Amaraji";485;2035;2793;3935;2596;1863;1368;1017;528;259;16879
"260100 Angelim";201;825;1095;1471;949;801;727;634;390;225;7318
"260105 Araçoiaba";404;1615;2102;3190;2426;1497;1006;724;410;172;13546
"260110 Araripina";2041;8216;8765;13320;9855;6298;5182;3339;1798;966;59780
"260120 Arcoverde";1379;5429;7182;11055;9265;6388;4814;3384;2147;949;51992
"260130 Barra de Guabiraba";310;1065;1321;1841;1262;922;682;583;336;215;8537
"260140 Barreiros";794;3292;4899;6815;4798;3248;2395;1845;1001;375;29462
"260150 Belém de Maria";175;887;1065;1509;1064;820;718;568;296;186;7288
"260160 Belém do São Francisco";435;1867;2163;3169;2218;1468;1119;723;464;290;13916
"260170 Belo Jardim";1523;6390;8000;12084;9939;6821;5317;4189;2836;1171;58270
"260180 Betânia";232;963;1453;1775;1239;975;913;619;360;190;8719
"260190 Bezerros";1035;4552;6655;10365;7775;5792;5157;4225;2699;1183;49438
"260200 Bodocó";843;3511;4126;5437;3838;2773;2116;1484;880;403;25411
"260210 Bom Conselho";1025;4153;4980;6655;4804;3620;3236;2329;1490;770;33062
"260220 Bom Jardim";840;3111;4616;5953;4260;3226;2707;2165;1380;640;28898
"260230 Bonito";883;3650;4490;6432;4730;3502;2708;2132;1265;582;30374
"260240 Brejão";218;918;1004;1509;997;750;629;503;291;149;6968
"260250 Brejinho";129;572;860;1071;884;573;563;439;250;118;5459
"260260 Brejo da Madre de Deus";1023;4203;4719;7255;5400;3595;2841;1997;1359;640;33032
"260270 Buenos Aires";218;941;1559;2121;1436;1090;825;550;316;139;9195
"260280 Buíque";1240;5137;5740;7271;5316;3674;3249;2368;1451;644;36090
"260290 Cabo de Santo Agostinho";3495;14067;20088;33868;25052;17638;10855;6533;3395;1352;136343
"260300 Cabrobó";694;2752;3314;5133;3720;2399;1727;1182;721;396;22038
"260310 Cachoeirinha";354;1371;2032;2693;2330;1620;1388;1236;766;312;14102
"260320 Caetés";571;2671;3269;3720;2893;2058;1930;1425;975;416;19928
"260330 Calçado";324;1187;1547;2030;1587;1076;964;826;447;230;10218
"260340 Calumbi";138;585;880;1171;824;605;526;375;238;109;5451
"260345 Camaragibe";2791;11084;15659;30473;23380;16289;10701;6611;3057;1283;121328
"260350 Camocim de São Félix";355;1307;1800;2627;2073;1442;1162;972;636;243;12617
"260360 Camutanga";159;718;960;1312;1034;721;571;483;270;125;6353
"260370 Canhotinho";532;2181;2997;3991;2899;2239;1893;1408;896;427;19463
"260380 Capoeiras";449;1791;2330;2826;2269;1613;1406;984;672;299;14639
"260390 Carnaíba";310;1408;1989;2727;2082;1511;1219;898;574;243;12961
"260392 Carnaubeira da Penha";283;1079;1100;1496;973;730;600;417;297;179;7154
"260400 Carpina";1418;5321;7720;13573;10093;7516;4815;3391;1830;853;56530
"260410 Caruaru";5622;21776;29293;51889;42711;27948;20275;14187;8406;3643;225750
"260415 Casinhas";290;1181;1771;2015;1461;1183;925;797;517;272;10412
"260420 Catende";632;2880;3597;5050;3767;2809;2093;1715;949;436;23928
"260430 Cedro";221;983;1067;1548;1262;739;651;449;279;131;7330
"260440 Chã de Alegria";271;990;1435;1991;1323;943;714;465;273;132;8537
"260450 Chã Grande";463;1735;2404;3841;2345;1941;1467;1059;614;269;16138
"260460 Condado";583;2191;2845;4376;3112;2236;1649;1250;661;320;19223
"260470 Correntes";367;1565;2194;2691;1853;1620;1231;906;640;336;13403
"260480 Cortês";298;1175;1692;2243;1558;1054;741;506;262;146;9675
"260490 Cumaru";547;2584;4147;6321;4323;3143;2399;2025;1112;506;27107
"260500 Cupira";572;1886;2592;3609;2513;2084;1797;1439;1020;410;17922
"260510 Custódia";531;2311;3625;4892;3942;2900;2302;1717;1165;531;23916
"260515 Dormentes";363;1406;1749;2537;1947;1351;997;660;460;213;11683
"260520 Escada";1217;4983;6890;10371;7960;5277;3721;2723;1470;626;45238
"260530 Exu";741;3165;3807;5102;3785;2634;2146;1616;919;471;24386
"260540 Feira Nova";402;1557;2244;3152;2397;1778;1339;1017;639;270;14795
"260545 Fernando de Noronha";44;160;226;446;533;289;70;64;32;5;1869
"260550 Ferreiros";187;877;1308;1815;1304;950;790;624;336;157;8348
"260560 Flores";366;1548;2293;3035;2402;1762;1629;1236;839;426;15536
"260570 Floresta";635;2668;3083;4711;3359;2166;1793;1206;818;427;20866
"260580 Frei Miguelinho";203;777;1365;1690;1424;1118;1100;933;597;433;9640
"260590 Gameleira";616;2585;3429;4723;3257;2300;1724;1224;591;230;20679
"260600 Garanhuns";2628;10762;14352;22747;17110;12469;9072;6379;3746;1831;101096
"260610 Glória do Goitá";584;2397;3501;4605;3245;2374;1919;1402;912;369;21308
"260620 Goiana";1497;5902;8651;14444;10794;7411;4986;3502;1999;851;60037
"260630 Granito";127;593;696;1017;716;491;447;314;174;95;4670
"260640 Gravatá";1384;5470;7888;12541;9705;6915;5197;4053;2499;1115;56767
"260650 Iati";420;1741;1976;2617;1907;1361;1135;787;457;321;12722
"260660 Ibimirim";489;2005;2574;3004;2527;1709;1429;938;605;348;15628
"260670 Ibirajuba";137;619;814;1051;788;620;613;517;356;167;5682
"260680 Igarassu";1957;7415;10079;18061;14088;9185;5848;3667;1948;789;73037
"260690 Iguaracy";212;892;1360;1750;1446;1106;859;694;504;205;9028
"260760 Ilha de Itamaracá";335;1472;1826;4104;3203;1971;1229;693;371;156;15360
"260700 Inajá";403;1567;1752;2251;1695;1167;909;610;395;204;10953
"260710 Ingazeira";95;394;511;709;596;455;382;259;124;68;3593
"260720 Ipojuca";1574;6320;8568;13622;9321;5850;3902;2685;1256;469;53567
"260730 Ipubi";663;2580;2837;3975;2748;1851;1504;1190;635;362;18345
"260740 Itacuruba";88;387;478;720;535;323;250;157;86;67;3091
"260750 Itaíba";678;2687;2981;3955;3053;2269;1869;1200;735;403;19830
"260765 Itambé";830;3244;4435;6124;4127;3027;2305;1865;983;465;27405
"260770 Itapetim";245;937;1681;2087;1646;1427;1167;918;676;263;11047
"260775 Itapissuma";525;2103;2621;4315;3092;2129;1363;839;529;230;17746
"260780 Itaquitinga";350;1371;1937;2790;2012;1404;1008;712;336;153;12073
"260790 Jaboatão dos Guararapes";12513;49582;69224;126693;104859;74057;44003;25151;12515;4922;523519
"260795 Jaqueira";308;1264;1628;1974;1448;1011;734;575;275;114;9331
"260800 Jataúba";393;1435;1527;2091;1777;1295;1153;774;581;272;11298
"260805 Jatobá";311;1185;1768;2507;1897;1507;958;589;351;158;11231
"260810 João Alfredo";511;2152;3292;4098;3038;2354;2084;1684;1100;470;20783
"260820 Joaquim Nabuco";387;1528;2030;2740;1912;1241;958;699;358;162;12015
"260825 Jucati";211;1057;1236;1680;1275;867;819;614;399;170;8328
"260830 Jupi";287;1120;1453;1865;1475;1084;893;747;481;242;9647
"260840 Jurema";366;1412;1680;2075;1446;1251;1082;939;607;298;11156
"260850 Lagoa de Itaenga";457;2090;2885;4124;2719;1978;1427;957;594;244;17475
"260845 Lagoa do Carro";320;1127;1701;2906;1943;1386;941;623;368;193;11508
"260860 Lagoa do Ouro";228;1049;1279;1700;1145;950;823;494;382;170;8220
"260870 Lagoa dos Gatos";370;1473;1664;2225;1689;1301;1202;979;602;311;11816
"260875 Lagoa Grande";580;2411;2544;3735;2783;1831;1339;831;449;220;16723
"260880 Lajedo";713;2774;3936;5537;4081;3187;2669;2099;1301;608;26905
"260890 Limoeiro";1120;4219;6377;10146;7816;5767;4442;3116;1946;934;45883
"260900 Macaparana";494;2004;2877;3799;2568;2189;1543;1289;801;492;18056
"260910 Machados";254;952;1347;1730;1142;918;782;612;377;189;8303
"260915 Manari";433;1636;1569;1783;1369;1022;878;580;350;148;9768
"260920 Maraial";433;1839;1982;2717;1758;1340;885;661;347;164;12126
"260930 Mirandiba";307;1315;1579;2065;1486;1076;846;638;452;201;9965
"261430 Moreilândia";196;917;1279;1670;1234;863;781;510;320;210;7980
"260940 Moreno";1097;4310;6287;10793;8222;5864;3800;2658;1454;588;45073
"260950 Nazaré da Mata";564;2237;3736;5918;4438;3477;2360;1487;790;409;25416
"260960 Olinda";6621;26385;40089;73658;61045;44640;30613;19732;10808;4049;317640
"260970 Orobó";490;1979;2884;3421;2575;1969;1605;1409;883;483;17698
"260980 Orocó";294;1083;1368;1972;1334;803;642;320;203;122;8141
"260990 Ouricuri";1552;6110;6772;9703;7177;4776;3989;2618;1514;790;45001
"261000 Palmares";1205;4818;6350;9222;6982;5007;3714;2661;1445;664;42068
"261010 Palmeirina";203;935;1204;1629;1153;876;790;577;422;214;8003
"261020 Panelas";531;2348;3100;3548;2405;2040;1874;1571;964;424;18805
"261030 Paranatama";226;805;1085;1403;1132;783;716;557;420;192;7319
"261040 Parnamirim";449;1751;2238;3251;2402;1704;1345;869;560;347;14916
"261050 Passira";559;2312;3541;4905;3688;2563;1982;1654;1054;432;22690
"261060 Paudalho";1113;4448;5478;9774;6660;4485;3083;1929;953;426;38349
"261070 Paulista";5062;20583;31570;57176;48939;38393;22666;11568;6145;2391;244493
"261080 Pedra";440;1881;2250;3427;2634;1703;1458;1074;657;312;15836
"261090 Pesqueira";1097;4766;6068;9356;7768;5475;4275;3504;2330;984;45623
"261100 Petrolândia";747;2921;3762;5556;4104;2838;1899;1102;686;370;23985
"261110 Petrolina";5971;23718;29187;52294;37950;23630;15332;8355;4274;2065;202776
"261120 Poção";283;1174;1197;1847;1646;1094;889;710;474;256;9570
"261130 Pombos";507;2041;2891;4362;3137;2356;1754;1299;806;344;19497
"261140 Primavera";255;1099;1427;2149;1487;1068;699;537;285;116;9122
"261150 Quipapá";509;2240;2903;3424;2356;1958;1552;1221;685;288;17136
"261153 Quixaba";133;567;789;972;689;569;445;296;181;86;4727
"261160 Recife";25119;100567;154952;282460;239928;182158;117027;77299;46283;18597;1244390
"261170 Riacho das Almas";371;1458;1936;3023;2240;1578;1474;1213;689;370;14352
"261180 Ribeirão";869;3650;5046;7460;5461;3776;2702;2010;1043;454;32471
"261190 Rio Formoso";490;2039;2864;3953;2781;1735;1244;870;452;159;16587
"261200 Sairé";264;1302;1610;2752;1866;1416;1244;1013;578;231;12276
"261210 Salgadinho";145;562;1154;1423;951;726;586;417;240;86;6290
"261220 Salgueiro";1145;4730;6257;10012;7369;4829;3484;2369;1527;718;42440
"261230 Saloá";293;1353;1620;2330;1717;1299;1185;959;665;360;11781
"261240 Sanharó";402;1438;1839;2647;2148;1532;1255;908;638;286;13093
"261245 Santa Cruz";303;1200;1289;1899;1380;958;914;541;374;221;9079
"261247 Santa Cruz da Baixa Verde";191;802;1170;1607;1162;910;816;536;364;164;7722
"261250 Santa Cruz do Capibaribe";1823;6496;8863;15271;10658;6579;4429;2485;1575;785;58964
"261255 Santa Filomena";329;1301;1586;2153;1456;1135;1010;622;386;215;10193
"261260 Santa Maria da Boa Vista";1312;4392;5435;7683;5297;3505;2380;1444;743;409;32600
"261270 Santa Maria do Cambucá";296;1119;1389;1796;1288;985;935;656;506;275;9245
"261280 Santa Terezinha";233;882;1342;1722;1272;894;722;521;371;199;8158
"261290 São Benedito do Sul";251;1097;1337;1690;1133;904;761;593;327;175;8268
"261300 São Bento do Una";1144;4556;5490;7227;5416;4262;3299;2481;1646;691;36212
"261310 São Caitano";761;3267;3976;5961;4483;3037;2616;2072;1350;598;28121
"261320 São João";423;1897;2392;3198;2204;1749;1467;1133;753;313;15529
"261330 São Joaquim do Monte";472;1933;2417;3316;2619;1884;1561;1321;819;353;16695
"261340 São José da Coroa Grande";404;1528;2017;2739;1895;1268;881;718;334;145;11929
"261350 São José do Belmonte";676;2832;3772;5209;3775;2777;2171;1594;1006;493;24305
"261360 São José do Egito";570;2244;3220;4645;3784;2909;2486;1871;1318;599;23646
"261370 São Lourenço da Mata";1803;7460;10664;17726;13414;9547;6342;3937;2058;817;73768
"261380 São Vicente Ferrer";389;1634;2130;2719;2002;1485;999;907;479;303;13047
"261390 Serra Talhada";1327;5549;7756;12303;9230;6341;4990;3529;2230;1129;54384
"261400 Serrita";393;1671;1930;2781;1934;1340;1122;740;516;308;12735
"261410 Sertânia";579;2535;3610;5011;4042;2901;2460;1924;1248;525;24835
"261420 Sirinhaém";729;3175;4208;6140;3921;2557;1921;1268;658;213;24790
"261440 Solidão";114;488;686;737;584;466;384;259;171;79;3968
"261450 Surubim";1035;4121;6079;9127;6568;4934;4092;2974;2000;1050;41980
"261460 Tabira";532;2059;2826;3955;3068;2371;2003;1464;888;432;19598
"261470 Tacaimbó";230;1117;1685;2192;1695;1206;998;798;534;204;10659
"261480 Tacaratu";378;1643;2017;2662;1909;1431;1143;801;562;290;12836
"261485 Tamandaré";446;1905;2337;3368;2349;1537;1169;713;371;128;14323
"261500 Taquaritinga do Norte";475;1782;2279;3734;2829;2002;1516;1146;795;367;16925
"261510 Terezinha";130;575;663;839;681;542;413;327;221;121;4512
"261520 Terra Nova";158;736;944;1470;1104;689;532;366;248;148;6395
"261530 Timbaúba";1150;4607;6656;9591;7148;5493;3985;2937;1698;846;44111
"261540 Toritama";683;2581;3149;5453;3549;2151;1482;1024;659;275;21006
"261550 Tracunhaém";246;979;1595;2400;1650;1168;859;535;293;136;9861
"261560 Trindade";614;2572;2819;3959;2984;1964;1592;1040;565;269;18378
"261570 Triunfo";255;1119;1655;2207;1855;1288;1213;924;644;325;11485
"261580 Tupanatinga";601;2364;2537;3137;2385;1687;1447;1050;684;296;16188
"261590 Tuparetama";132;622;932;1216;1055;756;680;586;362;175;6516
"261600 Venturosa";299;1211;1683;2320;1878;1336;1065;708;443;268;11211
"261610 Verdejante";213;869;1010;1402;1042;866;707;477;303;194;7083
"261618 Vertente do Lério";155;687;1027;1172;844;735;592;513;360;173;6258
"261620 Vertentes";297;1227;1708;2501;1829;1346;1235;945;699;387;12174
"261630 Vicência";643;2700;3798;4917;3699;2734;1777;1195;640;278;22381
"261640 Vitória de Santo Antão";2479;9557;14573;23063;17553;12375;8776;6090;3303;1685;99454
"261650 Xexéu";430;1690;1887;2549;1752;1266;911;736;361;160;11742
"270010 Água Branca";462;1967;2243;2926;2056;1435;1319;879;553;286;14126
"270020 Anadia";449;1740;2330;3125;2282;1570;1233;950;463;244;14386
"270030 Arapiraca";4521;18187;23049;36049;27921;19136;13489;8389;4245;1860;156846
"270040 Atalaia";1047;4438;5206;7168;4829;3695;2389;1662;804;376;31614
"270050 Barra de Santo Antônio";398;1639;1661;2642;1659;1140;722;475;291;104;10731
"270060 Barra de São Miguel";205;743;924;1510;1005;596;391;215;101;40;5730
"270070 Batalha";384;1626;1859;2564;2042;1351;987;648;375;193;12029
"270080 Belém";141;525;736;959;675;482;422;297;144;142;4523
"270090 Belo Monte";201;644;788;1014;786;533;390;299;140;87;4882
"270100 Boca da Mata";601;2526;3258;4608;3199;2337;1538;875;426;214;19582
"270110 Branquinha";362;1535;1772;2327;1370;1148;769;437;195;107;10022
"270120 Cacimbinhas";188;841;885;1209;973;685;526;422;257;135;6121
"270130 Cajueiro";527;1972;2429;3226;2235;1659;1140;748;429;187;14552
"270135 Campestre";121;434;547;676;451;320;241;215;105;48;3158
"270140 Campo Alegre";947;4274;5646;8489;5366;3805;2306;1330;571;259;32993
"270150 Campo Grande";221;886;1015;1315;969;711;482;365;203;102;6269
"270160 Canapi";480;1905;1828;2349;1768;1128;1121;712;402;258;11951
"270170 Capela";449;1980;2388;3287;2106;1537;1157;767;457;175;14303
"270180 Carneiros";233;857;805;1049;793;523;406;342;186;100;5294
"270190 Chã Preta";169;775;965;1222;761;591;471;313;159;91;5517
"270200 Coité do Nóia";335;1293;1724;2238;1716;1113;835;573;283;170;10280
"270210 Colônia Leopoldina";450;1964;2267;2973;1931;1548;1135;812;423;246;13749
"270220 Coqueiro Seco";110;467;630;961;667;513;310;256;157;80;4151
"270230 Coruripe";1036;4240;5543;7930;5686;3708;2383;1531;745;311;33113
"270235 Craíbas";611;2458;2642;3625;2759;1973;1380;922;511;272;17153
"270240 Delmiro Gouveia";964;3923;5161;7351;5664;3999;3089;1989;1175;596;33911
"270250 Dois Riachos";339;1245;1304;1888;1338;938;791;546;331;183;8903
"270255 Estrela de Alagoas";327;1443;2061;2462;1816;1469;1379;903;562;310;12732
"270260 Feira Grande";626;2242;2816;3709;2677;1941;1488;987;549;204;17239
"270270 Feliz Deserto";88;449;461;609;528;349;235;175;103;51;3048
"270280 Flexeiras";309;1339;1377;2048;1390;965;736;409;227;142;8942
"270290 Girau do Ponciano";788;3139;3718;4942;3549;2589;1853;1211;671;347;22807
"270300 Ibateguara";365;1571;1805;2258;1591;1190;894;650;406;234;10964
"270310 Igaci";517;2116;3306;3906;2769;2159;1835;1207;683;380;18878
"270320 Igreja Nova";484;2069;2768;3575;2545;1971;1287;1029;697;320;16745
"270330 Inhapi";476;2256;2336;2736;2174;1473;1210;893;521;280;14355
"270340 Jacaré dos Homens";163;657;784;1019;774;522;349;231;140;65;4704
"270350 Jacuípe";226;766;845;1180;799;547;447;309;154;107;5380
"270360 Japaratinga";164;680;819;1228;796;532;332;248;120;86;5005
"270370 Jaramataia";151;734;756;1231;884;531;393;243;120;73;5116
"270375 Jequiá da Praia";343;1418;1625;2260;1562;983;705;457;208;82;9643
"270380 Joaquim Gomes";545;2242;2453;3292;2158;1498;1043;693;329;267;14520
"270390 Jundiá";79;379;480;623;412;294;216;142;82;28;2735
"270400 Junqueiro";526;2371;3237;4119;2996;2121;1526;1036;529;301;18762
"270410 Lagoa da Canoa";586;2181;2805;3926;2754;1972;1529;831;434;234;17252
"270420 Limoeiro de Anadia";658;2861;3556;4331;3208;2328;1686;1087;549;265;20529
"270430 Maceió";18507;76166;100103;180404;144331;100736;59205;33990;17909;7790;739141
"270440 Major Isidoro";410;1677;2002;2756;2162;1544;1224;922;464;265;13426
"270490 Mar Vermelho";84;343;497;716;518;354;290;228;106;50;3186
"270450 Maragogi";800;2882;3169;4665;2944;1968;1380;837;413;225;19283
"270460 Maravilha";301;1638;1848;2238;1954;1226;784;500;278;159;10926
"270470 Marechal Deodoro";1047;4585;5234;8245;5708;4025;2355;1539;758;390;33886
"270480 Maribondo";337;1291;1877;2576;1784;1383;1097;780;422;245;11792
"270500 Mata Grande";623;2652;2821;3459;2463;1764;1554;1086;637;421;17480
"270510 Matriz de Camaragibe";729;2837;3245;4634;2971;2169;1454;1025;554;246;19864
"270520 Messias";374;1393;1642;2422;1543;1070;743;465;255;113;10020
"270530 Minador do Negrão";85;337;478;696;444;346;285;152;79;56;2958
"270540 Monteirópolis";222;931;965;1242;839;596;458;356;186;123;5918
"270550 Murici";570;2237;2629;3657;2473;1805;1263;921;480;224;16259
"270560 Novo Lino";187;752;915;1226;807;580;416;310;157;86;5436
"270570 Olho d'Água das Flores";612;2332;2524;3685;2671;1799;1313;907;623;314;16780
"270580 Olho d'Água do Casado";217;808;839;1114;866;555;452;282;149;75;5357
"270590 Olho d'Água Grande";135;534;628;814;555;426;342;243;104;46;3827
"270600 Olivença";302;1154;1155;1581;1104;812;663;510;236;186;7703
"270610 Ouro Branco";278;1135;1213;1758;1256;803;652;418;236;179;7928
"270620 Palestina";166;606;614;832;561;327;298;235;139;72;3850
"270630 Palmeira dos Índios";1381;5711;8193;11642;9052;6576;5340;3670;2045;1122;54732
"270640 Pão de Açúcar";701;2920;3112;4000;2941;2066;1533;1140;757;351;19521
"270642 Pariconha";289;1143;1308;1796;1188;833;879;534;364;181;8515
"270644 Paripueira";231;957;1047;1709;1037;744;489;332;163;81;6790
"270650 Passo de Camaragibe";327;1425;1701;2351;1439;1072;691;508;325;155;9994
"270660 Paulo Jacinto";165;678;957;1303;790;686;529;376;248;187;5919
"270670 Penedo";1379;5690;7431;10142;7638;5524;3568;2692;1551;741;46356
"270680 Piaçabuçu";405;1726;2068;2762;1934;1380;971;820;424;219;12709
