 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2010
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"231130 Quixadá";1390;5255;8822;14320;10778;9313;6277;4558;2895;1725;65333
"231135 Quixelô";219;805;1366;2244;2180;1862;1552;1160;647;363;12398
"231140 Quixeramobim";1145;4562;7699;12389;9321;8338;6081;4284;2882;1690;58391
"231150 Quixeré";288;1196;2039;3670;2805;2267;1583;1192;499;376;15915
"231160 Redenção";445;1729;2726;4467;3590;3072;2155;1526;1049;610;21369
"231170 Reriutaba";321;1189;2005;2915;2410;2079;1732;1334;940;583;15508
"231180 Russas";985;3964;6971;13631;10585;8563;5513;4074;1919;1400;57605
"231190 Saboeiro";246;1080;1650;2328;1840;1789;1526;1120;646;351;12576
"231195 Salitre";284;1231;1659;2661;1923;1512;1016;828;506;252;11872
"231220 Santa Quitéria";615;2661;4641;6873;5513;4992;3525;2713;1707;1030;34270
"231200 Santana do Acaraú";485;2138;3306;5238;4008;3021;1974;1833;1043;561;23607
"231210 Santana do Cariri";293;1309;1838;2817;2109;1704;1191;1049;665;368;13343
"231230 São Benedito";767;3153;4845;7171;5618;4768;3578;2570;1578;955;35003
"231240 São Gonçalo do Amarante";706;2832;4717;8273;6629;4920;3133;2281;1324;699;35514
"231250 São João do Jaguaribe";63;334;617;1201;1152;1140;832;724;399;269;6731
"231260 São Luís do Curu";167;769;1283;2185;1722;1473;995;734;480;292;10100
"231270 Senador Pompeu";349;1552;2627;4169;3441;3265;2426;1953;1229;707;21718
"231280 Senador Sá";124;495;733;1186;849;682;519;415;229;122;5354
"231290 Sobral";2804;11474;19547;39573;28597;21694;13229;8788;5044;2684;153434
"231300 Solonópole";219;965;1753;2615;2328;2252;1724;1315;886;459;14516
"231310 Tabuleiro do Norte";426;1493;2662;5009;4488;4097;2492;1875;1046;646;24234
"231320 Tamboril";386;1606;2788;3855;3129;2926;2173;1642;1155;731;20391
"231325 Tarrafas";128;523;1003;1406;1107;1010;835;590;393;192;7187
"231330 Tauá";735;3271;5370;8873;7414;6630;4980;3920;2421;1373;44987
"231335 Tejuçuoca";291;1190;1773;3155;2214;1671;1181;913;534;349;13271
"231340 Tianguá";1186;4991;7684;12830;9532;7309;4988;3266;1995;998;54779
"231350 Trairi";876;3654;5796;9046;6824;5266;3575;2735;1787;999;40558
"231355 Tururu";217;922;1702;2499;1945;1583;1016;817;558;296;11555
"231360 Ubajara";541;2272;3337;5701;4429;3362;2500;1686;1152;603;25583
"231370 Umari";96;454;688;1177;989;855;704;583;398;191;6135
"231375 Umirim";298;1335;2155;3377;2459;1862;1298;1033;593;372;14782
"231380 Uruburetama";342;1303;2199;3792;2677;2078;1360;961;643;344;15699
"231390 Uruoca";204;858;1478;2143;1761;1365;889;783;446;231;10158
"231395 Varjota";263;1037;1900;2767;2241;1913;1356;1172;814;460;13923
"231400 Várzea Alegre";498;2260;3817;6221;5060;4537;3478;2896;1957;940;31664
"231410 Viçosa do Ceará";957;3869;6646;9387;6967;5459;3652;2877;1859;959;42632
"240010 Acari";137;582;939;1949;1643;1454;1004;789;511;336;9344
"240020 Açu";772;3269;4786;10189;8124;7141;4019;2889;1492;1026;43707
"240030 Afonso Bezerra";161;748;1055;1924;1374;1369;785;668;424;262;8770
"240040 Água Nova";40;163;296;602;414;332;237;198;89;52;2423
"240050 Alexandria";165;848;1193;2170;1932;1651;1271;1000;632;433;11295
"240060 Almino Afonso";65;289;464;831;720;631;430;308;200;128;4066
"240070 Alto do Rodrigues";223;780;1041;2479;2000;1693;838;621;320;209;10204
"240080 Angicos";125;647;1090;2189;1530;1490;1027;684;487;333;9602
"240090 Antônio Martins";92;371;587;1127;1036;828;681;459;307;180;5668
"240100 Apodi";454;1783;3334;6474;5400;4847;3031;1920;1252;742;29237
"240110 Areia Branca";364;1465;2231;4493;3826;3577;2147;1514;897;499;21013
"240120 Arês";220;864;1349;2416;1853;1530;953;627;406;220;10438
"240130 Augusto Severo";105;562;917;1631;1290;1125;738;597;400;216;7581
"240140 Baía Formosa";150;610;776;1558;1284;1060;648;435;255;95;6871
"240145 Baraúna";443;1831;2302;4695;3640;2715;1628;1088;556;349;19247
"240150 Barcelona";45;205;398;589;514;508;322;288;196;133;3198
"240160 Bento Fernandes";68;279;585;913;642;524;380;309;168;105;3973
"240165 Bodó";35;163;221;454;386;276;170;145;71;47;1968
"240170 Bom Jesus";145;624;984;1548;1259;1066;698;612;361;248;7545
"240180 Brejinho";188;729;1152;2097;1601;1268;849;701;441;242;9268
"240185 Caiçara do Norte";103;429;588;1098;863;670;459;303;188;114;4815
"240190 Caiçara do Rio do Vento";42;191;341;631;475;361;267;222;121;73;2724
"240200 Caicó";710;3231;5024;11576;9842;8988;5823;3929;2317;1473;52913
"240210 Campo Redondo";150;614;1037;1748;1329;1263;782;711;497;298;8429
"240220 Canguaretama";585;2237;3344;5770;4276;3388;1959;1384;835;465;24243
"240230 Caraúbas";258;1125;1735;3362;2896;2481;1747;1273;853;528;16258
"240240 Carnaúba dos Dantas";122;447;700;1294;1170;936;650;473;257;190;6239
"240250 Carnaubais";149;632;854;1901;1398;1290;761;510;269;245;8009
"240260 Ceará-Mirim";1191;4863;7108;12632;9875;7515;4700;3688;1967;1192;54731
"240270 Cerro Corá";180;701;1009;2018;1434;1253;837;691;460;313;8896
"240280 Coronel Ezequiel";84;339;519;960;698;566;412;376;242;168;4364
"240290 Coronel João Pessoa";63;299;488;772;541;535;396;317;189;109;3709
"240300 Cruzeta";100;429;690;1386;1095;1202;745;566;323;241;6777
"240310 Currais Novos";556;2258;3815;7313;6423;5702;3836;2885;1808;1119;35715
"240320 Doutor Severiano";100;372;642;1143;860;726;646;406;246;165;5306
"240330 Encanto";72;314;503;887;668;643;482;351;227;135;4282
"240340 Equador";99;380;569;1049;813;666;449;343;223;156;4747
"240350 Espírito Santo";140;714;1122;1725;1430;1133;781;639;390;257;8331
"240360 Extremoz";426;1737;2492;4520;3547;2985;1813;1255;664;337;19776
"240370 Felipe Guerra";62;321;494;974;903;840;484;404;251;143;4876
"240375 Fernando Pedroza";42;168;271;555;359;399;212;180;137;80;2403
"240380 Florânia";123;514;847;1559;1294;1184;789;617;401;270;7598
"240390 Francisco Dantas";30;156;271;483;421;370;276;199;129;74;2409
"240400 Frutuoso Gomes";61;269;405;717;609;524;408;289;197;115;3594
"240410 Galinhos";41;133;224;426;314;237;143;106;57;24;1705
"240420 Goianinha";382;1583;2299;4303;3338;2450;1577;1028;641;299;17900
"240430 Governador Dix-Sept Rosado";178;703;1255;2191;1769;1604;1014;827;428;244;10213
"240440 Grossos";112;518;866;1755;1376;1392;767;566;296;172;7820
"240450 Guamaré";251;872;1275;2417;1944;1472;737;530;283;157;9938
"240460 Ielmo Marinho";180;847;1289;2139;1696;1327;813;715;389;218;9613
"240470 Ipanguaçu";228;981;1245;2773;2089;1590;959;676;338;296;11175
"240480 Ipueira";25;105;151;365;292;265;213;164;92;62;1734
"240485 Itajá";118;476;659;1385;1111;802;436;334;201;91;5613
"240490 Itaú";71;318;546;897;776;836;496;362;241;118;4661
"240500 Jaçanã";126;463;814;1373;1049;870;589;581;359;240;6464
"240510 Jandaíra";105;479;700;1224;936;723;457;377;201;165;5367
"240520 Janduís";78;336;468;935;728;659;473;346;252;145;4420
"240530 Januário Cicco";146;592;961;1523;1207;965;667;551;344;217;7173
"240540 Japi";86;364;565;969;690;583;434;343;176;134;4344
"240550 Jardim de Angicos";55;164;241;468;307;312;213;182;114;69;2125
"240560 Jardim de Piranhas";204;762;1193;2569;2103;1762;1118;761;483;294;11249
"240570 Jardim do Seridó";115;483;956;1949;1733;1835;1336;1005;596;425;10433
"240580 João Câmara";514;2272;3340;6003;4371;3420;2136;1844;1049;655;25604
"240590 João Dias";46;152;291;466;348;303;183;148;118;68;2123
"240600 José da Penha";73;290;480;947;762;720;545;501;328;164;4810
"240610 Jucurutu";238;954;1497;3273;2684;2269;1537;1181;749;520;14902
"240615 Jundiá";49;223;355;627;474;376;257;222;179;89;2851
"240620 Lagoa d'Anta";97;410;711;1100;811;665;407;351;223;121;4896
"240630 Lagoa de Pedras";110;475;752;1156;907;765;453;390;286;171;5465
"240640 Lagoa de Velhos";43;167;283;471;332;299;206;156;131;58;2146
"240650 Lagoa Nova";279;904;1411;2625;1905;1564;1017;777;478;289;11249
"240660 Lagoa Salgada";135;545;841;1330;1029;809;515;435;256;168;6063
"240670 Lajes";138;618;991;1772;1407;1315;878;731;437;274;8561
"240680 Lajes Pintadas";64;229;464;817;599;539;404;301;207;133;3757
"240690 Lucrécia";55;217;341;649;527;443;294;243;137;99;3005
"240700 Luís Gomes";145;714;920;1747;1173;1101;820;638;377;224;7859
"240710 Macaíba";1079;4541;6910;13091;10667;8450;5003;3494;2021;1105;56361
"240720 Macau";401;1675;2498;5064;4423;4352;2444;1712;969;549;24087
"240725 Major Sales";59;253;319;576;441;434;337;250;152;92;2913
"240730 Marcelino Vieira";124;501;746;1465;960;1024;858;587;334;206;6805
"240740 Martins";123;505;737;1322;1131;959;819;614;384;277;6871
"240750 Maxaranguape";192;817;1108;1831;1462;1102;736;553;289;115;8205
"240760 Messias Targino";63;266;388;705;632;530;324;258;149;77;3392
"240770 Montanhas";195;771;1202;1881;1541;1198;792;696;509;255;9040
"240780 Monte Alegre";320;1343;2251;3596;2940;2281;1480;1164;771;388;16534
"240790 Monte das Gameleiras";38;151;239;401;313;296;131;122;108;39;1838
"240800 Mossoró";3923;15516;23283;52059;42037;35969;21259;13150;7049;4039;218284
"240810 Natal";10574;42380;71068;160538;126233;111251;75831;45955;24159;13825;681814
"240820 Nísia Floresta";389;1628;2406;4271;3672;2793;1698;1211;649;319;19036
"240830 Nova Cruz";531;2263;3693;6300;4822;4123;2490;2185;1413;772;28592
"240840 Olho-d'Água do Borges";44;210;336;703;583;550;430;347;235;131;3569
"240850 Ouro Branco";75;230;367;790;634;622;500;342;235;182;3977
"240860 Paraná";70;256;352;682;498;484;364;293;165;101;3265
"240870 Paraú";49;235;361;642;546;509;297;272;163;109;3183
"240880 Parazinho";78;361;490;881;571;462;336;289;156;111;3735
"240890 Parelhas";309;1263;1761;3818;2855;2576;1786;1192;830;631;17021
"240325 Parnamirim";3050;11852;18112;40971;35698;28743;16194;8550;4000;2050;169220
"240910 Passa e Fica";185;643;1145;2099;1590;1284;746;713;460;278;9143
"240920 Passagem";37;174;306;457;454;314;202;206;109;78;2337
"240930 Patu";177;751;1065;2010;1837;1501;986;789;506;294;9916
"240940 Pau dos Ferros";363;1509;2518;5223;4162;3728;2395;1587;1089;592;23166
"240950 Pedra Grande";52;243;403;644;514;322;236;205;87;63;2769
"240960 Pedra Preta";36;168;295;428;317;285;214;170;85;68;2066
"240970 Pedro Avelino";95;492;707;1234;857;806;596;475;308;222;5792
"240980 Pedro Velho";255;991;1514;2435;1876;1519;1017;843;540;344;11334
"240990 Pendências";185;828;1197;2469;2043;1806;1020;773;444;315;11080
"241000 Pilões";38;215;308;637;495;433;324;221;145;97;2913
"241010 Poço Branco";225;952;1504;2707;1903;1344;930;762;436;275;11038
"241020 Portalegre";132;437;682;1266;921;939;738;443;331;230;6119
"241025 Porto do Mangue";81;363;523;915;793;633;370;276;113;79;4146
"241040 Pureza";148;610;881;1421;1060;923;534;494;289;163;6523
"241050 Rafael Fernandes";62;271;401;810;647;602;451;328;212;102;3886
"241060 Rafael Godeiro";33;184;248;438;435;420;277;246;145;81;2507
"241070 Riacho da Cruz";60;201;334;558;445;398;218;207;130;70;2621
"241080 Riacho de Santana";55;249;367;696;526;497;376;312;230;106;3414
"241090 Riachuelo";87;434;774;1187;935;768;504;392;265;156;5502
"240895 Rio do Fogo";200;814;956;1806;1476;998;611;497;294;128;7780
"241100 Rodolfo Fernandes";41;281;408;721;629;563;400;282;167;112;3604
"241110 Ruy Barbosa";35;202;425;556;479;403;278;249;158;78;2863
"241120 Santa Cruz";550;2278;3702;6896;4858;4068;2635;2123;1234;820;29164
"240933 Santa Maria";71;330;496;854;640;491;356;274;183;93;3788
"241140 Santana do Matos";200;733;1241;2454;1989;1821;1179;997;601;430;11645
"241142 Santana do Seridó";35;138;243;474;351;331;220;170;102;69;2133
"241150 Santo Antônio";349;1399;2336;3889;3189;2492;1584;1434;891;479;18042
"241160 São Bento do Norte";41;198;304;518;381;348;231;179;115;56;2371
"241170 São Bento do Trairí";63;288;411;713;477;432;271;224;154;81;3114
"241180 São Fernando";40;166;315;585;477;492;316;270;139;68;2868
"241190 São Francisco do Oeste";56;194;373;684;544;501;401;253;135;87;3228
"241200 São Gonçalo do Amarante";1499;5781;8573;17047;14294;10850;6153;4010;1883;1035;71125
"241210 São João do Sabugi";70;315;527;1023;835;744;536;517;306;178;5051
"241220 São José de Mipibu";657;2669;4074;7098;5683;4567;2853;2236;1226;656;31719
"241230 São José do Campestre";182;742;1335;2157;1612;1384;953;766;508;313;9952
"241240 São José do Seridó";52;229;390;829;601;606;380;280;143;93;3603
"241250 São Miguel";351;1484;2153;3673;2849;2595;1886;1434;957;498;17880
"241255 São Miguel do Gostoso";138;612;986;1681;1138;863;538;484;236;145;6821
"241260 São Paulo do Potengi";241;943;1572;2863;2160;1864;1290;933;665;429;12960
"241270 São Pedro";98;392;592;1046;853;683;500;428;276;166;5034
"241280 São Rafael";95;402;688;1427;1107;1116;703;591;423;268;6820
"241290 São Tomé";137;593;1083;1694;1419;1200;973;800;547;362;8808
"241300 São Vicente";76;321;486;1097;837;836;529;415;271;189;5057
"241310 Senador Elói de Souza";85;352;622;865;734;670;453;343;213;126;4463
"241320 Senador Georgino Avelino";74;309;398;722;537;381;274;230;101;46;3072
"241030 Serra Caiada";174;657;904;1558;1097;883;634;479;298;165;6849
"241330 Serra de São Bento";83;388;627;1007;674;666;433;383;259;145;4665
"241335 Serra do Mel";183;753;963;1982;1549;1174;684;484;325;164;8261
"241340 Serra Negra do Norte";98;433;695;1358;1169;1037;698;480;324;187;6479
"241350 Serrinha";100;394;686;1091;879;744;458;402;288;132;5174
"241355 Serrinha dos Pintos";57;261;426;742;663;583;431;354;218;112;3847
"241360 Severiano Melo";73;300;569;961;844;817;542;383;232;132;4853
"241370 Sítio Novo";80;305;588;877;649;520;406;319;184;150;4078
"241380 Taboleiro Grande";35;150;204;427;337;274;221;125;75;46;1894
"241390 Taipu";194;843;1243;2212;1500;1227;800;720;376;230;9345
"241400 Tangará";261;958;1502;2592;1890;1529;1058;783;516;282;11371
"241410 Tenente Ananias";128;641;925;1909;1406;1176;818;686;412;202;8303
"241415 Tenente Laurentino Cruz";98;456;459;1064;819;521;382;298;151;76;4324
"241105 Tibau";55;245;341;701;563;455;322;203;96;65;3046
"241420 Tibau do Sul";211;846;1096;2249;1814;1248;797;532;271;171;9235
"241430 Timbaúba dos Batistas";24;112;210;390;331;348;204;167;110;74;1970
"241440 Touros";444;2260;3305;5767;4190;3306;1959;1660;961;463;24315
"241445 Triunfo Potiguar";41;262;336;631;474;344;242;207;104;69;2710
"241450 Umarizal";142;554;963;1829;1521;1375;966;710;458;283;8801
"241460 Upanema";191;805;1210;2458;1945;1594;965;716;429;281;10594
"241470 Várzea";83;319;495;927;661;586;467;338;250;191;4317
"241475 Venha-Ver";50;260;421;712;491;433;277;208;104;53;3009
"241480 Vera Cruz";151;664;1169;1787;1607;1264;740;583;402;192;8559
"241490 Viçosa";19;89;168;272;238;222;138;92;60;32;1330
"241500 Vila Flor";47;183;333;546;389;305;189;118;79;46;2235
"250010 Água Branca";147;609;1022;1585;1164;1042;717;578;365;176;7405
"250020 Aguiar";78;338;516;820;771;606;547;390;287;145;4498
"250030 Alagoa Grande";437;1824;2962;4511;3728;3158;2314;1916;1347;806;23003
"250040 Alagoa Nova";337;1319;1938;3447;2589;2153;1545;1263;811;501;15903
"250050 Alagoinha";244;913;1461;2302;1880;1392;968;840;533;333;10866
"250053 Alcantil";82;338;541;813;737;669;395;309;207;185;4276
"250057 Algodão de Jandaíra";36;185;243;406;315;235;180;165;99;46;1910
"250060 Alhandra";330;1353;1811;3286;2859;2024;1209;795;453;214;14334
"250073 Amparo";39;161;197;376;299;242;160;139;91;36;1740
"250077 Aparecida";114;497;631;1297;1089;964;679;583;391;197;6442
"250080 Araçagi";241;1053;1820;2660;2270;1959;1483;1231;831;477;14025
"250090 Arara";204;763;1219;1923;1581;1288;1112;1097;732;493;10412
"250100 Araruna";338;1279;1978;3035;2520;1978;1340;1103;812;433;14816
"250110 Areia";387;1608;2489;4276;3101;2665;1906;1458;901;691;19482
"250115 Areia de Baraúnas";29;111;222;352;260;229;146;107;68;38;1562
"250120 Areial";103;415;602;1077;878;745;534;470;321;176;5321
"250130 Aroeiras";305;1239;2028;2727;2305;2146;1548;1336;881;563;15078
"250135 Assunção";63;236;357;652;481;360;285;210;117;86;2847
"250140 Baía da Traição";149;668;844;1413;1182;852;522;368;203;100;6301
"250150 Bananeiras";319;1368;2193;3499;2939;2526;1697;1386;982;566;17475
"250153 Baraúna";75;284;369;711;609;476;335;290;188;111;3448
"250160 Barra de Santa Rosa";227;933;1301;2340;1907;1532;1220;1000;600;405;11465
"250157 Barra de Santana";122;480;832;1250;1019;971;756;638;354;261;6683
"250170 Barra de São Miguel";84;333;581;934;699;664;535;369;235;164;4598
"250180 Bayeux";1565;6297;9389;18421;16545;12928;7538;5112;2871;1237;81903
"250190 Belém";243;967;1626;2807;2394;1845;1432;1311;895;531;14051
"250200 Belém do Brejo do Cruz";105;398;682;1181;1054;868;617;488;306;156;5855
"250205 Bernardino Batista";51;245;329;471;372;318;256;176;99;71;2388
"250210 Boa Ventura";91;357;587;1086;801;558;505;401;219;132;4737
"250215 Boa Vista";125;348;610;1126;877;759;563;346;249;167;5170
"250220 Bom Jesus";31;153;225;388;340;279;191;168;105;61;1941
"250230 Bom Sucesso";78;269;426;723;705;700;468;441;276;152;4238
"250240 Bonito de Santa Fé";205;864;1067;1989;1518;1119;799;614;367;224;8766
"250250 Boqueirão";276;1136;1752;2997;2293;1967;1300;1117;631;406;13875
"250270 Borborema";91;306;529;790;695;525;383;336;228;117;4000
"250280 Brejo do Cruz";204;855;1241;2463;1820;1675;1061;724;501;309;10853
"250290 Brejo dos Santos";72;374;525;1022;881;762;601;448;238;197;5120
"250300 Caaporã";412;1474;2123;3830;3126;2140;1393;833;456;233;16020
"250310 Cabaceiras";84;333;484;813;684;592;444;393;221;143;4191
"250320 Cabedelo";979;3617;4974;11026;9788;7779;5022;2818;1539;748;48290
"250330 Cachoeira dos Índios";141;556;955;1724;1268;1027;773;699;446;217;7806
"250340 Cacimba de Areia";52;211;367;659;480;434;311;227;134;86;2961
"250350 Cacimba de Dentro";284;1070;1758;2622;1949;1906;1235;1196;903;457;13380
"250355 Cacimbas";162;632;777;1040;731;594;459;351;254;122;5122
"250360 Caiçara";99;447;760;1147;1028;856;548;500;327;191;5903
"250370 Cajazeiras";799;3387;5415;11047;8667;6842;5308;3818;2408;1313;49004
"250375 Cajazeirinhas";48;206;267;566;381;376;270;188;105;59;2466
"250380 Caldas Brandão";65;329;592;919;815;674;415;414;229;125;4577
"250390 Camalaú";92;361;533;837;801;688;485;425;278;151;4651
"250400 Campina Grande";5805;22400;34767;72884;59151;50034;34059;22082;13041;7694;321917
"250403 Capim";118;420;603;918;837;533;383;293;172;68;4345
"250407 Caraúbas";47;232;356;571;503;476;349;334;182;116;3166
"250410 Carrapateira";35;149;245;416;329;295;187;124;90;27;1897
"250415 Casserengue";107;482;790;1098;860;777;555;474;299;171;5613
"250420 Catingueira";70;311;467;843;616;547;432;291;201;109;3887
"250430 Catolé do Rocha";430;1673;2590;5238;4315;3684;2552;1723;1143;734;24082
"250435 Caturité";77;310;447;736;624;561;367;301;185;103;3711
"250440 Conceição";275;1116;1785;3323;2625;2119;1574;1201;684;392;15094
"250450 Condado";99;398;591;989;857;870;646;483;331;198;5462
"250460 Conde";428;1638;2202;4036;3237;2321;1589;999;483;206;17139
"250470 Congo";51;267;450;672;683;603;353;334;232;145;3790
"250480 Coremas";242;915;1382;2547;2049;1818;1322;1048;632;328;12283
"250485 Coxixola";22;77;158;299;234;258;152;152;96;75;1523
"250490 Cruz do Espírito Santo";265;1140;1578;2880;2528;1839;1105;849;438;257;12879
"250500 Cubati";106;510;623;1226;902;791;492;454;251;209;5564
"250510 Cuité";262;1192;1792;3453;2627;2392;1736;1381;1035;625;16495
"250523 Cuité de Mamanguape";102;398;628;991;767;728;528;407;269;142;4960
"250520 Cuitegi";121;449;712;1150;958;686;506;436;290;187;5495
"250527 Curral de Cima";82;370;571;786;749;516;401;332;254;117;4178
"250530 Curral Velho";39;158;270;479;350;290;180;153;66;42;2027
"250535 Damião";95;347;502;816;626;499;380;288;191;125;3869
"250540 Desterro";113;541;836;1252;1031;876;644;567;325;162;6347
"250560 Diamante";82;394;734;1207;898;706;557;401;227;151;5357
"250570 Dona Inês";161;729;1115;1629;1329;1040;766;736;464;324;8293
"250580 Duas Estradas";57;208;369;563;429;426;276;290;188;121;2927
"250590 Emas";38;261;288;628;483;328;249;189;117;58;2639
"250600 Esperança";530;2063;2759;5395;4460;3623;2466;1979;1300;841;25416
"250610 Fagundes";175;786;1261;1742;1321;1227;997;850;499;308;9166
"250620 Frei Martinho";43;155;215;496;383;359;285;250;171;131;2488
"250625 Gado Bravo";154;542;958;1321;1002;907;704;571;316;224;6699
"250630 Guarabira";839;3329;5102;10163;8699;6767;4399;3229;2223;1180;45930
