 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2005
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"270010 Água Branca";461;1961;2237;2917;2050;1430;1315;876;551;285;14083
"270020 Anadia";445;1724;2310;3097;2261;1557;1222;942;459;242;14259
"270030 Arapiraca";4466;17969;22773;35617;27587;18906;13328;8289;4194;1838;154967
"270040 Atalaia";1041;4414;5178;7130;4803;3676;2375;1653;800;374;31444
"270050 Barra de Santo Antônio";386;1588;1610;2561;1608;1105;699;461;282;101;10401
"270060 Barra de São Miguel";201;726;905;1476;983;583;383;211;100;39;5607
"270070 Batalha";379;1606;1835;2533;2018;1335;975;639;370;190;11880
"270080 Belém";141;525;736;959;675;482;422;297;144;142;4523
"270090 Belo Monte";201;645;791;1018;790;535;392;300;141;87;4900
"270100 Boca da Mata";596;2504;3229;4567;3171;2316;1524;867;422;212;19408
"270110 Branquinha";352;1496;1729;2269;1335;1120;751;426;190;104;9772
"270120 Cacimbinhas";192;862;907;1239;998;702;540;433;263;139;6275
"270130 Cajueiro";525;1968;2424;3219;2231;1656;1138;746;428;186;14521
"270135 Campestre";130;466;588;727;485;344;260;231;113;52;3396
"270140 Campo Alegre";937;4229;5584;8398;5308;3764;2280;1315;564;257;32636
"270150 Campo Grande";223;896;1027;1332;981;721;488;369;205;103;6345
"270160 Canapi";484;1922;1845;2370;1785;1139;1131;718;406;260;12060
"270170 Capela";449;1984;2391;3289;2107;1538;1158;767;458;176;14317
"270180 Carneiros";230;846;793;1035;783;516;400;338;184;99;5224
"270190 Chã Preta";170;779;971;1231;765;595;474;316;161;92;5554
"270200 Coité do Nóia";329;1272;1693;2198;1685;1092;819;562;277;167;10094
"270210 Colônia Leopoldina";448;1955;2257;2959;1922;1540;1130;808;421;244;13684
"270220 Coqueiro Seco";109;463;626;955;662;509;307;254;155;79;4119
"270230 Coruripe";1037;4244;5548;7937;5691;3711;2386;1532;745;311;33142
"270235 Craíbas";603;2422;2603;3572;2719;1944;1360;909;503;268;16903
"270240 Delmiro Gouveia";959;3905;5138;7318;5639;3982;3076;1980;1169;593;33759
"270250 Dois Riachos";336;1233;1290;1869;1325;928;783;540;328;181;8813
"270255 Estrela de Alagoas";325;1437;2051;2449;1807;1461;1371;899;560;309;12669
"270260 Feira Grande";619;2217;2785;3668;2647;1919;1473;976;542;201;17047
"270270 Feliz Deserto";87;442;457;602;523;345;232;174;103;50;3015
"270280 Flexeiras";309;1340;1377;2051;1392;966;738;410;227;142;8952
"270290 Girau do Ponciano";781;3111;3684;4898;3517;2565;1836;1200;665;344;22601
"270300 Ibateguara";366;1576;1813;2267;1598;1194;898;653;407;235;11007
"270310 Igaci";518;2121;3313;3915;2775;2165;1839;1210;685;381;18922
"270320 Igreja Nova";480;2053;2746;3547;2524;1956;1277;1021;692;317;16613
"270330 Inhapi";469;2218;2297;2690;2137;1448;1189;877;511;275;14111
"270340 Jacaré dos Homens";160;646;772;1001;761;514;343;227;137;64;4625
"270350 Jacuípe";227;767;848;1183;801;548;448;309;155;107;5393
"270360 Japaratinga";165;682;821;1233;799;533;333;248;120;86;5020
"270370 Jaramataia";148;716;737;1202;863;519;384;238;117;72;4996
"270375 Jequiá da Praia";343;1415;1625;2258;1560;982;704;457;208;82;9634
"270380 Joaquim Gomes";553;2278;2491;3343;2193;1522;1060;704;334;272;14750
"270390 Jundiá";82;396;501;650;431;307;225;148;85;29;2854
"270400 Junqueiro";522;2354;3213;4089;2974;2106;1515;1029;525;299;18626
"270410 Lagoa da Canoa";574;2137;2747;3848;2699;1932;1498;815;425;229;16904
"270420 Limoeiro de Anadia";645;2804;3487;4247;3146;2282;1653;1066;538;260;20128
"270430 Maceió";18126;74598;98042;176689;141360;98662;57987;33290;17540;7630;723924
"270440 Major Isidoro";409;1673;1997;2750;2156;1541;1221;919;464;265;13395
"270490 Mar Vermelho";83;342;496;714;517;353;289;228;106;50;3178
"270450 Maragogi";781;2813;3094;4554;2875;1921;1347;818;404;220;18827
"270460 Maravilha";296;1611;1818;2200;1922;1205;770;492;273;156;10743
"270470 Marechal Deodoro";1018;4456;5086;8012;5546;3911;2288;1496;736;379;32928
"270480 Maribondo";336;1288;1876;2573;1782;1381;1096;778;422;245;11777
"270500 Mata Grande";627;2670;2840;3483;2479;1776;1564;1093;642;424;17598
"270510 Matriz de Camaragibe";720;2803;3204;4577;2933;2143;1436;1013;547;243;19619
"270520 Messias";370;1377;1623;2392;1524;1056;733;459;252;112;9898
"270530 Minador do Negrão";90;358;507;737;471;368;302;161;84;59;3137
"270540 Monteirópolis";219;917;950;1223;826;587;451;351;183;122;5829
"270550 Murici";582;2284;2684;3733;2525;1842;1291;941;491;229;16602
"270560 Novo Lino";199;800;973;1305;860;617;442;330;167;91;5784
"270570 Olho d'Água das Flores";600;2287;2476;3614;2620;1765;1288;889;612;308;16459
"270580 Olho d'Água do Casado";215;799;831;1103;858;548;447;280;148;74;5303
"270590 Olho d'Água Grande";134;529;622;806;550;422;339;241;102;45;3790
"270600 Olivença";301;1151;1153;1576;1100;810;662;508;235;186;7682
"270610 Ouro Branco";276;1126;1203;1744;1246;797;647;415;234;178;7866
"270620 Palestina";163;594;604;816;549;320;293;231;136;71;3777
"270630 Palmeira dos Índios";1376;5690;8163;11600;9018;6551;5321;3657;2037;1118;54531
"270640 Pão de Açúcar";692;2885;3073;3951;2905;2041;1515;1126;746;347;19281
"270642 Pariconha";284;1125;1286;1766;1168;819;864;526;358;178;8374
"270644 Paripueira";228;943;1031;1684;1022;733;481;328;161;79;6690
"270650 Passo de Camaragibe";328;1428;1705;2357;1443;1075;693;509;326;156;10020
"270660 Paulo Jacinto";164;674;953;1296;786;683;527;373;246;186;5888
"270670 Penedo";1367;5639;7366;10052;7570;5476;3537;2669;1538;734;45948
"270680 Piaçabuçu";406;1729;2072;2766;1936;1382;972;821;425;219;12728
"270690 Pilar";739;3153;4039;5985;3960;2946;1956;1220;688;315;25001
"270700 Pindoba";65;226;271;427;277;221;113;131;64;36;1831
"270710 Piranhas";664;2759;2663;3736;2847;1880;1343;638;327;178;17035
"270720 Poço das Trincheiras";385;1688;1647;2093;1618;1032;806;558;317;206;10350
"270730 Porto Calvo";658;2632;2987;4463;2897;2028;1364;968;517;212;18726
"270740 Porto de Pedras";261;1100;1303;1887;1233;835;588;452;242;136;8037
"270750 Porto Real do Colégio";445;1842;2172;3060;2101;1570;1180;909;529;315;14123
"270760 Quebrangulo";268;1122;1412;2005;1350;1082;824;557;405;178;9203
"270770 Rio Largo";1595;6399;7328;12546;9684;6607;4073;2652;1492;595;52971
"270780 Roteiro";229;737;852;1182;707;593;375;210;98;53;5036
"270790 Santa Luzia do Norte";145;718;824;1269;792;588;389;246;140;65;5176
"270800 Santana do Ipanema";1251;4738;5041;7251;5411;3588;2804;1861;1053;755;33753
"270810 Santana do Mundaú";281;1173;1435;1717;1197;898;659;475;284;147;8266
"270820 São Brás";144;593;802;1084;773;537;440;305;185;142;5005
"270830 São José da Laje";531;2228;2307;3356;2387;1856;1260;886;516;303;15630
"270840 São José da Tapera";903;3649;2975;3880;2825;1972;1565;1133;658;317;19877
"270850 São Luís do Quitunde";835;3383;3408;5149;3045;2309;1465;956;497;258;21305
"270860 São Miguel dos Campos";961;4024;5449;7898;5735;4121;2565;1594;767;301;33415
"270870 São Miguel dos Milagres";128;570;745;1254;735;574;380;325;159;98;4968
"270880 São Sebastião";837;3341;3906;5068;3670;2799;1913;1265;707;344;23850
"270890 Satuba";355;1356;1564;2844;2265;1398;856;525;253;116;11532
"270895 Senador Rui Palmeira";389;1761;1427;2001;1489;904;818;509;253;197;9748
"270900 Tanque d'Arca";122;516;744;922;622;490;438;330;170;80;4434
"270910 Taquarana";367;1596;2145;2682;1951;1466;1204;776;402;227;12816
"270915 Teotônio Vilela";1066;4696;5222;7070;4855;3415;2208;1279;612;274;30697
"270920 Traipu";569;2553;2910;3630;2743;1930;1488;1067;581;251;17722
"270930 União dos Palmares";1463;6114;7134;9913;6891;5181;3713;2548;1371;824;45152
"270940 Viçosa";642;2685;3466;4748;3329;2517;1617;1242;757;404;21407
"280010 Amparo de São Francisco";44;242;268;409;287;201;148;122;57;47;1825
"280020 Aquidabã";436;1778;2136;3188;2351;1815;1388;1034;614;345;15085
"280030 Aracaju";8907;35664;57394;100181;77944;55969;34027;18974;10903;5086;405049
"280040 Arauá";255;1035;1357;1861;1360;952;634;460;251;128;8293
"280050 Areia Branca";443;1786;2048;3311;2211;1377;936;731;411;182;13436
"280060 Barra dos Coqueiros";474;2008;2313;4084;3164;1900;1114;746;367;158;16328
"280067 Boquim";537;2289;2816;4506;3371;2173;1669;1001;527;320;19209
"280070 Brejo Grande";197;864;840;1129;769;594;372;373;194;92;5424
"280100 Campo do Brito";329;1451;1871;2797;2126;1495;1098;834;530;290;12821
"280110 Canhoba";95;406;435;645;503;298;264;192;83;56;2977
"280120 Canindé de São Francisco";696;2495;2498;4021;2582;1495;1059;636;273;204;15959
"280130 Capela";641;2549;3364;4533;3256;2367;1743;1285;773;339;20850
"280140 Carira";438;1712;2127;3038;2493;1789;1376;923;621;335;14852
"280150 Carmópolis";280;1119;1257;1945;1596;1003;540;368;192;90;8390
"280160 Cedro de São João";111;432;540;975;819;526;459;306;185;95;4448
"280170 Cristinápolis";462;1772;2048;2913;1922;1198;906;564;298;134;12217
"280190 Cumbe";75;341;417;714;491;294;290;182;114;87;3005
"280200 Divina Pastora";93;358;433;674;484;337;185;137;80;43;2824
"280210 Estância";1460;5423;7353;10694;8438;5761;3724;2577;1473;763;47666
"280220 Feira Nova";123;561;601;973;678;455;322;225;131;102;4171
"280230 Frei Paulo";278;1187;1391;2246;1721;1195;836;567;377;208;10006
"280240 Gararu";303;1176;1406;2152;1437;928;795;511;259;141;9108
"280250 General Maynard";53;231;288;471;313;251;154;109;76;53;1999
"280260 Gracho Cardoso";121;475;667;989;705;535;394;263;172;97;4418
"280270 Ilha das Flores";261;916;1027;1453;1031;650;509;453;252;144;6696
"280280 Indiaroba";412;1542;1736;2245;1589;1077;787;600;282;177;10447
"280290 Itabaiana";1762;7565;9464;15674;11981;8009;5290;3354;1946;951;65996
"280300 Itabaianinha";891;3777;4814;6446;4690;3274;2254;1529;875;441;28991
"280310 Itabi";92;440;605;843;721;534;402;243;191;96;4167
"280320 Itaporanga d'Ajuda";678;2881;3440;5261;3479;2140;1670;1083;622;354;21608
"280330 Japaratuba";413;1493;1791;2542;2044;1348;940;647;429;210;11857
"280340 Japoatã";314;1328;1754;2587;1756;1120;952;598;347;214;10970
"280350 Lagarto";1954;8062;9901;15420;12258;8644;5997;4089;2465;1204;69994
"280360 Laranjeiras";610;2503;3350;5058;3615;2227;1388;765;443;202;20161
"280370 Macambira";136;542;648;1072;801;579;453;270;236;159;4896
"280380 Malhada dos Bois";97;372;399;622;486;263;227;168;78;41;2753
"280390 Malhador";285;1122;1485;2189;1588;1113;749;506;304;181;9522
"280400 Maruim";356;1480;1853;3088;2110;1374;895;587;326;163;12232
"280410 Moita Bonita";230;1003;1290;2084;1421;1087;876;588;406;212;9197
"280420 Monte Alegre de Sergipe";335;1338;1506;2298;1582;958;712;437;243;145;9554
"280430 Muribeca";140;650;875;1254;871;622;446;355;167;104;5484
"280440 Neópolis";478;1940;2414;3449;2533;1736;1192;956;522;270;15490
"280445 Nossa Senhora Aparecida";149;683;895;1455;1033;731;581;330;209;157;6223
"280450 Nossa Senhora da Glória";673;2654;3313;5188;3987;2558;1828;1133;666;386;22386
"280460 Nossa Senhora das Dores";547;2072;2731;4094;3006;2212;1559;1079;593;337;18230
"280470 Nossa Senhora de Lourdes";127;640;760;1092;988;586;445;305;134;82;5159
"280480 Nossa Senhora do Socorro";4142;17227;18727;32222;29962;16082;7455;3474;1545;655;131491
"280490 Pacatuba";301;1201;1543;1770;1237;938;671;544;294;137;8636
"280500 Pedra Mole";35;245;302;501;390;294;197;136;82;61;2243
"280510 Pedrinhas";190;821;1002;1375;1072;673;503;325;181;113;6255
"280520 Pinhão";124;483;617;914;798;526;456;230;172;121;4441
"280530 Pirambu";202;942;1071;1515;1146;695;462;355;191;76;6655
"280540 Poço Redondo";862;3411;3350;4666;3549;2199;1727;891;470;401;21526
"280550 Poço Verde";471;1888;2299;3393;2754;1955;1588;1052;711;325;16436
"280560 Porto da Folha";580;2804;3201;4449;3206;2148;1679;1072;665;364;20168
"280570 Propriá";643;2357;3112;4704;4291;2645;1735;1429;788;406;22110
"280580 Riachão do Dantas";487;2025;2299;3335;2499;1596;1382;970;516;347;15456
"280590 Riachuelo";243;877;1104;1646;1168;700;479;296;161;103;6777
"280600 Ribeirópolis";294;1280;1747;2820;2188;1483;1186;839;559;334;12730
"280610 Rosário do Catete";199;738;972;1528;1085;700;438;257;164;102;6183
"280620 Salgado";506;1910;2412;3632;2557;1629;1275;825;402;251;15399
"280630 Santa Luzia do Itanhy";408;1676;1854;2455;1555;1199;791;532;287;124;10881
"280650 Santa Rosa de Lima";86;352;417;658;469;300;245;177;103;61;2868
"280640 Santana do São Francisco";149;648;749;1093;707;483;384;271;137;94;4715
"280660 Santo Amaro das Brotas";259;937;1352;1915;1377;945;632;459;254;152;8282
"280670 São Cristóvão";1653;6859;8587;13991;11225;7572;3959;2393;1281;652;58172
"280680 São Domingos";224;919;1234;1838;1171;876;684;438;298;158;7840
"280690 São Francisco";72;248;285;494;392;251;180;117;91;26;2156
"280700 São Miguel do Aleixo";73;328;429;590;442;319;243;168;91;57;2740
"280710 Simão Dias";892;3497;4302;6429;5160;3429;2821;2130;1382;696;30738
"280720 Siriri";169;724;845;1272;930;628;457;307;206;98;5636
"280730 Telha";42;301;307;555;402;245;170;114;69;46;2251
"280740 Tobias Barreto";1009;3989;5234;7761;6110;4284;3266;2292;1331;580;35856
"280750 Tomar do Geru";313;1404;1736;2214;1595;1025;821;589;306;139;10142
"280760 Umbaúba";572;2202;2632;3861;2703;1906;1206;783;466;233;16564
"290010 Abaíra";106;472;1123;1458;1159;1042;753;666;477;284;7540
"290020 Abaré";359;1491;1878;2494;1689;1189;945;622;396;283;11346
"290030 Acajutiba";296;1366;1826;2461;1743;1281;1015;803;559;305;11655
"290035 Adustina";382;1330;1635;2352;1886;1217;976;664;422;203;11067
"290040 Água Fria";331;1391;1915;2256;1468;1140;1135;775;545;325;11281
"290060 Aiquara";88;328;594;654;483;427;313;258;175;68;3388
"290070 Alagoinhas";2407;10121;16834;26677;19787;13536;9170;6253;3539;2241;110565
"290080 Alcobaça";578;2227;2722;3934;2939;2220;1472;1035;567;217;17911
"290090 Almadina";139;504;821;961;721;658;480;365;211;105;4965
"290100 Amargosa";585;2542;3858;5589;4073;2989;2147;2011;1437;760;25991
"290110 Amélia Rodrigues";487;2057;3148;4756;3226;2362;1651;1101;659;283;19730
"290115 América Dourada";390;1559;1929;2719;1906;1356;949;704;328;188;12028
"290120 Anagé";401;1668;3325;4050;2766;2263;1864;1366;788;352;18843
"290130 Andaraí";372;1393;1765;2001;1414;1058;883;557;358;252;10053
"290135 Andorinha";318;1218;1664;2434;1943;1290;1158;795;465;329;11614
"290140 Angical";267;1181;1859;2133;1567;1223;1020;713;408;140;10511
"290150 Anguera";165;644;1210;1726;1073;765;746;559;347;233;7468
"290160 Antas";190;903;1318;2067;1629;1161;980;723;435;273;9679
"290170 Antônio Cardoso";246;948;1475;1909;1269;853;808;651;393;259;8811
"290180 Antônio Gonçalves";145;624;843;1126;808;624;478;334;215;121;5318
"290190 Aporá";390;1634;1914;2685;2027;1526;1301;924;642;396;13439
"290195 Apuarema";128;589;914;966;687;655;459;334;210;92;5034
"290205 Araças";280;1170;1596;2057;1342;1045;620;416;223;237;8986
"290200 Aracatu";261;1063;2010;2453;1837;1459;1140;928;478;285;11914
"290210 Araci";1481;5032;5903;7537;5316;3675;3208;1999;1262;659;36072
"290220 Aramari";232;852;1267;1873;1204;885;664;470;296;218;7961
"290225 Arataca";215;946;1178;1461;1027;962;697;519;248;96;7349
"290230 Aratuípe";193;829;1108;1456;953;732;536;389;250;98;6544
"290240 Aurelino Leal";327;1609;2522;2783;1885;1487;1101;836;474;207;13231
"290250 Baianópolis";207;922;1503;1784;1282;997;784;547;281;179;8486
"290260 Baixa Grande";403;1657;2479;2937;2138;1727;1398;976;682;411;14808
"290265 Banzaê";251;1004;1319;1705;1269;865;836;572;341;194;8356
"290270 Barra";1205;5175;6112;6752;4740;3596;2666;1876;1122;505;33749
"290280 Barra da Estiva";553;2418;3718;4813;3702;2756;1784;1303;674;345;22066
"290290 Barra do Choça";906;3863;6753;9703;6421;4555;3078;1968;917;385;38549
"290300 Barra do Mendes";328;1215;1979;2198;1690;1522;1212;797;548;286;11775
"290310 Barra do Rocha";152;582;941;1121;784;687;430;369;178;63;5307
"290320 Barreiras";3148;12004;16580;26337;20283;12183;6685;3903;1928;864;103915
"290323 Barro Alto";270;1004;1402;1931;1542;1097;896;668;374;164;9348
"290330 Barro Preto";110;624;887;1402;904;656;449;394;187;87;5700
"290327 Barrocas";292;1004;1762;2255;1471;976;917;509;338;132;9656
"290340 Belmonte";461;1742;2189;2939;2111;1795;1200;912;555;232;14136
"290350 Belo Campo";393;1483;2429;3233;2571;1806;1431;1125;614;303;15388
"290360 Biritinga";327;1288;1882;2214;1632;1161;1035;758;512;260;11069
"290370 Boa Nova";531;2147;2944;3789;2699;2036;1723;1401;781;421;18472
"290380 Boa Vista do Tupim";401;1771;2426;2700;2082;1520;1256;824;581;280;13841
"290390 Bom Jesus da Lapa";1382;4923;7452;9494;7186;5099;3449;2445;1307;610;43347
"290395 Bom Jesus da Serra";227;861;1460;1734;1124;904;714;558;313;194;8089
"290400 Boninal";241;971;1369;1772;1258;1072;830;707;475;255;8950
"290405 Bonito";398;1706;1647;2418;1700;1101;739;389;163;87;10348
"290410 Boquira";527;2005;2902;3627;2648;2000;1835;1447;794;462;18247
"290420 Botuporã";247;1090;1550;2121;1670;1161;917;635;396;234;10021
"290430 Brejões";294;1369;2106;2811;2081;1550;923;804;545;276;12759
"290440 Brejolândia";112;472;940;1139;961;704;594;375;231;99;5627
"290450 Brotas de Macaúbas";239;890;1339;1469;1289;1126;922;801;574;277;8926
"290460 Brumado";1145;4670;7771;11352;9142;6393;4809;3071;1820;1013;51186
"290470 Buerarema";352;1418;2194;2794;2159;1845;1208;977;596;259;13802
"290475 Buritirama";580;2338;2743;3278;2140;1505;1118;745;489;237;15173
"290480 Caatiba";263;1253;2409;3855;2609;1708;1287;833;383;170;14770
"290485 Cabaceiras do Paraguaçu";392;1564;2096;2456;1678;1180;973;772;445;238;11794
"290490 Cachoeira";591;2616;4055;5840;3932;2942;2095;1532;979;600;25182
"290500 Caculé";470;1592;2586;3612;2827;2157;1726;1200;759;479;17408
"290510 Caém";183;769;1168;1674;1178;790;712;514;280;152;7420
"290515 Caetanos";263;1005;1866;2729;1809;1292;1034;708;482;228;11416
"290520 Caetité";916;3744;5440;8000;6183;4631;3256;2470;1568;896;37104
"290530 Cafarnaum";439;1602;2015;2793;2003;1438;1046;742;352;250;12680
"290540 Cairu";184;902;1056;1782;1231;776;461;326;164;102;6984
"290550 Caldeirão Grande";172;734;1061;1303;918;732;610;425;259;147;6361
"290560 Camacan";598;2449;3566;4235;3142;2635;1681;1286;726;303;20621
"290570 Camaçari";4285;16591;24353;39555;28720;19789;9600;4852;2192;950;150887
"290580 Camamu";893;3723;4256;4967;3776;3075;1980;1321;703;329;25023
"290590 Campo Alegre de Lourdes";646;2618;3711;4240;3240;2409;1829;1254;746;329;21022
"290600 Campo Formoso";1452;5691;7688;10560;7290;5414;4028;2619;1489;684;46915
"290610 Canápolis";207;933;1189;1520;1172;912;657;501;275;144;7510
"290620 Canarana";500;1970;2635;3510;2747;2048;1427;966;552;243;16598
"290630 Canavieiras";765;2962;4423;6204;4547;3479;2485;1864;1090;526;28345
"290640 Candeal";176;752;1236;1766;1054;824;841;522;336;253;7760
"290650 Candeias";1726;6487;10543;16891;11945;8431;4960;2711;1271;492;65457
"290660 Candiba";169;736;1383;1767;1658;1242;889;738;376;210;9168
"290670 Cândido Sales";650;2396;3906;5594;4311;2879;2127;1596;847;359;24665
"290680 Cansanção";783;3096;3846;4932;3873;2650;2318;1523;1087;578;24686
"290682 Canudos";313;1251;1668;2214;1700;1107;984;683;368;266;10554
"290685 Capela do Alto Alegre";152;601;1058;1243;1079;806;729;492;326;185;6671
"290687 Capim Grosso";540;2146;3281;4537;3194;2336;1899;1273;726;426;20358
"290689 Caraíbas";132;608;1309;1598;1070;892;741;544;350;189;7433
"290690 Caravelas";453;1878;2484;3279;2570;1975;1387;936;612;257;15831
"290700 Cardeal da Silva";284;1021;1145;1394;996;695;480;326;173;153;6667
"290710 Carinhanha";667;2765;3674;4320;3180;2389;1686;1139;574;319;20713
"290720 Casa Nova";1393;5486;7017;10709;7533;5061;4246;2767;1670;944;46826
"290730 Castro Alves";446;1968;3115;4083;2879;2031;1741;1295;842;461;18861
"290740 Catolândia";56;210;437;466;318;245;233;190;72;45;2272
"290750 Catu";832;3336;6250;9593;6930;5030;3094;1954;1086;601;38706
"290755 Caturama";146;532;1097;1439;986;891;689;444;291;192;6707
"290760 Central";368;1366;1966;2546;2037;1448;1119;776;433;214;12273
"290770 Chorrochó";257;1013;1244;1679;1211;792;734;549;339;253;8071
"290780 Cícero Dantas";579;2513;3563;5177;4503;3176;2661;1958;1237;664;26031
"290790 Cipó";343;1421;1958;2508;1789;1323;1026;734;421;281;11804
"290800 Coaraci";430;1836;3316;4334;3042;2587;1825;1455;781;397;20003
