 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2012
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"250870 Mãe d'Água";62;267;350;685;546;447;365;264;151;108;3245
"250880 Malta";76;351;497;885;762;654;489;381;289;175;4559
"250890 Mamanguape";802;2973;4286;7598;6205;4908;3259;2248;1325;719;34323
"250900 Manaíra";202;805;1174;1953;1347;1139;765;693;385;202;8665
"250905 Marcação";158;656;884;1433;1043;785;489;360;225;103;6136
"250910 Mari";343;1309;1953;3486;3062;2461;1719;1547;996;582;17458
"250915 Marizópolis";100;413;552;1032;935;764;569;396;265;148;5174
"250920 Massaranduba";157;799;1381;2024;1839;1436;999;903;575;378;10491
"250930 Mataraca";180;603;796;1419;1093;774;497;357;167;104;5990
"250933 Matinhas";90;295;458;716;547;495;323;262;186;104;3476
"250937 Mato Grosso";46;175;287;462;364;343;246;159;96;81;2259
"250939 Maturéia";97;413;654;1069;819;653;390;386;224;115;4820
"250940 Mogeiro";199;829;1452;2239;1720;1431;997;850;489;335;10541
"250950 Montadas";80;348;457;877;699;563;408;388;235;123;4178
"250960 Monte Horebe";71;299;483;789;642;467;353;309;177;111;3701
"250970 Monteiro";479;1835;2826;5126;4453;3966;2707;2121;1476;867;25856
"250980 Mulungu";126;594;879;1644;1401;1075;744;644;441;244;7792
"250990 Natuba";178;691;1187;1662;1306;1002;824;606;430;272;8158
"251000 Nazarezinho";92;444;631;1196;1043;824;694;535;300;204;5963
"251010 Nova Floresta";167;648;1025;1750;1408;1205;757;727;532;313;8532
"251020 Nova Olinda";95;380;688;1010;807;633;518;351;201;105;4788
"251030 Nova Palmeira";66;251;358;774;660;574;378;319;199;125;3704
"251040 Olho d'Água";95;412;708;1186;892;761;645;445;216;125;5485
"251050 Olivedos";50;212;336;628;543;456;285;237;199;98;3044
"251060 Ouro Velho";37;167;266;471;387;407;296;199;150;79;2459
"251065 Parari";22;110;166;277;222;230;191;129;82;68;1497
"251070 Passagem";40;159;210;408;316;250;201;142;91;65;1882
"251080 Patos";1566;6293;9015;19213;16045;12678;8280;5775;3441;2110;84416
"251090 Paulista";164;671;1153;2054;1754;1478;1120;756;495;274;9919
"251100 Pedra Branca";45;228;383;654;511;400;334;212;140;79;2986
"251110 Pedra Lavrada";109;472;674;1386;1017;888;627;562;324;211;6270
"251120 Pedras de Fogo";494;1779;2699;5132;4154;2967;2044;1452;939;519;22179
"251272 Pedro Régis";112;405;544;925;744;621;432;444;297;136;4660
"251130 Piancó";206;888;1468;2620;2349;1918;1422;1100;658;349;12978
"251140 Picuí";262;1108;1658;3063;2452;2216;1465;1225;762;545;14756
"251150 Pilar";197;701;1112;1925;1752;1244;847;691;405;264;9138
"251160 Pilões";146;504;701;1259;911;666;495;357;267;156;5462
"251170 Pilõezinhos";79;328;567;902;622;526;460;306;207;125;4122
"251180 Pirpirituba";194;642;1059;1746;1411;1170;853;652;449;280;8456
"251190 Pitimbu";345;1417;1660;3143;2739;1890;1223;765;404;163;13749
"251200 Pocinhos";333;1294;1594;2937;2449;1857;1313;1107;748;445;14077
"251203 Poço Dantas";72;276;414;677;476;410;262;208;147;53;2995
"251207 Poço de José de Moura";50;220;351;599;573;478;411;327;221;118;3348
"251210 Pombal";425;1770;2807;5553;4705;4115;2959;2319;1510;870;27033
"251220 Prata";62;262;346;649;530;482;335;272;210;121;3269
"251230 Princesa Isabel";379;1442;2214;3956;3095;2385;1703;1301;802;474;17751
"251240 Puxinanã";245;900;1229;2315;1837;1457;1019;816;501;325;10644
"251250 Queimadas";657;2603;4230;7140;5840;4919;3200;2635;1505;921;33650
"251260 Quixaba";36;111;184;281;289;189;138;115;61;34;1438
"251270 Remígio";293;1269;1784;2981;2381;1937;1414;1254;910;524;14747
"251274 Riachão";60;222;352;587;465;315;244;208;136;82;2671
"251275 Riachão do Bacamarte";50;271;440;699;587;481;333;306;178;123;3468
"251276 Riachão do Poço";42;280;378;740;629;444;348;293;159;83;3396
"251278 Riacho de Santo Antônio";37;125;178;314;254;199;137;95;62;37;1438
"251280 Riacho dos Cavalos";118;513;865;1549;1179;992;751;495;297;166;6925
"251290 Rio Tinto";363;1422;2269;4079;3403;2817;2050;1423;954;563;19343
"251300 Salgadinho";69;268;333;610;506;370;280;213;140;90;2879
"251310 Salgado de São Félix";170;717;1196;1747;1491;1312;1143;917;693;385;9771
"251315 Santa Cecília";118;428;733;1008;839;657;502;418;240;177;5120
"251320 Santa Cruz";100;351;498;991;902;808;701;563;390;253;5557
"251330 Santa Helena";77;312;535;881;762;712;624;511;333;153;4900
"251335 Santa Inês";52;240;395;644;497;387;280;206;113;46;2860
"251340 Santa Luzia";177;863;1329;2487;2157;1803;1306;1040;700;441;12303
"251370 Santa Rita";2058;7853;11258;21895;19762;14936;9712;6434;3560;1845;99313
"251380 Santa Teresinha";55;249;411;683;676;586;386;319;204;110;3679
"251350 Santana de Mangueira";76;344;561;923;730;552;443;350;167;85;4231
"251360 Santana dos Garrotes";110;400;722;1131;934;855;722;546;321;183;5924
"251385 Santo André";34;139;245;388;345;352;254;202;126;88;2173
"251392 São Bentinho";58;271;388;707;570;480;388;311;211;126;3510
"251390 São Bento";521;2021;3011;6123;5125;3850;2343;1643;829;448;25914
"251396 São Domingos";31;156;256;492;396;351;263;248;152;92;2437
"251394 São Domingos do Cariri";29;142;242;380;324;307;200;186;130;86;2026
"251398 São Francisco";33;175;273;498;480;417;377;265;212;114;2844
"251400 São João do Cariri";52;237;403;651;617;541;403;331;216;150;3601
"250070 São João do Rio do Peixe";220;891;1545;2888;2550;2224;1725;1430;825;483;14781
"251410 São João do Tigre";84;300;380;626;555;527;408;318;192;101;3491
"251420 São José da Lagoa Tapada";108;492;674;1207;1028;881;775;550;365;214;6294
"251430 São José de Caiana";104;423;701;1095;816;553;465;338;160;87;4742
"251440 São José de Espinharas";71;305;451;804;617;525;429;377;204;109;3892
"251450 São José de Piranhas";278;1162;1856;3495;2626;2174;1613;1329;833;431;15797
"251455 São José de Princesa";54;244;484;662;555;428;329;311;157;77;3301
"251460 São José do Bonfim";41;219;324;551;501;370;288;208;132;56;2690
"251465 São José do Brejo do Cruz";25;108;143;314;262;192;135;107;61;29;1376
"251470 São José do Sabugi";54;218;358;696;609;499;370;282;161;102;3349
"251480 São José dos Cordeiros";50;236;301;557;479;444;361;279;192;128;3027
"251445 São José dos Ramos";106;364;579;938;789;597;423;313;229;145;4483
"251490 São Mamede";97;458;544;1225;1053;984;775;655;400;258;6449
"251500 São Miguel de Taipu";121;493;682;1210;922;726;505;366;232;140;5397
"251510 São Sebastião de Lagoa de Roça";151;716;1054;1842;1546;1321;902;779;509;269;9089
"251520 São Sebastião do Umbuzeiro";57;212;298;540;421;404;284;237;186;59;2698
"251540 São Vicente do Seridó";163;729;1178;1937;1362;1009;707;564;335;203;8187
"251530 Sapé";730;3155;4906;8739;7319;5859;4194;3218;1960;1083;41163
"251550 Serra Branca";177;764;1109;2059;1708;1672;1226;987;789;506;10997
"251560 Serra da Raiz";47;194;303;530;436;323;259;208;158;102;2560
"251570 Serra Grande";54;182;344;545;364;343;244;187;111;76;2450
"251580 Serra Redonda";110;389;691;1078;905;818;626;458;372;281;5728
"251590 Serraria";106;418;644;879;761;641;540;447;277;186;4899
"251593 Sertãozinho";51;279;411;699;639;494;337;373;252;140;3675
"251597 Sobrado";118;469;802;1295;1096;879;555;464;301;141;6120
"251600 Solânea";396;1675;2421;4252;3517;2984;2252;1876;1310;713;21396
"251610 Soledade";224;930;1219;2436;2082;1582;1147;923;534;347;11424
"251615 Sossêgo";62;234;323;525;445;359;264;192;108;85;2597
"251620 Sousa";973;4043;5536;11958;10581;8393;5692;4291;2682;1457;55606
"251630 Sumé";200;868;1426;2739;2346;2056;1410;1209;804;523;13581
"251640 Tacima";175;591;999;1899;1587;1198;734;704;476;264;8627
"251650 Taperoá";220;946;1468;2511;1895;1633;1233;1020;666;451;12043
"251660 Tavares";190;957;1548;2421;1879;1541;1088;899;560;263;11346
"251670 Teixeira";250;1054;1389;2662;1956;1497;1139;807;483;280;11517
"251675 Tenório";39;185;322;551;395;288;220;164;82;67;2313
"251680 Triunfo";142;544;994;1550;1162;968;889;668;438;211;7566
"251690 Uiraúna";219;811;1310;2557;1943;1790;1448;1159;746;407;12390
"251700 Umbuzeiro";155;602;1098;1598;1140;1054;780;695;449;266;7837
"251710 Várzea";25;139;195;450;363;325;234;220;152;63;2166
"251720 Vieirópolis";62;286;477;769;717;588;529;465;274;143;4310
"250550 Vista Serrana";52;235;349;659;565;397;257;219;121;77;2931
"251740 Zabelê";31;151;175;354;294;255;182;146;86;57;1731
"260005 Abreu e Lima";1283;5317;7998;17109;15968;13104;9233;5324;2652;1217;79205
"260010 Afogados da Ingazeira";553;2181;3369;6025;5091;4129;3063;2338;1377;772;28898
"260020 Afrânio";303;1259;1678;3181;2607;1931;1293;1091;580;315;14238
"260030 Agrestina";343;1387;2258;3959;3261;2594;1722;1558;1013;499;18594
"260040 Água Preta";584;2327;3623;6498;4721;3462;2396;1719;839;342;26511
"260050 Águas Belas";845;3324;4059;6723;5108;3900;3027;2492;1466;813;31757
"260060 Alagoinha";239;899;1250;2271;1871;1614;1168;924;647;312;11195
"260070 Aliança";564;2373;3764;6812;5335;4284;3223;2257;1187;483;30282
"260080 Altinho";270;1195;2064;3637;2947;2662;2029;1629;1202;640;18275
"260090 Amaraji";361;1515;2242;4100;3278;2321;1717;1138;633;276;17581
"260100 Angelim";140;696;983;1670;1417;1030;824;736;485;245;8226
"260105 Araçoiaba";327;1299;1940;3567;2762;2121;1325;855;445;209;14850
"260110 Araripina";1621;5922;7479;14097;10753;8410;5269;4199;2274;1153;61177
"260120 Arcoverde";1103;4690;6375;12435;10049;8345;5665;4204;2507;1296;56669
"260130 Barra de Guabiraba";207;909;1387;2404;1878;1329;963;625;420;226;10348
"260140 Barreiros";706;2861;4252;7461;5911;4588;3037;2080;1222;497;32615
"260150 Belém de Maria";178;763;1196;1814;1566;1201;844;675;424;207;8868
"260160 Belém do São Francisco";413;1511;1958;3648;2781;2183;1415;1019;595;366;15889
"260170 Belo Jardim";1129;4386;7228;12870;10494;8625;5833;4483;2819;1538;59405
"260180 Betânia";196;859;1116;2107;1627;1245;958;832;466;235;9641
"260190 Bezerros";785;3097;5209;10032;9015;6990;5190;4304;2846;1447;48915
"260200 Bodocó";742;2672;3622;6394;4614;3572;2605;1932;1087;574;27814
"260210 Bom Conselho";839;3248;4467;7631;6122;4760;3541;3023;1716;916;36263
"260220 Bom Jardim";533;2051;3889;6320;5355;4262;3277;2546;1659;880;30772
"260230 Bonito";619;2500;3854;6102;5228;4032;3022;2182;1451;738;29728
"260240 Brejão";175;577;918;1489;1214;914;682;530;347;169;7015
"260250 Brejinho";112;470;725;1298;983;865;546;505;318;133;5955
"260260 Brejo da Madre de Deus";859;3264;4860;8719;6434;4850;3143;2447;1454;812;36842
"260270 Buenos Aires";195;824;1142;2361;1811;1468;1110;791;399;181;10282
"260280 Buíque";1023;4289;5793;8383;6499;5314;3646;2946;1712;881;40486
"260290 Cabo de Santo Agostinho";2877;11371;17454;36746;32650;23400;15819;9189;4482;1883;155871
"260300 Cabrobó";585;2385;3176;5750;4570;3420;2150;1465;903;473;24877
"260310 Cachoeirinha";245;1165;1792;3391;2610;2337;1477;1219;912;481;15629
"260320 Caetés";517;1963;2887;4873;3258;2633;1942;1616;990;525;21204
"260330 Calçado";225;783;1116;1842;1473;1189;854;665;475;200;8822
"260340 Calumbi";72;380;573;929;769;634;458;388;232;116;4551
"260345 Camaragibe";1894;8022;12620;26635;26159;19850;13409;8273;4206;1741;122809
"260350 Camocim de São Félix";228;1015;1737;2913;2466;2065;1437;1084;776;370;14091
"260360 Camutanga";132;495;800;1352;1153;1022;651;501;343;185;6634
"260370 Canhotinho";399;1578;2411;4268;3421;2538;1946;1586;988;501;19636
"260380 Capoeiras";375;1302;2064;3376;2465;2078;1549;1241;752;381;15583
"260390 Carnaíba";304;1213;1946;3005;2564;2173;1565;1194;751;398;15113
"260392 Carnaubeira da Penha";279;1072;1345;2120;1436;986;735;574;341;196;9084
"260400 Carpina";1124;4422;6809;13685;12628;9957;6993;4301;2374;1147;63440
"260410 Caruaru";4973;19983;29835;62630;51997;41147;25584;17484;10101;4974;268708
"260415 Casinhas";205;909;1533;2476;1690;1433;1084;804;587;355;11076
"260420 Catende";702;2724;3929;6792;5292;4309;3096;2103;1285;562;30794
"260430 Cedro";192;749;1205;2087;1415;1195;744;620;339;186;8732
"260440 Chã de Alegria";185;804;1304;2401;1858;1340;1000;716;378;173;10159
"260450 Chã Grande";318;1242;1924;3682;3194;2128;1693;1243;749;337;16510
"260460 Condado";418;1606;2384;4112;3647;2839;2044;1462;861;405;19778
"260470 Correntes";290;1166;1805;3163;2274;1735;1487;1039;669;366;13994
"260480 Cortês";175;847;1354;2319;1791;1348;904;566;304;133;9741
"260490 Cumaru";266;969;1612;3138;2399;1986;1585;1222;797;444;14418
"260500 Cupira";319;1352;2375;3979;3309;2390;1931;1570;969;559;18753
"260510 Custódia";573;2189;3243;6046;4805;4124;2914;2201;1356;795;28246
"260515 Dormentes";329;1219;1698;3069;2513;1864;1322;985;530;304;13833
"260520 Escada";966;4101;6286;12213;9854;7784;5028;3281;1820;815;52148
"260530 Exu";605;2313;3216;5456;4009;3324;2324;1871;1189;621;24928
"260540 Feira Nova";301;1292;1999;3554;2999;2362;1796;1291;824;415;16833
"260545 Fernando de Noronha";45;161;183;587;558;501;236;57;32;12;2372
"260550 Ferreiros";153;725;1044;2103;1666;1288;994;771;471;215;9430
"260560 Flores";280;1423;2073;3631;2876;2586;1912;1611;1050;592;18034
"260570 Floresta";615;2305;3138;5599;4195;3039;1970;1550;893;519;23823
"260580 Frei Miguelinho";195;817;1269;2419;1938;1646;1307;1215;822;523;12151
"260590 Gameleira";377;1880;3161;5287;4155;3008;1912;1418;715;252;22165
"260600 Garanhuns";2284;8597;12139;24172;19695;15196;10926;7612;4425;2136;107182
"260610 Glória do Goitá";439;1823;3020;5326;4162;3129;2318;1788;1028;548;23581
"260620 Goiana";1141;4839;7215;13621;12090;9449;6390;4091;2297;1137;62270
"260630 Granito";97;492;677;1189;947;738;481;424;269;132;5446
"260640 Gravatá";1076;4489;7368;13745;12102;9457;6612;4751;3001;1488;64089
"260650 Iati";342;1425;1888;3097;2351;1798;1379;1108;621;328;14337
"260660 Ibimirim";479;2092;3122;4916;3294;2825;2013;1496;779;442;21458
"260670 Ibirajuba";109;476;701;1223;945;813;596;571;406;225;6065
"260680 Igarassu";1517;6404;9701;18809;17966;13737;8880;5238;2743;1239;86234
"260690 Iguaracy";218;744;1047;1954;1523;1453;1107;848;509;318;9721
"260760 Ilha de Itamaracá";319;1252;1838;4990;4204;2903;1858;1052;494;215;19125
"260700 Inajá";428;1836;2207;3855;2365;1879;1202;875;439;236;15322
"260710 Ingazeira";53;264;442;719;600;544;411;314;189;83;3619
"260720 Ipojuca";1500;6188;8760;16940;13268;9149;5570;3226;1691;695;66987
"260730 Ipubi";608;2384;2828;5140;3771;2775;1803;1415;957;425;22106
"260740 Itacuruba";85;360;386;881;624;492;304;214;137;56;3539
"260750 Itaíba";465;1907;2721;4326;3284;2687;2062;1594;885;481;20412
"260765 Itambé";627;2335;3523;6580;5111;3818;2772;1980;1214;592;28552
"260770 Itapetim";198;789;1211;2387;1774;1596;1343;1078;689;416;11481
"260775 Itapissuma";343;1596;2296;4859;3896;2788;1841;1163;589;274;19645
"260780 Itaquitinga";267;1148;1591;3034;2350;1861;1254;857;475;189;13026
"260790 Jaboatão dos Guararapes";9495;37738;56453;119592;111616;89987;61675;34955;16980;7239;545730
"260795 Jaqueira";205;837;1311;2100;1466;1199;758;580;303;135;8894
"260800 Jataúba";239;1091;1723;2680;1922;1795;1265;1049;597;382;12743
"260805 Jatobá";230;935;1311;2542;1993;1630;1241;822;435;218;11357
"260810 João Alfredo";437;1782;3094;5405;4438;3331;2611;2101;1447;757;25403
"260820 Joaquim Nabuco";275;1156;1612;2940;2253;1672;1055;766;419;178;12326
"260825 Jucati";211;790;1024;1905;1439;1099;796;686;378;201;8529
"260830 Jupi";218;928;1525;2372;1784;1525;1090;909;549;255;11155
"260840 Jurema";243;1017;1484;2175;1783;1457;1181;999;720;362;11421
"260850 Lagoa de Itaenga";373;1359;2144;3786;3034;2208;1593;1101;637;329;16564
"260845 Lagoa do Carro";282;1084;1545;2960;2660;1923;1391;932;457;239;13473
"260860 Lagoa do Ouro";210;835;1171;1967;1688;1260;1037;844;421;223;9656
"260870 Lagoa dos Gatos";277;1063;1613;2534;1997;1627;1247;1056;686;326;12426
"260875 Lagoa Grande";445;1820;2337;4343;3213;2429;1515;1047;570;276;17995
"260880 Lajedo";573;2411;3439;6707;5186;4016;3029;2508;1581;812;30262
"260890 Limoeiro";681;2876;4836;9964;8682;7012;4995;3736;2149;1173;46104
"260900 Macaparana";385;1456;2647;4157;3275;2471;2123;1418;1000;577;19509
"260910 Machados";256;1030;1353;2677;2035;1441;1011;793;471;243;11310
"260915 Manari";362;1687;2175;3272;2108;1545;1162;970;488;259;14028
"260920 Maraial";249;883;1262;2102;1534;1159;872;547;297;137;9042
"260930 Mirandiba";282;1053;1478;2560;1827;1476;1040;784;520;305;11325
"261430 Moreilândia";181;753;1098;1968;1445;1213;813;687;400;244;8802
"260940 Moreno";719;3313;5315;10680;9303;7347;5140;3175;1740;809;47541
"260950 Nazaré da Mata";467;1743;2653;5449;4907;4009;3037;2035;1044;501;25845
"260960 Olinda";5052;19906;31100;66002;62234;53589;38196;24775;13680;6232;320766
"260970 Orobó";365;1361;2461;3875;2929;2500;1971;1471;1026;634;18593
"260980 Orocó";289;1074;1440;2524;1968;1439;827;630;299;147;10637
"260990 Ouricuri";1292;5069;6412;11312;8756;6807;4477;3670;2084;1059;50938
"261000 Palmares";908;3900;5802;11052;8756;7015;4751;3221;1793;790;47988
"261010 Palmeirina";132;545;833;1282;1065;834;631;556;341;207;6426
"261020 Panelas";470;1747;2752;4119;3125;2494;2047;1851;1219;570;20394
"261030 Paranatama";197;788;1066;1712;1471;1236;870;737;462;248;8787
"261040 Parnamirim";363;1488;2068;3567;2753;2185;1581;1231;670;400;16306
"261050 Passira";430;1665;2731;5079;4038;3433;2451;1761;1212;642;23442
"261060 Paudalho";920;3473;5198;9616;8510;6118;3982;2580;1347;565;42309
"261070 Paulista";4231;16471;25229;54238;51860;43144;32451;18438;8252;3692;258006
"261080 Pedra";343;1531;2066;3522;2898;2371;1567;1294;786;374;16752
"261090 Pesqueira";1023;4178;5930;10564;8861;7648;5359;3952;2618;1414;51547
"261100 Petrolândia";694;2627;3178;6386;4831;3669;2378;1575;793;407;26538
"261110 Petrolina";5657;21481;30292;60433;50847;35291;20533;12691;6046;2800;246071
"261120 Poção";203;784;1034;1726;1382;1297;933;696;458;228;8741
"261130 Pombos";356;1462;2512;4799;3948;3033;2237;1550;925;516;21338
"261140 Primavera";209;938;1403;2622;2057;1444;1049;650;377;153;10902
"261150 Quipapá";454;1769;2619;4162;3133;2458;1820;1389;877;368;19049
"261153 Quixaba";112;435;802;1149;838;710;595;418;232;115;5406
"261160 Recife";19835;78104;126990;284214;252805;219049;162657;98599;55894;29280;1327427
"261170 Riacho das Almas";298;1136;1805;3373;2918;2175;1574;1394;873;400;15946
"261180 Ribeirão";664;2898;4454;8204;6839;5263;3566;2423;1369;568;36248
"261190 Rio Formoso";394;1595;2464;4160;3341;2587;1494;956;547;223;17761
"261200 Sairé";125;579;991;1672;1761;1186;914;801;523;238;8790
"261210 Salgadinho";120;553;887;1903;1491;1037;848;650;362;156;8007
"261220 Salgueiro";1008;4103;5247;10748;8891;6573;4197;2875;1734;1035;46411
"261230 Saloá";285;1033;1493;2409;2002;1715;1202;1106;704;403;12352
"261240 Sanharó";358;1518;2212;3768;3163;2575;1767;1414;770;392;17937
"261245 Santa Cruz";259;1078;1343;2272;1859;1392;977;924;463;293;10860
"261247 Santa Cruz da Baixa Verde";217;782;1121;2156;1672;1261;986;816;439;262;9712
"261250 Santa Cruz do Capibaribe";1688;6319;9436;20976;14996;9975;5874;3437;1746;942;75389
"261255 Santa Filomena";262;1018;1351;2228;1821;1329;1022;868;475;293;10667
"261260 Santa Maria da Boa Vista";819;3295;4152;7338;5558;3991;2641;1764;919;464;30941
"261270 Santa Maria do Cambucá";227;858;1268;2206;1738;1388;1021;910;533;347;10496
"261280 Santa Terezinha";206;791;1104;2081;1391;1187;853;682;413;250;8958
"261290 São Benedito do Sul";228;868;1399;2840;2154;1463;1105;850;444;198;11549
"261300 São Bento do Una";914;3934;5497;9385;7105;5576;4434;3192;1853;926;42816
"261310 São Caitano";619;2319;3482;6422;5176;3855;2610;2112;1345;707;28647
"261320 São João";363;1477;2269;3707;2882;2107;1748;1308;821;410;17092
"261330 São Joaquim do Monte";308;1289;2057;3529;2703;2264;1715;1336;894;442;16537
"261340 São José da Coroa Grande";333;1431;1935;3312;2687;2007;1365;932;534;208;14744
"261350 São José do Belmonte";492;2114;3308;5764;4329;3563;2655;2038;1275;688;26226
"261360 São José do Egito";471;1901;2989;5498;4402;3791;2876;2325;1450;852;26555
"261370 São Lourenço da Mata";1569;6351;9634;19824;17224;13173;9192;5540;2840;1250;86597
"261380 São Vicente Ferrer";281;1111;1950;2930;2324;1802;1340;919;645;322;13624
"261390 Serra Talhada";1355;5228;7707;14702;12346;9417;6226;4694;2751;1542;65968
