 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1993
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"251290 Rio Tinto";680;2782;3030;4303;2874;2140;1759;1756;981;313;20618
"251300 Salgadinho";65;318;299;310;245;207;150;151;100;31;1876
"251310 Salgado de São Félix";296;1144;1436;1611;1125;1084;890;818;648;176;9228
"251320 Santa Cruz";120;631;885;938;764;624;488;414;332;115;5311
"251330 Santa Helena";113;575;697;881;638;610;470;321;181;77;4563
"251340 Santa Luzia";284;1139;1424;2111;1474;1133;875;759;507;195;9901
"251370 Santa Rita";2291;9556;11195;17658;11590;7972;5663;4218;2172;764;73079
"251380 Santa Teresinha";107;470;584;744;432;395;297;226;128;52;3435
"251350 Santana de Mangueira";217;767;812;977;623;540;282;219;167;38;4642
"251360 Santana dos Garrotes";197;833;938;1140;842;661;487;424;206;73;5801
"251390 São Bento";587;2397;2571;4201;2442;1775;1160;807;511;169;16620
"251400 São João do Cariri";178;721;782;1082;794;650;541;513;382;159;5802
"250070 São João do Rio do Peixe";424;2018;2519;3069;2256;1987;1527;1127;691;227;15845
"251410 São João do Tigre";103;449;438;574;433;367;267;234;133;42;3040
"251420 São José da Lagoa Tapada";146;728;828;1021;830;633;483;385;259;81;5394
"251430 São José de Caiana";152;637;580;635;482;409;246;176;136;38;3491
"251440 São José de Espinharas";130;595;663;791;560;530;377;262;174;59;4141
"251450 São José de Piranhas";417;1770;2090;2396;1792;1557;1255;850;539;189;12855
"251460 São José do Bonfim";54;272;364;418;232;222;205;124;86;41;2018
"251470 São José do Sabugi";65;368;460;631;425;350;255;214;121;46;2935
"251480 São José dos Cordeiros";125;597;699;808;633;494;422;368;262;102;4510
"251490 São Mamede";164;768;948;1247;888;731;567;504;303;125;6245
"251500 São Miguel de Taipu";100;461;504;651;365;294;276;202;179;78;3110
"251510 São Sebastião de Lagoa de Roça";201;842;1038;1366;892;725;607;534;363;121;6689
"251520 São Sebastião do Umbuzeiro";91;438;459;610;466;429;336;289;193;81;3392
"251540 São Vicente do Seridó";294;1057;868;1214;757;607;417;314;191;112;5831
"251530 Sapé";1537;6356;6821;9290;6173;4973;3745;3028;1720;632;44275
"251550 Serra Branca";247;1206;1494;1894;1351;1167;1011;924;652;261;10207
"251560 Serra da Raiz";101;389;379;481;328;296;266;246;168;58;2712
"251570 Serra Grande";75;331;269;338;248;197;136;137;74;19;1824
"251580 Serra Redonda";185;689;779;1035;712;538;487;565;335;128;5453
"251590 Serraria";232;1058;1108;1189;751;775;656;564;391;134;6858
"251600 Solânea";737;3376;3725;4536;3097;2806;2264;1909;1343;458;24251
"251610 Soledade";265;1140;1304;1710;1251;1004;758;589;419;174;8614
"251620 Sousa";1662;7130;9442;13141;9045;7089;5266;3778;2192;814;59559
"251630 Sumé";347;1656;2099;2478;1743;1412;1160;994;668;241;12798
"251640 Tacima";246;1006;1195;1422;832;825;718;594;429;170;7437
"251650 Taperoá";354;1511;1703;2171;1469;1241;983;802;536;227;10997
"251660 Tavares";375;1817;1771;2083;1347;1100;787;573;359;116;10328
"251670 Teixeira";447;2114;2055;2636;1707;1368;1034;806;546;171;12884
"251680 Triunfo";285;1206;1092;1396;1175;974;718;495;271;106;7718
"251690 Uiraúna";472;2041;2188;2884;2080;1774;1275;1002;577;253;14546
"251700 Umbuzeiro";518;1981;2011;2532;1537;1314;1039;879;593;207;12611
"251710 Várzea";27;188;251;287;193;223;177;132;80;39;1597
"250550 Vista Serrana";78;335;384;510;323;243;167;147;89;32;2308
"260005 Abreu e Lima";1728;7140;9270;15117;11377;7020;4253;2925;1378;469;60677
"260010 Afogados da Ingazeira";708;3048;3437;4739;3369;2587;1988;1620;1022;339;22857
"260020 Afrânio";325;1488;1642;2030;1393;1195;727;549;336;140;9825
"260030 Agrestina";431;1875;2036;2610;1630;1532;1350;1186;682;224;13556
"260040 Água Preta";718;3044;3030;3892;2407;1971;1559;1010;494;146;18271
"260050 Águas Belas";1134;4382;4162;5426;3896;3165;2318;1791;1338;462;28074
"260060 Alagoinha";246;1160;1196;1678;1203;932;871;669;415;159;8529
"260070 Aliança";935;3824;4247;5972;3921;2935;2169;1438;705;238;26384
"260080 Altinho";531;2140;2513;3021;2176;2038;1863;1694;951;346;17273
"260090 Amaraji";498;2234;2315;3058;2058;1488;1164;858;452;157;14282
"260100 Angelim";180;832;1000;1071;860;728;605;498;340;103;6217
"260110 Araripina";1707;7377;7388;10467;6391;5123;3577;2215;1400;516;46161
"260120 Arcoverde";1318;5646;6447;9858;6731;5208;3918;2786;1598;549;44059
"260130 Barra de Guabiraba";282;1114;1187;1597;1113;784;638;496;335;91;7637
"260140 Barreiros";1162;4420;5224;6899;4156;3121;2521;1781;775;288;30347
"260150 Belém de Maria";281;1235;1582;1970;1214;987;838;570;378;126;9181
"260160 Belém do São Francisco";662;2616;2688;3959;2243;1701;1130;836;561;273;16669
"260170 Belo Jardim";1591;6070;6996;10178;6904;5570;4303;3740;2095;747;48194
"260180 Betânia";248;1165;1268;1581;1036;946;677;547;351;125;7944
"260190 Bezerros";1019;4290;5806;7914;5707;5011;4108;3398;2107;741;40101
"260200 Bodocó";897;3550;3329;4262;2843;2246;1519;1138;677;249;20710
"260210 Bom Conselho";994;4216;4511;5892;4044;3610;2613;2119;1420;577;29996
"260220 Bom Jardim";910;3508;4536;5180;3464;2981;2440;2082;1278;420;26799
"260230 Bonito";894;3757;4018;5366;3728;2788;2369;1893;1032;370;26215
"260240 Brejão";225;881;1008;1113;884;721;612;469;302;112;6327
"260250 Brejinho";182;824;837;1044;655;671;497;348;223;83;5364
"260260 Brejo da Madre de Deus";873;3519;3527;4995;3420;2664;1927;1621;1035;350;23931
"260270 Buenos Aires";284;1180;1604;2012;1265;1049;740;506;284;103;9027
"260280 Buíque";1208;4631;4341;5226;3591;3191;2245;1734;1076;392;27635
"260290 Cabo de Santo Agostinho";3005;12464;15242;23778;16505;10839;6989;4614;2120;712;96268
"260300 Cabrobó";727;2625;2852;4101;2609;1780;1335;929;577;245;17780
"260310 Cachoeirinha";397;1587;1676;2553;1659;1378;1256;1043;541;215;12305
"260320 Caetés";704;2596;2282;2871;1990;1734;1310;1056;647;216;15406
"260330 Calçado";265;1058;1034;1321;905;724;687;484;320;136;6934
"260340 Calumbi";176;819;788;992;675;583;454;356;203;55;5101
"260345 Camaragibe";1995;8817;12171;19349;13126;9260;5983;3494;1612;568;76375
"260350 Camocim de São Félix";323;1352;1566;2216;1592;1215;1026;872;471;187;10820
"260360 Camutanga";175;747;855;1173;728;632;531;381;202;75;5499
"260370 Canhotinho";669;2630;2684;3376;2432;1955;1597;1263;799;282;17687
"260380 Capoeiras";523;2270;2115;2719;1887;1690;1193;1004;599;203;14203
"260390 Carnaíba";529;2183;2130;2617;1843;1441;1075;854;521;179;13372
"260392 Carnaubeira da Penha";324;1296;1256;1713;1072;901;615;520;364;138;8199
"260400 Carpina";1252;5047;6574;9778;6903;4696;3390;2392;1431;518;41981
"260410 Caruaru";5135;20543;24483;40029;26768;20000;14931;11060;5882;2166;170997
"260420 Catende";860;3425;3600;5099;3391;2500;2171;1561;870;280;23757
"260430 Cedro";292;1262;1053;1510;884;724;495;333;211;89;6853
"260440 Chã de Alegria";354;1335;1255;1704;1125;855;591;478;210;81;7988
"260450 Chã Grande";356;1570;1873;2233;1690;1340;1007;709;468;131;11377
"260460 Condado";441;1768;2195;3086;2010;1604;1202;850;510;182;13848
"260470 Correntes";408;1702;1701;2043;1606;1317;928;862;646;264;11477
"260480 Cortês";365;1394;1491;1983;1218;903;626;418;340;107;8845
"260490 Cumaru";366;1728;2099;2546;1746;1500;1173;966;557;178;12859
"260500 Cupira";408;1961;2574;3104;2319;2033;1635;1422;784;263;16503
"260510 Custódia";686;2998;3245;4329;3017;2463;1891;1466;908;326;21329
"260515 Dormentes";350;1431;1746;2630;1655;1159;657;398;213;85;10324
"260520 Escada";1396;5891;6537;9676;6202;4363;3443;2408;1234;379;41529
"260530 Exu";898;3876;3734;4715;2981;2380;1818;1185;729;343;22659
"260540 Feira Nova";504;1872;2266;2847;1925;1444;1202;1034;501;190;13785
"260545 Fernando de Noronha";39;184;161;426;302;98;78;54;7;3;1352
"260550 Ferreiros";259;1030;1242;1598;1130;924;745;520;283;97;7828
"260560 Flores";483;2228;2397;2960;2124;1800;1489;1222;827;287;15817
"260570 Floresta";614;2453;2378;3242;2029;1704;1164;985;690;261;15520
"260580 Frei Miguelinho";310;1227;1578;1801;1325;1315;1045;925;718;298;10542
"260590 Gameleira";558;2106;2294;3084;2004;1486;1228;767;430;131;14088
"260600 Garanhuns";2511;10399;11726;17157;12416;9397;6602;4909;2887;1228;79232
"260610 Glória do Goitá";705;2873;3223;3804;2538;2059;1592;1369;709;251;19123
"260620 Goiana";1660;6272;7695;11422;7639;5255;3867;2871;1435;486;48602
"260630 Granito";165;785;669;937;585;480;331;198;150;58;4358
"260640 Gravatá";1377;5916;6996;10128;7182;5448;4252;3325;1990;736;47350
"260650 Iati";484;2100;2020;2919;1917;1517;1064;730;528;152;13431
"260660 Ibimirim";909;3651;3336;4468;2904;2190;1390;1056;706;191;20801
"260670 Ibirajuba";183;722;865;932;647;652;578;459;328;123;5489
"260680 Igarassu";1980;8417;9767;15737;9915;6735;4636;3155;1553;498;62393
"260690 Iguaracy";237;1154;1280;1585;1172;897;736;638;366;151;8216
"260760 Ilha de Itamaracá";285;1114;1218;2534;1811;1060;648;473;216;77;9436
"260700 Inajá";811;3171;2557;3392;2171;1803;1226;980;788;253;17152
"260710 Ingazeira";95;462;478;659;454;408;292;176;134;43;3201
"260720 Ipojuca";1338;5100;5335;8179;4832;3391;2503;1675;810;247;33410
"260730 Ipubi";667;2591;2520;3087;2016;1627;1251;873;562;177;15371
"260740 Itacuruba";75;344;362;535;357;271;149;137;87;32;2349
"260750 Itaíba";723;3042;3122;3995;2712;2316;1478;1077;812;255;19532
"260765 Itambé";928;3826;4075;5228;3559;2754;2253;1577;897;272;25369
"260770 Itapetim";300;1622;1599;1998;1582;1396;1049;942;596;224;11308
"260775 Itapissuma";419;1808;1984;3033;2012;1337;927;649;299;115;12583
"260780 Itaquitinga";359;1614;1663;2484;1535;1138;847;524;289;88;10541
"260790 Jaboatão dos Guararapes";11053;46309;57776;99492;74340;46757;28525;17407;7720;2784;392163
"260800 Jataúba";433;1581;1540;2097;1503;1305;894;850;568;186;10957
"260810 João Alfredo";728;2678;3306;3673;2719;2339;1962;1636;946;346;20333
"260820 Joaquim Nabuco";447;1902;1894;2486;1507;1203;874;579;342;85;11319
"260825 Jucati";218;881;899;1166;773;705;550;464;293;108;6057
"260830 Jupi";318;1286;1314;1703;1130;1029;803;677;427;158;8845
"260840 Jurema";309;1333;1381;1534;1185;1061;969;764;506;196;9238
"260850 Lagoa de Itaenga";459;1817;2043;2664;1784;1307;953;678;351;126;12182
"260845 Lagoa do Carro";253;1019;1327;1974;1393;947;684;483;288;105;8473
"260860 Lagoa do Ouro";300;1225;1250;1469;1101;984;642;511;362;132;7976
"260870 Lagoa dos Gatos";458;1715;1734;2133;1523;1439;1164;988;671;196;12021
"260880 Lajedo";681;2929;3197;4332;3271;2699;2205;1800;1125;470;22709
"260890 Limoeiro";1127;4724;6483;9054;6233;4807;3637;2869;1671;687;41292
"260900 Macaparana";524;2258;2475;2921;2101;1608;1332;1088;725;246;15278
"260910 Machados";233;972;1057;1167;841;721;600;474;301;94;6460
"260920 Maraial";616;2527;2485;3290;2232;1559;1224;908;470;142;15453
"260930 Mirandiba";355;1612;1479;1821;1355;946;721;608;360;157;9414
"261430 Moreilândia";305;1338;1420;1623;1034;985;651;469;359;150;8334
"260940 Moreno";799;3628;4458;7362;5069;3397;2452;1870;908;312;30255
"260950 Nazaré da Mata";492;2267;3107;4688;3356;2388;1724;1140;659;257;20078
"260960 Olinda";6341;28168;39340;68562;48389;34902;23496;15591;7126;2552;274467
"260970 Orobó";539;2150;2454;2898;1950;1548;1407;1171;767;246;15130
"260980 Orocó";342;1354;1264;1850;1095;831;462;320;197;82;7797
"260990 Ouricuri";1815;7569;7635;9890;6118;5419;3528;2407;1617;628;46626
"261000 Palmares";1427;6085;6661;9317;6220;4784;3629;2563;1251;436;42373
"261010 Palmeirina";217;820;933;1097;755;744;560;460;339;133;6058
"261020 Panelas";701;2865;3104;3294;2525;2300;1910;1641;952;292;19584
"261030 Paranatama";322;1187;1224;1434;1031;906;756;696;432;137;8125
"261040 Parnamirim";515;2154;2292;3058;1990;1552;1012;750;538;232;14093
"261050 Passira";745;3016;3507;4602;2896;2269;1886;1514;818;363;21616
"261060 Paudalho";1140;4171;4919;6957;4489;3186;2299;1334;728;267;29490
"261070 Paulista";4398;19095;24676;42100;36214;22851;11752;7831;3636;1104;173657
"261080 Pedra";503;2065;2239;3007;1923;1572;1202;952;610;238;14311
"261090 Pesqueira";1316;5623;6532;9423;6482;4845;4167;3425;2006;750;44569
"261100 Petrolândia";749;3698;3907;5856;4160;2847;1646;1156;714;236;24969
"261110 Petrolina";4384;17900;21868;32939;20728;14518;8236;4977;2663;1064;129277
"261120 Poção";239;1030;985;1484;1094;815;675;532;386;112;7352
"261130 Pombos";505;2148;2447;3461;2294;1726;1335;1072;569;177;15734
"261140 Primavera";252;1220;1309;1758;1222;836;687;459;235;91;8069
"261150 Quipapá";555;2316;2443;2929;1953;1715;1319;1031;577;208;15046
"261153 Quixaba";213;880;858;1054;742;581;433;345;210;72;5388
"261160 Recife";24372;105365;141199;254178;190435;127651;87812;63379;30802;11162;1036355
"261170 Riacho das Almas";439;1790;1999;2643;1808;1631;1289;1052;728;246;13625
"261180 Ribeirão";989;4049;5148;7308;4430;3338;2473;1618;796;218;30367
"261190 Rio Formoso";903;3871;3986;5317;3314;2544;1944;1373;525;193;23970
"261200 Sairé";256;1008;1200;1552;1103;982;890;687;365;127;8170
"261210 Salgadinho";138;632;716;742;580;485;359;338;188;86;4264
"261220 Salgueiro";1092;5259;5568;8165;5283;3826;2589;1933;1104;434;35253
"261230 Saloá";362;1501;1562;1958;1407;1289;991;870;652;234;10826
"261240 Sanharó";362;1405;1743;2295;1655;1297;972;843;544;198;11314
"261245 Santa Cruz";299;1245;1256;1627;1007;891;580;396;266;103;7670
"261247 Santa Cruz da Baixa Verde";272;1265;1423;1706;1179;1095;777;670;461;154;9002
"261250 Santa Cruz do Capibaribe";975;3854;4953;7552;4797;3433;2156;1553;935;322;30530
"261260 Santa Maria da Boa Vista";1193;5503;5029;7271;4581;3262;2035;1350;875;345;31444
"261270 Santa Maria do Cambucá";324;1211;1269;1435;1061;929;722;706;479;171;8307
"261280 Santa Terezinha";266;1127;1106;1395;1002;745;578;441;300;111;7071
"261290 São Benedito do Sul";253;1071;1130;1224;895;801;638;464;280;101;6857
"261300 São Bento do Una";1169;4779;4585;5883;4627;3572;2676;2233;1358;464;31346
"261310 São Caitano";775;3140;3426;4641;2964;2562;2174;1893;1023;391;22989
"261320 São João";473;2111;2215;2494;1849;1601;1257;1025;577;253;13855
"261330 São Joaquim do Monte";412;1767;1804;2462;1634;1433;1211;1101;564;220;12608
"261340 São José da Coroa Grande";345;1337;1447;1893;1192;812;656;491;194;99;8466
"261350 São José do Belmonte";768;3527;3600;4482;3168;2440;1829;1350;922;277;22363
"261360 São José do Egito";667;2786;3261;4226;3142;2716;2004;1704;1132;412;22050
"261370 São Lourenço da Mata";2029;8677;10520;15936;11179;7606;5195;3371;1551;516;66580
"261380 São Vicente Ferrer";412;1575;1624;2033;1421;1012;916;737;486;197;10413
"261390 Serra Talhada";1772;7590;8707;11723;7782;6070;4420;3219;2049;766;54098
"261400 Serrita";565;2364;2203;2864;1815;1506;998;761;532;189;13797
"261410 Sertânia";663;3038;3548;4625;3162;2784;2174;1765;1032;360;23151
"261420 Sirinhaém";905;3923;4253;5401;3219;2413;1796;1125;511;179;23725
"261440 Solidão";171;694;635;763;549;455;296;264;149;38;4014
"261450 Surubim";1459;5902;7063;8542;6101;5032;3848;3309;1974;800;44030
"261460 Tabira";531;2378;2580;3300;2519;2099;1528;1148;742;266;17091
"261470 Tacaimbó";251;1208;1346;1789;1232;1073;821;665;345;124;8854
"261480 Tacaratu";521;2070;2006;2575;1779;1465;975;814;580;237;13022
"261500 Taquaritinga do Norte";483;1739;1928;2720;1933;1497;1112;1000;611;253;13276
"261510 Terezinha";164;738;720;889;686;524;411;381;233;85;4831
"261520 Terra Nova";159;698;804;1138;739;560;365;277;190;97;5027
"261530 Timbaúba";1433;5535;6434;9245;6337;4751;3583;2601;1645;612;42176
"261540 Toritama";425;1632;1770;2702;1717;1177;902;696;361;152;11534
"261550 Tracunhaém";264;1230;1491;1979;1267;978;663;462;221;73;8628
"261560 Trindade";580;2233;2336;3113;1953;1590;1019;715;430;127;14096
"261570 Triunfo";351;1634;1838;2203;1524;1415;1004;866;595;199;11629
"261580 Tupanatinga";573;2370;2199;2644;1778;1532;1063;897;531;201;13788
"261590 Tuparetama";158;743;782;1069;759;686;520;410;265;102;5494
"261600 Venturosa";303;1368;1325;1931;1340;1105;739;563;431;137;9242
"261610 Verdejante";213;912;929;1090;882;669;487;397;285;100;5964
"261618 Vertente do Lério";212;857;1026;1241;886;732;559;482;288;116;6399
"261620 Vertentes";291;1377;1526;1909;1407;1237;953;893;595;247;10435
"261630 Vicência";734;3008;3241;4533;3098;2153;1510;993;585;195;20050
"261640 Vitória de Santo Antão";2455;10415;12575;18975;12731;9196;6688;4674;2588;931;81228
"261650 Xexéu";296;1254;1248;1604;991;812;642;417;204;60;7528
"270010 Água Branca";543;2193;2130;2659;1560;1534;1054;798;510;219;13200
"270020 Anadia";443;1844;1866;2602;1678;1287;895;655;401;167;11838
"270030 Arapiraca";4184;17434;20173;30409;20088;14882;9498;5774;3147;1085;126674
"270040 Atalaia";1038;4218;4566;6258;4104;2965;1949;1356;623;207;27284
"270050 Barra de Santo Antônio";191;916;923;1296;848;560;377;298;142;57;5608
"270060 Barra de São Miguel";138;635;615;945;585;374;211;145;76;30;3754
"270070 Batalha";364;1574;1474;2201;1413;1049;716;492;313;146;9742
"270080 Belém";149;605;696;824;579;472;348;228;202;72;4175
"270090 Belo Monte";210;977;781;1145;748;524;400;217;170;56;5228
"270100 Boca da Mata";602;2445;2732;3821;2643;1692;1066;678;369;171;16219
"270110 Branquinha";236;875;925;1242;854;649;403;302;153;56;5695
"270120 Cacimbinhas";308;1416;1312;1958;1338;987;635;443;288;106;8791
"270130 Cajueiro";521;2200;2386;3145;2096;1475;903;702;299;85;13812
"270140 Campo Alegre";1140;4745;4642;6277;4304;2779;1474;865;357;153;26736
"270150 Campo Grande";339;1355;1119;1563;1031;739;466;311;214;90;7227
"270160 Canapi";656;2423;2141;2750;1688;1423;954;631;455;158;13279
"270170 Capela";514;2137;2213;2835;1910;1427;1010;779;388;141;13354
"270180 Carneiros";206;746;619;821;504;407;337;233;170;65;4108
"270190 Chã Preta";239;979;885;1081;743;584;449;253;229;65;5507
"270200 Coité do Nóia";266;1225;1067;1564;949;798;523;334;238;115;7079
"270210 Colônia Leopoldina";438;1791;2022;2452;1726;1330;995;677;415;129;11975
"270220 Coqueiro Seco";123;502;576;817;534;334;300;211;116;64;3577
"270230 Coruripe";1452;6089;6116;8849;5664;3816;2376;1433;696;215;36706
"270235 Craíbas";558;2353;2068;3020;1968;1458;939;687;405;132;13588
"270240 Delmiro Gouveia";1051;4737;4940;7059;4927;3685;2319;1670;1017;362;31767
"270250 Dois Riachos";299;1194;1187;1645;1061;856;563;413;290;98;7606
"270255 Estrela de Alagoas";376;1758;2060;2750;1676;1256;737;403;323;117;11456
"270260 Feira Grande";528;2268;2162;2928;1995;1552;1043;712;393;149;13730
"270270 Feliz Deserto";111;426;370;534;399;258;183;126;93;40;2540
"270280 Flexeiras";320;1437;1379;1959;1222;870;588;445;197;70;8487
"270290 Girau do Ponciano";772;3448;3285;4555;3055;2157;1436;1003;568;213;20492
"270300 Ibateguara";452;1911;1898;2376;1544;1154;961;699;505;126;11626
"270310 Igaci";658;2930;3153;3722;2619;2240;1372;1039;627;266;18626
"270320 Igreja Nova";584;2503;2147;2938;2094;1394;1068;940;557;198;14423
"270330 Inhapi";506;1909;1702;2074;1381;1193;847;583;433;170;10798
"270340 Jacaré dos Homens";164;596;514;739;495;369;250;172;125;46;3470
"270350 Jacuípe";263;896;823;1132;673;582;407;279;168;30;5253
"270360 Japaratinga";262;880;876;1226;768;513;356;254;143;58;5336
"270370 Jaramataia";127;671;492;722;486;319;213;120;100;32;3282
"270380 Joaquim Gomes";671;2775;2953;3885;2835;2025;1209;767;548;132;17800
"270390 Jundiá";436;1732;2012;2646;1515;1199;856;548;251;86;11281
"270400 Junqueiro";647;2565;2577;3481;2412;1715;1188;776;537;192;16090
"270410 Lagoa da Canoa";376;1939;1808;2589;1822;1410;835;593;336;120;11828
"270420 Limoeiro de Anadia";533;2411;2182;3020;1964;1534;1019;721;387;145;13916
"270430 Maceió";13973;59734;77809;136104;95218;59305;34451;23219;10871;4295;514979
"270440 Major Isidoro";465;2050;1958;2793;1809;1438;1027;735;382;140;12797
"270490 Mar Vermelho";83;363;512;555;400;312;229;178;89;38;2759
"270450 Maragogi";542;1969;1887;2571;1628;1141;869;563;314;144;11628
"270460 Maravilha";326;1422;1333;1812;1064;780;493;392;251;84;7957
"270470 Marechal Deodoro";641;2644;3095;4299;2806;1782;1278;893;479;177;18094
"270480 Maribondo";348;1555;1734;2166;1543;1248;872;588;432;170;10656
"270500 Mata Grande";778;3339;3095;3856;2369;2125;1449;1080;815;314;19220
"270510 Matriz de Camaragibe";550;2401;2675;3447;2309;1533;1080;808;361;143;15307
