 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1996
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"260790 Jaboatão dos Guararapes";9532;40843;58216;102768;82768;56036;33159;19090;9076;3262;414750
"260800 Jataúba";445;1675;1575;2752;1972;1409;1187;800;625;263;12703
"260810 João Alfredo";465;2035;2895;3694;2804;2391;1961;1682;957;381;19265
"260820 Joaquim Nabuco";289;1318;1788;2426;1599;1105;851;528;277;110;10291
"260825 Jucati";195;807;978;1320;871;763;600;482;308;117;6441
"260830 Jupi";236;1130;1227;1678;1278;975;814;682;421;200;8641
"260840 Jurema";318;1160;1358;1601;1266;1072;974;766;583;233;9331
"260850 Lagoa de Itaenga";434;1657;2271;2812;1961;1583;1032;702;461;158;13071
"260845 Lagoa do Carro";213;1006;1478;2071;1401;1003;710;524;321;101;8828
"260860 Lagoa do Ouro";274;980;1314;1566;1131;1014;767;484;372;142;8044
"260870 Lagoa dos Gatos";393;1450;1665;1994;1574;1372;1154;943;600;225;11370
"260880 Lajedo";593;2500;3320;4827;3608;2908;2343;1839;1155;501;23594
"260890 Limoeiro";1023;4335;6273;9696;7154;5491;4059;3022;1742;829;43624
"260900 Macaparana";556;2248;2648;3269;2352;1881;1402;1123;735;436;16650
"260910 Machados";200;854;1260;1433;985;790;681;550;318;127;7198
"260920 Maraial";361;1813;2374;3601;2647;1992;1507;1020;450;135;15900
"260930 Mirandiba";331;1242;1416;1903;1342;1041;695;584;435;181;9170
"261430 Moreilândia";287;1104;1556;2023;1319;1027;805;522;343;197;9183
"260940 Moreno";699;3044;4509;7401;5533;3865;2688;1936;984;379;31038
"260950 Nazaré da Mata";505;2011;3254;5161;3814;2874;1971;1212;725;287;21814
"260960 Olinda";5728;23692;38368;67073;53563;38109;25476;16544;8467;3123;280143
"260970 Orobó";465;2005;2555;3319;2231;1757;1495;1323;766;379;16295
"260980 Orocó";298;1153;1351;1806;1211;784;541;308;190;109;7751
"260990 Ouricuri";1470;5308;6968;9016;6405;4877;4007;2369;1602;741;42763
"261000 Palmares";1253;4905;6432;9506;6946;4913;3803;2582;1334;562;42236
"261010 Palmeirina";226;826;997;1312;897;819;709;482;346;182;6796
"261020 Panelas";519;2316;2852;3179;2410;2351;1932;1552;984;367;18462
"261030 Paranatama";301;1047;1347;1639;1214;990;911;690;537;218;8894
"261040 Parnamirim";447;1785;2205;2916;2141;1595;1167;734;580;272;13842
"261050 Passira";597;2307;3354;4573;3298;2261;1863;1553;859;415;21080
"261060 Paudalho";978;3722;4994;7701;5167;3397;2513;1493;799;255;31019
"261070 Paulista";3814;16251;26101;43655;38119;28880;14837;8122;4338;1445;185562
"261080 Pedra";405;1692;2159;3048;2205;1633;1353;929;659;293;14376
"261090 Pesqueira";1203;4566;6061;9138;7067;4930;4265;3267;2022;846;43365
"261100 Petrolândia";790;3000;4041;5490;4334;3144;1933;1145;758;314;24949
"261110 Petrolina";4626;17628;23144;37938;26137;16630;10367;5256;2974;1297;145997
"261120 Poção";248;951;1023;1565;1312;947;731;559;428;172;7936
"261130 Pombos";439;1826;2488;3547;2637;1886;1485;1152;654;254;16368
"261140 Primavera";288;1047;1290;1802;1276;846;652;486;262;73;8022
"261150 Quipapá";500;1875;2214;2668;2069;1559;1369;1011;637;229;14131
"261153 Quixaba";195;740;867;1018;705;627;424;290;193;90;5149
"261160 Recife";22343;92813;141371;252782;211448;149118;95747;65608;35877;13635;1080742
"261170 Riacho das Almas";360;1457;1819;2618;1963;1541;1339;1049;673;315;13134
"261180 Ribeirão";854;3494;4959;7041;4979;3576;2463;1728;860;295;30249
"261190 Rio Formoso";906;3596;4190;5856;4108;2615;1998;1335;605;236;25445
"261200 Sairé";255;1046;1432;2354;1598;1281;1087;748;403;184;10388
"261210 Salgadinho";102;439;734;987;671;528;426;312;177;58;4434
"261220 Salgueiro";1138;4338;5829;8553;6167;4187;2903;1986;1269;579;36949
"261230 Saloá";350;1354;1673;2051;1571;1405;1145;857;696;319;11421
"261240 Sanharó";335;1299;1698;2522;1996;1447;1158;908;589;239;12191
"261245 Santa Cruz";282;1045;1191;1665;1131;965;788;459;380;237;8143
"261247 Santa Cruz da Baixa Verde";214;894;1410;1576;1201;1025;797;547;386;147;8197
"261250 Santa Cruz do Capibaribe";1075;4171;5383;9429;6335;4167;2781;1638;1073;456;36508
"261260 Santa Maria da Boa Vista";1338;5064;5871;8186;5728;3770;2545;1558;941;409;35410
"261270 Santa Maria do Cambucá";268;978;1305;1666;1207;994;872;630;455;226;8601
"261280 Santa Terezinha";209;818;1174;1351;1066;842;577;474;315;139;6965
"261290 São Benedito do Sul";303;989;1346;1768;1112;919;759;517;327;115;8155
"261300 São Bento do Una";1006;4212;4901;6775;5048;4077;3020;2282;1453;542;33316
"261310 São Caitano";696;2592;3280;4994;3361;2630;2329;1915;1161;425;23383
"261320 São João";476;1799;2029;2811;1806;1619;1289;1000;681;255;13765
"261330 São Joaquim do Monte";444;1788;1897;2657;2156;1516;1382;1181;708;251;13980
"261340 São José da Coroa Grande";375;1323;1578;2214;1442;988;759;530;244;112;9565
"261350 São José do Belmonte";737;2848;3859;4597;3338;2650;2010;1427;994;402;22862
"261360 São José do Egito";570;2258;3119;4235;3462;2774;2228;1723;1148;507;22024
"261370 São Lourenço da Mata";1873;7556;10467;16564;12368;8618;5620;3530;1808;591;68995
"261380 São Vicente Ferrer";364;1527;1661;2300;1709;1195;908;771;438;251;11124
"261390 Serra Talhada";1456;5791;8291;11697;8493;6270;4818;3135;2176;958;53085
"261400 Serrita";435;1636;1889;2560;1840;1342;1049;746;511;279;12287
"261410 Sertânia";548;2273;3245;4463;3390;2755;2318;1715;1193;503;22403
"261420 Sirinhaém";809;3222;4078;5518;3497;2384;1793;1209;558;186;23254
"261440 Solidão";151;531;648;725;531;472;354;238;139;63;3852
"261450 Surubim";1146;4800;6936;9062;6590;5493;4106;3332;2140;951;44556
"261460 Tabira";518;1922;2712;3409;2622;2192;1800;1205;766;385;17531
"261470 Tacaimbó";277;922;1232;1633;1214;1009;921;679;414;132;8433
"261480 Tacaratu";437;1618;1906;2421;1762;1393;1111;738;577;267;12230
"261500 Taquaritinga do Norte";432;1676;1887;3048;2250;1705;1337;999;652;299;14285
"261510 Terezinha";138;553;731;848;705;571;430;334;222;117;4649
"261520 Terra Nova";172;615;813;1206;866;604;433;282;201;109;5301
"261530 Timbaúba";1257;5169;6763;9100;6773;5149;3716;2653;1680;699;42959
"261540 Toritama";465;1743;2233;3494;2246;1482;1027;778;442;175;14085
"261550 Tracunhaém";230;1073;1590;2309;1520;1052;798;446;281;88;9387
"261560 Trindade";521;1767;2293;3225;2310;1659;1329;769;451;182;14506
"261570 Triunfo";307;1222;1648;2205;1604;1327;1200;870;656;298;11337
"261580 Tupanatinga";552;1977;2065;2758;1968;1570;1276;900;582;242;13890
"261590 Tuparetama";145;567;859;1158;932;717;629;482;319;135;5943
"261600 Venturosa";280;1124;1420;1988;1590;1165;868;602;433;179;9649
"261610 Verdejante";176;786;1014;1163;919;771;587;411;272;125;6224
"261618 Vertente do Lério";182;853;1019;1080;826;681;568;523;321;150;6203
"261620 Vertentes";248;969;1419;1951;1476;1214;1051;840;653;286;10107
"261630 Vicência";676;2565;3194;4501;3363;2312;1557;1016;583;218;19985
"261640 Vitória de Santo Antão";2180;8926;12893;19913;14610;10398;7400;4903;2801;1066;85090
"261650 Xexéu";383;1392;1511;2113;1371;950;806;533;281;95;9435
"270010 Água Branca";504;1865;2072;2516;1738;1364;1230;758;472;259;12778
"270020 Anadia";383;1662;1961;2616;1760;1405;1018;717;387;201;12110
"270030 Arapiraca";4268;16072;20190;30458;22045;15938;10762;6652;3289;1406;131080
"270040 Atalaia";847;3516;4629;6081;4075;3225;1928;1436;638;290;26665
"270050 Barra de Santo Antônio";328;1039;1072;1619;967;705;434;342;133;64;6703
"270060 Barra de São Miguel";203;679;717;1145;765;444;275;154;71;29;4482
"270070 Batalha";358;1410;1492;2181;1625;1083;752;515;292;160;9868
"270080 Belém";131;511;655;842;528;443;368;242;143;90;3953
"270090 Belo Monte";179;709;685;1006;719;485;353;254;140;68;4598
"270100 Boca da Mata";544;2087;2833;3981;2641;1863;1148;717;373;148;16335
"270110 Branquinha";272;1027;1215;1648;1067;840;498;289;154;64;7074
"270120 Cacimbinhas";226;808;978;1303;992;705;603;422;245;120;6402
"270130 Cajueiro";553;1767;2084;3024;2070;1455;1002;690;325;150;13120
"270140 Campo Alegre";730;4357;4710;7071;4219;3265;1784;1008;455;197;27796
"270150 Campo Grande";241;1000;1208;1686;1146;805;553;365;210;111;7325
"270160 Canapi";520;1878;1954;2493;1719;1359;1059;683;406;205;12276
"270170 Capela";587;2145;2452;3314;2061;1610;1034;847;399;158;14607
"270180 Carneiros";216;630;643;852;585;403;359;268;158;71;4185
"270190 Chã Preta";225;777;940;1072;729;614;475;288;177;85;5382
"270200 Coité do Nóia";289;1025;1171;1556;1171;835;613;380;237;133;7410
"270210 Colônia Leopoldina";488;1877;2146;2721;1839;1515;1102;719;429;202;13038
"270220 Coqueiro Seco";133;507;572;884;567;434;279;219;145;61;3801
"270230 Coruripe";1203;4960;5851;8158;5597;3736;2337;1453;667;245;34207
"270235 Craíbas";498;1877;2169;2947;2085;1576;1067;694;405;191;13509
"270240 Delmiro Gouveia";979;3687;4612;6488;4807;3679;2585;1787;1079;506;30209
"270250 Dois Riachos";228;989;1311;2214;1536;1008;763;428;269;144;8890
"270255 Estrela de Alagoas";309;1354;1903;1962;1498;1357;1114;727;547;216;10987
"270260 Feira Grande";527;1957;2244;2950;2120;1515;1164;798;419;164;13858
"270270 Feliz Deserto";80;399;382;547;418;341;205;138;76;45;2631
"270280 Flexeiras";375;1369;1525;2117;1445;1028;688;407;226;104;9284
"270290 Girau do Ponciano";757;2947;3251;4241;2945;2254;1551;1033;555;302;19836
"270300 Ibateguara";537;1671;1670;2158;1538;1140;913;611;441;194;10873
"270310 Igaci";552;2309;2915;3382;2461;2168;1590;1009;715;324;17425
"270320 Igreja Nova";381;1804;2143;3001;2175;1577;1051;908;583;258;13881
"270330 Inhapi";536;1927;1610;1983;1480;1207;952;634;397;213;10939
"270340 Jacaré dos Homens";152;618;583;807;589;375;286;187;126;52;3775
"270350 Jacuípe";226;834;920;1174;770;537;424;287;149;59;5380
"270360 Japaratinga";186;699;808;1079;712;508;296;228;127;86;4729
"270370 Jaramataia";141;507;577;877;605;380;286;174;100;52;3699
"270380 Joaquim Gomes";625;2098;2383;3049;2048;1435;990;675;433;232;13968
"270390 Jundiá";324;1196;1444;1945;1201;844;688;457;255;86;8440
"270400 Junqueiro";625;2274;2719;3764;2435;1858;1291;807;480;260;16513
"270410 Lagoa da Canoa";414;1813;2080;2968;2052;1596;1054;621;353;154;13105
"270420 Limoeiro de Anadia";547;2218;2239;2975;2003;1459;1076;693;380;175;13765
"270430 Maceió";14859;58228;81905;143885;111135;73517;41360;25372;12714;4972;567947
"270440 Major Isidoro";431;1754;1921;2627;2028;1382;1180;844;424;193;12784
"270490 Mar Vermelho";103;367;575;778;478;380;267;239;95;41;3323
"270450 Maragogi";502;1867;2047;2908;1828;1233;904;615;283;152;12339
"270460 Maravilha";478;1760;1532;2042;1559;1018;648;373;243;114;9767
"270470 Marechal Deodoro";688;2853;3420;5052;3401;2341;1471;991;481;243;20941
"270480 Maribondo";325;1234;1771;2209;1540;1311;973;659;376;194;10592
"270500 Mata Grande";716;2653;2761;3337;2394;1931;1580;987;716;404;17479
"270510 Matriz de Camaragibe";665;2407;2954;3993;2490;1792;1215;912;411;174;17013
"270520 Messias";310;1071;1346;1822;1196;880;570;353;181;96;7825
"270530 Minador do Negrão";100;472;687;816;618;515;324;171;121;75;3899
"270540 Monteirópolis";204;732;713;917;641;467;358;272;161;104;4569
"270550 Murici";682;2422;2675;3738;2517;1897;1259;987;487;233;16897
"270560 Novo Lino";318;1203;1310;1804;1196;818;628;390;227;125;8019
"270570 Olho d'Água das Flores";463;1700;1935;2772;1948;1326;971;719;471;250;12555
"270580 Olho d'Água do Casado";186;717;640;962;569;403;342;210;120;63;4212
"270590 Olho d'Água Grande";129;464;566;661;447;366;280;173;101;50;3237
"270600 Olivença";322;1143;1144;1476;1006;735;650;427;277;163;7343
"270610 Ouro Branco";286;956;1071;1368;934;686;550;340;234;122;6547
"270620 Palestina";146;448;473;622;387;291;237;171;128;57;2960
"270630 Palmeira dos Índios";1407;5836;7936;10905;8100;6280;4788;3175;1925;943;51295
"270640 Pão de Açúcar";713;2654;2584;3448;2473;1714;1331;991;643;289;16840
"270642 Pariconha";239;786;991;1244;712;675;586;368;256;111;5968
"270644 Paripueira";148;761;855;1306;778;634;367;278;131;70;5328
"270650 Passo de Camaragibe";392;1551;1728;2232;1370;1027;613;562;298;153;9926
"270660 Paulo Jacinto";231;928;1066;1302;920;750;560;411;318;142;6628
"270670 Penedo";1400;5109;6476;8898;6495;4646;3066;2419;1251;592;40352
"270680 Piaçabuçu";470;1595;1850;2483;1738;1244;934;769;402;189;11674
"270690 Pilar";816;2898;3715;5109;3594;2565;1649;1095;653;276;22370
"270700 Pindoba";83;332;361;513;357;257;187;140;67;42;2339
"270710 Piranhas";592;2176;2283;3182;2394;1671;900;437;221;124;13980
"270720 Poço das Trincheiras";396;1215;1255;1585;1197;775;602;368;254;155;7802
"270730 Porto Calvo";768;2782;2962;4216;2563;1755;1339;907;422;200;17914
"270740 Porto de Pedras";230;1031;1308;1664;1116;745;521;380;220;106;7321
"270750 Porto Real do Colégio";428;1769;2046;2623;1914;1392;1056;760;484;268;12740
"270760 Quebrangulo";215;1180;1509;1840;1279;1104;786;509;333;159;8914
"270770 Rio Largo";1372;5378;6509;10952;8034;5208;3323;2285;1146;446;44653
"270780 Roteiro";228;820;909;1217;765;593;372;183;98;49;5234
"270790 Santa Luzia do Norte";146;691;795;1243;702;489;330;230;110;50;4786
"270800 Santana do Ipanema";1090;3947;4263;6032;4306;3062;2295;1500;1037;593;28125
"270810 Santana do Mundaú";314;1253;1352;1696;1309;926;716;491;274;127;8458
"270820 São Brás";132;644;721;939;647;498;393;253;185;127;4539
"270830 São José da Laje";681;2433;2496;3497;2403;1814;1336;861;608;267;16396
"270840 São José da Tapera";1025;3413;2971;3838;2656;2065;1587;1088;627;317;19587
"270850 São Luís do Quitunde";891;3542;3783;5737;3824;2363;1544;931;469;121;23205
"270860 São Miguel dos Campos";1224;4960;5918;8488;6272;4201;2701;1597;755;316;36432
"270870 São Miguel dos Milagres";129;556;687;987;546;454;317;259;156;87;4178
"270880 São Sebastião";817;3016;3155;4092;2948;2273;1467;971;556;259;19554
"270890 Satuba";284;1043;1266;2126;1579;982;571;337;162;79;8429
"270895 Senador Rui Palmeira";280;965;887;1273;830;600;461;288;195;126;5905
"270900 Tanque d'Arca";160;682;828;1107;677;562;494;324;190;105;5129
"270910 Taquarana";464;1595;2001;2599;1670;1470;1154;704;401;217;12275
"270915 Teotônio Vilela";1079;3812;4217;5433;3631;2656;1636;900;441;184;23989
"270920 Traipu";553;2374;3040;3697;2503;1995;1386;1003;498;250;17299
"270930 União dos Palmares";1553;5440;6578;8602;6071;4724;3290;2266;1346;632;40502
"270940 Viçosa";559;2474;2984;4142;2753;2018;1391;1123;652;349;18445
"280010 Amparo de São Francisco";49;185;221;330;221;162;130;86;59;43;1486
"280020 Aquidabã";436;1631;1934;2600;1965;1533;1151;878;519;292;12939
"280030 Aracaju";7771;30312;50850;85375;65482;44930;25230;14910;8298;3678;336836
"280040 Arauá";251;1111;1255;1724;1232;816;572;389;224;109;7683
"280050 Areia Branca";372;1409;1729;2501;1732;1046;714;525;243;153;10424
"280060 Barra dos Coqueiros";451;1687;1830;3145;2342;1319;802;533;296;96;12501
"280067 Boquim";558;2217;2794;4307;2949;2058;1373;807;496;285;17844
"280070 Brejo Grande";233;827;754;981;705;502;387;347;188;76;5000
"280100 Campo do Brito";367;1268;1644;2565;1854;1261;944;790;444;226;11363
"280110 Canhoba";119;410;414;607;438;291;239;181;91;46;2836
"280120 Canindé de São Francisco";420;1645;1750;2474;1643;1106;734;369;203;91;10435
"280130 Capela";606;2434;3130;3973;2948;2114;1498;1154;691;305;18853
"280140 Carira";380;1601;1774;2593;1959;1563;1081;754;517;273;12495
"280150 Carmópolis";193;773;918;1368;1092;620;394;262;123;57;5800
"280160 Cedro de São João";99;386;564;895;708;477;407;258;153;96;4043
"280170 Cristinápolis";359;1466;1514;2122;1393;910;712;427;182;111;9196
"280190 Cumbe";72;300;450;597;379;295;229;165;107;76;2670
"280200 Divina Pastora";57;249;344;509;349;230;156;100;56;40;2090
"280210 Estância";1354;5610;6477;9536;7317;4791;3163;2146;1292;695;42381
"280220 Feira Nova";112;476;537;823;504;372;256;180;149;63;3472
"280230 Frei Paulo";298;1143;1186;1971;1393;1050;636;489;294;179;8639
"280240 Gararu";278;1007;1155;1715;1106;816;645;398;233;113;7466
"280250 General Maynard";61;239;248;419;292;191;135;85;70;30;1770
"280260 Gracho Cardoso";116;473;655;817;622;436;332;218;154;86;3909
"280270 Ilha das Flores";210;857;841;1134;786;551;483;349;213;114;5538
"280280 Indiaroba";321;1307;1372;1909;1140;862;689;485;234;152;8471
"280290 Itabaiana";1577;6619;8265;13202;9436;6415;4120;2739;1642;786;54801
"280300 Itabaianinha";806;3301;3842;5176;3789;2580;1821;1293;720;312;23640
"280310 Itabi";100;405;529;754;642;437;308;228;149;85;3637
"280320 Itaporanga d'Ajuda";509;2130;2448;3521;2200;1485;1070;737;452;232;14784
"280330 Japaratuba";378;1339;1557;2223;1621;1111;787;605;339;174;10134
"280340 Japoatã";209;978;1217;1692;1108;811;663;453;253;161;7545
"280350 Lagarto";1722;6794;8571;12942;9350;6780;4780;3296;1931;894;57060
"280360 Laranjeiras";510;2091;2642;3859;2661;1626;940;623;282;149;15383
"280370 Macambira";113;468;541;916;598;474;309;292;222;119;4052
"280380 Malhada dos Bois";81;275;336;518;333;209;171;124;73;40;2160
"280390 Malhador";258;1065;1289;1885;1269;881;630;384;276;147;8084
"280400 Maruim";369;1430;1863;2533;1806;1193;781;466;284;151;10876
"280410 Moita Bonita";273;901;1134;1638;1132;883;684;490;318;187;7640
"280420 Monte Alegre de Sergipe";272;1056;1237;1723;1104;790;528;357;195;90;7352
"280430 Muribeca";149;677;807;1058;766;549;375;289;163;102;4935
"280440 Neópolis";394;1656;1934;2683;1942;1305;987;788;408;241;12338
"280445 Nossa Senhora Aparecida";162;716;972;1377;857;747;464;295;220;121;5931
"280450 Nossa Senhora da Glória";575;2293;2773;4179;3093;2090;1400;824;570;286;18083
"280460 Nossa Senhora das Dores";434;1936;2405;3291;2455;1848;1239;845;537;286;15276
"280470 Nossa Senhora de Lourdes";132;562;538;933;676;425;292;234;102;73;3967
"280480 Nossa Senhora do Socorro";2923;11347;11220;20413;17627;8555;3844;1904;805;339;78977
"280490 Pacatuba";291;1127;1316;1576;1171;849;618;485;243;152;7828
"280500 Pedra Mole";41;216;266;371;280;226;131;104;81;47;1763
"280510 Pedrinhas";194;852;867;1335;979;616;402;277;183;99;5804
"280520 Pinhão";96;397;548;810;565;417;300;193;161;84;3571
"280530 Pirambu";173;619;687;1002;705;429;304;232;128;46;4325
"280540 Poço Redondo";486;2131;2123;3077;1943;1489;1065;531;438;220;13503
"280550 Poço Verde";417;1573;1952;2759;1981;1701;1198;874;610;226;13291
"280560 Porto da Folha";590;2236;2669;3673;2565;1801;1366;863;611;295;16669
"280570 Propriá";532;2370;2773;4395;3549;2125;1615;1197;700;374;19630
"280580 Riachão do Dantas";455;1831;2006;2784;1958;1391;1144;794;511;274;13148
"280590 Riachuelo";194;746;977;1424;954;636;391;235;137;71;5765
"280600 Ribeirópolis";315;1227;1614;2319;1757;1305;965;748;499;291;11040
"280610 Rosário do Catete";149;637;747;1250;818;531;347;232;119;71;4901
"280620 Salgado";420;1716;2110;3111;1972;1426;1064;645;340;163;12967
"280630 Santa Luzia do Itanhy";302;1282;1220;1676;1118;827;563;373;214;83;7658
"280650 Santa Rosa de Lima";85;342;417;552;368;265;202;146;87;47;2511
"280640 Santana do São Francisco";158;572;680;883;598;409;325;235;131;87;4078
"280660 Santo Amaro das Brotas";211;880;1310;1705;1231;798;571;400;216;143;7465
"280670 São Cristóvão";1343;5310;6600;10544;8238;5022;2768;1815;939;439;43018
"280680 São Domingos";192;811;1022;1358;862;710;476;359;250;124;6164
"280690 São Francisco";44;232;291;449;316;217;146;105;73;35;1908
"280700 São Miguel do Aleixo";61;309;358;465;334;260;197;141;68;60;2253
"280710 Simão Dias";724;3041;3604;5450;3958;2889;2315;1773;1174;551;25479
"280720 Siriri";202;673;792;1179;759;546;381;289;192;80;5093
"280730 Telha";83;231;279;434;302;184;149;103;69;33;1867
"280740 Tobias Barreto";883;3982;4541;6500;4994;3524;2761;1877;1112;491;30665
"280750 Tomar do Geru";338;1389;1439;1856;1320;894;743;502;232;128;8841
"280760 Umbaúba";434;1669;1938;2803;1962;1308;850;596;337;156;12053
"290010 Abaíra";154;756;1459;2171;1712;1353;924;681;471;267;9948
"290020 Abaré";313;1169;1557;1853;1390;1027;714;460;339;243;9065
"290030 Acajutiba";296;1303;1550;1918;1404;1079;827;725;511;229;9842
"290035 Adustina";285;1156;1338;1909;1292;1014;772;492;333;133;8724
"290040 Água Fria";352;1407;1682;1910;1261;1084;1032;669;510;294;10201
"290060 Aiquara";110;612;795;935;820;591;413;374;183;65;4898
