 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1995
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"350315 Arapeí";48;199;248;408;309;224;185;136;78;27;1862
"350320 Araraquara";3058;12457;15697;31266;27913;18903;13662;10158;4936;1852;139902
"350330 Araras";1831;7734;8475;17406;15195;10031;7100;4993;2199;719;75683
"350340 Arealva";120;480;646;1162;1002;790;632;504;273;107;5716
"350350 Areias";78;289;363;573;429;273;221;164;86;26;2502
"350360 Areiópolis";306;1183;1197;2177;1359;855;603;350;141;48;8219
"350370 Ariranha";91;435;530;1048;991;682;546;435;215;69;5042
"350380 Artur Nogueira";428;1781;2159;4324;3182;1971;1345;910;364;132;16596
"350390 Arujá";766;4022;4016;7103;6818;3830;2127;1290;525;174;30671
"350395 Aspásia";29;135;201;329;280;219;181;116;53;21;1564
"350400 Assis";1420;6144;7930;14493;12071;8394;6416;4624;2216;849;64557
"350410 Atibaia";1882;7876;8997;16609;14158;9574;6708;5021;2528;807;74160
"350420 Auriflama";277;1009;1339;2434;1883;1427;1119;711;326;119;10644
"350430 Avaí";115;393;448;806;667;412;375;264;137;40;3657
"350440 Avanhandava";202;773;866;1527;1226;785;596;387;200;62;6624
"350450 Avaré";1229;5227;6276;11069;9773;6737;4845;3499;1736;571;50962
"350460 Bady Bassitt";101;434;592;997;1038;691;514;354;169;61;4951
"350470 Balbinos";20;95;103;214;191;132;119;78;33;4;989
"350480 Bálsamo";140;511;659;1386;1046;783;619;462;227;81;5914
"350490 Bananal";190;787;980;1617;1221;888;729;541;309;106;7368
"350500 Barão de Antonina";57;277;288;431;442;316;226;169;88;21;2315
"350510 Barbosa";138;501;561;966;710;516;427;220;150;49;4238
"350520 Bariri";426;1857;2338;4444;3988;2736;2185;1744;981;338;21037
"350530 Barra Bonita";644;2493;3171;6445;5183;3485;2581;1742;862;297;26903
"350535 Barra do Chapéu";136;539;572;831;628;458;320;214;105;28;3831
"350540 Barra do Turvo";190;776;801;1040;871;685;587;347;125;46;5468
"350550 Barretos";1955;7997;9353;17958;15169;10790;8089;5651;2911;1053;80926
"350560 Barrinha";526;2132;1911;3965;3099;1621;1069;715;303;103;15444
"350570 Barueri";3304;13682;14375;28523;23693;13641;6738;3765;1476;409;109606
"350580 Bastos";412;1751;2151;3967;2872;1884;1421;955;425;142;15980
"350590 Batatais";895;3501;4204;8016;7371;5101;3710;2673;1367;485;37323
"350600 Bauru";5161;20938;26033;50881;44462;29821;21547;15341;7536;2591;224311
"350610 Bebedouro";1469;6234;7098;13260;10980;7529;5168;3899;1888;691;58216
"350620 Bento de Abreu";50;221;241;507;323;244;200;116;53;22;1977
"350630 Bernardino de Campos";171;850;989;1689;1352;1149;945;702;418;141;8406
"350635 Bertioga";165;684;973;1997;1879;1456;1178;896;449;171;9848
"350640 Bilac";88;383;545;984;856;660;533;344;175;61;4629
"350650 Birigui";1438;5972;8371;16458;12541;8909;6110;4081;1905;662;66447
"350660 Biritiba-Mirim";429;1805;2069;3481;2446;1826;1338;870;381;116;14761
"350670 Boa Esperança do Sul";316;1150;1338;2342;1774;1186;894;613;268;110;9991
"350680 Bocaina";123;560;707;1256;1119;781;643;529;269;107;6094
"350690 Bofete";144;502;606;1012;801;581;474;366;164;52;4702
"350700 Boituva";533;2180;2362;4546;3703;2518;1790;1219;583;172;19606
"350710 Bom Jesus dos Perdões";248;890;1098;1922;1513;1039;726;508;279;99;8322
"350715 Bom Sucesso de Itararé";64;225;251;403;337;223;162;125;64;22;1876
"350720 Borá";20;56;68;119;116;72;48;43;23;7;572
"350730 Boracéia";63;291;335;624;487;371;247;181;108;30;2737
"350740 Borborema";209;900;1175;2179;1881;1292;1069;803;354;149;10011
"350745 Borebi";34;132;144;283;222;142;98;66;31;10;1162
"350750 Botucatu";1818;7550;9297;16735;14883;10447;7710;5676;3067;1146;78329
"350760 Bragança Paulista";1934;8280;10239;18501;16158;11321;7955;5941;2902;1018;84249
"350770 Braúna";60;277;457;718;594;469;401;284;131;49;3440
"350780 Brodowski";313;1200;1257;2692;2258;1583;1157;849;388;146;11843
"350790 Brotas";285;1237;1367;2637;2134;1578;1273;904;503;206;12124
"350800 Buri";333;1509;1610;2509;2010;1357;1089;664;349;107;11537
"350810 Buritama";279;1059;1331;2388;1956;1425;995;677;363;147;10620
"350820 Buritizal";78;305;340;653;606;414;315;229;104;43;3087
"350830 Cabrália Paulista";84;379;412;684;549;394;296;198;78;30;3104
"350840 Cabreúva";528;1963;2150;3792;2844;1889;1168;785;408;109;15636
"350850 Caçapava";1384;5798;6822;12878;10890;7260;4435;2963;1529;502;54461
"350860 Cachoeira Paulista";488;2005;2278;4174;3480;2545;1753;1301;663;213;18900
"350870 Caconde";408;1615;1751;2899;2444;1798;1377;1093;537;199;14121
"350880 Cafelândia";290;1207;1532;2469;2136;1519;1208;979;530;182;12052
"350890 Caiabu";90;348;432;758;509;385;338;210;102;40;3212
"350900 Caieiras";842;3715;4177;7912;6878;4467;2393;1538;669;175;32766
"350910 Caiuá";61;302;395;601;432;327;248;159;89;28;2642
"350920 Cajamar";896;3799;3733;7335;5675;3315;1805;1070;440;126;28194
"350925 Cajati";628;2626;2693;4212;3340;2286;1522;1018;454;144;18923
"350930 Cajobi";193;787;859;1817;1365;970;728;508;226;60;7513
"350940 Cajuru";434;1925;2032;3769;2960;2059;1602;1229;579;217;16806
"350945 Campina do Monte Alegre";94;384;387;737;591;403;291;216;112;35;3250
"350950 Campinas";15792;66668;81306;173340;152199;99881;66215;43808;20899;7454;727562
"350960 Campo Limpo Paulista";1012;4380;4837;8610;8164;4957;2840;1834;780;238;37652
"350970 Campos do Jordão";953;3810;4201;8014;6105;3791;2474;1575;656;197;31776
"350980 Campos Novos Paulista";75;333;412;696;552;440;307;221;127;47;3210
"350990 Cananéia";235;1009;1076;1555;1329;973;713;512;259;91;7752
"351000 Cândido Mota";559;2326;2549;5025;3939;2667;2083;1474;703;254;21579
"351010 Cândido Rodrigues";40;171;196;410;363;303;257;173;99;29;2041
"351015 Canitar";53;212;271;435;342;259;188;125;68;21;1974
"351020 Capão Bonito";1230;4884;5092;8143;6285;4576;3159;2009;995;265;36638
"351030 Capela do Alto";308;1102;1257;2074;1595;1024;732;552;248;75;8967
"351040 Capivari";685;3135;3665;6912;5470;3653;2610;1944;993;360;29427
"351050 Caraguatatuba";1132;5171;6042;10214;8342;5615;3700;2630;1164;369;44379
"351060 Carapicuíba";6421;27656;32342;59702;49291;32079;15794;8157;3034;857;235333
"351070 Cardoso";228;1085;1215;2162;1642;1444;1088;673;355;115;10007
"351080 Casa Branca";529;2055;2351;4271;3775;2778;2199;1805;911;307;20981
"351090 Cássia dos Coqueiros";68;229;270;474;433;281;219;181;65;17;2237
"351100 Castilho";282;1211;1798;2627;2196;1553;1099;722;431;132;12051
"351110 Catanduva";1749;6756;8571;16999;14738;10469;8382;6098;3123;1190;78075
"351120 Catiguá";133;507;612;1228;985;631;464;367;156;37;5120
"351130 Cedral";80;347;485;926;855;669;550;449;212;95;4668
"351140 Cerqueira César";292;1166;1301;2340;1936;1421;1103;788;411;146;10904
"351150 Cerquilho";368;1692;2082;4033;3524;2245;1635;1151;503;172;17405
"351160 Cesário Lange";244;897;1156;2545;1765;1243;834;632;331;80;9727
"351170 Charqueada";267;1022;1092;2076;1617;1125;853;594;249;91;8986
"355720 Chavantes";255;1025;1301;2094;1647;1248;902;600;329;100;9501
"351190 Clementina";85;425;498;876;817;479;381;291;129;45;4026
"351200 Colina";322;1493;1598;3109;2604;1639;1210;879;459;135;13448
"351210 Colômbia";125;545;630;1044;775;547;404;187;103;22;4382
"351220 Conchal";523;1998;2096;4020;2913;1992;1335;830;382;130;16219
"351230 Conchas";223;948;1159;2132;1685;1285;1096;904;506;160;10098
"351240 Cordeirópolis";292;1121;1261;2705;2209;1576;1154;809;389;135;11651
"351250 Coroados";113;489;655;1096;934;627;440;318;139;57;4868
"351260 Coronel Macedo";117;540;587;1023;845;530;411;275;130;35;4493
"351270 Corumbataí";72;274;305;566;433;320;244;197;123;40;2574
"351280 Cosmópolis";769;3314;3755;7610;6198;3899;2613;1739;764;259;30920
"351290 Cosmorama";127;532;727;1305;1142;973;778;517;228;89;6418
"351300 Cotia";2566;10758;11801;22206;19528;11835;6404;3663;1597;572;90930
"351310 Cravinhos";396;1993;2327;4396;3644;2409;1688;1169;569;206;18797
"351320 Cristais Paulista";118;601;482;963;981;508;360;267;107;34;4421
"351330 Cruzália";52;230;272;535;443;268;210;120;57;22;2209
"351340 Cruzeiro";1442;5919;7076;12903;11324;7474;5045;3384;1733;596;56896
"351350 Cubatão";1956;8252;9246;20267;15850;9188;5369;2883;1084;331;74426
"351360 Cunha";644;2269;2608;4312;2938;2324;1766;1237;462;133;18693
"351370 Descalvado";484;2297;2548;4707;4036;2816;2054;1506;753;288;21489
"351380 Diadema";7273;29767;32597;70957;54327;31052;16121;8135;2978;799;254006
"351385 Dirce Reis";31;145;209;313;243;215;173;110;59;15;1513
"351390 Divinolândia";269;955;1079;2149;1938;1266;981;729;323;100;9789
"351400 Dobrada";139;703;780;1564;1107;633;363;274;147;60;5770
"351410 Dois Córregos";375;1526;1872;3477;2851;2034;1589;1334;738;237;16033
"351420 Dolcinópolis";32;140;237;358;297;226;190;112;58;24;1674
"351430 Dourado";138;609;711;1356;1271;832;659;580;292;138;6586
"351440 Dracena";675;2775;3909;7118;6200;4578;3744;2647;1291;485;33422
"351450 Duartina";214;882;1217;2029;1665;1176;1020;835;385;143;9566
"351460 Dumont";118;493;449;954;903;542;402;245;123;32;4261
"351470 Echaporã";137;556;761;1233;842;606;491;352;174;53;5205
"351480 Eldorado";331;1474;1409;2075;1591;1204;895;620;322;125;10046
"351490 Elias Fausto";286;1191;1300;2388;1756;1052;835;560;268;95;9731
"351492 Elisiário";49;190;239;475;412;292;233;170;88;33;2181
"351495 Embaúba";53;216;235;497;373;266;199;140;62;16;2057
"351500 Embu das Artes";3999;16537;18168;33027;26970;16759;7413;3616;1441;385;128315
"351510 Embu-Guaçu";945;3776;4175;7030;5798;3827;2203;1449;683;196;30082
"351512 Emilianópolis";50;215;287;599;428;324;246;188;93;33;2463
"351515 Engenheiro Coelho";144;599;728;1456;1072;665;452;307;123;44;5590
"351518 Espírito Santo do Pinhal";832;2918;3675;7068;5788;4072;3086;2386;1171;453;31449
"351519 Espírito Santo do Turvo";61;239;297;543;448;341;240;163;87;38;2457
"355730 Estiva Gerbi";148;604;676;1353;1156;765;488;303;136;42;5671
"351520 Estrela d'Oeste";148;642;871;1532;1198;911;703;479;269;90;6843
"351530 Estrela do Norte";71;247;303;596;342;199;198;136;52;22;2166
"351535 Euclides da Cunha Paulista";245;979;1212;1930;1452;1013;582;308;118;48;7887
"351540 Fartura";299;1205;1427;2461;2074;1545;1176;757;406;162;11512
"351560 Fernando Prestes";94;396;470;899;771;663;495;374;208;69;4439
"351550 Fernandópolis";1039;4139;5621;10648;9125;6697;4954;3394;1662;521;47800
"351570 Ferraz de Vasconcelos";2408;10342;10785;20086;16655;9937;5489;3018;1210;360;80290
"351580 Flora Rica";48;217;253;412;280;236;189;136;82;34;1887
"351590 Floreal";49;239;357;591;554;404;331;260;102;38;2925
"351600 Flórida Paulista";229;946;1351;2356;1691;1282;1031;688;376;134;10084
"351610 Florínia";64;232;331;548;462;331;209;134;109;23;2443
"351620 Franca";5393;21860;24378;50198;39973;26517;17436;10711;5032;1775;203273
"351630 Francisco Morato";2262;9588;8870;16216;15062;8279;3923;2087;802;222;67311
"351640 Franco da Rocha";2065;8485;8821;16995;15256;9720;5119;3347;1479;410;71697
"351650 Gabriel Monteiro";43;160;262;473;355;270;226;143;77;31;2040
"351660 Gália";195;885;1043;1661;1402;1083;826;572;290;104;8061
"351670 Garça";755;3386;4386;7263;6206;4411;3406;2753;1304;450;34320
"351680 Gastão Vidigal";55;277;406;659;559;458;296;224;95;26;3055
"351690 General Salgado";187;962;1159;2211;1711;1242;920;590;289;117;9388
"351700 Getulina";194;781;1051;1667;1357;1029;812;647;335;125;7998
"351710 Glicério";76;288;423;733;623;426;337;236;114;46;3302
"351720 Guaiçara";130;573;668;1209;912;649;506;379;178;62;5266
"351730 Guaimbê";110;480;486;853;732;487;378;252;147;44;3969
"351740 Guaíra";587;2719;3277;6055;4985;3532;2303;1454;708;213;25833
"351750 Guapiaçu";224;911;1128;2212;1784;1220;887;574;258;104;9302
"351760 Guapiara";506;2090;1997;3207;2309;1626;1219;756;357;75;14142
"351770 Guará";333;1476;1781;3036;2460;1817;1191;845;379;150;13468
"351780 Guaraçaí";153;612;870;1524;1202;892;725;460;275;83;6796
"351790 Guaraci";164;689;776;1499;1092;846;657;471;248;87;6529
"351800 Guarani d'Oeste";132;509;680;1158;918;750;574;417;191;61;5390
"351810 Guarantã";119;528;570;865;791;538;380;302;139;42;4274
"351820 Guararapes";530;2192;2737;5237;4070;2881;2237;1462;811;277;22434
"351830 Guararema";414;1632;1961;3248;2736;1894;1309;927;496;166;14783
"351840 Guaratinguetá";1923;7832;9686;18069;14936;10220;6994;4773;2208;684;77325
"351850 Guareí";210;753;865;1659;1241;855;724;467;248;84;7106
"351860 Guariba";710;3076;3072;6266;4685;2630;1826;1113;464;146;23988
"351870 Guarujá";4824;20548;23025;45233;35098;21626;13370;7901;3163;936;175724
"351880 Guarulhos";17635;75796;83395;169902;140432;87266;48586;27452;11047;3174;664685
"351885 Guatapará";111;480;547;1117;1021;689;476;326;156;57;4980
"351890 Guzolândia";100;415;574;983;701;478;386;244;121;31;4033
"351900 Herculândia";138;549;747;1265;958;679;554;389;187;53;5519
"351905 Holambra";109;462;604;1123;934;605;404;275;129;41;4686
"351907 Hortolândia";2164;8983;9718;18375;15916;9138;4915;3067;1277;325;73878
"351910 Iacanga";134;524;788;1280;1091;833;645;525;291;110;6221
"351920 Iacri";138;580;737;1274;1004;672;576;373;181;47;5582
"351925 Iaras";55;197;238;366;323;228;174;125;62;19;1787
"351930 Ibaté";503;1994;2022;3907;3008;1794;1345;810;357;112;15852
"351940 Ibirá";171;637;828;1533;1342;948;803;677;298;115;7352
"351950 Ibirarema";127;456;588;1039;764;615;484;347;183;61;4664
"351960 Ibitinga";765;3205;3783;7239;6006;4103;3217;2356;1192;420;32286
"351970 Ibiúna";1290;5123;5610;9653;7145;4879;3398;2228;975;288;40589
"351980 Icém";117;522;618;1092;960;702;469;316;180;49;5025
"351990 Iepê";185;874;1053;1955;1341;958;801;568;299;90;8124
"352000 Igaraçu do Tietê";508;2155;2299;4814;3269;1861;1438;897;368;119;17728
"352010 Igarapava";392;1710;2111;4156;3482;2535;1995;1374;691;259;18705
"352020 Igaratá";155;627;699;1226;996;633;451;318;129;41;5275
"352030 Iguape";567;2305;2863;4199;3519;2662;2136;1447;737;231;20666
"352042 Ilha Comprida";61;248;308;452;379;287;230;156;80;25;2226
"352044 Ilha Solteira";433;1741;2487;4123;3308;2580;1660;964;439;161;17896
"352040 Ilhabela";353;1358;1526;2960;2123;1299;883;559;280;97;11438
"352050 Indaiatuba";2270;9197;10709;21280;17854;11477;7473;4788;2235;698;87981
"352060 Indiana";77;418;459;854;675;516;360;282;150;45;3836
"352070 Indiaporã";80;325;471;799;703;505;394;282;161;44;3764
"352080 Inúbia Paulista";63;246;372;591;464;312;266;208;88;46;2656
"352090 Ipaussu";230;910;1192;2029;1699;1185;924;691;370;113;9343
"352100 Iperó";266;1080;1032;1991;1693;1101;734;580;283;63;8823
"352110 Ipeúna";55;240;253;485;429;294;253;174;81;38;2302
"352120 Iporanga";121;482;507;644;550;381;334;213;85;40;3357
"352130 Ipuã";208;897;1124;1989;1597;1091;744;495;243;61;8449
"352140 Iracemápolis";239;1017;1060;2509;2170;1337;915;626;253;95;10221
"352150 Irapuã";111;456;601;973;947;609;492;356;187;54;4786
"352160 Irapuru";133;578;864;1303;1093;973;766;577;308;96;6691
"352170 Itaberá";457;1796;1812;3368;2562;1713;1234;907;394;126;14369
"352180 Itaí";429;1804;1915;3222;2707;1654;1239;840;419;152;14381
"352190 Itajobi";206;949;1230;2416;2085;1622;1160;904;455;139;11166
"352200 Itaju";30;156;205;362;382;275;204;175;88;23;1900
"352210 Itanhaém";1085;4339;5008;8065;7118;5084;3621;2744;1290;363;38717
"352215 Itaóca";104;408;433;631;476;347;242;163;81;21;2906
"352220 Itapecerica da Serra";2136;9063;9669;17485;14587;8757;4550;2734;1056;305;70342
"352230 Itapetininga";2301;9346;10597;18227;15933;10663;7459;5420;2805;906;83657
"352240 Itapeva";1874;7480;8162;13963;10567;7149;5032;3203;1520;470;59420
"352250 Itapevi";2892;12271;12231;22318;18638;10958;5597;3191;1328;354;89778
"352260 Itapira";1058;4544;5245;10662;9327;6491;4736;3560;1879;716;48218
"352265 Itapirapuã Paulista";99;336;368;476;364;302;239;167;91;30;2472
"352270 Itápolis";625;2748;3197;6337;5059;3710;3018;2111;1022;421;28248
"352280 Itaporanga";261;1352;1341;2226;2026;1442;1045;735;363;87;10878
"352290 Itapuí";212;779;900;1673;1408;908;692;648;282;116;7618
"352300 Itapura";93;347;462;664;520;378;260;189;117;35;3065
"352310 Itaquaquecetuba";4714;19974;18365;35185;29294;16251;8159;4443;1689;416;138490
"352320 Itararé";1152;4058;4504;7252;6054;4023;2923;2255;1148;388;33757
"352330 Itariri";336;1247;1305;1967;1481;1090;832;531;231;95;9115
"352340 Itatiba";1168;5303;6312;12681;10462;7009;4984;3522;1519;503;53463
"352350 Itatinga";347;1367;1529;2768;2185;1302;990;641;288;108;11525
"352360 Itirapina";221;932;964;1963;1585;1065;836;620;330;93;8609
"352370 Itirapuã";108;436;547;851;729;525;370;276;113;48;4003
"352380 Itobi";168;641;646;1212;1065;707;502;408;214;77;5640
"352390 Itu";2322;9594;10978;21649;18041;11474;7717;5672;2649;928;91024
"352400 Itupeva";435;1768;2004;3677;2967;1849;1184;787;339;107;15117
"352410 Ituverava";603;2609;3241;5948;5375;3922;2849;1729;888;317;27481
"352420 Jaborandi";122;597;637;1180;942;641;550;335;155;49;5208
"352430 Jaboticabal";1097;4842;5786;11025;9690;6843;4716;3440;1873;678;49990
"352440 Jacareí";3476;14313;17453;33453;28677;18960;11080;6773;3184;1005;138374
"352450 Jaci";58;284;291;597;490;334;264;165;89;33;2605
"352460 Jacupiranga";383;1602;1644;2571;2039;1394;928;621;278;88;11548
"352470 Jaguariúna";454;1925;2515;4680;3898;2521;1681;1147;540;170;19531
"352480 Jales";749;3278;4583;8129;6668;4907;3722;2414;1115;400;35965
"352490 Jambeiro";89;311;298;601;463;325;235;169;90;30;2611
"352500 Jandira";1458;6419;7177;13435;11159;6416;3076;1608;672;147;51567
"352510 Jardinópolis";522;2184;2318;4505;3933;2781;1790;1338;616;206;20193
"352520 Jarinu";277;1052;1166;2014;1675;1178;768;605;240;60;9035
"352530 Jaú";1660;7174;9152;17545;15977;10472;8044;6098;2977;1163;80262
"352540 Jeriquara";91;352;347;621;449;268;262;144;58;26;2618
"352550 Joanópolis";173;690;793;1432;1274;905;666;558;277;85;6853
"352560 João Ramalho";80;304;292;606;441;253;226;142;80;21;2445
"352570 José Bonifácio";506;1968;2305;4496;3706;2532;1887;1379;664;210;19653
"352580 Júlio Mesquita";79;319;392;652;466;352;294;220;116;44;2934
"352590 Jundiaí";5088;21652;26884;55832;48794;34026;24142;16516;7976;2743;243653
"352600 Junqueirópolis";262;1324;1708;2943;2587;1961;1607;1180;502;188;14262
"352610 Juquiá";401;1701;1861;2821;2239;1611;1147;844;357;109;13091
"352620 Juquitiba";487;2115;2311;3715;2966;1981;1420;967;369;110;16441
"352630 Lagoinha";101;371;527;765;569;479;423;330;144;42;3751
"352640 Laranjal Paulista";376;1547;1741;3329;3020;2240;1768;1447;653;232;16353
"352650 Lavínia";97;426;525;973;763;564;469;337;167;68;4389
"352660 Lavrinhas";111;473;554;883;681;424;315;188;94;40;3763
"352670 Leme";1561;6700;7176;13826;11124;7476;4962;3481;1567;474;58347
"352680 Lençóis Paulista";1067;4210;4609;9084;7088;4518;3125;2099;984;348;37132
"352690 Limeira";4240;18291;20915;42246;36462;22929;15196;10541;4592;1502;176914
"352700 Lindóia";77;341;380;746;673;453;331;310;177;49;3537
"352710 Lins";987;4229;5699;10636;9193;6543;5092;4090;1942;740;49151
"352720 Lorena";1505;6618;7439;13608;11620;8331;5276;3745;2000;688;60830
"352725 Lourdes";27;103;178;292;244;206;139;84;46;21;1340
"352730 Louveira";383;1478;1652;3499;2780;1690;1156;812;345;128;13923
"352740 Lucélia";382;1528;1964;3426;2804;2136;1608;1223;692;205;15968
"352750 Lucianópolis";38;170;251;309;346;279;160;125;75;21;1774
"352760 Luís Antônio";126;567;515;1615;1116;561;350;196;83;36;5165
"352770 Luiziânia";83;362;422;772;592;409;350;243;106;29;3368
"352780 Lupércio";91;363;463;675;571;427;308;192;85;21;3196
"352790 Lutécia";52;216;246;441;383;245;216;160;66;33;2058
"352800 Macatuba";342;1328;1369;2716;2075;1220;906;653;272;102;10983
"352810 Macaubal";126;523;713;1360;1136;871;736;448;228;85;6226
"352820 Macedônia";66;303;391;707;586;441;297;191;112;33;3127
"352830 Magda";81;281;371;673;552;437;326;177;82;42;3022
