 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1997
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"330410 Porciúncula";291;1224;1517;2535;2364;1613;1135;1010;567;234;12490
"330411 Porto Real";116;666;958;1602;1455;972;591;396;193;61;7010
"330412 Quatis";198;765;1021;1755;1604;1192;731;526;258;89;8139
"330414 Queimados";2482;9364;11920;20010;16851;12141;7296;4756;2116;659;87595
"330415 Quissamã";266;1040;1219;2177;2032;1398;914;692;351;107;10196
"330420 Resende";1672;6962;9761;16966;15962;11671;6904;4334;2174;757;77163
"330430 Rio Bonito";749;3163;4856;8352;7256;5432;3472;2394;1272;564;37510
"330440 Rio Claro";283;1025;1582;2614;2242;1666;1073;760;470;164;11879
"330450 Rio das Flores";117;461;637;1094;983;705;506;379;192;75;5149
"330452 Rio das Ostras";595;2223;3023;5397;4813;3253;1972;1310;628;224;23438
"330455 Rio de Janeiro";81194;327281;485677;917588;917869;757857;508261;389880;205513;78537;4669657
"330460 Santa Maria Madalena";235;783;1076;1805;1530;1126;814;678;384;186;8617
"330470 Santo Antônio de Pádua";562;2326;3327;5615;5346;3988;2883;2118;1148;500;27813
"330480 São Fidélis";599;2333;3539;6041;5550;4110;3205;2600;1365;556;29898
"330475 São Francisco de Itabapoana";743;3115;3823;5845;5092;3594;2397;1830;970;437;27846
"330490 São Gonçalo";13998;57484;81500;151381;146660;109158;67895;43353;18731;6283;696443
"330500 São João da Barra";493;2159;2795;4787;4528;3079;2261;1595;758;298;22753
"330510 São João de Meriti";8423;32330;43219;77075;71798;54300;32664;21470;9377;2858;353514
"330513 São José de Ubá";75;380;599;1082;918;656;495;341;185;61;4792
"330515 São José do Vale do Rio Preto";294;1305;1579;3047;2588;1853;1113;746;341;117;12983
"330520 São Pedro da Aldeia";1179;4645;5701;10127;9580;6470;3995;2628;1033;456;45814
"330530 São Sebastião do Alto";135;596;831;1329;1245;874;676;525;273;112;6596
"330540 Sapucaia";318;1224;1612;2932;2824;2007;1291;1002;501;196;13907
"330550 Saquarema";783;3434;4603;7645;7197;5053;3315;2591;1255;489;36365
"330555 Seropédica";1090;4495;5699;9558;8787;6461;3910;2723;1275;408;44406
"330560 Silva Jardim";419;1614;2135;3266;2701;1866;1262;1041;493;203;15000
"330570 Sumidouro";258;1035;1422;2365;2161;1392;812;626;283;104;10458
"330575 Tanguá";401;1802;2675;4542;3550;2578;1697;1161;542;212;19160
"330580 Teresópolis";2228;9090;12343;21842;20389;15214;9582;6881;3367;1158;102094
"330590 Trajano de Moraes";190;747;1107;1701;1530;1079;835;624;328;132;8273
"330600 Três Rios";1198;4620;6381;11378;10766;8221;5355;3723;1729;667;54038
"330610 Valença";1107;4252;5658;9795;10037;7493;5156;3878;2103;886;50365
"330615 Varre-Sai";158;611;845;1279;1088;772;479;402;206;85;5925
"330620 Vassouras";535;2026;2804;4774;4548;3378;2288;1830;916;399;23498
"330630 Volta Redonda";3741;15128;23063;38112;42231;32123;16960;12027;5521;1476;190382
"350010 Adamantina";423;1920;3248;5223;5091;3958;3049;2426;1235;458;27031
"350020 Adolfo";49;215;307;534;543;395;265;205;111;43;2667
"350030 Aguaí";497;2065;2665;4754;4247;3044;1899;1569;815;215;21770
"350040 Águas da Prata";103;464;647;1072;1176;848;593;614;289;103;5909
"350050 Águas de Lindóia";204;951;1387;2351;2093;1672;1220;954;489;207;11528
"350055 Águas de Santa Bárbara";94;329;369;780;639;508;358;314;150;38;3579
"350060 Águas de São Pedro";12;81;130;237;246;217;193;147;130;41;1434
"350070 Agudos";616;2515;3358;5521;4649;3434;2124;1470;788;284;24759
"350075 Alambari";53;274;396;518;466;389;248;211;100;35;2690
"350080 Alfredo Marcondes";49;195;321;627;525;441;348;288;157;51;3002
"350090 Altair";71;261;376;665;513;345;268;157;89;45;2790
"350100 Altinópolis";224;1003;1397;2201;2110;1684;1136;826;430;152;11163
"350110 Alto Alegre";67;240;403;612;667;524;487;344;165;68;3577
"350115 Alumínio";256;1046;1398;2626;2082;1376;825;437;166;52;10264
"350120 Álvares Florence";63;236;412;692;698;573;503;328;188;57;3750
"350130 Álvares Machado";497;1812;2155;3887;3438;2478;1652;1152;646;236;17953
"350140 Álvaro de Carvalho";57;218;373;460;412;320;218;193;102;44;2397
"350150 Alvinlândia";55;174;307;396;368;299;193;163;91;30;2076
"350160 Americana";2481;10475;16010;30091;30063;21772;13337;9620;4727;1481;140057
"350170 Américo Brasiliense";505;1994;2776;5060;4030;2507;1454;814;384;111;19635
"350180 Américo de Campos";80;338;499;859;861;657;550;387;213;74;4518
"350190 Amparo";814;3466;5232;9469;8920;7006;4585;3499;1957;794;45742
"350200 Analândia";63;278;371;606;529;370;296;190;93;31;2827
"350210 Andradina";890;3519;5282;9076;8394;6451;4774;3342;1766;714;44208
"350220 Angatuba";301;1368;1713;3009;2857;2009;1307;955;510;189;14218
"350230 Anhembi";84;324;404;680;618;475;338;277;151;45;3396
"350240 Anhumas";50;217;301;504;472;309;250;175;89;31;2398
"350250 Aparecida";578;2496;3412;6207;5643;3936;2506;1792;859;294;27723
"350260 Aparecida d'Oeste";64;275;484;802;697;561;466;325;194;72;3940
"350270 Apiaí";584;2179;2594;4074;3084;2306;1415;936;467;148;17787
"350275 Araçariguama";217;867;1067;1826;1503;1014;614;343;163;42;7656
"350280 Araçatuba";2368;9816;16409;28578;27241;20313;13754;9581;4845;1878;134783
"350290 Araçoiaba da Serra";335;1280;1804;3001;2582;2028;1349;1082;494;160;14115
"350300 Aramina";64;266;414;673;690;508;369;273;117;43;3417
"350310 Arandu";110;450;548;914;744;561;363;259;147;33;4129
"350315 Arapeí";42;172;197;371;352;228;189;187;78;29;1845
"350320 Araraquara";2472;10040;16801;28877;28238;21746;13738;10573;5446;2065;139996
"350330 Araras";1673;6534;9528;16531;16153;11697;7258;5254;2594;852;78074
"350335 Arco-Íris";20;134;200;297;290;232;203;148;67;28;1619
"350340 Arealva";101;397;574;955;991;790;657;516;275;117;5373
"350350 Areias";71;297;380;582;484;330;256;199;99;52;2750
"350360 Areiópolis";226;896;1099;2063;1437;929;578;384;153;46;7811
"350370 Ariranha";109;430;639;1224;1041;910;598;492;232;103;5778
"350380 Artur Nogueira";538;2011;2719;5171;4427;2906;1667;1217;488;163;21307
"350390 Arujá";1088;4245;5723;9102;8638;6158;2869;1741;772;262;40598
"350395 Aspásia";26;124;186;334;306;209;191;126;73;26;1601
"350400 Assis";1301;5326;8243;14494;13707;10076;6942;5297;2723;1035;69144
"350410 Atibaia";1684;6718;9667;16913;15080;11224;7096;5193;2690;1003;77268
"350420 Auriflama";208;920;1341;2291;2117;1582;1092;876;380;130;10937
"350430 Avaí";95;397;436;703;699;490;320;287;145;51;3623
"350440 Avanhandava";172;743;727;1460;1294;885;598;464;236;81;6660
"350450 Avaré";1245;5068;7423;12247;11110;8449;5425;4058;2067;768;57860
"350460 Bady Bassitt";141;540;702;1379;1416;1040;646;480;226;51;6621
"350470 Balbinos";24;93;129;212;233;167;122;102;46;10;1138
"350480 Bálsamo";112;413;631;1233;1176;866;649;494;267;103;5944
"350490 Bananal";167;667;916;1419;1374;972;694;503;290;129;7131
"350500 Barão de Antonina";50;177;254;330;403;307;228;185;79;22;2035
"350510 Barbosa";152;509;550;987;856;602;468;302;172;50;4648
"350520 Bariri";435;1645;2303;4026;4142;3069;2256;1909;1090;422;21297
"350530 Barra Bonita";495;2045;3293;6105;5612;3905;2610;1970;878;360;27273
"350535 Barra do Chapéu";114;445;590;761;610;479;351;264;115;45;3774
"350540 Barra do Turvo";161;690;792;1001;830;659;590;385;152;55;5315
"350550 Barretos";1537;6627;9752;16646;16198;11834;8633;6194;3151;1275;81847
"350560 Barrinha";485;1952;2406;4331;3648;2157;1243;809;362;103;17496
"350570 Barueri";3946;15736;20289;37463;31863;20374;9138;4873;2094;639;146415
"350580 Bastos";393;1550;2110;3614;3121;2078;1424;1003;481;168;15942
"350590 Batatais";823;3483;4986;7829;7653;6152;3919;2940;1457;595;39837
"350600 Bauru";5032;19966;29569;53289;48614;35812;23094;17052;8541;3215;244184
"350610 Bebedouro";1279;5361;7210;12638;11415;8535;5575;4064;2153;857;59087
"350620 Bento de Abreu";33;152;218;433;341;224;187;144;62;19;1813
"350630 Bernardino de Campos";189;730;944;1519;1469;1222;911;816;411;196;8407
"350635 Bertioga";383;1439;1733;3703;2886;1756;1060;713;290;81;14044
"350640 Bilac";77;344;532;990;860;719;523;448;214;61;4768
"350650 Birigui";1369;5616;8780;17054;14614;10693;7014;4705;2368;870;73083
"350660 Biritiba-Mirim";418;1685;2105;3809;2869;2066;1587;1045;461;128;16173
"350670 Boa Esperança do Sul";297;968;1240;2077;1676;1248;769;621;257;100;9253
"350680 Bocaina";195;607;869;1441;1342;1058;676;577;342;126;7233
"350690 Bofete";147;602;664;1146;992;688;564;445;217;75;5540
"350700 Boituva";460;2147;3103;5260;4623;3242;2208;1456;714;208;23421
"350710 Bom Jesus dos Perdões";167;726;1125;1902;1649;1323;1015;606;254;82;8849
"350715 Bom Sucesso de Itararé";75;330;291;452;407;227;154;107;71;15;2129
"350720 Borá";7;59;80;126;130;80;58;42;28;8;618
"350730 Boracéia";72;277;335;596;493;436;281;209;125;45;2869
"350740 Borborema";162;793;1196;2055;2035;1463;1053;877;452;162;10248
"350745 Borebi";31;157;199;314;250;185;126;108;50;14;1434
"350750 Botucatu";1707;6941;10443;17382;15965;12337;7896;6226;3383;1354;83634
"350760 Bragança Paulista";1863;7729;11127;19556;17610;13277;8358;6318;3293;1198;90329
"350770 Braúna";60;280;404;744;636;508;425;337;159;58;3611
"350775 Brejo Alegre";43;153;241;361;322;231;161;109;60;25;1706
"350780 Brodowski";321;1194;1480;2652;2643;1910;1248;957;480;174;13059
"350790 Brotas";319;1366;1647;2957;2696;1956;1378;1120;616;256;14311
"350800 Buri";418;1551;1688;2882;2468;1646;1060;828;381;124;13046
"350810 Buritama";205;895;1305;2429;2189;1550;1155;789;386;181;11084
"350820 Buritizal";-;54;323;549;495;399;298;223;107;52;2500
"350830 Cabrália Paulista";98;416;462;850;667;468;334;256;116;36;3703
"350840 Cabreúva";593;2147;2584;4564;3674;2517;1481;969;429;130;19088
"350850 Caçapava";1164;4840;7251;12223;10858;8192;4864;3087;1574;614;54667
"350860 Cachoeira Paulista";457;1793;2697;4217;4026;2979;1986;1418;722;264;20559
"350870 Caconde";364;1400;1694;2745;2585;1883;1428;1069;571;233;13972
"350880 Cafelândia";257;1033;1635;2444;2190;1756;1249;1040;586;221;12411
"350890 Caiabu";41;213;332;648;571;380;316;246;111;50;2908
"350900 Caieiras";1166;4308;6171;10829;10496;7006;3638;1929;953;266;46762
"350910 Caiuá";46;186;315;562;451;330;244;177;91;43;2445
"350920 Cajamar";979;3884;4577;8784;7175;4491;2519;1326;566;158;34459
"350925 Cajati";638;2662;3155;4502;3674;2587;1732;1165;548;184;20847
"350930 Cajobi";179;764;1036;1781;1673;1113;775;542;276;85;8224
"350940 Cajuru";341;1467;1881;3183;2878;2050;1455;1116;557;218;15146
"350945 Campina do Monte Alegre";100;374;462;796;655;492;360;270;166;42;3717
"350950 Campinas";14330;58238;89567;170069;157294;116466;71095;47466;23665;8863;757053
"350960 Campo Limpo Paulista";901;4088;5815;9259;9018;6560;3362;2159;966;268;42396
"350970 Campos do Jordão";712;3017;3801;6896;5501;3822;2187;1468;667;196;28267
"350980 Campos Novos Paulista";83;311;415;644;619;472;332;246;143;54;3319
"350990 Cananéia";131;854;1035;1485;1269;927;699;508;264;104;7276
"350995 Canas";89;233;322;543;480;288;227;140;56;23;2401
"351000 Cândido Mota";505;2042;2695;4836;4541;3226;2185;1725;851;298;22904
"351010 Cândido Rodrigues";22;137;185;398;402;311;265;194;119;31;2064
"351015 Canitar";68;246;338;511;406;302;211;158;69;18;2327
"351020 Capão Bonito";1057;3881;5015;7936;6188;4805;3176;2080;1039;334;35511
"351030 Capela do Alto";287;1061;1328;2383;1945;1310;850;602;320;83;10169
"351040 Capivari";711;3044;3950;7083;6100;4202;2701;1890;1034;388;31103
"351050 Caraguatatuba";1449;5548;7509;13016;10569;7710;4853;3095;1379;440;55568
"351060 Carapicuíba";6130;26279;37602;68633;54078;39396;19987;9612;3714;1124;266555
"351070 Cardoso";182;719;1119;1654;1627;1284;1132;795;374;148;9034
"351080 Casa Branca";401;1683;2259;3778;3643;2889;2097;1716;1018;391;19875
"351090 Cássia dos Coqueiros";44;209;247;427;448;322;197;180;91;25;2190
"351100 Castilho";286;1131;1642;2623;2269;1716;1154;822;429;164;12236
"351110 Catanduva";1610;6238;9764;17500;16402;12751;8768;6809;3501;1456;84799
"351120 Catiguá";118;486;678;1223;1077;793;486;393;188;50;5492
"351130 Cedral";79;282;565;952;952;734;582;509;243;118;5016
"351140 Cerqueira César";244;1013;1280;2293;2167;1626;1123;896;435;178;11255
"351150 Cerquilho";424;1567;2592;4666;4256;3200;1901;1430;673;196;20905
"351160 Cesário Lange";245;947;1277;2618;2049;1530;950;665;354;117;10752
"351170 Charqueada";253;1042;1224;2247;1983;1409;969;738;311;115;10291
"355720 Chavantes";262;950;1286;2156;1841;1440;1011;700;347;125;10118
"351190 Clementina";56;380;467;806;873;570;374;269;160;58;4013
"351200 Colina";334;1217;1669;2765;2575;1814;1184;912;461;171;13102
"351210 Colômbia";136;564;676;1164;884;615;461;262;101;32;4895
"351220 Conchal";536;2012;2489;4240;3622;2366;1553;955;437;142;18352
"351230 Conchas";224;893;1186;2142;2023;1481;1119;966;570;196;10800
"351240 Cordeirópolis";281;1092;1527;2893;2576;1914;1182;928;410;140;12943
"351250 Coroados";92;320;403;786;638;533;324;252;124;28;3500
"351260 Coronel Macedo";117;478;550;906;849;574;405;302;137;43;4361
"351270 Corumbataí";64;268;349;562;559;378;266;214;130;53;2843
"351280 Cosmópolis";703;3104;4046;7511;6805;4607;2732;1851;850;302;32511
"351290 Cosmorama";105;422;659;1090;1095;939;774;531;270;80;5965
"351300 Cotia";2290;10113;13731;24092;22241;15545;7365;4150;1718;667;101912
"351310 Cravinhos";434;1799;2506;4179;3865;2864;1728;1274;628;254;19531
"351320 Cristais Paulista";140;553;590;1011;1055;680;364;319;162;40;4914
"351330 Cruzália";50;176;270;440;476;300;207;128;78;22;2147
"351340 Cruzeiro";1307;5174;7466;12310;11662;8684;5392;3627;1921;703;58246
"351350 Cubatão";1827;7513;10147;19717;17029;11130;6053;3302;1322;404;78444
"351360 Cunha";381;1684;2176;3604;2916;2126;1641;1184;483;126;16321
"351370 Descalvado";453;1779;2686;4504;4224;3167;2161;1620;830;334;21758
"351380 Diadema";6034;24739;34178;68569;56018;35784;18449;10025;3777;1060;258633
"351385 Dirce Reis";19;120;145;273;215;192;176;104;63;27;1334
"351390 Divinolândia";158;778;1023;1828;1802;1370;901;739;360;106;9065
"351400 Dobrada";163;590;780;1432;1063;768;424;259;157;58;5694
"351410 Dois Córregos";418;1624;2081;3787;3239;2613;1753;1503;809;340;18167
"351420 Dolcinópolis";43;126;211;375;337;244;213;131;64;26;1770
"351430 Dourado";109;559;811;1360;1302;1020;688;569;320;127;6865
"351440 Dracena";590;2366;3804;6385;6338;4915;3794;2915;1477;552;33136
"351450 Duartina";195;782;1053;1831;1637;1349;998;868;493;178;9384
"351460 Dumont";101;389;551;952;889;684;381;309;150;40;4446
"351470 Echaporã";139;506;679;1140;877;664;472;394;200;79;5150
"351480 Eldorado";347;1402;1561;2145;1744;1242;1043;675;325;123;10607
"351490 Elias Fausto";295;1039;1257;2366;1894;1258;803;604;293;91;9900
"351492 Elisiário";52;161;252;459;381;319;209;182;111;28;2154
"351495 Embaúba";48;149;251;426;380;294;211;164;74;24;2021
"351500 Embu das Artes";4420;17148;22931;42438;32098;22325;10472;4685;1753;523;158793
"351510 Embu-Guaçu";936;3561;4765;7863;6624;4729;2749;1719;741;269;33956
"351512 Emilianópolis";32;179;227;470;426;314;266;163;89;42;2208
"351515 Engenheiro Coelho";213;742;1026;2029;1376;822;546;338;110;51;7253
"351518 Espírito Santo do Pinhal";536;2391;3636;6721;6041;4663;3143;2565;1242;429;31367
"351519 Espírito Santo do Turvo";83;253;329;501;487;336;223;110;51;20;2393
"355730 Estiva Gerbi";172;652;844;1519;1352;887;549;420;163;39;6597
"351520 Estrela d'Oeste";108;463;785;1319;1244;940;684;531;235;112;6421
"351530 Estrela do Norte";47;225;286;502;442;236;179;164;75;28;2184
"351535 Euclides da Cunha Paulista";265;958;1134;1904;1371;900;761;460;198;71;8022
"351540 Fartura";209;1010;1452;2336;2167;1656;1215;905;458;166;11574
"351560 Fernando Prestes";85;296;455;837;784;647;549;400;228;83;4364
"351550 Fernandópolis";932;3620;6092;9882;9346;7267;5377;3739;1908;696;48859
"351565 Fernão";28;80;142;196;184;177;138;83;47;15;1090
"351570 Ferraz de Vasconcelos";3110;11408;13165;24859;20670;13521;6914;3619;1451;492;99209
"351580 Flora Rica";29;153;236;360;280;242;182;159;89;31;1761
"351590 Floreal";29;179;268;541;514;420;338;286;132;51;2758
"351600 Flórida Paulista";219;795;1138;1891;1701;1230;985;793;425;144;9321
"351610 Florínia";58;262;343;549;453;398;218;170;98;39;2588
"351620 Franca";5304;20953;26629;50472;45217;32298;19898;12665;5886;2193;221515
"351630 Francisco Morato";2804;10843;12508;20269;17370;11751;5069;2532;1042;284;84472
"351640 Franco da Rocha";2169;8444;10944;18809;15911;12109;6024;3465;1690;518;80083
"351650 Gabriel Monteiro";30;132;200;417;387;283;227;181;65;40;1962
"351660 Gália";136;528;793;1178;1035;810;602;491;243;92;5908
"351670 Garça";634;2622;4113;6597;5863;4797;3263;2723;1446;498;32556
"351680 Gastão Vidigal";64;213;402;628;531;435;348;212;110;33;2976
"351685 Gavião Peixoto";101;352;435;827;655;409;308;230;108;36;3461
"351690 General Salgado";154;664;979;1773;1708;1296;874;648;279;136;8511
"351700 Getulina";153;688;898;1375;1293;1018;774;594;354;128;7275
"351710 Glicério";53;283;417;704;598;480;318;254;131;42;3280
"351720 Guaiçara";193;686;809;1549;1348;896;622;455;209;77;6844
"351730 Guaimbê";97;344;469;729;722;521;391;284;148;71;3776
"351740 Guaíra";599;2297;3312;5989;5366;3981;2513;1627;800;278;26762
"351750 Guapiaçu";185;802;1252;2490;2124;1533;1028;731;329;134;10608
"351760 Guapiara";407;1778;2093;3147;2602;1754;1309;893;415;103;14501
"351770 Guará";357;1484;1966;3324;2773;2087;1305;883;452;176;14807
"351780 Guaraçaí";169;559;846;1618;1369;1043;821;568;285;131;7409
"351790 Guaraci";183;661;876;1541;1261;933;670;522;290;96;7033
"351800 Guarani d'Oeste";26;133;204;346;313;215;197;137;58;28;1657
"351810 Guarantã";112;423;610;852;744;668;408;299;151;65;4332
"351820 Guararapes";425;1771;2748;4717;4488;3039;2361;1661;864;334;22408
"351830 Guararema";285;1238;1893;3108;2570;2155;1394;911;451;163;14168
"351840 Guaratinguetá";1653;6927;9842;17461;16399;11825;7813;5276;2670;883;80749
"351850 Guareí";163;676;870;1572;1317;965;720;533;251;90;7157
"351860 Guariba";618;2580;3253;5603;4834;3015;1835;1275;514;187;23714
"351870 Guarujá";4341;17986;23983;44608;38428;25132;14459;8711;3588;1120;182356
"351880 Guarulhos";20482;81664;103189;202421;170667;114829;60946;33249;13921;4275;805643
"351885 Guatapará";118;520;658;951;908;718;378;308;192;54;4805
"351890 Guzolândia";102;324;502;750;682;468;375;253;116;48;3620
"351900 Herculândia";140;621;728;1337;1139;747;579;488;226;96;6101
"351905 Holambra";125;496;837;1418;1028;751;418;284;131;38;5526
"351907 Hortolândia";2271;9622;12989;23563;20702;13912;6674;3962;1794;545;96034
"351910 Iacanga";134;564;879;1320;1197;940;721;551;295;135;6736
"351920 Iacri";108;478;623;1088;1084;719;504;404;199;69;5276
"351925 Iaras";53;211;291;436;385;286;171;122;53;21;2029
"351930 Ibaté";511;2021;2406;4486;3949;2396;1550;1048;482;131;18980
"351940 Ibirá";145;582;877;1517;1423;1090;863;721;381;140;7739
"351950 Ibirarema";113;417;524;1020;826;622;547;344;203;86;4702
"351960 Ibitinga";682;2835;4179;7301;6848;4933;3481;2647;1355;514;34775
"351970 Ibiúna";1271;4921;6110;10373;8555;5783;3831;2469;1141;338;44792
"351980 Icém";125;471;671;1149;1080;787;505;358;189;62;5397
"351990 Iepê";112;520;693;1144;1033;747;647;478;274;94;5742
"352000 Igaraçu do Tietê";458;1842;2333;4652;3991;2242;1376;1056;433;148;18531
"352010 Igarapava";442;1829;2580;4547;4389;3007;2158;1606;783;346;21687
"352020 Igaratá";122;499;590;1040;927;657;398;296;130;41;4700
"352030 Iguape";500;1997;2790;4246;3567;2796;2141;1560;747;278;20622
"352042 Ilha Comprida";32;174;379;575;522;459;371;234;82;25;2853
"352044 Ilha Solteira";333;1354;2519;4219;3461;3021;1947;942;364;111;18271
"352040 Ilhabela";218;914;1384;2509;2051;1307;853;514;239;84;10073
"352050 Indaiatuba";2115;8619;12994;23131;21099;15114;9027;5847;2789;969;101704
